# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
40000000 624 7085.000000000002
  1 0.5 3.85834 0.00167463
  2 1.5 3.93683 0.0017087
  3 2.5 3.9621 0.00171966
  4 3.5 3.95386 0.00171609
  5 4.5 3.89493 0.00169051
  6 5.5 3.81047 0.00165385
  7 6.5 3.68772 0.00160057
  8 7.5 3.5576 0.0015441
  9 8.5 3.4015 0.00147635
  10 9.5 3.26307 0.00141626
  11 10.5 3.12865 0.00135792
  12 11.5 2.99494 0.00129989
  13 12.5 2.88245 0.00125107
  14 13.5 2.78844 0.00121026
  15 14.5 2.68898 0.00116709
  16 15.5 2.62734 0.00114034
  17 16.5 2.56627 0.00111383
  18 17.5 2.51165 0.00109012
  19 18.5 2.46329 0.00106914
  20 19.5 2.43512 0.00105691
  21 20.5 2.40718 0.00104478
  22 21.5 2.37795 0.0010321
  23 22.5 2.3602 0.00102439
  24 23.5 2.34155 0.0010163
  25 24.5 2.3353 0.00101358
  26 25.5 2.33814 0.00101482
  27 26.5 2.34568 0.00101809
  28 27.5 2.3402 0.00101571
  29 28.5 2.34276 0.00101683
  30 29.5 2.34878 0.00101943
  31 30.5 2.34206 0.00101652
  32 31.5 2.33847 0.00101496
  33 32.5 2.32056 0.00100719
  34 33.5 2.31666 0.00100549
  35 34.5 2.3127 0.00100377
  36 35.5 2.30906 0.00100219
  37 36.5 2.30819 0.00100182
  38 37.5 2.31282 0.00100383
  39 38.5 2.31052 0.00100283
  40 39.5 2.30879 0.00100208
  41 40.5 2.31761 0.00100591
  42 41.5 2.31665 0.00100549
  43 42.5 2.32258 0.00100807
  44 43.5 2.32425 0.00100879
  45 44.5 2.31766 0.00100593
  46 45.5 2.30872 0.00100205
  47 46.5 2.31847 0.00100628
  48 47.5 2.33144 0.00101191
  49 48.5 2.34354 0.00101716
  50 49.5 2.35358 0.00102152
  51 50.5 2.3728 0.00102986
  52 51.5 2.37998 0.00103298
  53 52.5 2.39303 0.00103864
  54 53.5 2.39708 0.0010404
  55 54.5 2.40284 0.0010429
  56 55.5 2.40992 0.00104597
  57 56.5 2.41285 0.00104725
  58 57.5 2.42541 0.00105269
  59 58.5 2.42642 0.00105313
  60 59.5 2.42696 0.00105337
  61 60.5 2.4314 0.0010553
  62 61.5 2.4535 0.00106489
  63 62.5 2.46487 0.00106982
  64 63.5 2.47671 0.00107496
  65 64.5 2.49281 0.00108195
  66 65.5 2.49154 0.0010814
  67 66.5 2.50136 0.00108566
  68 67.5 2.50557 0.00108749
  69 68.5 2.51001 0.00108942
  70 69.5 2.50483 0.00108717
  71 70.5 2.51278 0.00109062
  72 71.5 2.50379 0.00108671
  73 72.5 2.49241 0.00108178
  74 73.5 2.47634 0.0010748
  75 74.5 2.48803 0.00107987
  76 75.5 2.48222 0.00107735
  77 76.5 2.47412 0.00107384
  78 77.5 2.47846 0.00107572
  79 78.5 2.48716 0.0010795
  80 79.5 2.48337 0.00107785
  81 80.5 2.48526 0.00107867
  82 81.5 2.4788 0.00107587
  83 82.5 2.48083 0.00107675
  84 83.5 2.48893 0.00108026
  85 84.5 2.49618 0.00108341
  86 85.5 2.4967 0.00108364
  87 86.5 2.49987 0.00108502
  88 87.5 2.49026 0.00108084
  89 88.5 2.48565 0.00107884
  90 89.5 2.47743 0.00107527
  91 90.5 2.46867 0.00107147
  92 91.5 2.44651 0.00106185
  93 92.5 2.43565 0.00105714
  94 93.5 2.42724 0.00105349
  95 94.5 2.43067 0.00105498
  96 95.5 2.42799 0.00105382
  97 96.5 2.43108 0.00105515
  98 97.5 2.4356 0.00105712
  99 98.5 2.43355 0.00105623
  100 99.5 2.43908 0.00105863
  101 100.5 2.4424 0.00106007
  102 101.5 2.44143 0.00105965
  103 102.5 2.44875 0.00106282
  104 103.5 2.44847 0.0010627
  105 104.5 2.44825 0.00106261
  106 105.5 2.44726 0.00106218
  107 106.5 2.43952 0.00105882
  108 107.5 2.44324 0.00106044
  109 108.5 2.44607 0.00106166
  110 109.5 2.43972 0.00105891
  111 110.5 2.43508 0.00105689
  112 111.5 2.43034 0.00105483
  113 112.5 2.4185 0.00104969
  114 113.5 2.40623 0.00104437
  115 114.5 2.40167 0.00104239
  116 115.5 2.39882 0.00104115
  117 116.5 2.39518 0.00103958
  118 117.5 2.40161 0.00104236
  119 118.5 2.39144 0.00103795
  120 119.5 2.38606 0.00103562
  121 120.5 2.38214 0.00103392
  122 121.5 2.37559 0.00103107
  123 122.5 2.37414 0.00103044
  124 123.5 2.36015 0.00102437
  125 124.5 2.36147 0.00102494
  126 125.5 2.35796 0.00102342
  127 126.5 2.35145 0.0010206
  128 127.5 2.35365 0.00102155
  129 128.5 2.358 0.00102344
  130 129.5 2.34003 0.00101564
  131 130.5 2.34949 0.00101975
  132 131.5 2.35055 0.00102021
  133 132.5 2.34478 0.0010177
  134 133.5 2.34502 0.0010178
  135 134.5 2.34944 0.00101972
  136 135.5 2.3444 0.00101754
  137 136.5 2.34262 0.00101676
  138 137.5 2.35755 0.00102324
  139 138.5 2.36327 0.00102572
  140 139.5 2.36372 0.00102592
  141 140.5 2.36883 0.00102814
  142 141.5 2.36802 0.00102779
  143 142.5 2.36566 0.00102676
  144 143.5 2.36159 0.001025
  145 144.5 2.37064 0.00102892
  146 145.5 2.37571 0.00103112
  147 146.5 2.37706 0.00103171
  148 147.5 2.38475 0.00103505
  149 148.5 2.37748 0.00103189
  150 149.5 2.3781 0.00103216
  151 150.5 2.3798 0.0010329
  152 151.5 2.36611 0.00102696
  153 152.5 2.3603 0.00102443
  154 153.5 2.36096 0.00102472
  155 154.5 2.36331 0.00102574
  156 155.5 2.37326 0.00103006
  157 156.5 2.36815 0.00102784
  158 157.5 2.3625 0.00102539
  159 158.5 2.37103 0.00102909
  160 159.5 2.3701 0.00102869
  161 160.5 2.36619 0.00102699
  162 161.5 2.36751 0.00102756
  163 162.5 2.35849 0.00102365
  164 163.5 2.33753 0.00101455
  165 164.5 2.32838 0.00101058
  166 165.5 2.32863 0.00101069
  167 166.5 2.31817 0.00100615
  168 167.5 2.31843 0.00100626
  169 168.5 2.31181 0.00100339
  170 169.5 2.31401 0.00100434
  171 170.5 2.3126 0.00100373
  172 171.5 2.30714 0.00100136
  173 172.5 2.30281 0.000999485
  174 173.5 2.30365 0.000999849
  175 174.5 2.30653 0.0010011
  176 175.5 2.29589 0.000996478
  177 176.5 2.30144 0.00099889
  178 177.5 2.30714 0.00100137
  179 178.5 2.30243 0.000999317
  180 179.5 2.29509 0.000996135
  181 180.5 2.29666 0.000996815
  182 181.5 2.29887 0.000997775
  183 182.5 2.29987 0.000998206
  184 183.5 2.29941 0.000998008
  185 184.5 2.30848 0.00100195
  186 185.5 2.30533 0.00100058
  187 186.5 2.30672 0.00100118
  188 187.5 2.31473 0.00100465
  189 188.5 2.32494 0.00100909
  190 189.5 2.33791 0.00101472
  191 190.5 2.36156 0.00102498
  192 191.5 2.38778 0.00103636
  193 192.5 2.39902 0.00104124
  194 193.5 2.43042 0.00105487
  195 194.5 2.47563 0.00107449
  196 195.5 2.52448 0.0010957
  197 196.5 2.59616 0.0011268
  198 197.5 2.691 0.00116797
  199 198.5 2.81391 0.00122131
  200 199.5 2.98174 0.00129416
  201 200.5 3.19064 0.00138483
