# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 14686.000000000002
  1 0.5 31.3429 0.0136037 3930.68 3939.88 -1206.3
  2 1.5 32.2205 0.0139846 3374.7 3326.04 -1450.56
  3 2.5 32.8687 0.0142659 2684.91 2704 -1622.65
  4 3.5 33.3405 0.0144707 2121.78 2143.83 -1657.75
  5 4.5 33.6688 0.0146132 1629.56 1585.85 -1575.88
  6 5.5 33.9018 0.0147143 1238.11 1232.17 -1456.91
  7 6.5 34.0779 0.0147907 845.178 845.789 -1276.04
  8 7.5 34.1774 0.014834 524.693 571.401 -1134.92
  9 8.5 34.2805 0.0148787 405.571 377.131 -953.63
  10 9.5 34.351 0.0149093 282.78 234.656 -814.262
  11 10.5 34.3919 0.014927 133.529 109.488 -688.156
  12 11.5 34.4205 0.0149395 93.8952 64.2524 -582.933
  13 12.5 34.4959 0.0149722 32.9638 63.4483 -478.473
  14 13.5 34.4569 0.0149552 34.1605 -15.8683 -459.173
  15 14.5 34.4799 0.0149652 -16.1809 -18.3561 -402.849
  16 15.5 34.518 0.0149818 -48.0637 -47.8051 -319.842
  17 16.5 34.5406 0.0149916 -39.4478 -116.039 -308.283
  18 17.5 34.514 0.01498 -120.516 -133.897 -263.127
  19 18.5 34.567 0.0150031 -99.9498 -148.799 -282.505
  20 19.5 34.5202 0.0149827 -124.375 -153.626 -270.744
  21 20.5 34.5606 0.0150002 -176.772 -139.189 -210.757
  22 21.5 34.5491 0.0149953 -180.598 -177.202 -247.031
  23 22.5 34.5679 0.0150034 -143.821 -183.855 -209.903
  24 23.5 34.5561 0.0149983 -181.913 -175.759 -229.746
  25 24.5 34.588 0.0150121 -187.813 -223.744 -192.157
  26 25.5 34.5745 0.0150063 -204.07 -219.705 -188.555
  27 26.5 34.5746 0.0150064 -209.071 -213.851 -235.755
  28 27.5 34.5786 0.0150081 -176.368 -213.783 -229.129
  29 28.5 34.5736 0.0150059 -161.787 -189.741 -186.912
  30 29.5 34.5951 0.0150153 -155.835 -147.536 -178.84
  31 30.5 34.5841 0.0150105 -195.722 -196.176 -227.086
  32 31.5 34.5513 0.0149962 -246.916 -213.103 -201.089
  33 32.5 34.6119 0.0150225 -220.195 -191.327 -191.022
  34 33.5 34.5862 0.0150114 -187.502 -196.387 -182.442
  35 34.5 34.5919 0.0150139 -161.761 -231.23 -229.982
  36 35.5 34.5828 0.0150099 -177.66 -256.981 -183.751
  37 36.5 34.5853 0.015011 -175.95 -225.047 -208.103
  38 37.5 34.6093 0.0150214 -203.894 -194.4 -232.168
  39 38.5 34.5829 0.01501 -146.477 -153.38 -179.967
  40 39.5 34.5837 0.0150103 -172.564 -234.213 -184.007
  41 40.5 34.6006 0.0150176 -203.33 -223.983 -230.01
  42 41.5 34.6029 0.0150186 -148.249 -179.495 -177.531
  43 42.5 34.5691 0.015004 -231.722 -230.016 -201.452
  44 43.5 34.6034 0.0150188 -161.795 -170.037 -185.22
  45 44.5 34.6089 0.0150212 -142.717 -186.249 -197.199
  46 45.5 34.5877 0.015012 -190.13 -204.022 -229.14
  47 46.5 34.5656 0.0150024 -177.502 -197.726 -177.108
  48 47.5 34.6217 0.0150268 -169.32 -210.345 -184.762
  49 48.5 34.5911 0.0150135 -213.643 -223.402 -237.634
  50 49.5 34.5812 0.0150092 -191.352 -202.292 -195.006
  51 50.5 34.6091 0.0150213 -224.994 -224.652 -158.841
  52 51.5 34.6096 0.0150215 -161.72 -202.313 -191.421
  53 52.5 34.5922 0.015014 -210.994 -239.874 -248.163
  54 53.5 34.5763 0.0150071 -225.237 -240.685 -207.679
  55 54.5 34.6253 0.0150284 -228.157 -204.981 -131.948
  56 55.5 34.623 0.0150273 -289.949 -207.421 -222.202
  57 56.5 34.5609 0.0150004 -183.762 -211.939 -228.872
  58 57.5 34.6028 0.0150186 -199.72 -201.823 -197.677
  59 58.5 34.6288 0.0150299 -180.691 -183.708 -190.547
  60 59.5 34.591 0.0150135 -187.385 -167.965 -190.054
  61 60.5 34.593 0.0150143 -209.772 -132.098 -167.133
  62 61.5 34.6055 0.0150198 -194.991 -169.844 -238.881
  63 62.5 34.6317 0.0150311 -196.311 -201.969 -205.734
  64 63.5 34.5764 0.0150071 -151.019 -221.743 -185.181
  65 64.5 34.6031 0.0150187 -160.639 -209.462 -225.085
  66 65.5 34.6251 0.0150283 -125.865 -239.388 -206.096
  67 66.5 34.6103 0.0150218 -105.163 -174.283 -157.239
  68 67.5 34.5971 0.0150161 -150.279 -207.684 -205.458
  69 68.5 34.6206 0.0150263 -111.492 -156.917 -226.472
  70 69.5 34.5987 0.0150168 -118.14 -117.182 -179.101
  71 70.5 34.6069 0.0150204 -188.781 -148.297 -218.039
  72 71.5 34.6047 0.0150194 -205.193 -174.99 -195.433
  73 72.5 34.6219 0.0150269 -188.558 -191.017 -186.051
  74 73.5 34.5979 0.0150165 -240.784 -242.699 -219.809
  75 74.5 34.6017 0.0150181 -223.851 -247.402 -190.541
  76 75.5 34.6182 0.0150253 -211.132 -236.193 -190.306
  77 76.5 34.5968 0.015016 -233.307 -214.861 -219.741
  78 77.5 34.5832 0.0150101 -259.865 -231.733 -213.185
  79 78.5 34.6142 0.0150235 -243.463 -214.869 -172.637
  80 79.5 34.6067 0.0150203 -132 -186.487 -195.74
  81 80.5 34.5922 0.015014 -206.888 -205.254 -200.618
  82 81.5 34.5911 0.0150135 -146.72 -153.959 -193.99
  83 82.5 34.604 0.0150191 -200.375 -182.173 -209.374
  84 83.5 34.6017 0.0150181 -258.272 -182.548 -181.553
  85 84.5 34.5915 0.0150137 -203.131 -201.757 -210.452
  86 85.5 34.5887 0.0150125 -249.848 -233.804 -200.977
  87 86.5 34.606 0.01502 -222.017 -203.758 -176.709
  88 87.5 34.6083 0.015021 -173.166 -222.313 -214.167
  89 88.5 34.5995 0.0150171 -174.021 -241.007 -207.076
  90 89.5 34.5798 0.0150086 -207.964 -199.07 -170.467
  91 90.5 34.6134 0.0150232 -186.281 -188.549 -206.859
  92 91.5 34.6196 0.0150259 -235.83 -221.869 -200.916
  93 92.5 34.5751 0.0150065 -247.959 -211.713 -205.534
