# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 13259.999999999998
  1 0.5 22.4789 0.00975646 -3446.32 -3420.53 -3999.72
  2 1.5 22.7131 0.0098581 -3424.8 -3393.03 -3947.02
  3 2.5 22.9557 0.00996341 -3406.67 -3450.95 -3974.32
  4 3.5 23.1789 0.0100603 -3436.27 -3408.83 -3939.14
  5 4.5 23.3547 0.0101366 -3385.22 -3389.69 -3874.1
  6 5.5 23.5383 0.0102163 -3443.03 -3409.37 -3832.42
  7 6.5 23.7067 0.0102894 -3391.73 -3398.2 -3789.14
  8 7.5 23.852 0.0103524 -3369.45 -3426.91 -3799.98
  9 8.5 23.9674 0.0104025 -3425.7 -3392.7 -3779.89
  10 9.5 24.0934 0.0104572 -3369.46 -3377.02 -3725.54
  11 10.5 24.2066 0.0105063 -3401.25 -3377.91 -3706.8
  12 11.5 24.2911 0.010543 -3315.2 -3275.62 -3635.07
  13 12.5 24.3529 0.0105698 -3360 -3391.49 -3679.31
  14 13.5 24.4367 0.0106062 -3363.68 -3313.56 -3677.54
  15 14.5 24.5247 0.0106444 -3313.09 -3313.74 -3603.52
  16 15.5 24.5642 0.0106615 -3392.65 -3380.25 -3597.52
  17 16.5 24.6221 0.0106867 -3332.68 -3381.19 -3583.24
  18 17.5 24.6673 0.0107063 -3426.75 -3383.68 -3585.15
  19 18.5 24.7187 0.0107286 -3402.72 -3447.18 -3580.05
  20 19.5 24.7398 0.0107378 -3418.88 -3431.92 -3547.03
  21 20.5 24.777 0.0107539 -3371.41 -3400.75 -3519.78
  22 21.5 24.8198 0.0107725 -3357.29 -3380.82 -3508.92
  23 22.5 24.8252 0.0107748 -3420.79 -3386.72 -3530.27
  24 23.5 24.8487 0.010785 -3408.65 -3434.4 -3500.03
  25 24.5 24.8827 0.0107998 -3392.97 -3460.75 -3497.81
  26 25.5 24.8652 0.0107922 -3412.09 -3437.47 -3532.24
  27 26.5 24.8847 0.0108006 -3358.81 -3403.07 -3483.22
  28 27.5 24.9303 0.0108204 -3409.84 -3376.21 -3461.73
  29 28.5 24.9147 0.0108137 -3424.48 -3443.68 -3489.8
  30 29.5 24.9 0.0108073 -3446.62 -3472.39 -3476.29
  31 30.5 24.9314 0.0108209 -3455.43 -3424.3 -3457.99
  32 31.5 24.9456 0.0108271 -3444.6 -3436.75 -3449.66
  33 32.5 24.9123 0.0108126 -3442.36 -3412.36 -3514.8
  34 33.5 24.9241 0.0108178 -3416.75 -3390.13 -3425.73
  35 34.5 24.9414 0.0108253 -3500.29 -3471.84 -3465.92
  36 35.5 24.9532 0.0108304 -3477.76 -3474.6 -3413.08
  37 36.5 24.9237 0.0108176 -3454.72 -3464.49 -3458.5
  38 37.5 24.9437 0.0108263 -3470.62 -3459.81 -3459.47
  39 38.5 24.9553 0.0108313 -3384.8 -3401.91 -3439.84
  40 39.5 24.9636 0.0108349 -3433.87 -3467.2 -3456.42
  41 40.5 24.9659 0.0108359 -3380.31 -3435.34 -3446.54
  42 41.5 24.9784 0.0108413 -3409.2 -3396.28 -3432.41
  43 42.5 24.9968 0.0108493 -3337.95 -3404.53 -3420.72
  44 43.5 24.9935 0.0108479 -3430.79 -3458.03 -3466.52
  45 44.5 25.0165 0.0108579 -3387.1 -3449.92 -3422.22
  46 45.5 25.0196 0.0108592 -3393.43 -3461.22 -3419.47
  47 46.5 25.0187 0.0108588 -3438.42 -3474.81 -3454.34
  48 47.5 25.0093 0.0108547 -3452.44 -3405.41 -3440.13
  49 48.5 25.0406 0.0108683 -3460.53 -3450.7 -3453.72
  50 49.5 25.0474 0.0108713 -3478.8 -3476.47 -3430.28
  51 50.5 25.0087 0.0108545 -3418.42 -3442.06 -3455.51
  52 51.5 25.0524 0.0108734 -3414.65 -3426.71 -3420.57
  53 52.5 25.0789 0.0108849 -3473.91 -3475.08 -3407.31
  54 53.5 25.0759 0.0108836 -3477.63 -3434.11 -3393.53
  55 54.5 25.048 0.0108715 -3472.82 -3463.47 -3477.55
  56 55.5 25.0689 0.0108806 -3483.67 -3415.22 -3454.71
  57 56.5 25.0777 0.0108844 -3438.05 -3415.2 -3428.78
  58 57.5 25.0836 0.010887 -3393.64 -3364.43 -3372.97
  59 58.5 25.1003 0.0108942 -3402.1 -3413.5 -3414.93
  60 59.5 25.1098 0.0108984 -3386.85 -3410.08 -3454.28
  61 60.5 25.1064 0.0108969 -3428.5 -3408.11 -3436
  62 61.5 25.122 0.0109036 -3428.93 -3418.23 -3421.59
  63 62.5 25.1603 0.0109203 -3443.43 -3485.13 -3410.27
  64 63.5 25.1462 0.0109141 -3429.93 -3466.04 -3406.94
  65 64.5 25.1491 0.0109154 -3420.1 -3378.56 -3440.58
  66 65.5 25.1688 0.010924 -3417.33 -3401.28 -3413.81
  67 66.5 25.185 0.010931 -3386.79 -3439.29 -3405.21
  68 67.5 25.178 0.010928 -3348.97 -3333.69 -3438.52
  69 68.5 25.1922 0.0109341 -3394.1 -3346.09 -3411.87
  70 69.5 25.1967 0.0109361 -3435.37 -3390.89 -3420.88
  71 70.5 25.2062 0.0109402 -3392.76 -3390.47 -3415.74
  72 71.5 25.2154 0.0109442 -3432.3 -3432.59 -3416.92
  73 72.5 25.2126 0.010943 -3434.97 -3369.38 -3408.6
  74 73.5 25.2296 0.0109503 -3470.1 -3341.09 -3384.8
  75 74.5 25.2251 0.0109484 -3427.39 -3421.95 -3428.26
  76 75.5 25.2246 0.0109482 -3459.78 -3436.34 -3394.76
  77 76.5 25.2518 0.01096 -3464.93 -3389.21 -3407.46
  78 77.5 25.2481 0.0109584 -3374.78 -3408.3 -3427.07
  79 78.5 25.2446 0.0109568 -3409.72 -3425.58 -3391.46
  80 79.5 25.2457 0.0109573 -3376.52 -3405.02 -3434.23
  81 80.5 25.269 0.0109674 -3443.19 -3358.05 -3403.78
  82 81.5 25.2962 0.0109792 -3455.86 -3407.51 -3383.61
  83 82.5 25.2853 0.0109745 -3417.57 -3387.11 -3373.28
  84 83.5 25.2847 0.0109742 -3437.15 -3376.38 -3422.42
  85 84.5 25.2996 0.0109807 -3430.51 -3429.23 -3418.58
  86 85.5 25.3149 0.0109874 -3364 -3404.57 -3371.89
  87 86.5 25.3128 0.0109864 -3419.58 -3464.49 -3451.85
  88 87.5 25.3185 0.0109889 -3369.33 -3410.62 -3370.58
  89 88.5 25.3447 0.0110003 -3341.3 -3368.78 -3426.54
  90 89.5 25.3572 0.0110057 -3324.38 -3360.5 -3365.82
  91 90.5 25.3299 0.0109939 -3302.93 -3408.23 -3411.75
  92 91.5 25.3425 0.0109994 -3320.72 -3351.31 -3429.27
  93 92.5 25.352 0.0110035 -3358.21 -3343.27 -3404.01
  94 93.5 25.3625 0.011008 -3345.27 -3387.73 -3376.25
  95 94.5 25.34 0.0109983 -3366.46 -3331.24 -3421.49
  96 95.5 25.3634 0.0110084 -3368.58 -3343.43 -3413.97
  97 96.5 25.356 0.0110052 -3388.25 -3392.79 -3400.57
  98 97.5 25.3523 0.0110036 -3374.4 -3370.05 -3397.97
  99 98.5 25.3599 0.0110069 -3394.56 -3384.48 -3409.26
  100 99.5 25.3489 0.0110021 -3375.09 -3407.39 -3391.09
  101 100.5 25.3452 0.0110005 -3402.82 -3373.68 -3382.69
  102 101.5 25.3336 0.0109955 -3421.37 -3401.52 -3458.19
  103 102.5 25.3423 0.0109993 -3408.75 -3415.17 -3407.94
  104 103.5 25.3197 0.0109895 -3389.5 -3370.97 -3384.26
  105 104.5 25.3363 0.0109967 -3420.56 -3401.37 -3386.3
  106 105.5 25.3359 0.0109965 -3393.36 -3486.59 -3452.22
  107 106.5 25.2985 0.0109803 -3379.22 -3399 -3376.93
  108 107.5 25.2924 0.0109776 -3401.11 -3435.06 -3386.77
  109 108.5 25.2878 0.0109756 -3392.52 -3357.83 -3426.8
  110 109.5 25.2618 0.0109643 -3391.7 -3406.4 -3439.93
  111 110.5 25.2746 0.0109699 -3407.51 -3381.44 -3374.17
