# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
40000000 624 6344.000000000006
  1 0.5 17.722 0.00769184
  2 1.5 18.0179 0.00782026
  3 2.5 18.3228 0.00795262
  4 3.5 18.599 0.00807247
  5 4.5 18.8519 0.00818226
  6 5.5 19.0864 0.00828402
  7 6.5 19.3172 0.00838421
  8 7.5 19.51 0.0084679
  9 8.5 19.6895 0.00854577
  10 9.5 19.8552 0.0086177
  11 10.5 20.0179 0.00868834
  12 11.5 20.1441 0.00874309
  13 12.5 20.2568 0.008792
  14 13.5 20.3707 0.00884145
  15 14.5 20.49 0.00889322
  16 15.5 20.5675 0.00892688
  17 16.5 20.6478 0.0089617
  18 17.5 20.7077 0.00898773
  19 18.5 20.7744 0.00901667
  20 19.5 20.8123 0.0090331
  21 20.5 20.8647 0.00905587
  22 21.5 20.9164 0.00907828
  23 22.5 20.9323 0.00908521
  24 23.5 20.9657 0.0090997
  25 24.5 21.0042 0.00911642
  26 25.5 21.0019 0.00911539
  27 26.5 21.0227 0.00912445
  28 27.5 21.0707 0.00914528
  29 28.5 21.0575 0.00913953
  30 29.5 21.0559 0.00913884
  31 30.5 21.0792 0.00914895
  32 31.5 21.0969 0.00915663
  33 32.5 21.0719 0.0091458
  34 33.5 21.0933 0.0091551
  35 34.5 21.1104 0.0091625
  36 35.5 21.1315 0.00917166
  37 36.5 21.1014 0.00915861
  38 37.5 21.1186 0.00916608
  39 38.5 21.1404 0.00917552
  40 39.5 21.1535 0.0091812
  41 40.5 21.1694 0.0091881
  42 41.5 21.1882 0.00919627
  43 42.5 21.2242 0.00921188
  44 43.5 21.2193 0.00920979
  45 44.5 21.234 0.00921615
  46 45.5 21.2337 0.00921602
  47 46.5 21.2481 0.00922227
  48 47.5 21.2449 0.00922088
  49 48.5 21.2632 0.00922883
  50 49.5 21.2669 0.00923043
  51 50.5 21.2434 0.00922021
  52 51.5 21.287 0.00923914
  53 52.5 21.3237 0.00925508
  54 53.5 21.3223 0.00925447
  55 54.5 21.2998 0.00924469
  56 55.5 21.3369 0.00926083
  57 56.5 21.3585 0.00927018
  58 57.5 21.3635 0.00927234
  59 58.5 21.3935 0.00928538
  60 59.5 21.4126 0.00929367
  61 60.5 21.4073 0.00929137
  62 61.5 21.4318 0.00930201
  63 62.5 21.458 0.00931336
  64 63.5 21.4547 0.00931192
  65 64.5 21.4541 0.00931167
  66 65.5 21.4772 0.00932171
  67 66.5 21.4976 0.00933056
  68 67.5 21.4943 0.00932911
  69 68.5 21.5123 0.00933694
  70 69.5 21.5216 0.00934099
  71 70.5 21.5389 0.00934847
  72 71.5 21.5567 0.0093562
  73 72.5 21.5692 0.00936164
  74 73.5 21.5933 0.00937207
  75 74.5 21.5949 0.00937279
  76 75.5 21.5954 0.00937301
  77 76.5 21.6252 0.00938594
  78 77.5 21.6219 0.00938451
  79 78.5 21.628 0.00938715
  80 79.5 21.6388 0.00939186
  81 80.5 21.6611 0.00940153
  82 81.5 21.6973 0.00941725
  83 82.5 21.7034 0.00941987
  84 83.5 21.7093 0.00942245
  85 84.5 21.7407 0.00943607
  86 85.5 21.769 0.00944836
  87 86.5 21.7651 0.00944668
  88 87.5 21.7863 0.00945586
  89 88.5 21.8122 0.00946711
  90 89.5 21.843 0.00948045
  91 90.5 21.8327 0.00947602
  92 91.5 21.8475 0.00948241
  93 92.5 21.8595 0.00948761
  94 93.5 21.8737 0.0094938
  95 94.5 21.8608 0.0094882
  96 95.5 21.879 0.00949612
  97 96.5 21.8699 0.00949212
  98 97.5 21.8669 0.00949085
  99 98.5 21.8722 0.00949312
  100 99.5 21.8527 0.00948469
  101 100.5 21.8426 0.00948029
  102 101.5 21.822 0.00947136
  103 102.5 21.8282 0.00947404
  104 103.5 21.81 0.00946614
  105 104.5 21.8202 0.00947059
  106 105.5 21.8047 0.00946384
  107 106.5 21.7767 0.00945169
  108 107.5 21.7573 0.00944328
  109 108.5 21.7315 0.00943209
  110 109.5 21.6978 0.00941743
  111 110.5 21.6963 0.00941678
  112 111.5 21.6546 0.00939869
  113 112.5 21.6251 0.0093859
  114 113.5 21.6278 0.00938707
  115 114.5 21.5904 0.00937082
  116 115.5 21.5641 0.0093594
  117 116.5 21.5362 0.00934732
  118 117.5 21.5496 0.00935311
  119 118.5 21.51 0.00933593
  120 119.5 21.5258 0.00934278
  121 120.5 21.5089 0.00933544
  122 121.5 21.4956 0.0093297
  123 122.5 21.4756 0.00932099
  124 123.5 21.4878 0.00932629
  125 124.5 21.4644 0.00931615
  126 125.5 21.4391 0.00930515
  127 126.5 21.463 0.00931556
  128 127.5 21.4525 0.00931098
  129 128.5 21.4307 0.00930152
  130 129.5 21.4211 0.00929733
  131 130.5 21.4166 0.00929539
  132 131.5 21.405 0.00929038
  133 132.5 21.3701 0.00927524
  134 133.5 21.3857 0.00928197
  135 134.5 21.3617 0.00927158
  136 135.5 21.3729 0.00927643
  137 136.5 21.3693 0.00927486
  138 137.5 21.36 0.00927082
  139 138.5 21.3396 0.00926197
  140 139.5 21.3143 0.00925098
  141 140.5 21.334 0.00925954
  142 141.5 21.325 0.00925562
  143 142.5 21.3219 0.0092543
  144 143.5 21.3055 0.00924719
  145 144.5 21.2985 0.00924412
  146 145.5 21.2978 0.00924383
  147 146.5 21.29 0.00924044
  148 147.5 21.3022 0.00924575
  149 148.5 21.2868 0.00923904
  150 149.5 21.279 0.00923567
  151 150.5 21.2755 0.00923415
  152 151.5 21.2948 0.00924254
  153 152.5 21.2689 0.00923127
  154 153.5 21.2913 0.00924103
  155 154.5 21.2738 0.00923344
  156 155.5 21.2731 0.0092331
  157 156.5 21.2911 0.00924093
  158 157.5 21.2906 0.00924072
  159 158.5 21.2771 0.00923486
  160 159.5 21.2733 0.00923322
  161 160.5 21.2746 0.00923375
  162 161.5 21.2779 0.00923518
  163 162.5 21.2658 0.00922995
  164 163.5 21.2523 0.00922408
  165 164.5 21.2652 0.00922969
  166 165.5 21.2626 0.00922857
  167 166.5 21.2311 0.0092149
  168 167.5 21.2311 0.00921487
  169 168.5 21.2345 0.00921638
  170 169.5 21.217 0.00920877
  171 170.5 21.2115 0.00920639
  172 171.5 21.1884 0.00919636
  173 172.5 21.1775 0.00919164
  174 173.5 21.169 0.00918794
  175 174.5 21.1624 0.00918505
  176 175.5 21.135 0.00917318
  177 176.5 21.1242 0.00916847
  178 177.5 21.1141 0.00916409
  179 178.5 21.0537 0.00913791
  180 179.5 21.0353 0.00912989
  181 180.5 21.041 0.00913237
  182 181.5 20.9714 0.00910217
  183 182.5 20.9587 0.00909666
  184 183.5 20.9258 0.00908237
  185 184.5 20.8767 0.00906108
  186 185.5 20.7876 0.00902239
  187 186.5 20.7299 0.00899734
