# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
142500000 624 13108.999999999989
  1 0.5 4.10532 0.00178182 -15274 -15319.3 -15157.1
  2 1.5 4.13368 0.00179413 -15299.2 -15523.7 -15124.8
  3 2.5 4.1781 0.00181341 -14896 -15448.1 -14799.6
  4 3.5 4.15582 0.00180374 -15365.1 -15606.4 -14979.7
  5 4.5 4.1281 0.00179171 -15554 -15649.8 -15193.5
  6 5.5 4.13956 0.00179668 -15065.2 -15330.2 -15105
  7 6.5 4.1364 0.00179531 -15084.3 -15311.9 -15133.7
  8 7.5 4.13256 0.00179365 -14919.1 -15352.8 -15034.5
  9 8.5 4.12528 0.00179049 -15147.1 -15495.1 -15121.8
  10 9.5 4.11306 0.00178518 -15033.9 -15342 -15149.4
  11 10.5 4.09289 0.00177643 -15188.5 -15373.8 -15313.9
  12 11.5 4.09377 0.00177681 -15329.7 -15341.6 -15154.4
  13 12.5 4.07264 0.00176764 -15208.7 -15132 -15275.4
  14 13.5 4.08605 0.00177346 -15055.4 -15280.6 -15169.6
  15 14.5 4.08809 0.00177434 -15270.4 -15309.8 -15182.7
  16 15.5 4.04096 0.00175389 -15219.9 -15104.2 -15532
  17 16.5 4.05285 0.00175905 -15153.9 -15088.1 -15414.2
  18 17.5 4.07122 0.00176702 -15138.9 -15001.4 -15148.7
  19 18.5 4.08501 0.00177301 -15361.5 -15149.3 -15255.8
  20 19.5 4.07493 0.00176863 -15658.3 -15368.9 -15304.7
  21 20.5 4.05987 0.0017621 -15230.1 -15134.7 -15354.8
  22 21.5 4.06334 0.0017636 -15121.4 -15244.6 -15312.7
  23 22.5 4.09895 0.00177906 -15195.9 -15413.3 -15263
  24 23.5 4.09399 0.00177691 -15222.6 -15278.4 -15267.7
  25 24.5 4.08498 0.001773 -15161.4 -15252.6 -15130.2
  26 25.5 4.07698 0.00176952 -15068.8 -15217.2 -15369
  27 26.5 4.06844 0.00176582 -15297.5 -15209 -15356
  28 27.5 4.08838 0.00177447 -15472.1 -15208.8 -15252.5
  29 28.5 4.06972 0.00176637 -15218.8 -15233.7 -15246
  30 29.5 4.06717 0.00176526 -15440 -15353.8 -15325.8
  31 30.5 4.06582 0.00176468 -15521.3 -15330.7 -15464.4
  32 31.5 4.07248 0.00176757 -15338.1 -15187.3 -15258.7
  33 32.5 4.08756 0.00177411 -15296.7 -15306.3 -15152.4
  34 33.5 4.0835 0.00177235 -15246.2 -15475.6 -15225.9
  35 34.5 4.09389 0.00177686 -15093.5 -15344.5 -15204.5
  36 35.5 4.08216 0.00177177 -15109.1 -15425.9 -15265.2
  37 36.5 4.09866 0.00177893 -14759.4 -15510.7 -15291.5
  38 37.5 4.11287 0.0017851 -14795 -15363.9 -15228.4
  39 38.5 4.11819 0.00178741 -14968.3 -15451.7 -15089.5
  40 39.5 4.1459 0.00179943 -14971.2 -15277.1 -15071.9
  41 40.5 4.13145 0.00179316 -14865.7 -15266.2 -15164.7
  42 41.5 4.11586 0.0017864 -14908.1 -15150.6 -15162.2
  43 42.5 4.13359 0.00179409 -14941 -14975.9 -14910.4
  44 43.5 4.12174 0.00178895 -15183.8 -15106.4 -15134.4
  45 44.5 4.13572 0.00179502 -15061.7 -15089.8 -15259.1
  46 45.5 4.14186 0.00179768 -14925.5 -15009.4 -15012.8
  47 46.5 4.1276 0.00179149 -15046 -14893 -15131.5
  48 47.5 4.11074 0.00178417 -14983.9 -15146.1 -15230.8
  49 48.5 4.10614 0.00178218 -15095.3 -14899.4 -15140.3
  50 49.5 4.09977 0.00177941 -15117.7 -15305 -15277.9
  51 50.5 4.10804 0.001783 -15034.3 -15310.4 -15074.7
  52 51.5 4.07974 0.00177072 -15347.4 -15428.1 -15205.6
  53 52.5 4.08784 0.00177424 -15267.7 -15517.5 -15282.8
  54 53.5 4.10193 0.00178035 -15118.9 -15554.6 -15137.1
  55 54.5 4.10016 0.00177958 -15311.2 -15136.3 -15141
  56 55.5 4.07858 0.00177022 -15027.7 -15153.3 -15311.5
  57 56.5 4.08477 0.0017729 -15251.3 -15282.6 -15234.5
  58 57.5 4.09455 0.00177715 -15317.3 -15508.7 -15226.8
  59 58.5 4.12127 0.00178875 -15278.9 -15256.7 -15085.5
  60 59.5 4.13563 0.00179498 -15519.7 -15242.6 -14968.6
  61 60.5 4.11556 0.00178627 -15297.5 -15258.5 -15070.9
  62 61.5 4.1393 0.00179657 -15087.1 -15078.2 -14999.2
  63 62.5 4.15814 0.00180475 -14818.7 -14690.5 -14877.7
  64 63.5 4.14972 0.00180109 -15149.2 -14928.9 -14948.1
  65 64.5 4.18277 0.00181544 -14643.4 -14802.2 -14800
  66 65.5 4.22546 0.00183397 -15065 -14747.1 -14798
  67 66.5 4.26482 0.00185105 -15023.5 -14792.7 -14391.1
  68 67.5 4.25931 0.00184866 -15240.5 -14871.7 -14326
  69 68.5 4.29967 0.00186618 -15031 -15108.3 -14375.3
  70 69.5 4.33512 0.00188156 -14693.1 -14793.7 -14240.2
  71 70.5 4.38515 0.00190328 -14702 -14626.5 -13882.2
  72 71.5 4.44083 0.00192744 -14540.4 -14399.6 -13581.7
  73 72.5 4.52564 0.00196425 -14370.8 -14094.9 -13221.5
  74 73.5 4.59998 0.00199652 -14112.5 -13897.4 -13146.5
  75 74.5 4.68754 0.00203452 -13751.9 -13666.5 -12790.7
  76 75.5 4.8369 0.00209935 -13427.6 -13280.8 -12179.7
