# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 13478
  1 0.5 10.0761 0.00437331 -4015.83 -3976.97 -3009.95
  2 1.5 11.1545 0.00484135 -3315.15 -3390.08 -2746.3
  3 2.5 12.3063 0.00534126 -2696.88 -2679.07 -2457.17
  4 3.5 13.5438 0.00587839 -2093.91 -2095.08 -2266.01
  5 4.5 14.7845 0.00641687 -1567.1 -1458.39 -2226.53
  6 5.5 16.0512 0.00696667 -1108.49 -1122.09 -2242.32
  7 6.5 17.3178 0.00751642 -821.686 -874.944 -2266.37
  8 7.5 18.5493 0.00805089 -538.04 -613.667 -2258.41
  9 8.5 19.7095 0.00855448 -362.829 -439.678 -2353.65
  10 9.5 20.7791 0.00901872 -246.584 -224.04 -2469.06
  11 10.5 21.7958 0.00945999 -186.403 -169.946 -2528.9
  12 11.5 22.7097 0.00985662 -171.898 -171.67 -2546.55
  13 12.5 23.4908 0.0101956 -273.991 -247.11 -2617.91
  14 13.5 24.1548 0.0104839 -363.666 -328.326 -2750.37
  15 14.5 24.7549 0.0107443 -402.001 -448.197 -2641.95
  16 15.5 25.2716 0.0109686 -581.651 -551.127 -2628.92
  17 16.5 25.6802 0.0111459 -716.002 -671.296 -2590.67
  18 17.5 26.0117 0.0112898 -820.103 -827.982 -2589.76
  19 18.5 26.291 0.011411 -944.686 -937.707 -2543.31
  20 19.5 26.5553 0.0115257 -1127.02 -1109.23 -2432.74
  21 20.5 26.7321 0.0116025 -1169.98 -1243.02 -2329.41
  22 21.5 26.9081 0.0116789 -1269.75 -1263.95 -2243.56
  23 22.5 27.0108 0.0117235 -1322.51 -1317.87 -2238.25
  24 23.5 27.103 0.0117634 -1419.46 -1406.77 -2189.56
  25 24.5 27.1861 0.0117995 -1521.78 -1484.1 -2119.6
  26 25.5 27.2777 0.0118393 -1571.11 -1588.09 -2062.1
  27 26.5 27.3339 0.0118637 -1564.16 -1602.28 -1968.05
  28 27.5 27.3668 0.011878 -1623.93 -1669.17 -1968.75
  29 28.5 27.3932 0.0118894 -1649.98 -1639.2 -1915.22
  30 29.5 27.4424 0.0119108 -1668.38 -1659.58 -1958.9
  31 30.5 27.4545 0.011916 -1717.57 -1669.6 -1861.57
  32 31.5 27.4877 0.0119304 -1719.05 -1736.34 -1828.11
  33 32.5 27.4786 0.0119265 -1688.05 -1698.19 -1844.33
  34 33.5 27.4999 0.0119357 -1748.77 -1766.18 -1854.5
  35 34.5 27.5129 0.0119414 -1780.36 -1722.53 -1797.28
  36 35.5 27.5218 0.0119452 -1743.41 -1771.27 -1797.06
  37 36.5 27.5406 0.0119534 -1699.86 -1687.63 -1799.57
  38 37.5 27.5141 0.0119419 -1677.95 -1743.44 -1796.91
  39 38.5 27.5465 0.0119559 -1727.21 -1742.01 -1786.48
  40 39.5 27.5526 0.0119586 -1787.37 -1764.12 -1766.08
  41 40.5 27.5468 0.0119561 -1775.15 -1722.17 -1786.13
  42 41.5 27.5456 0.0119556 -1733.25 -1772.69 -1765.6
  43 42.5 27.5677 0.0119651 -1696.84 -1723.35 -1762.78
  44 43.5 27.5437 0.0119547 -1736.83 -1733.96 -1779.03
  45 44.5 27.5604 0.011962 -1737.85 -1760.29 -1750.22
  46 45.5 27.5659 0.0119644 -1747.73 -1737.09 -1775.37
  47 46.5 27.5517 0.0119582 -1727.08 -1706.19 -1761.93
  48 47.5 27.5555 0.0119599 -1761.77 -1773.05 -1784.69
  49 48.5 27.5947 0.0119769 -1801.79 -1791.9 -1758.48
  50 49.5 27.5915 0.0119755 -1798.85 -1775.14 -1722.91
  51 50.5 27.5657 0.0119643 -1789.52 -1801.35 -1810.21
  52 51.5 27.5825 0.0119716 -1803.57 -1750.99 -1797.11
  53 52.5 27.5955 0.0119772 -1802.22 -1767.83 -1756.97
  54 53.5 27.5956 0.0119773 -1772.46 -1721.91 -1743.16
  55 54.5 27.6 0.0119792 -1792.91 -1732.42 -1757.42
  56 55.5 27.5752 0.0119684 -1765.32 -1739.02 -1764.06
  57 56.5 27.5846 0.0119725 -1753.66 -1792.99 -1786.98
  58 57.5 27.5704 0.0119663 -1805.97 -1776.31 -1773.49
  59 58.5 27.5775 0.0119694 -1822.17 -1790.18 -1782.5
  60 59.5 27.5851 0.0119727 -1777.03 -1752.01 -1726.61
  61 60.5 27.5689 0.0119657 -1843.48 -1809.69 -1791.21
  62 61.5 27.565 0.011964 -1744.91 -1798.69 -1755.38
  63 62.5 27.5928 0.011976 -1757.62 -1733.06 -1739.77
  64 63.5 27.5822 0.0119714 -1713 -1754.28 -1788.06
  65 64.5 27.5524 0.0119585 -1747.49 -1676.59 -1777.75
  66 65.5 27.5761 0.0119688 -1756.43 -1699.21 -1725.56
  67 66.5 27.602 0.01198 -1786.5 -1765.7 -1762.47
  68 67.5 27.583 0.0119718 -1747.36 -1763.55 -1780.29
  69 68.5 27.5564 0.0119603 -1804.63 -1799.18 -1788.86
  70 69.5 27.5759 0.0119687 -1721.97 -1759.8 -1750.7
  71 70.5 27.5909 0.0119752 -1705.71 -1803.94 -1757.08
  72 71.5 27.5701 0.0119662 -1699.29 -1723.98 -1725.86
  73 72.5 27.5621 0.0119627 -1764.42 -1776.64 -1764.05
  74 73.5 27.5629 0.0119631 -1792.91 -1801.96 -1806.69
  75 74.5 27.5557 0.0119599 -1832.86 -1827.97 -1786.01
  76 75.5 27.5676 0.0119651 -1764.31 -1764.39 -1714.5
  77 76.5 27.563 0.0119631 -1817.62 -1820.18 -1783.05
  78 77.5 27.5687 0.0119656 -1774.53 -1822.7 -1768.96
  79 78.5 27.5523 0.0119585 -1808.39 -1776.1 -1761.97
  80 79.5 27.5626 0.0119629 -1703.5 -1774.86 -1748.69
  81 80.5 27.5593 0.0119615 -1777.55 -1802.61 -1777.25
  82 81.5 27.5583 0.0119611 -1754.44 -1766.15 -1727.07
  83 82.5 27.5469 0.0119561 -1818.3 -1726.56 -1767.13
  84 83.5 27.5631 0.0119631 -1748.85 -1794.52 -1791.21
  85 84.5 27.5456 0.0119555 -1729.75 -1769.45 -1745.57
  86 85.5 27.5504 0.0119576 -1741.38 -1791.86 -1760.45
  87 86.5 27.5546 0.0119595 -1706.35 -1806.04 -1765.56
  88 87.5 27.567 0.0119648 -1768.09 -1788.49 -1767.58
  89 88.5 27.5465 0.0119559 -1797.24 -1756.95 -1767.8
  90 89.5 27.5595 0.0119616 -1792.22 -1810.98 -1752.63
  91 90.5 27.5528 0.0119587 -1797.49 -1813.89 -1741.9
  92 91.5 27.5478 0.0119565 -1791.86 -1833.09 -1773.41
  93 92.5 27.5559 0.01196 -1805.76 -1846.8 -1773.17
  94 93.5 27.5325 0.0119499 -1742.78 -1740.76 -1795.26
  95 94.5 27.5473 0.0119563 -1747.57 -1766.37 -1733.94
  96 95.5 27.5687 0.0119656 -1781.16 -1740.31 -1757.99
  97 96.5 27.5457 0.0119556 -1771.55 -1759.07 -1764.53
  98 97.5 27.5305 0.011949 -1792.25 -1760.9 -1766.49
  99 98.5 27.5468 0.0119561 -1753.19 -1747.1 -1749.85
  100 99.5 27.5327 0.0119499 -1758.1 -1796.15 -1770.08
  101 100.5 27.5421 0.0119541 -1800.2 -1797.87 -1776.06
  102 101.5 27.5335 0.0119503 -1794.7 -1781.31 -1768.5
  103 102.5 27.528 0.0119479 -1781.62 -1754.63 -1751.97
  104 103.5 27.5336 0.0119504 -1775.84 -1802.18 -1785.01
  105 104.5 27.5537 0.0119591 -1699.57 -1719.94 -1723.91
  106 105.5 27.5298 0.0119487 -1800.88 -1803.89 -1765.96
  107 106.5 27.5372 0.0119519 -1781.82 -1828.34 -1772.46
  108 107.5 27.542 0.011954 -1756.11 -1774.05 -1785.68
  109 108.5 27.5331 0.0119501 -1757.2 -1748.71 -1737.59
  110 109.5 27.5321 0.0119497 -1821.65 -1788.74 -1766.36
  111 110.5 27.5125 0.0119412 -1756.25 -1800.66 -1767.32
  112 111.5 27.5498 0.0119574 -1737.53 -1740.64 -1763.95
  113 112.5 27.5359 0.0119513 -1811.1 -1749.57 -1783.49
  114 113.5 27.5351 0.011951 -1773.11 -1754.56 -1755.73
  115 114.5 27.5271 0.0119475 -1844.53 -1771.35 -1786.64
  116 115.5 27.5433 0.0119546 -1727.4 -1746.42 -1734.25
  117 116.5 27.5489 0.011957 -1730.5 -1679.1 -1740.35
