# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
80000000 624 7037
  1 0.5 2.82948 0.00122807
  2 1.5 2.83164 0.00122901
  3 2.5 2.82804 0.00122745
  4 3.5 2.82788 0.00122738
  5 4.5 2.82847 0.00122763
  6 5.5 2.82555 0.00122637
  7 6.5 2.83124 0.00122884
  8 7.5 2.82092 0.00122436
  9 8.5 2.81941 0.0012237
  10 9.5 2.82177 0.00122473
  11 10.5 2.82098 0.00122438
  12 11.5 2.82497 0.00122612
  13 12.5 2.82337 0.00122542
  14 13.5 2.81674 0.00122254
  15 14.5 2.81941 0.0012237
  16 15.5 2.8161 0.00122227
  17 16.5 2.82105 0.00122442
  18 17.5 2.81393 0.00122132
  19 18.5 2.80752 0.00121854
  20 19.5 2.81609 0.00122226
  21 20.5 2.81852 0.00122331
  22 21.5 2.81345 0.00122111
  23 22.5 2.82163 0.00122467
  24 23.5 2.82452 0.00122592
  25 24.5 2.82349 0.00122547
  26 25.5 2.82783 0.00122736
  27 26.5 2.82821 0.00122752
  28 27.5 2.82235 0.00122498
  29 28.5 2.83678 0.00123124
  30 29.5 2.84475 0.0012347
  31 30.5 2.8485 0.00123633
  32 31.5 2.85373 0.0012386
  33 32.5 2.85782 0.00124037
  34 33.5 2.87953 0.0012498
  35 34.5 2.88598 0.0012526
  36 35.5 2.90153 0.00125935
  37 36.5 2.93787 0.00127512
  38 37.5 2.97683 0.00129203
  39 38.5 3.0367 0.00131801
  40 39.5 3.08768 0.00134014
  41 40.5 3.16215 0.00137246
  42 41.5 3.2594 0.00141467
  43 42.5 3.39687 0.00147434
  44 43.5 3.56589 0.0015477
  45 44.5 3.76886 0.00163579
  46 45.5 4.02348 0.0017463
  47 46.5 4.33859 0.00188307
  48 47.5 4.71718 0.00204739
  49 48.5 5.15191 0.00223607
  50 49.5 5.67499 0.00246311
  51 50.5 6.26576 0.00271951
  52 51.5 6.93928 0.00301184
  53 52.5 7.68694 0.00333634
  54 53.5 8.52164 0.00369863
  55 54.5 9.43337 0.00409434
  56 55.5 10.4074 0.00451712
  57 56.5 11.4521 0.00497054
  58 57.5 12.5542 0.00544888
  59 58.5 13.6948 0.00594392
  60 59.5 14.8233 0.00643371
  61 60.5 15.9136 0.00690696
  62 61.5 17.0114 0.00738344
  63 62.5 17.9857 0.00780631
  64 63.5 18.8498 0.00818133
  65 64.5 19.6257 0.00851809
  66 65.5 20.2764 0.00880053
  67 66.5 20.7834 0.00902057
  68 67.5 21.2123 0.00920674
  69 68.5 21.501 0.00933204
  70 69.5 21.7127 0.0094239
  71 70.5 21.8543 0.00948536
  72 71.5 21.9237 0.00951551
  73 72.5 21.9398 0.00952249
  74 73.5 21.9237 0.0095155
  75 74.5 21.8926 0.00950199
  76 75.5 21.8422 0.00948011
  77 76.5 21.745 0.00943792
  78 77.5 21.6554 0.00939903
  79 78.5 21.5774 0.0093652
  80 79.5 21.4991 0.00933123
  81 80.5 21.4358 0.00930373
  82 81.5 21.3531 0.00926783
  83 82.5 21.2722 0.00923274
  84 83.5 21.2121 0.00920663
  85 84.5 21.162 0.0091849
  86 85.5 21.1425 0.00917642
  87 86.5 21.0524 0.00913732
  88 87.5 20.9981 0.00911377
  89 88.5 20.9416 0.00908925
  90 89.5 20.912 0.0090764
  91 90.5 20.8709 0.00905855
  92 91.5 20.7986 0.00902715
  93 92.5 20.7978 0.00902684
  94 93.5 20.7979 0.00902686
  95 94.5 20.7854 0.00902143
  96 95.5 20.7023 0.00898538
  97 96.5 20.6888 0.00897951
  98 97.5 20.6513 0.00896326
  99 98.5 20.6335 0.00895549
  100 99.5 20.5773 0.00893113
  101 100.5 20.5788 0.00893178
  102 101.5 20.5762 0.00893066
  103 102.5 20.5552 0.00892152
  104 103.5 20.5242 0.00890805
  105 104.5 20.5551 0.00892147
  106 105.5 20.539 0.00891449
  107 106.5 20.5337 0.0089122
  108 107.5 20.5119 0.00890273
  109 108.5 20.5138 0.00890357
  110 109.5 20.5191 0.00890587
  111 110.5 20.5353 0.00891288
  112 111.5 20.5054 0.00889991
  113 112.5 20.4924 0.00889428
  114 113.5 20.506 0.00890019
  115 114.5 20.507 0.00890062
  116 115.5 20.4894 0.00889296
  117 116.5 20.5147 0.00890396
  118 117.5 20.5266 0.00890911
  119 118.5 20.5137 0.00890352
  120 119.5 20.547 0.00891797
  121 120.5 20.5527 0.00892045
  122 121.5 20.5519 0.0089201
  123 122.5 20.5582 0.00892282
  124 123.5 20.5624 0.00892467
  125 124.5 20.5529 0.00892054
  126 125.5 20.5567 0.00892217
  127 126.5 20.5421 0.00891583
  128 127.5 20.5328 0.0089118
  129 128.5 20.5313 0.00891114
  130 129.5 20.5232 0.00890765
  131 130.5 20.5515 0.00891992
  132 131.5 20.5486 0.00891865
  133 132.5 20.543 0.00891622
  134 133.5 20.5377 0.00891393
  135 134.5 20.5319 0.00891143
  136 135.5 20.5174 0.00890513
  137 136.5 20.5185 0.00890559
  138 137.5 20.488 0.00889236
  139 138.5 20.4515 0.00887653
  140 139.5 20.4447 0.00887355
  141 140.5 20.3903 0.00884994
  142 141.5 20.3541 0.00883424
  143 142.5 20.3385 0.00882748
  144 143.5 20.3076 0.00881407
  145 144.5 20.2718 0.00879852
  146 145.5 20.2313 0.00878094
  147 146.5 20.2118 0.00877247
  148 147.5 20.1474 0.00874454
  149 148.5 20.096 0.00872221
  150 149.5 20.0619 0.0087074
  151 150.5 20.0216 0.00868991
  152 151.5 19.9877 0.00867522
  153 152.5 19.9309 0.00865058
  154 153.5 19.8991 0.00863676
  155 154.5 19.8297 0.00860662
  156 155.5 19.8058 0.00859626
  157 156.5 19.7829 0.00858634
  158 157.5 19.747 0.00857074
  159 158.5 19.6734 0.00853882
  160 159.5 19.6177 0.00851462
  161 160.5 19.5539 0.00848691
  162 161.5 19.5022 0.00846451
  163 162.5 19.4395 0.00843728
  164 163.5 19.3606 0.00840303
  165 164.5 19.3282 0.00838899
  166 165.5 19.2453 0.00835301
  167 166.5 19.1732 0.0083217
  168 167.5 19.1103 0.00829442
  169 168.5 19.0221 0.00825614
  170 169.5 18.9397 0.00822033
  171 170.5 18.8711 0.00819057
  172 171.5 18.7909 0.00815579
  173 172.5 18.7287 0.00812876
  174 173.5 18.6416 0.00809096
  175 174.5 18.5754 0.00806223
  176 175.5 18.4941 0.00802697
  177 176.5 18.3868 0.00798039
  178 177.5 18.3331 0.00795708
  179 178.5 18.2448 0.00791875
  180 179.5 18.1297 0.00786879
  181 180.5 18.0614 0.00783917
  182 181.5 17.9797 0.00780369
  183 182.5 17.8834 0.00776188
  184 183.5 17.8213 0.00773493
  185 184.5 17.7323 0.00769633
  186 185.5 17.6554 0.00766291
  187 186.5 17.5744 0.00762779
  188 187.5 17.5256 0.00760659
  189 188.5 17.4151 0.00755864
  190 189.5 17.2935 0.00750585
  191 190.5 17.2057 0.00746774
  192 191.5 17.1356 0.00743732
  193 192.5 17.0256 0.0073896
  194 193.5 16.9159 0.00734196
  195 194.5 16.8292 0.00730434
  196 195.5 16.6983 0.00724753
  197 196.5 16.5434 0.0071803
  198 197.5 16.425 0.00712891
  199 198.5 16.2892 0.00706996
  200 199.5 16.1856 0.00702499
  201 200.5 16.0476 0.00696511
  202 201.5 15.9171 0.00690845
  203 202.5 15.7788 0.00684845
  204 203.5 15.6015 0.0067715
  205 204.5 15.4465 0.00670423
  206 205.5 15.3055 0.00664301
  207 206.5 15.137 0.00656986
  208 207.5 14.9611 0.00649355
  209 208.5 14.7956 0.00642171
  210 209.5 14.6223 0.00634648
  211 210.5 14.4934 0.00629054
  212 211.5 14.3356 0.00622204
  213 212.5 14.1599 0.0061458
  214 213.5 14.0156 0.00608317
  215 214.5 13.8654 0.00601795
  216 215.5 13.7163 0.00595327
  217 216.5 13.5708 0.00589011
  218 217.5 13.4207 0.00582497
  219 218.5 13.3062 0.00577528
  220 219.5 13.1657 0.00571429
  221 220.5 13.0532 0.00566546
  222 221.5 12.9474 0.00561953
  223 222.5 12.8505 0.00557746
  224 223.5 12.7382 0.00552872
