# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
80000000 624 7407
  1 0.5 0.112194 4.86953e-05
  2 1.5 0.111349 4.83286e-05
  3 2.5 0.110844 4.81094e-05
  4 3.5 0.110177 4.78199e-05
  5 4.5 0.110893 4.81306e-05
  6 5.5 0.109895 4.76975e-05
  7 6.5 0.108928 4.72778e-05
  8 7.5 0.108943 4.72843e-05
  9 8.5 0.10981 4.76606e-05
  10 9.5 0.109305 4.74414e-05
  11 10.5 0.108948 4.72865e-05
  12 11.5 0.109067 4.73381e-05
  13 12.5 0.108951 4.72878e-05
  14 13.5 0.109381 4.74744e-05
  15 14.5 0.109013 4.73147e-05
  16 15.5 0.108198 4.69609e-05
  17 16.5 0.107775 4.67773e-05
  18 17.5 0.10852 4.71007e-05
  19 18.5 0.109626 4.75807e-05
  20 19.5 0.109563 4.75534e-05
  21 20.5 0.110261 4.78563e-05
  22 21.5 0.110001 4.77435e-05
  23 22.5 0.110952 4.81562e-05
  24 23.5 0.109997 4.77418e-05
  25 24.5 0.108826 4.72335e-05
  26 25.5 0.110063 4.77704e-05
  27 26.5 0.109519 4.75343e-05
  28 27.5 0.107889 4.68268e-05
  29 28.5 0.107866 4.68168e-05
  30 29.5 0.107968 4.68611e-05
  31 30.5 0.109512 4.75312e-05
  32 31.5 0.110236 4.78455e-05
  33 32.5 0.111086 4.82144e-05
  34 33.5 0.111383 4.83433e-05
  35 34.5 0.112362 4.87682e-05
  36 35.5 0.113496 4.92604e-05
  37 36.5 0.114933 4.98841e-05
  38 37.5 0.117203 5.08694e-05
  39 38.5 0.118597 5.14744e-05
  40 39.5 0.122128 5.30069e-05
  41 40.5 0.128876 5.59358e-05
  42 41.5 0.135252 5.87031e-05
  43 42.5 0.145649 6.32157e-05
  44 43.5 0.158771 6.8911e-05
  45 44.5 0.172971 7.50742e-05
  46 45.5 0.193277 8.38876e-05
  47 46.5 0.221471 9.61246e-05
  48 47.5 0.256091 0.000111151
  49 48.5 0.298716 0.000129651
  50 49.5 0.35294 0.000153186
  51 50.5 0.427627 0.000185602
  52 51.5 0.507498 0.000220268
  53 52.5 0.611283 0.000265314
  54 53.5 0.729945 0.000316816
  55 54.5 0.871 0.000378038
  56 55.5 1.03116 0.000447553
  57 56.5 1.21693 0.000528181
  58 57.5 1.43117 0.000621167
  59 58.5 1.66413 0.00072228
  60 59.5 1.93325 0.000839082
  61 60.5 2.21662 0.000962076
  62 61.5 2.54113 0.00110292
  63 62.5 2.87511 0.00124788
  64 63.5 3.23599 0.00140451
  65 64.5 3.61684 0.00156981
  66 65.5 4.02084 0.00174515
  67 66.5 4.4139 0.00191575
  68 67.5 4.8191 0.00209162
  69 68.5 5.22804 0.00226911
  70 69.5 5.61902 0.00243881
  71 70.5 5.98764 0.0025988
  72 71.5 6.34902 0.00275565
  73 72.5 6.71351 0.00291385
  74 73.5 7.03255 0.00305232
  75 74.5 7.33817 0.00318497
  76 75.5 7.6465 0.00331879
  77 76.5 7.91184 0.00343396
  78 77.5 8.17466 0.00354803
  79 78.5 8.4173 0.00365334
  80 79.5 8.62451 0.00374328
  81 80.5 8.79107 0.00381557
  82 81.5 8.97369 0.00389483
  83 82.5 9.13595 0.00396526
  84 83.5 9.25426 0.00401661
  85 84.5 9.37256 0.00406795
  86 85.5 9.47272 0.00411142
  87 86.5 9.59343 0.00416381
  88 87.5 9.71575 0.00421691
  89 88.5 9.79468 0.00425116
  90 89.5 9.87987 0.00428814
  91 90.5 9.96991 0.00432722
  92 91.5 10.0344 0.0043552
  93 92.5 10.062 0.00436719
  94 93.5 10.1191 0.00439198
  95 94.5 10.1785 0.00441775
  96 95.5 10.2252 0.00443801
  97 96.5 10.2903 0.00446627
  98 97.5 10.3524 0.00449323
  99 98.5 10.4003 0.00451402
  100 99.5 10.4206 0.00452283
  101 100.5 10.449 0.00453518
  102 101.5 10.4841 0.00455041
  103 102.5 10.4979 0.00455638
  104 103.5 10.5049 0.00455942
  105 104.5 10.5187 0.0045654
  106 105.5 10.5416 0.00457534
  107 106.5 10.5267 0.00456887
  108 107.5 10.5464 0.00457744
  109 108.5 10.5568 0.00458195
  110 109.5 10.5532 0.00458038
  111 110.5 10.5558 0.00458151
  112 111.5 10.5676 0.00458664
  113 112.5 10.5721 0.00458857
  114 113.5 10.5898 0.00459627
  115 114.5 10.595 0.00459852
  116 115.5 10.5708 0.00458802
  117 116.5 10.5688 0.00458717
  118 117.5 10.5595 0.00458312
  119 118.5 10.5756 0.00459011
  120 119.5 10.5429 0.00457589
  121 120.5 10.5378 0.0045737
  122 121.5 10.5211 0.00456647
  123 122.5 10.53 0.00457029
  124 123.5 10.5286 0.0045697
  125 124.5 10.5339 0.004572
  126 125.5 10.5397 0.00457452
  127 126.5 10.5605 0.00458355
  128 127.5 10.5866 0.00459486
  129 128.5 10.5811 0.0045925
  130 129.5 10.5795 0.00459179
  131 130.5 10.5929 0.00459763
  132 131.5 10.5769 0.00459065
  133 132.5 10.5947 0.00459841
  134 133.5 10.6122 0.00460598
  135 134.5 10.6241 0.00461116
  136 135.5 10.6366 0.0046166
  137 136.5 10.6576 0.00462571
  138 137.5 10.6894 0.00463948
  139 138.5 10.7375 0.00466036
  140 139.5 10.7767 0.00467738
  141 140.5 10.8314 0.00470112
  142 141.5 10.8726 0.00471903
  143 142.5 10.9161 0.0047379
  144 143.5 10.9639 0.00475863
  145 144.5 11.0109 0.00477902
  146 145.5 11.0661 0.00480301
  147 146.5 11.1234 0.00482787
  148 147.5 11.1912 0.00485729
  149 148.5 11.2402 0.00487855
  150 149.5 11.3317 0.00491826
  151 150.5 11.3831 0.0049406
  152 151.5 11.444 0.00496702
  153 152.5 11.5086 0.00499506
  154 153.5 11.5775 0.00502495
  155 154.5 11.672 0.00506595
  156 155.5 11.7119 0.00508329
  157 156.5 11.7728 0.00510971
  158 157.5 11.8321 0.00513544
  159 158.5 11.9277 0.00517696
  160 159.5 12.0149 0.0052148
  161 160.5 12.1061 0.00525438
  162 161.5 12.186 0.00528908
  163 162.5 12.2874 0.00533305
  164 163.5 12.3962 0.00538028
  165 164.5 12.4728 0.00541354
  166 165.5 12.5704 0.0054559
  167 166.5 12.672 0.00550002
  168 167.5 12.8128 0.0055611
  169 168.5 12.9094 0.00560303
  170 169.5 13.0117 0.00564743
  171 170.5 13.1344 0.0057007
  172 171.5 13.2642 0.00575702
  173 172.5 13.3406 0.00579018
  174 173.5 13.4636 0.00584356
  175 174.5 13.5943 0.00590032
  176 175.5 13.7049 0.0059483
  177 176.5 13.8251 0.00600046
  178 177.5 13.9381 0.00604952
  179 178.5 14.076 0.00610937
  180 179.5 14.2127 0.00616869
  181 180.5 14.3476 0.00622728
  182 181.5 14.4516 0.00627238
  183 182.5 14.593 0.00633375
  184 183.5 14.7097 0.0063844
  185 184.5 14.8246 0.00643431
  186 185.5 14.9422 0.00648531
  187 186.5 15.0702 0.00654088
  188 187.5 15.195 0.00659503
  189 188.5 15.3094 0.00664472
  190 189.5 15.4701 0.00671443
  191 190.5 15.6179 0.00677862
  192 191.5 15.753 0.00683722
  193 192.5 15.8839 0.00689406
  194 193.5 16.0409 0.00696219
  195 194.5 16.2226 0.00704107
  196 195.5 16.3827 0.00711056
  197 196.5 16.5864 0.00719894
  198 197.5 16.7753 0.00728094
  199 198.5 16.9642 0.00736294
  200 199.5 17.1293 0.00743459
  201 200.5 17.3144 0.00751495
  202 201.5 17.5163 0.00760255
  203 202.5 17.7311 0.00769577
  204 203.5 17.9463 0.0077892
  205 204.5 18.1602 0.00788202
  206 205.5 18.3986 0.00798549
  207 206.5 18.6 0.00807294
  208 207.5 18.8446 0.0081791
  209 208.5 19.0866 0.00828413
  210 209.5 19.3042 0.00837858
  211 210.5 19.5203 0.00847233
  212 211.5 19.7234 0.00856049
  213 212.5 19.9382 0.00865372
  214 213.5 20.1572 0.0087488
  215 214.5 20.386 0.00884808
  216 215.5 20.5663 0.00892634
  217 216.5 20.7439 0.00900344
  218 217.5 20.9674 0.00910042
  219 218.5 21.154 0.00918142
  220 219.5 21.2852 0.00923835
  221 220.5 21.4656 0.00931668
  222 221.5 21.6155 0.00938173
  223 222.5 21.7618 0.00944521
  224 223.5 21.9012 0.00950573
  225 224.5 22.0213 0.00955786
  226 225.5 22.1592 0.00961773
  227 226.5 22.3081 0.00968235
  228 227.5 22.4244 0.00973283
  229 228.5 22.5362 0.00978134
  230 229.5 22.6463 0.00982914
  231 230.5 22.7197 0.00986097
  232 231.5 22.7725 0.0098839
  233 232.5 22.8319 0.00990969
  234 233.5 22.8918 0.00993568
  235 234.5 22.9457 0.00995907
  236 235.5 22.9669 0.00996828
  237 236.5 23.0232 0.0099927
  238 237.5 23.0293 0.00999533
  239 238.5 23.0709 0.0100134
  240 239.5 23.0717 0.0100137
  241 240.5 23.1151 0.0100326
  242 241.5 23.1168 0.0100333
  243 242.5 23.1656 0.0100545
  244 243.5 23.1654 0.0100544
  245 244.5 23.1669 0.0100551
  246 245.5 23.1728 0.0100576
  247 246.5 23.1497 0.0100476
  248 247.5 23.1111 0.0100309
  249 248.5 23.0984 0.0100253
  250 249.5 23.0435 0.0100015
  251 250.5 23.0248 0.00999342
  252 251.5 22.9825 0.00997505
  253 252.5 22.9216 0.0099486
  254 253.5 22.856 0.00992016
  255 254.5 22.803 0.00989714
  256 255.5 22.7492 0.00987377
  257 256.5 22.7018 0.00985322
  258 257.5 22.6069 0.009812
  259 258.5 22.5767 0.00979891
  260 259.5 22.4823 0.00975795
  261 260.5 22.4295 0.00973503
  262 261.5 22.4083 0.00972581
  263 262.5 22.3632 0.00970624
  264 263.5 22.3063 0.00968155
  265 264.5 22.298 0.00967795
  266 265.5 22.2875 0.00967338
  267 266.5 22.2647 0.00966348
  268 267.5 22.3012 0.00967932
  269 268.5 22.3011 0.00967932
  270 269.5 22.2845 0.0096721
  271 270.5 22.2871 0.0096732
  272 271.5 22.3003 0.00967893
  273 272.5 22.3263 0.00969022
  274 273.5 22.335 0.00969399
  275 274.5 22.326 0.00969012
  276 275.5 22.3935 0.00971938
  277 276.5 22.4348 0.00973731
  278 277.5 22.4491 0.00974353
  279 278.5 22.4986 0.00976501
  280 279.5 22.5437 0.00978459
  281 280.5 22.5873 0.0098035
  282 281.5 22.6404 0.00982656
  283 282.5 22.7123 0.00985777
  284 283.5 22.7835 0.00988865
  285 284.5 22.8386 0.00991257
  286 285.5 22.9118 0.00994438
  287 286.5 22.9522 0.00996191
  288 287.5 23.0134 0.00998847
  289 288.5 23.0795 0.0100172
  290 289.5 23.1631 0.0100534
  291 290.5 23.2267 0.010081
  292 291.5 23.2808 0.0101045
  293 292.5 23.339 0.0101298
  294 293.5 23.3873 0.0101507
  295 294.5 23.46 0.0101823
  296 295.5 23.472 0.0101875
  297 296.5 23.5416 0.0102177
  298 297.5 23.5891 0.0102383
  299 298.5 23.6164 0.0102502
  300 299.5 23.6906 0.0102824
  301 300.5 23.7384 0.0103031
  302 301.5 23.7813 0.0103217
  303 302.5 23.8252 0.0103408
  304 303.5 23.8891 0.0103685
  305 304.5 23.9234 0.0103834
  306 305.5 23.9778 0.010407
  307 306.5 24.008 0.0104202
