# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
142500000 624 13408.999999999996
  1 0.5 2.68206 0.00116409 -16148.5 -16580.5 -16347.7
  2 1.5 2.68394 0.0011649 -16179.2 -16546.3 -16343.5
  3 2.5 2.6873 0.00116636 -16012.8 -16516.9 -16305
  4 3.5 2.70784 0.00117528 -15980.8 -16440.2 -16273.1
  5 4.5 2.68469 0.00116523 -15895.7 -16487.5 -16418.9
  6 5.5 2.71511 0.00117843 -16014.1 -16079.5 -16062.6
  7 6.5 2.73261 0.00118603 -16233.2 -16062.4 -15970.6
  8 7.5 2.73757 0.00118818 -16304.8 -16113.8 -16065.9
  9 8.5 2.71561 0.00117865 -16302.7 -16335.3 -16283.3
  10 9.5 2.74295 0.00119052 -16264.9 -16617.2 -16086.6
  11 10.5 2.74735 0.00119243 -16064.2 -16408.1 -15922.5
  12 11.5 2.72466 0.00118258 -16589.3 -16579.1 -16096.2
  13 12.5 2.71986 0.00118049 -16044.3 -16450.8 -16115.6
  14 13.5 2.70088 0.00117226 -16310.6 -16475.2 -16312.1
  15 14.5 2.68377 0.00116483 -16207.4 -16324.4 -16314.8
  16 15.5 2.69258 0.00116866 -16381.1 -16307.5 -16436.6
  17 16.5 2.6905 0.00116775 -16390.7 -16573.2 -16282.9
  18 17.5 2.69092 0.00116793 -16348 -16312.1 -16234.5
  19 18.5 2.6865 0.00116602 -16279.4 -15976.7 -16273.6
  20 19.5 2.6848 0.00116528 -16216 -16372.1 -16457.8
  21 20.5 2.67846 0.00116252 -16338.1 -16090.6 -16296.2
  22 21.5 2.66152 0.00115517 -16742.1 -16427.2 -16390.9
  23 22.5 2.63845 0.00114516 -16526 -16274.7 -16667.9
  24 23.5 2.65463 0.00115218 -16841 -16601.2 -16513.7
  25 24.5 2.63184 0.00114229 -16719.9 -16410.4 -16735.4
  26 25.5 2.6378 0.00114488 -16283 -16717.1 -16605.9
  27 26.5 2.64784 0.00114924 -16437.5 -16911.7 -16539.3
  28 27.5 2.64859 0.00114956 -16306.5 -16294.6 -16514.4
  29 28.5 2.65661 0.00115304 -16219.7 -16428.6 -16493.8
  30 29.5 2.66366 0.0011561 -16379.9 -16673.4 -16523.4
  31 30.5 2.69904 0.00117146 -16309 -16553.4 -16259.2
  32 31.5 2.70202 0.00117275 -16410.3 -16172.4 -16274.5
  33 32.5 2.68804 0.00116668 -16735.5 -16183.5 -16274.6
  34 33.5 2.70159 0.00117257 -16464.8 -16341.2 -16200.5
  35 34.5 2.66786 0.00115792 -16883.8 -16442 -16487.3
  36 35.5 2.68972 0.00116741 -16495.8 -16420.6 -16245.9
  37 36.5 2.70205 0.00117276 -16569.9 -16218.7 -16207.4
  38 37.5 2.70805 0.00117537 -16820 -16394.7 -16245.5
  39 38.5 2.72017 0.00118063 -16430.4 -16153.9 -16112
  40 39.5 2.73176 0.00118566 -16455.7 -16284 -15941.6
  41 40.5 2.72089 0.00118094 -16223.4 -16194.7 -16114.6
  42 41.5 2.73098 0.00118532 -16093.4 -16446.4 -16050.2
  43 42.5 2.75579 0.00119609 -15803.9 -16192.7 -15896.6
  44 43.5 2.77983 0.00120652 -15699.5 -16071.3 -15691.7
  45 44.5 2.7827 0.00120777 -15816.7 -16063 -15730.5
  46 45.5 2.81214 0.00122055 -15892.6 -16090.8 -15412.1
  47 46.5 2.80835 0.0012189 -16061.1 -16027.4 -15454.1
  48 47.5 2.82622 0.00122666 -15837.6 -15796.7 -15454
  49 48.5 2.85507 0.00123918 -15483.4 -15439.8 -15083.7
  50 49.5 2.88854 0.00125371 -15297.4 -15214 -14946.2
  51 50.5 2.88111 0.00125048 -15284.5 -15258.5 -14844
  52 51.5 2.95078 0.00128072 -14980.2 -15025.4 -14270.4
  53 52.5 3.02078 0.0013111 -14843.9 -14918.5 -13786.2
  54 53.5 3.0978 0.00134453 -14479.6 -14352 -13207.8
  55 54.5 3.19294 0.00138583 -14271.1 -14181.3 -12768.2
  56 55.5 3.32391 0.00144267 -13676.3 -13684.7 -11919.8
  57 56.5 3.5079 0.00152252 -13138.5 -13072.1 -11004.4
  58 57.5 3.74736 0.00162646 -12303.4 -12385.2 -9823.07
  59 58.5 4.04963 0.00175765 -11694.9 -11615.7 -8838.48
  60 59.5 4.42934 0.00192245 -10604.1 -10669 -7487.26
  61 60.5 4.90902 0.00213065 -9656.27 -9595.38 -6273.55
  62 61.5 5.49161 0.00238351 -8367.64 -8413.15 -5068.97
  63 62.5 6.25518 0.00271492 -7208.56 -7104.06 -3991.24
  64 63.5 7.12042 0.00309046 -5956.27 -5909.21 -3214.1
  65 64.5 8.18216 0.00355128 -4838.37 -4923.25 -2137.14
  66 65.5 9.39354 0.00407706 -3631.8 -3572.63 -1644.6
  67 66.5 10.6834 0.00463689 -2717.53 -2633.6 -1585.16
  68 67.5 12.0834 0.00524452 -1801.39 -1940.21 -1366
  69 68.5 13.6233 0.00591287 -894.372 -945.117 -1216.26
  70 69.5 15.2517 0.00661966 -422.011 -411.923 -1346.65
  71 70.5 16.7231 0.00725828 130.283 125.844 -1447.05
  72 71.5 18.2879 0.00793747 484.179 518.297 -1703.48
  73 72.5 19.7789 0.00858459 827.04 733.957 -1877.47
  74 73.5 21.0729 0.00914621 1044.27 1095.88 -1975.97
  75 74.5 22.2383 0.00965202 898.739 1016.56 -2324.75
  76 75.5 23.2832 0.0101055 760.572 901.223 -2473.3
  77 76.5 24.1514 0.0104824 630.653 718.368 -2616.34
  78 77.5 24.9897 0.0108462 474.141 536.902 -2651.8
  79 78.5 25.6131 0.0111168 414.21 455.998 -2535.37
  80 79.5 26.1139 0.0113342 -17.1858 21.6275 -2606.63
