# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 13990.000000000002
  1 0.5 26.7888 0.0116271 4229.38 4171.86 -1965.79
  2 1.5 28.0601 0.0121789 3671.46 3610.17 -2478.02
  3 2.5 29.0399 0.0126041 2969.09 2982.75 -2778.39
  4 3.5 29.7743 0.0129229 2306.25 2304.13 -2911.45
  5 4.5 30.3376 0.0131674 1685.59 1635.49 -2876.89
  6 5.5 30.7644 0.0133526 1125.63 1051.82 -2760.5
  7 6.5 31.0527 0.0134777 667.406 621.761 -2588.78
  8 7.5 31.2795 0.0135762 242.83 227.803 -2419.55
  9 8.5 31.4519 0.013651 -61.8704 -29.7925 -2198.04
  10 9.5 31.5822 0.0137076 -244.081 -245.621 -1964.29
  11 10.5 31.6697 0.0137455 -463.846 -413.177 -1845.62
  12 11.5 31.7355 0.0137741 -575.716 -549.334 -1731.76
  13 12.5 31.7976 0.0138011 -727.31 -688.303 -1497.16
  14 13.5 31.8612 0.0138286 -812.438 -792.793 -1434.98
  15 14.5 31.8562 0.0138265 -914.987 -951.001 -1395.15
  16 15.5 31.8879 0.0138402 -928.378 -916.382 -1274.87
  17 16.5 31.9099 0.0138498 -1023.6 -955.739 -1250.98
  18 17.5 31.9123 0.0138508 -1032.34 -950.492 -1203.94
  19 18.5 31.9268 0.0138571 -932.822 -1019.61 -1154.55
  20 19.5 31.9319 0.0138593 -982.374 -996.73 -1132.96
  21 20.5 31.9481 0.0138664 -1021.29 -1003.74 -1081.51
  22 21.5 31.9531 0.0138685 -973.765 -986.355 -1072.48
  23 22.5 31.9558 0.0138697 -1035.62 -1033.59 -1115.51
  24 23.5 31.9358 0.013861 -1080.89 -996.993 -1070.11
  25 24.5 31.9586 0.0138709 -1108.57 -1045.93 -1090.12
  26 25.5 31.955 0.0138694 -1053.86 -1010.21 -1047.23
  27 26.5 31.9457 0.0138653 -1099.59 -1035.72 -1063.12
  28 27.5 31.9705 0.0138761 -1096.32 -1055.29 -1071.14
  29 28.5 31.9698 0.0138758 -1033.28 -988.784 -1022.84
  30 29.5 31.9487 0.0138666 -1061.35 -1037.19 -1076.55
  31 30.5 31.964 0.0138732 -1055.31 -1004.72 -1035.4
  32 31.5 31.9633 0.013873 -1062.85 -950.441 -1050.76
  33 32.5 31.9662 0.0138742 -1001.58 -995.033 -1056.5
  34 33.5 31.9665 0.0138743 -1074.64 -1043.61 -1034.97
  35 34.5 31.9661 0.0138742 -1008.77 -1045.63 -1049.59
  36 35.5 31.9627 0.0138727 -1073.79 -1105.95 -1061.98
  37 36.5 31.9878 0.0138836 -1073.69 -1092.75 -1061.74
  38 37.5 31.9661 0.0138742 -1100.88 -1039.91 -1056.61
  39 38.5 31.9497 0.0138671 -1039.59 -1071.41 -1027.73
  40 39.5 31.9863 0.0138829 -1050.66 -1066.31 -1013.13
  41 40.5 31.9821 0.0138811 -1098.42 -1116.4 -1072.67
  42 41.5 31.9446 0.0138648 -1067.43 -1073.03 -1036.41
  43 42.5 31.9643 0.0138734 -1099.53 -1041.52 -1068.3
  44 43.5 31.9996 0.0138887 -1005.85 -1012.28 -1039.52
  45 44.5 31.9499 0.0138671 -1082.51 -1069.2 -1044.46
  46 45.5 31.9583 0.0138708 -1070.09 -1051.67 -1049.05
  47 46.5 31.9997 0.0138888 -1051.32 -1042.29 -1041.58
  48 47.5 31.9787 0.0138796 -1101.04 -1028.07 -1068.16
  49 48.5 31.9617 0.0138723 -1008.32 -1038.37 -1016.21
  50 49.5 31.9767 0.0138788 -977.781 -956.552 -1050.44
  51 50.5 31.9741 0.0138777 -1021.89 -1029.32 -1070.31
  52 51.5 31.9775 0.0138791 -1006.38 -1043.08 -1008.92
  53 52.5 31.9616 0.0138722 -1055.7 -1048.02 -1059.17
  54 53.5 31.9744 0.0138778 -1058.56 -1050.64 -1077.6
  55 54.5 31.9923 0.0138856 -1111.22 -1092.21 -1035.99
  56 55.5 31.9685 0.0138752 -1099.11 -1072.56 -1061
  57 56.5 31.9716 0.0138766 -1066.06 -1064.84 -1049.01
  58 57.5 31.9885 0.0138839 -1048.44 -1049.99 -1029.33
  59 58.5 31.9908 0.0138849 -994.38 -996.052 -1024.39
  60 59.5 31.9797 0.0138801 -1032.31 -999.373 -1031.94
