# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
40000000 624 7004
  1 0.5 21.7098 0.00942265
  2 1.5 21.704 0.00942016
  3 2.5 21.7057 0.00942089
  4 3.5 21.7114 0.00942337
  5 4.5 21.7014 0.00941899
  6 5.5 21.7017 0.00941914
  7 6.5 21.7544 0.009442
  8 7.5 21.7627 0.00944561
  9 8.5 21.7857 0.00945558
  10 9.5 21.8412 0.00947969
  11 10.5 21.9008 0.00950554
  12 11.5 21.9039 0.00950688
  13 12.5 21.9434 0.00952405
  14 13.5 22.0301 0.00956168
  15 14.5 22.0655 0.00957703
  16 15.5 22.1233 0.00960214
  17 16.5 22.1841 0.00962851
  18 17.5 22.2454 0.00965513
  19 18.5 22.3018 0.00967959
  20 19.5 22.3663 0.00970759
  21 20.5 22.4406 0.00973985
  22 21.5 22.4866 0.0097598
  23 22.5 22.5387 0.00978241
  24 23.5 22.6096 0.00981321
  25 24.5 22.6608 0.00983542
  26 25.5 22.7065 0.00985527
  27 26.5 22.8056 0.00989825
  28 27.5 22.8763 0.00992895
  29 28.5 22.971 0.00997005
  30 29.5 23.0552 0.0100066
  31 30.5 23.1927 0.0100663
  32 31.5 23.2919 0.0101093
  33 32.5 23.3912 0.0101524
  34 33.5 23.5199 0.0102083
  35 34.5 23.6755 0.0102758
  36 35.5 23.7681 0.010316
  37 36.5 23.8405 0.0103474
  38 37.5 23.9592 0.010399
  39 38.5 24.0505 0.0104386
  40 39.5 24.0349 0.0104318
  41 40.5 23.9698 0.0104035
  42 41.5 23.8378 0.0103463
  43 42.5 23.5536 0.0102229
  44 43.5 23.0284 0.00999498
  45 44.5 22.281 0.00967056
  46 45.5 21.3015 0.00924543
  47 46.5 20.0392 0.00869758
  48 47.5 18.4788 0.00802033
  49 48.5 16.6939 0.0072456
  50 49.5 14.7886 0.00641865
  51 50.5 12.7802 0.00554696
  52 51.5 10.7845 0.00468076
  53 52.5 8.92733 0.00387471
  54 53.5 7.30053 0.00316863
  55 54.5 5.9029 0.00256202
  56 55.5 4.76373 0.00206759
  57 56.5 3.86606 0.00167798
  58 57.5 3.18093 0.00138061
