# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
142500000 624 5783.000000000003
  1 0.5 3.97026 0.0017232
  2 1.5 3.98127 0.00172798
  3 2.5 3.95249 0.00171549
  4 3.5 3.9435 0.00171159
  5 4.5 3.97614 0.00172576
  6 5.5 3.98092 0.00172783
  7 6.5 3.96806 0.00172225
  8 7.5 4.00452 0.00173807
  9 8.5 4.00118 0.00173662
  10 9.5 3.98266 0.00172859
  11 10.5 3.96402 0.00172049
  12 11.5 3.97725 0.00172624
  13 12.5 3.94546 0.00171244
  14 13.5 3.93017 0.0017058
  15 14.5 3.92306 0.00170272
  16 15.5 3.92496 0.00170354
  17 16.5 3.9058 0.00169523
  18 17.5 3.92978 0.00170563
  19 18.5 3.95791 0.00171784
  20 19.5 3.96022 0.00171884
  21 20.5 3.95634 0.00171716
  22 21.5 3.96807 0.00172225
  23 22.5 3.96657 0.0017216
  24 23.5 3.96274 0.00171994
  25 24.5 3.98208 0.00172833
  26 25.5 3.96775 0.00172211
  27 26.5 4.00769 0.00173945
  28 27.5 4.00795 0.00173956
  29 28.5 3.98209 0.00172834
  30 29.5 3.99414 0.00173357
  31 30.5 4.02205 0.00174568
  32 31.5 3.98742 0.00173065
  33 32.5 3.96518 0.001721
  34 33.5 3.9796 0.00172726
  35 34.5 3.97273 0.00172427
  36 35.5 3.97258 0.00172421
  37 36.5 3.94688 0.00171306
  38 37.5 3.98757 0.00173072
  39 38.5 3.97312 0.00172444
  40 39.5 3.97854 0.0017268
  41 40.5 3.97718 0.00172621
  42 41.5 3.98306 0.00172876
  43 42.5 3.9581 0.00171793
  44 43.5 3.9632 0.00172014
  45 44.5 3.97595 0.00172567
  46 45.5 3.99973 0.00173599
  47 46.5 4.00074 0.00173643
  48 47.5 4.00781 0.0017395
  49 48.5 4.02231 0.0017458
  50 49.5 4.0012 0.00173663
  51 50.5 3.99094 0.00173218
  52 51.5 3.993 0.00173307
  53 52.5 4.03077 0.00174947
  54 53.5 4.04851 0.00175717
  55 54.5 4.04019 0.00175356
  56 55.5 4.04318 0.00175485
  57 56.5 4.04785 0.00175688
  58 57.5 4.05062 0.00175808
  59 58.5 4.07558 0.00176892
  60 59.5 4.10206 0.00178041
  61 60.5 4.10092 0.00177991
  62 61.5 4.11701 0.0017869
  63 62.5 4.18334 0.00181568
  64 63.5 4.21375 0.00182889
  65 64.5 4.22844 0.00183526
  66 65.5 4.26588 0.00185151
  67 66.5 4.3584 0.00189167
  68 67.5 4.42093 0.00191881
  69 68.5 4.50426 0.00195498
  70 69.5 4.62178 0.00200598
  71 70.5 4.79891 0.00208286
  72 71.5 4.92348 0.00213693
  73 72.5 5.09218 0.00221015
  74 73.5 5.30541 0.00230269
  75 74.5 5.51974 0.00239572
  76 75.5 5.79605 0.00251565
  77 76.5 6.11205 0.0026528
  78 77.5 6.45517 0.00280172
  79 78.5 6.84102 0.00296919
  80 79.5 7.32574 0.00317957
  81 80.5 7.8461 0.00340543
  82 81.5 8.38563 0.0036396
  83 82.5 8.95457 0.00388653
  84 83.5 9.5763 0.00415638
  85 84.5 10.2249 0.00443791
  86 85.5 10.8868 0.00472516
  87 86.5 11.5397 0.00500855
  88 87.5 12.2173 0.00530267
  89 88.5 12.925 0.0056098
  90 89.5 13.588 0.00589757
  91 90.5 14.2335 0.00617774
  92 91.5 14.7865 0.00641774
  93 92.5 15.3319 0.00665448
  94 93.5 15.8395 0.0068748
  95 94.5 16.2934 0.00707181
  96 95.5 16.6719 0.00723605
  97 96.5 17.032 0.00739236
  98 97.5 17.3453 0.00752835
  99 98.5 17.5735 0.00762741
  100 99.5 17.8196 0.00773422
  101 100.5 18.0355 0.00782792
  102 101.5 18.1796 0.00789043
  103 102.5 18.3882 0.00798099
  104 103.5 18.5147 0.0080359
  105 104.5 18.5336 0.00804408
  106 105.5 18.6874 0.00811087
  107 106.5 18.6947 0.00811404
  108 107.5 18.7177 0.00812402
  109 108.5 18.7345 0.0081313
  110 109.5 18.8006 0.00815999
  111 110.5 18.7959 0.00815792
  112 111.5 18.8244 0.00817031
  113 112.5 18.7962 0.00815807
  114 113.5 18.83 0.00817276
  115 114.5 18.8468 0.00818004
  116 115.5 18.8304 0.00817293
  117 116.5 18.8989 0.00820264
  118 117.5 18.877 0.00819313
  119 118.5 18.8953 0.00820109
  120 119.5 18.917 0.00821049
  121 120.5 18.9393 0.0082202
  122 121.5 18.8776 0.00819339
  123 122.5 18.9363 0.00821887
  124 123.5 18.9666 0.00823204
  125 124.5 18.9058 0.00820563
  126 125.5 18.8922 0.00819972
  127 126.5 18.8987 0.00820258
  128 127.5 18.8744 0.008192
  129 128.5 18.7885 0.00815473
  130 129.5 18.8557 0.00818391
  131 130.5 18.8869 0.00819744
  132 131.5 18.8719 0.00819094
  133 132.5 18.8434 0.00817857
  134 133.5 18.8359 0.0081753
  135 134.5 18.7871 0.00815411
  136 135.5 18.759 0.00814191
  137 136.5 18.874 0.00819186
  138 137.5 18.8554 0.00818377
  139 138.5 18.7773 0.00814987
  140 139.5 18.7801 0.00815109
  141 140.5 18.8127 0.00816523
  142 141.5 18.7359 0.00813192
  143 142.5 18.7348 0.00813142
  144 143.5 18.7234 0.00812645
  145 144.5 18.7311 0.00812981
  146 145.5 18.7376 0.00813262
  147 146.5 18.7507 0.00813831
  148 147.5 18.7145 0.00812263
  149 148.5 18.7868 0.008154
  150 149.5 18.8101 0.00816409
  151 150.5 18.8062 0.0081624
  152 151.5 18.8297 0.00817263
  153 152.5 18.869 0.00818969
  154 153.5 18.8014 0.00816032
  155 154.5 18.7102 0.00812075
  156 155.5 18.7138 0.00812231
  157 156.5 18.6998 0.00811621
  158 157.5 18.7531 0.00813937
  159 158.5 18.7046 0.00811832
  160 159.5 18.7322 0.00813032
  161 160.5 18.7765 0.00814951
  162 161.5 18.7633 0.00814377
  163 162.5 18.7284 0.00812865
  164 163.5 18.7791 0.00815065
  165 164.5 18.8094 0.00816381
  166 165.5 18.7861 0.00815368
  167 166.5 18.7841 0.00815283
  168 167.5 18.7654 0.0081447
  169 168.5 18.8358 0.00817526
  170 169.5 18.7597 0.00814223
  171 170.5 18.6804 0.00810782
  172 171.5 18.7622 0.00814332
  173 172.5 18.7519 0.00813884
  174 173.5 18.7496 0.00813785
  175 174.5 18.7208 0.00812535
  176 175.5 18.7218 0.00812579
  177 176.5 18.7121 0.00812156
  178 177.5 18.7253 0.00812729
  179 178.5 18.7038 0.00811798
  180 179.5 18.6659 0.0081015
  181 180.5 18.6605 0.00809917
  182 181.5 18.6668 0.0081019
  183 182.5 18.5648 0.00805765
  184 183.5 18.55 0.00805123
  185 184.5 18.5984 0.00807223
  186 185.5 18.5179 0.0080373
  187 186.5 18.3955 0.00798417
  188 187.5 18.3856 0.00797987
  189 188.5 18.2772 0.00793282
  190 189.5 18.1444 0.00787516
  191 190.5 18.0152 0.00781911
  192 191.5 17.8933 0.00776619
  193 192.5 17.7792 0.00771667
  194 193.5 17.6679 0.00766837
  195 194.5 17.4335 0.00756662
  196 195.5 17.1509 0.00744396
  197 196.5 17.0032 0.00737986
  198 197.5 16.6783 0.00723886
  199 198.5 16.3392 0.00709169
  200 199.5 16.0328 0.00695869
  201 200.5 15.6662 0.00679956
  202 201.5 15.2256 0.00660835
  203 202.5 14.7264 0.00639165
  204 203.5 14.1775 0.00615344
  205 204.5 13.7443 0.0059654
  206 205.5 13.1513 0.00570801
  207 206.5 12.6064 0.00547153
  208 207.5 12.0992 0.0052514
  209 208.5 11.5456 0.00501109
  210 209.5 11.0761 0.00480735
  211 210.5 10.6459 0.0046206
  212 211.5 10.1612 0.00441024
  213 212.5 9.65776 0.00419174
  214 213.5 9.19162 0.00398942
  215 214.5 8.74897 0.0037973
  216 215.5 8.36609 0.00363111
  217 216.5 8.02917 0.00348488
  218 217.5 7.74566 0.00336183
  219 218.5 7.42889 0.00322434
  220 219.5 7.19722 0.0031238
  221 220.5 7.0133 0.00304397
  222 221.5 6.83608 0.00296705
  223 222.5 6.68222 0.00290027
  224 223.5 6.52078 0.0028302
  225 224.5 6.43924 0.00279481
  226 225.5 6.32084 0.00274342
  227 226.5 6.24188 0.00270915
  228 227.5 6.21392 0.00269701
  229 228.5 6.17153 0.00267861
  230 229.5 6.1191 0.00265586
  231 230.5 6.05997 0.00263019
  232 231.5 6.04042 0.00262171
  233 232.5 5.98197 0.00259634
  234 233.5 5.87793 0.00255118
  235 234.5 5.86024 0.00254351
  236 235.5 5.83894 0.00253426
  237 236.5 5.79356 0.00251457
  238 237.5 5.75509 0.00249787
  239 238.5 5.74607 0.00249395
  240 239.5 5.71104 0.00247875
  241 240.5 5.67497 0.00246309
  242 241.5 5.73149 0.00248762
  243 242.5 5.70568 0.00247642
  244 243.5 5.70474 0.00247601
  245 244.5 5.70622 0.00247666
  246 245.5 5.72334 0.00248409
  247 246.5 5.76334 0.00250145
  248 247.5 5.78858 0.0025124
  249 248.5 5.8682 0.00254696
  250 249.5 5.88691 0.00255508
  251 250.5 5.90221 0.00256172
  252 251.5 5.97697 0.00259417
  253 252.5 6.03278 0.0026184
  254 253.5 6.06606 0.00263284
  255 254.5 6.04288 0.00262278
  256 255.5 6.14265 0.00266608
  257 256.5 6.13235 0.00266161
  258 257.5 6.19422 0.00268846
  259 258.5 6.20654 0.00269381
  260 259.5 6.1972 0.00268976
  261 260.5 6.1515 0.00266992
  262 261.5 6.15127 0.00266982
  263 262.5 6.1884 0.00268594
  264 263.5 6.21093 0.00269572
  265 264.5 6.20512 0.00269319
  266 265.5 6.19329 0.00268806
  267 266.5 6.2044 0.00269288
  268 267.5 6.23602 0.0027066
  269 268.5 6.25982 0.00271693
  270 269.5 6.30027 0.00273449
  271 270.5 6.37401 0.0027665
  272 271.5 6.39574 0.00277593
  273 272.5 6.43021 0.00279089
  274 273.5 6.47516 0.0028104
  275 274.5 6.52914 0.00283383
  276 275.5 6.52014 0.00282992
  277 276.5 6.57989 0.00285585
  278 277.5 6.63264 0.00287875
  279 278.5 6.62898 0.00287716
  280 279.5 6.6652 0.00289288
  281 280.5 6.69657 0.0029065
  282 281.5 6.66615 0.0028933
  283 282.5 6.64132 0.00288252
  284 283.5 6.66344 0.00289212
  285 284.5 6.6768 0.00289792
  286 285.5 6.69467 0.00290567
  287 286.5 6.6875 0.00290256
  288 287.5 6.70366 0.00290958
  289 288.5 6.74643 0.00292814
  290 289.5 6.78498 0.00294487
  291 290.5 6.8313 0.00296497
  292 291.5 6.89848 0.00299413
  293 292.5 6.97097 0.00302559
  294 293.5 7.0073 0.00304136
  295 294.5 7.02196 0.00304773
  296 295.5 7.06173 0.00306499
  297 296.5 7.04561 0.00305799
  298 297.5 7.02518 0.00304912
  299 298.5 6.98828 0.00303311
  300 299.5 6.98045 0.00302971
  301 300.5 7.02115 0.00304738
  302 301.5 7.03798 0.00305468
  303 302.5 6.96877 0.00302464
  304 303.5 6.89793 0.00299389
  305 304.5 6.88222 0.00298707
  306 305.5 6.86799 0.0029809
  307 306.5 6.80603 0.00295401
  308 307.5 6.73821 0.00292457
  309 308.5 6.70484 0.00291009
