# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
40000000 624 7707
  1 0.5 0.08271 3.58984e-05
  2 1.5 0.089714 3.89384e-05
  3 2.5 0.107415 4.66211e-05
  4 3.5 0.148245 6.43424e-05
  5 4.5 0.244419 0.000106085
  6 5.5 0.472421 0.000205044
  7 6.5 0.984612 0.000427349
  8 7.5 2.01817 0.000875944
  9 8.5 3.89615 0.00169104
  10 9.5 6.79609 0.00294969
  11 10.5 10.6129 0.00460629
  12 11.5 14.9884 0.00650539
  13 12.5 19.2713 0.00836427
  14 13.5 22.9865 0.00997679
  15 14.5 25.7548 0.0111783
  16 15.5 27.695 0.0120204
  17 16.5 28.9416 0.0125614
  18 17.5 29.7432 0.0129094
  19 18.5 30.2848 0.0131444
  20 19.5 30.6472 0.0133017
  21 20.5 30.8278 0.0133801
  22 21.5 31.0216 0.0134642
  23 22.5 31.1228 0.0135082
  24 23.5 31.192 0.0135382
  25 24.5 31.2397 0.0135589
  26 25.5 31.3574 0.01361
  27 26.5 31.3767 0.0136184
  28 27.5 31.3823 0.0136208
  29 28.5 31.4698 0.0136588
  30 29.5 31.4825 0.0136643
  31 30.5 31.4917 0.0136683
  32 31.5 31.4973 0.0136707
  33 32.5 31.5781 0.0137058
  34 33.5 31.6125 0.0137207
  35 34.5 31.615 0.0137218
  36 35.5 31.6979 0.0137578
  37 36.5 31.7304 0.0137719
  38 37.5 31.7654 0.0137871
  39 38.5 31.7858 0.0137959
  40 39.5 31.8332 0.0138165
  41 40.5 31.833 0.0138164
  42 41.5 31.8623 0.0138291
  43 42.5 31.857 0.0138268
  44 43.5 31.8904 0.0138413
  45 44.5 31.8702 0.0138325
  46 45.5 31.8829 0.0138381
  47 46.5 31.8455 0.0138218
  48 47.5 31.8128 0.0138077
  49 48.5 31.7528 0.0137816
  50 49.5 31.7668 0.0137877
  51 50.5 31.7114 0.0137636
  52 51.5 31.6883 0.0137536
  53 52.5 31.6907 0.0137546
  54 53.5 31.6707 0.013746
  55 54.5 31.6105 0.0137198
  56 55.5 31.5683 0.0137015
  57 56.5 31.5702 0.0137023
  58 57.5 31.5195 0.0136803
  59 58.5 31.4668 0.0136575
  60 59.5 31.4881 0.0136667
  61 60.5 31.4632 0.0136559
  62 61.5 31.4184 0.0136365
  63 62.5 31.4392 0.0136455
  64 63.5 31.4059 0.013631
  65 64.5 31.3621 0.013612
  66 65.5 31.3635 0.0136126
  67 66.5 31.375 0.0136176
  68 67.5 31.3071 0.0135881
  69 68.5 31.3125 0.0135905
  70 69.5 31.3695 0.0136152
  71 70.5 31.3524 0.0136078
  72 71.5 31.3357 0.0136006
  73 72.5 31.3481 0.013606
  74 73.5 31.3553 0.0136091
  75 74.5 31.2919 0.0135816
  76 75.5 31.3568 0.0136097
  77 76.5 31.4058 0.013631
  78 77.5 31.4153 0.0136351
  79 78.5 31.4065 0.0136313
  80 79.5 31.4627 0.0136557
  81 80.5 31.4634 0.013656
  82 81.5 31.4205 0.0136374
  83 82.5 31.4513 0.0136507
  84 83.5 31.4299 0.0136415
  85 84.5 31.4456 0.0136483
  86 85.5 31.4598 0.0136544
  87 86.5 31.4721 0.0136598
  88 87.5 31.482 0.013664
  89 88.5 31.4378 0.0136449
  90 89.5 31.4644 0.0136564
  91 90.5 31.4593 0.0136542
  92 91.5 31.5112 0.0136767
  93 92.5 31.5219 0.0136814
  94 93.5 31.5151 0.0136784
  95 94.5 31.5155 0.0136786
  96 95.5 31.5428 0.0136904
  97 96.5 31.5678 0.0137013
  98 97.5 31.538 0.0136883
  99 98.5 31.5889 0.0137105
  100 99.5 31.5954 0.0137133
  101 100.5 31.5876 0.0137099
  102 101.5 31.5093 0.0136759
  103 102.5 31.5524 0.0136946
  104 103.5 31.565 0.0137001
  105 104.5 31.5007 0.0136722
  106 105.5 31.525 0.0136827
  107 106.5 31.5487 0.013693
  108 107.5 31.5293 0.0136846
  109 108.5 31.4913 0.0136681
  110 109.5 31.4964 0.0136703
  111 110.5 31.4983 0.0136711
  112 111.5 31.4871 0.0136663
  113 112.5 31.4979 0.0136709
  114 113.5 31.5197 0.0136804
  115 114.5 31.5048 0.0136739
  116 115.5 31.511 0.0136766
  117 116.5 31.4886 0.0136669
  118 117.5 31.4865 0.013666
  119 118.5 31.5061 0.0136745
  120 119.5 31.5117 0.013677
  121 120.5 31.5245 0.0136825
  122 121.5 31.5803 0.0137067
  123 122.5 31.5545 0.0136955
  124 123.5 31.5239 0.0136823
  125 124.5 31.5662 0.0137006
  126 125.5 31.5421 0.0136902
  127 126.5 31.4657 0.013657
  128 127.5 31.5268 0.0136835
  129 128.5 31.5513 0.0136941
  130 129.5 31.4805 0.0136634
  131 130.5 31.489 0.0136671
  132 131.5 31.5024 0.0136729
  133 132.5 31.4682 0.0136581
  134 133.5 31.487 0.0136662
  135 134.5 31.4798 0.0136631
  136 135.5 31.4757 0.0136613
  137 136.5 31.5514 0.0136942
  138 137.5 31.5318 0.0136857
  139 138.5 31.5209 0.0136809
  140 139.5 31.5746 0.0137042
  141 140.5 31.5689 0.0137018
  142 141.5 31.534 0.0136866
  143 142.5 31.5461 0.0136919
  144 143.5 31.5625 0.013699
  145 144.5 31.5551 0.0136958
  146 145.5 31.5096 0.0136761
  147 146.5 31.5361 0.0136875
  148 147.5 31.5755 0.0137047
  149 148.5 31.5489 0.0136931
  150 149.5 31.528 0.013684
  151 150.5 31.5783 0.0137059
  152 151.5 31.5678 0.0137013
  153 152.5 31.6148 0.0137217
  154 153.5 31.6209 0.0137243
  155 154.5 31.6578 0.0137404
  156 155.5 31.6958 0.0137568
  157 156.5 31.7205 0.0137676
  158 157.5 31.7593 0.0137844
  159 158.5 31.8094 0.0138062
  160 159.5 31.7974 0.0138009
  161 160.5 31.7957 0.0138002
  162 161.5 31.8007 0.0138024
  163 162.5 31.7941 0.0137995
  164 163.5 31.801 0.0138025
  165 164.5 31.8148 0.0138085
  166 165.5 31.7822 0.0137944
  167 166.5 31.7778 0.0137924
  168 167.5 31.7932 0.0137991
  169 168.5 31.7687 0.0137885
  170 169.5 31.7535 0.0137819
  171 170.5 31.7415 0.0137767
  172 171.5 31.7331 0.013773
  173 172.5 31.7004 0.0137588
  174 173.5 31.6535 0.0137385
  175 174.5 31.6686 0.0137451
  176 175.5 31.6231 0.0137253
  177 176.5 31.5655 0.0137003
  178 177.5 31.5656 0.0137004
