# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
40000000 624 6808
  1 0.5 2.47328 0.00107347
  2 1.5 2.37739 0.00103185
  3 2.5 2.30538 0.0010006
  4 3.5 2.23329 0.000969311
  5 4.5 2.1844 0.000948092
  6 5.5 2.14758 0.00093211
  7 6.5 2.11034 0.000915947
  8 7.5 2.07709 0.000901515
  9 8.5 2.05032 0.000889897
  10 9.5 2.03175 0.000881837
  11 10.5 2.01945 0.000876495
  12 11.5 2.00773 0.00087141
  13 12.5 1.99983 0.000867983
  14 13.5 1.99287 0.000864961
  15 14.5 1.9888 0.000863194
  16 15.5 1.98525 0.000861655
  17 16.5 1.98375 0.000861003
  18 17.5 1.99205 0.000864607
  19 18.5 1.99165 0.000864431
  20 19.5 1.98828 0.00086297
  21 20.5 1.99372 0.000865329
  22 21.5 2.00095 0.000868469
  23 22.5 1.99627 0.000866438
  24 23.5 2.00104 0.000868506
  25 24.5 2.00804 0.000871546
  26 25.5 2.01291 0.000873661
  27 26.5 2.01797 0.000875856
  28 27.5 2.01503 0.000874578
  29 28.5 2.02507 0.000878935
  30 29.5 2.02258 0.000877855
  31 30.5 2.02001 0.000876739
  32 31.5 2.02698 0.000879766
  33 32.5 2.03059 0.000881335
  34 33.5 2.03175 0.000881835
  35 34.5 2.0293 0.000880774
  36 35.5 2.04532 0.000887727
  37 36.5 2.04372 0.00088703
  38 37.5 2.04417 0.000887224
  39 38.5 2.05271 0.000890935
  40 39.5 2.06148 0.00089474
  41 40.5 2.06591 0.000896662
  42 41.5 2.07307 0.000899771
  43 42.5 2.06518 0.000896346
  44 43.5 2.06391 0.000895796
  45 44.5 2.07729 0.000901602
  46 45.5 2.07865 0.000902192
  47 46.5 2.07639 0.000901211
  48 47.5 2.08406 0.00090454
  49 48.5 2.08589 0.000905334
  50 49.5 2.08833 0.000906394
  51 50.5 2.09374 0.000908739
  52 51.5 2.10082 0.000911815
  53 52.5 2.09214 0.000908048
  54 53.5 2.09087 0.000907496
  55 54.5 2.08812 0.000906302
  56 55.5 2.08399 0.000904509
  57 56.5 2.07913 0.000902402
  58 57.5 2.0788 0.000902255
  59 58.5 2.06997 0.000898425
  60 59.5 2.07016 0.000898505
