# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 14697
  1 0.5 33.5713 0.0145709 -274.98 -289.361 -332.077
  2 1.5 33.5581 0.0145651 -273.018 -300.351 -343.635
  3 2.5 33.5664 0.0145687 -249.083 -280.005 -332.338
  4 3.5 33.578 0.0145738 -307.506 -282.108 -318.904
  5 4.5 33.564 0.0145677 -272.477 -202.759 -273.666
  6 5.5 33.5549 0.0145638 -377.735 -312.696 -384.988
  7 6.5 33.5806 0.0145749 -363.864 -339.996 -329.642
  8 7.5 33.5536 0.0145632 -273.514 -301.641 -314.104
  9 8.5 33.5511 0.0145621 -339.502 -363.307 -318.141
  10 9.5 33.5802 0.0145747 -340.863 -360.018 -321.61
  11 10.5 33.5494 0.0145614 -321.728 -323.332 -306.926
  12 11.5 33.5515 0.0145623 -390.291 -378.553 -328.918
  13 12.5 33.5236 0.0145502 -386.362 -417.156 -384.699
  14 13.5 33.5689 0.0145698 -375.422 -342.703 -253.455
  15 14.5 33.546 0.0145599 -299.72 -371.244 -301.368
  16 15.5 33.5226 0.0145497 -349.965 -344.025 -351.711
  17 16.5 33.529 0.0145525 -320.218 -272.392 -325.672
  18 17.5 33.5489 0.0145612 -349.865 -309.093 -287.696
  19 18.5 33.5418 0.0145581 -359.305 -306.534 -330.678
  20 19.5 33.5229 0.0145499 -344.804 -339.532 -311.819
  21 20.5 33.5546 0.0145636 -282.144 -291.181 -276.95
  22 21.5 33.5421 0.0145582 -280.935 -300.777 -347.926
  23 22.5 33.5184 0.0145479 -284.915 -312.784 -343.684
  24 23.5 33.5222 0.0145496 -339.602 -323.889 -329.849
  25 24.5 33.5839 0.0145763 -281.448 -240.428 -274.165
  26 25.5 33.5434 0.0145588 -305.144 -307.998 -298.052
  27 26.5 33.4927 0.0145368 -335.648 -311.584 -387.196
  28 27.5 33.5619 0.0145668 -328.855 -275.225 -303.546
  29 28.5 33.5638 0.0145676 -354.759 -362.324 -296.65
  30 29.5 33.5243 0.0145505 -341.021 -393.129 -347.486
  31 30.5 33.5372 0.0145561 -352.994 -355.655 -334.956
  32 31.5 33.5421 0.0145582 -296.701 -302.908 -299.764
  33 32.5 33.5494 0.0145614 -334.432 -287.354 -341.614
  34 33.5 33.5249 0.0145507 -236.423 -261.428 -327.474
  35 34.5 33.5229 0.0145499 -257.909 -268.762 -320.426
  36 35.5 33.5642 0.0145678 -208.939 -243.358 -316.783
  37 36.5 33.5272 0.0145517 -303.654 -293.45 -345.736
  38 37.5 33.5271 0.0145517 -305.17 -287.704 -311.617
  39 38.5 33.5516 0.0145623 -391.139 -336.013 -340.549
  40 39.5 33.557 0.0145647 -309.695 -333.533 -349.612
  41 40.5 33.5088 0.0145438 -298.405 -300.445 -294.294
  42 41.5 33.5214 0.0145492 -328.802 -347.996 -341.987
  43 42.5 33.5746 0.0145723 -342.378 -318.967 -348.393
  44 43.5 33.5034 0.0145414 -350.804 -301.809 -328.084
  45 44.5 33.5259 0.0145512 -363.536 -360.585 -357.929
  46 45.5 33.5364 0.0145557 -348.966 -315.678 -367.064
  47 46.5 33.5166 0.0145471 -324.846 -315.752 -362.528
  48 47.5 33.5096 0.0145441 -306.649 -289.636 -386.826
  49 48.5 33.5053 0.0145422 -244.091 -234.265 -406.665
  50 49.5 33.5153 0.0145466 -200.963 -192.619 -460.024
  51 50.5 33.4655 0.0145249 -208.717 -219.259 -471.804
  52 51.5 33.4801 0.0145313 -184.638 -190.647 -523.958
  53 52.5 33.481 0.0145317 -152.58 -208.516 -565.815
  54 53.5 33.4208 0.0145056 -138.24 -159.045 -684.043
  55 54.5 33.4019 0.0144974 -93.3844 -71.22 -728.247
  56 55.5 33.3827 0.014489 -44.375 4.29091 -907.195
  57 56.5 33.2938 0.0144504 143.738 131.294 -1024.25
  58 57.5 33.2338 0.0144244 304.612 283.759 -1177.83
  59 58.5 33.1509 0.0143884 510.184 499.936 -1435.78
  60 59.5 33.028 0.0143351 801.735 758.47 -1660.74
  61 60.5 32.8389 0.014253 1141.17 1147.58 -1894.27
  62 61.5 32.6608 0.0141757 1620.64 1639.05 -2207.05
  63 62.5 32.3312 0.0140326 2234.16 2237.4 -2351.26
  64 63.5 31.8909 0.0138415 3032.95 3028.3 -2578.29
  65 64.5 31.2958 0.0135832 3944.77 3964.67 -2552
  66 65.5 30.4501 0.0132162 4989.31 4939.41 -2319.3
  67 66.5 29.292 0.0127135 6016.17 6052.93 -1752.67
  68 67.5 27.7364 0.0120384 7029.25 7036.48 -932.688
  69 68.5 25.6776 0.0111448 7835.31 7862.13 160.131
  70 69.5 23.1572 0.0100508 8397.86 8414.45 1552.59
  71 70.5 20.1952 0.00876529 8617.27 8570.61 3024.85
  72 71.5 16.9868 0.00737273 8335.06 8387.19 4458.05
  73 72.5 13.7121 0.00595142 7713.83 7739.68 5782.78
  74 73.5 10.6502 0.00462248 6635.25 6687.41 6968.6
  75 74.5 7.95827 0.00345411 5127.48 5179.66 7687.08
  76 75.5 5.77673 0.00250726 3246.6 3211.91 7926.55
  77 76.5 4.09973 0.0017794 950.341 903.417 7480.52
  78 77.5 2.89883 0.00125817 -1769.4 -1779.27 6169.14
  79 78.5 2.08338 0.000904247 -4685.68 -4767.21 3840.16
  80 79.5 1.54978 0.000672647 -7649.29 -7552.16 745.99
  81 80.5 1.21593 0.000527746 -10036.5 -10095.1 -2801.82
  82 81.5 1.00627 0.00043675 -12128.9 -12202.6 -6205.63
  83 82.5 0.878027 0.000381088 -13598.8 -13753.6 -9125.54
  84 83.5 0.80193 0.00034806 -14451.1 -14663.1 -11335.9
  85 84.5 0.757262 0.000328673 -15349.1 -15359.4 -12917.6
  86 85.5 0.725127 0.000314725 -15678.2 -15585.4 -14033.2
  87 86.5 0.707731 0.000307175 -15978.6 -16049.4 -14804.7
  88 87.5 0.700439 0.00030401 -16229.1 -16103.7 -15232.7
  89 88.5 0.692033 0.000300362 -16243.4 -16189.7 -15529
  90 89.5 0.690583 0.000299732 -16405.4 -16296.5 -15764
  91 90.5 0.685816 0.000297663 -16323.3 -16287.4 -15872.9
  92 91.5 0.683795 0.000296786 -16232.9 -16367.1 -16035.8
  93 92.5 0.680337 0.000295285 -16152.4 -16359.6 -16177.6
  94 93.5 0.680103 0.000295184 -16062.5 -16378.5 -16220.1
  95 94.5 0.681581 0.000295825 -16114.8 -16448.9 -16215.4
  96 95.5 0.68207 0.000296037 -16104.8 -16424.5 -16199.4
  97 96.5 0.680083 0.000295175 -16308.2 -16348.5 -16272.1
  98 97.5 0.678542 0.000294506 -16001.7 -16284 -16303.4
  99 98.5 0.680239 0.000295243 -15883.4 -16247.5 -16251.1
  100 99.5 0.680392 0.000295309 -16038.3 -16348.4 -16295.2
  101 100.5 0.677972 0.000294259 -16110.8 -16493.9 -16356.7
  102 101.5 0.680815 0.000295493 -16091.1 -16402 -16259.7
  103 102.5 0.680704 0.000295444 -16111.2 -16471.5 -16289.3
  104 103.5 0.681067 0.000295602 -16176.3 -16491.5 -16227
  105 104.5 0.682865 0.000296382 -16231.3 -16355.7 -16229.3
  106 105.5 0.688103 0.000298656 -16125.6 -16570.7 -16126.4
  107 106.5 0.69087 0.000299857 -16105.1 -16637.5 -16032.2
  108 107.5 0.693851 0.000301151 -16064.7 -16606.9 -15953.8
  109 108.5 0.690231 0.000299579 -16047.3 -16597.4 -16038
  110 109.5 0.687464 0.000298378 -16101 -16522.2 -16125.1
  111 110.5 0.683794 0.000296786 -16185.5 -16570.2 -16235.5
  112 111.5 0.686916 0.000298141 -16145.2 -16482.5 -16170.4
  113 112.5 0.685104 0.000297354 -16148.4 -16437.1 -16101.6
  114 113.5 0.681537 0.000295806 -16038.2 -16458.7 -16271.3
  115 114.5 0.682758 0.000296336 -16103.5 -16485 -16244.9
  116 115.5 0.678906 0.000294664 -15990.5 -16478.2 -16303.4
  117 116.5 0.678857 0.000294643 -16159.6 -16393.6 -16340.2
  118 117.5 0.677773 0.000294172 -16273.9 -16248.4 -16342.5
  119 118.5 0.67777 0.000294171 -16297.5 -16408.1 -16357.2
  120 119.5 0.679951 0.000295118 -16437 -16359.5 -16276.8
  121 120.5 0.677558 0.000294079 -16275 -16123.3 -16317.5
  122 121.5 0.677214 0.00029393 -16185.4 -16250.5 -16355.6
  123 122.5 0.677776 0.000294174 -16247.9 -16219.1 -16352.8
  124 123.5 0.678957 0.000294686 -16279.5 -16138.3 -16284.7
  125 124.5 0.678531 0.000294501 -16502.8 -16296.1 -16327.4
  126 125.5 0.680526 0.000295367 -16366.3 -16315.7 -16276.2
  127 126.5 0.681718 0.000295885 -16140.1 -16250.9 -16240.9
  128 127.5 0.681906 0.000295966 -16100 -16461.2 -16262.2
  129 128.5 0.682944 0.000296417 -16250.4 -16460.4 -16254.7
  130 129.5 0.682477 0.000296214 -16350.7 -16221.6 -16191.8
  131 130.5 0.682195 0.000296092 -16417.9 -16225.1 -16276.6
  132 131.5 0.676352 0.000293556 -16440.7 -16158.2 -16380.3
  133 132.5 0.676449 0.000293598 -16303.4 -16280 -16399.2
  134 133.5 0.672567 0.000291913 -16253.8 -16199.4 -16439.7
  135 134.5 0.678688 0.000294569 -16560.4 -16399.5 -16333.5
  136 135.5 0.677395 0.000294008 -16376.4 -16452.8 -16329.3
  137 136.5 0.680644 0.000295418 -16405.1 -16545.6 -16275.6
  138 137.5 0.676228 0.000293502 -16406.4 -16327.7 -16366.6
  139 138.5 0.670376 0.000290962 -16472.3 -16389.9 -16524.8
