# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
40000000 624 7741
  1 0.5 9.74011 0.00422748
  2 1.5 9.74879 0.00423125
  3 2.5 9.73503 0.00422527
  4 3.5 9.71698 0.00421744
  5 4.5 9.71132 0.00421498
  6 5.5 9.71174 0.00421517
  7 6.5 9.66019 0.00419279
  8 7.5 9.62574 0.00417784
  9 8.5 9.57632 0.00415639
  10 9.5 9.51915 0.00413158
  11 10.5 9.48625 0.00411729
  12 11.5 9.42975 0.00409277
  13 12.5 9.37375 0.00406847
  14 13.5 9.36285 0.00406374
  15 14.5 9.3309 0.00404987
  16 15.5 9.26155 0.00401977
  17 16.5 9.22857 0.00400546
  18 17.5 9.21778 0.00400077
  19 18.5 9.21301 0.0039987
  20 19.5 9.20867 0.00399682
  21 20.5 9.22398 0.00400347
  22 21.5 9.2261 0.00400438
  23 22.5 9.19807 0.00399222
  24 23.5 9.20018 0.00399313
  25 24.5 9.22282 0.00400296
  26 25.5 9.22379 0.00400338
  27 26.5 9.22629 0.00400446
  28 27.5 9.22299 0.00400303
  29 28.5 9.26767 0.00402243
  30 29.5 9.26626 0.00402181
  31 30.5 9.28113 0.00402827
  32 31.5 9.30277 0.00403766
  33 32.5 9.32349 0.00404665
  34 33.5 9.33205 0.00405037
  35 34.5 9.32222 0.0040461
  36 35.5 9.31498 0.00404296
  37 36.5 9.27622 0.00402614
  38 37.5 9.24771 0.00401376
  39 38.5 9.19577 0.00399122
  40 39.5 9.12222 0.0039593
  41 40.5 9.05807 0.00393145
  42 41.5 8.97454 0.0038952
  43 42.5 8.87123 0.00385036
  44 43.5 8.78614 0.00381343
  45 44.5 8.64226 0.00375098
  46 45.5 8.48839 0.0036842
  47 46.5 8.32744 0.00361434
  48 47.5 8.09784 0.00351469
  49 48.5 7.84921 0.00340678
  50 49.5 7.54671 0.00327548
  51 50.5 7.17709 0.00311506
  52 51.5 6.72339 0.00291814
  53 52.5 6.21298 0.00269661
  54 53.5 5.57695 0.00242055
  55 54.5 4.86953 0.00211351
  56 55.5 4.09947 0.00177928
  57 56.5 3.31801 0.00144011
  58 57.5 2.57934 0.00111951
  59 58.5 1.91216 0.00082993
  60 59.5 1.37179 0.000595393
  61 60.5 0.947291 0.000411151
  62 61.5 0.641618 0.00027848
  63 62.5 0.433811 0.000188286
  64 63.5 0.299804 0.000130123
  65 64.5 0.222579 9.66055e-05
