# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 14747
  1 0.5 33.9651 0.0147418 -177.583 -175.048 -221.09
  2 1.5 34.0105 0.0147615 -253.168 -276.605 -228.372
  3 2.5 33.99 0.0147526 -197.049 -223.137 -264.779
  4 3.5 33.9709 0.0147443 -209.929 -263.551 -262.46
  5 4.5 33.9927 0.0147538 -253.094 -296.362 -257.404
  6 5.5 34.0112 0.0147618 -182.68 -204.619 -208.069
  7 6.5 33.9902 0.0147527 -245.068 -268.241 -225.576
  8 7.5 33.975 0.0147461 -208.909 -231.943 -272.912
  9 8.5 33.9847 0.0147503 -235.12 -233.043 -273.47
  10 9.5 33.9873 0.0147514 -224.53 -235.953 -190.125
  11 10.5 33.9993 0.0147566 -251.336 -330.697 -259.299
  12 11.5 33.9665 0.0147424 -231.372 -325.896 -277.137
  13 12.5 33.9732 0.0147453 -271.741 -304.926 -205.739
  14 13.5 34.02 0.0147656 -315.345 -326.81 -269.043
  15 14.5 33.9903 0.0147527 -290.851 -278.526 -233.613
  16 15.5 33.947 0.014734 -261.894 -204.596 -224.687
  17 16.5 33.9904 0.0147528 -352.566 -276.049 -270.073
  18 17.5 34.0008 0.0147573 -332.43 -258.64 -240.465
  19 18.5 33.9803 0.0147484 -243.97 -267.212 -218.926
  20 19.5 33.963 0.0147409 -201.251 -209.916 -244.5
  21 20.5 33.9774 0.0147471 -259.014 -231.916 -256.753
  22 21.5 33.9818 0.014749 -224.007 -189.951 -232.349
  23 22.5 33.975 0.0147461 -291.098 -250.025 -239.874
  24 23.5 33.9504 0.0147354 -270.214 -250.774 -277.229
  25 24.5 34.0033 0.0147584 -269.839 -234.981 -243.54
  26 25.5 33.9742 0.0147458 -311.11 -265.892 -239.058
  27 26.5 33.9649 0.0147417 -298.576 -206.428 -208.592
  28 27.5 33.9635 0.0147411 -262.036 -223.433 -289.081
  29 28.5 33.9857 0.0147508 -227.134 -229.585 -267.437
  30 29.5 33.9444 0.0147328 -224.376 -232.443 -280.488
  31 30.5 33.9688 0.0147434 -203.745 -189.737 -236.29
  32 31.5 33.9675 0.0147428 -159.467 -126.331 -285.759
  33 32.5 33.9521 0.0147361 -197.86 -170.276 -349.925
  34 33.5 33.9463 0.0147336 -182.277 -227.213 -325.938
  35 34.5 33.9643 0.0147415 -169.675 -149.211 -337.062
  36 35.5 33.961 0.01474 -134.754 -165.006 -392.779
  37 36.5 33.9376 0.0147299 -131.947 -112.928 -463.412
  38 37.5 33.9181 0.0147214 -120.174 -108.86 -572.396
  39 38.5 33.9081 0.0147171 0.904522 -34.0801 -603.071
  40 39.5 33.89 0.0147092 54.5407 79.2341 -726.16
  41 40.5 33.843 0.0146888 138.386 186.033 -858.37
  42 41.5 33.773 0.0146584 300.563 339.178 -1080.02
  43 42.5 33.7237 0.014637 468.552 504.436 -1198.26
  44 43.5 33.6533 0.0146065 711.845 708.604 -1449.53
  45 44.5 33.4971 0.0145387 1032.56 1055.02 -1766.7
  46 45.5 33.3157 0.0144599 1494.58 1502.08 -1995.79
  47 46.5 33.0956 0.0143644 1977.28 2020.71 -2308.04
