# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
122500000 624 13378.999999999996
  1 0.5 21.3241 0.00925527 -4397.06 -4465.14 -4755.81
  2 1.5 21.414 0.00929428 -4496.9 -4383.2 -4875.96
  3 2.5 21.5903 0.00937081 -4350.52 -4330.71 -4714.68
  4 3.5 21.6268 0.00938664 -4539.86 -4477.34 -4928.57
  5 4.5 21.7454 0.00943811 -4508.63 -4410.96 -4805.76
  6 5.5 21.8887 0.00950031 -4493.56 -4392.21 -4619.89
  7 6.5 21.9749 0.00953774 -4435.21 -4458.05 -4740.7
  8 7.5 22.0237 0.00955888 -4369.71 -4502.5 -4696.7
  9 8.5 22.1067 0.00959492 -4505.84 -4430.98 -4513.14
  10 9.5 22.1323 0.00960605 -4419.49 -4587.37 -4763.95
  11 10.5 22.2515 0.00965777 -4398.31 -4385.77 -4643.61
  12 11.5 22.272 0.00966668 -4382.31 -4438.1 -4536.82
  13 12.5 22.2519 0.00965794 -4458.89 -4436.49 -4645.96
  14 13.5 22.3425 0.00969727 -4447.57 -4270.48 -4541.03
  15 14.5 22.3867 0.00971643 -4569.76 -4473.81 -4638.75
  16 15.5 22.3302 0.00969192 -4480.6 -4419 -4526.84
  17 16.5 22.358 0.00970398 -4599.24 -4580.97 -4531.87
  18 17.5 22.418 0.00973002 -4371.04 -4583.51 -4513.03
  19 18.5 22.3796 0.00971338 -4582.37 -4716.24 -4621.82
  20 19.5 22.3458 0.00969869 -4666.43 -4690.71 -4599.73
  21 20.5 22.4357 0.00973772 -4418.79 -4374.05 -4309.41
  22 21.5 22.4579 0.00974735 -4640.29 -4531.48 -4586.16
  23 22.5 22.4231 0.00973225 -4462.45 -4416.56 -4476.79
  24 23.5 22.3775 0.00971244 -4285.94 -4419.96 -4501.23
  25 24.5 22.4485 0.00974326 -4256.55 -4283.61 -4464.65
  26 25.5 22.4125 0.00972763 -4400.86 -4432.22 -4556.42
  27 26.5 22.4462 0.00974228 -4568.68 -4558.34 -4514.81
  28 27.5 22.4831 0.00975831 -4461.34 -4481.68 -4470.2
  29 28.5 22.4788 0.00975641 -4393.24 -4450.71 -4499.75
  30 29.5 22.4876 0.00976024 -4328.17 -4505.55 -4396.73
  31 30.5 22.5164 0.00977275 -4344.45 -4371.88 -4484.84
  32 31.5 22.4901 0.00976133 -4353.33 -4554.34 -4465.68
  33 32.5 22.5008 0.00976596 -4474.88 -4488.35 -4519.18
  34 33.5 22.5361 0.00978131 -4402.57 -4185.72 -4446.25
  35 34.5 22.552 0.00978821 -4322.01 -4380.8 -4362.59
