# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
142500000 624 5852
  1 0.5 3.38747 0.00147026
  2 1.5 3.3835 0.00146853
  3 2.5 3.36729 0.0014615
  4 3.5 3.36589 0.00146089
  5 4.5 3.39637 0.00147412
  6 5.5 3.3531 0.00145534
  7 6.5 3.34266 0.00145081
  8 7.5 3.36284 0.00145957
  9 8.5 3.37973 0.0014669
  10 9.5 3.34072 0.00144997
  11 10.5 3.32762 0.00144428
  12 11.5 3.33108 0.00144578
  13 12.5 3.30566 0.00143475
  14 13.5 3.29351 0.00142948
  15 14.5 3.2866 0.00142648
  16 15.5 3.30961 0.00143646
  17 16.5 3.28866 0.00142737
  18 17.5 3.29429 0.00142981
  19 18.5 3.30049 0.0014325
  20 19.5 3.30742 0.00143551
  21 20.5 3.30944 0.00143639
  22 21.5 3.29991 0.00143225
  23 22.5 3.27325 0.00142068
  24 23.5 3.29715 0.00143106
  25 24.5 3.31759 0.00143993
  26 25.5 3.32821 0.00144453
  27 26.5 3.34138 0.00145025
  28 27.5 3.34329 0.00145108
  29 28.5 3.34954 0.0014538
  30 29.5 3.3401 0.0014497
  31 30.5 3.34492 0.00145179
  32 31.5 3.3235 0.00144249
  33 32.5 3.33128 0.00144587
  34 33.5 3.3165 0.00143945
  35 34.5 3.31516 0.00143887
  36 35.5 3.32763 0.00144428
  37 36.5 3.33097 0.00144573
  38 37.5 3.31771 0.00143998
  39 38.5 3.29095 0.00142836
  40 39.5 3.28357 0.00142516
  41 40.5 3.29011 0.001428
  42 41.5 3.28618 0.0014263
  43 42.5 3.29752 0.00143122
  44 43.5 3.30042 0.00143247
  45 44.5 3.29727 0.00143111
  46 45.5 3.27386 0.00142095
  47 46.5 3.27209 0.00142018
  48 47.5 3.29705 0.00143101
  49 48.5 3.31 0.00143663
  50 49.5 3.31165 0.00143735
  51 50.5 3.33638 0.00144808
  52 51.5 3.32196 0.00144182
  53 52.5 3.36049 0.00145855
  54 53.5 3.34884 0.00145349
  55 54.5 3.36043 0.00145852
  56 55.5 3.32222 0.00144194
  57 56.5 3.35796 0.00145745
  58 57.5 3.3636 0.0014599
  59 58.5 3.34651 0.00145248
  60 59.5 3.37674 0.0014656
  61 60.5 3.38309 0.00146835
  62 61.5 3.37179 0.00146345
  63 62.5 3.38842 0.00147067
  64 63.5 3.40981 0.00147995
  65 64.5 3.40447 0.00147764
  66 65.5 3.42614 0.00148704
  67 66.5 3.40921 0.00147969
  68 67.5 3.39907 0.00147529
  69 68.5 3.39741 0.00147457
  70 69.5 3.37203 0.00146356
  71 70.5 3.40226 0.00147668
  72 71.5 3.40551 0.00147809
  73 72.5 3.4093 0.00147973
  74 73.5 3.40284 0.00147693
  75 74.5 3.41391 0.00148173
  76 75.5 3.40194 0.00147653
  77 76.5 3.41235 0.00148106
  78 77.5 3.42714 0.00148748
  79 78.5 3.41712 0.00148313
  80 79.5 3.40763 0.00147901
  81 80.5 3.41739 0.00148324
  82 81.5 3.43853 0.00149242
  83 82.5 3.44086 0.00149343
  84 83.5 3.43912 0.00149267
  85 84.5 3.46168 0.00150247
  86 85.5 3.4559 0.00149996
  87 86.5 3.44539 0.0014954
  88 87.5 3.45482 0.00149949
  89 88.5 3.44297 0.00149434
  90 89.5 3.45411 0.00149918
  91 90.5 3.43261 0.00148985
  92 91.5 3.42719 0.0014875
  93 92.5 3.42299 0.00148567
  94 93.5 3.42674 0.0014873
  95 94.5 3.44443 0.00149498
  96 95.5 3.44999 0.00149739
  97 96.5 3.44091 0.00149345
  98 97.5 3.44675 0.00149599
  99 98.5 3.432 0.00148958
  100 99.5 3.45784 0.0015008
  101 100.5 3.44986 0.00149733
  102 101.5 3.44418 0.00149487
  103 102.5 3.43902 0.00149263
  104 103.5 3.46498 0.0015039
  105 104.5 3.45621 0.00150009
  106 105.5 3.4314 0.00148932
  107 106.5 3.45325 0.00149881
  108 107.5 3.44873 0.00149684
  109 108.5 3.45239 0.00149843
  110 109.5 3.44274 0.00149425
  111 110.5 3.43958 0.00149288
  112 111.5 3.42443 0.0014863
  113 112.5 3.44907 0.00149699
  114 113.5 3.41937 0.0014841
  115 114.5 3.43318 0.0014901
  116 115.5 3.42062 0.00148465
  117 116.5 3.43608 0.00149135
  118 117.5 3.42415 0.00148618
  119 118.5 3.43733 0.0014919
  120 119.5 3.44178 0.00149383
  121 120.5 3.43045 0.00148891
  122 121.5 3.41686 0.00148301
  123 122.5 3.42256 0.00148549
  124 123.5 3.43619 0.0014914
  125 124.5 3.47071 0.00150639
  126 125.5 3.46728 0.0015049
  127 126.5 3.45852 0.00150109
  128 127.5 3.45762 0.0015007
  129 128.5 3.45311 0.00149875
  130 129.5 3.45714 0.00150049
  131 130.5 3.4463 0.00149579
  132 131.5 3.41966 0.00148423
  133 132.5 3.40839 0.00147934
  134 133.5 3.42294 0.00148565
  135 134.5 3.44458 0.00149504
  136 135.5 3.44774 0.00149642
  137 136.5 3.43051 0.00148894
  138 137.5 3.43958 0.00149287
  139 138.5 3.4319 0.00148954
  140 139.5 3.41082 0.00148039
  141 140.5 3.43709 0.00149179
  142 141.5 3.43732 0.00149189
  143 142.5 3.42838 0.00148801
  144 143.5 3.45707 0.00150047
  145 144.5 3.46245 0.0015028
  146 145.5 3.46482 0.00150383
  147 146.5 3.44298 0.00149435
  148 147.5 3.4511 0.00149788
  149 148.5 3.44548 0.00149543
  150 149.5 3.43303 0.00149003
  151 150.5 3.43229 0.00148971
  152 151.5 3.4409 0.00149344
  153 152.5 3.45618 0.00150008
  154 153.5 3.46377 0.00150337
  155 154.5 3.47993 0.00151039
  156 155.5 3.47123 0.00150661
  157 156.5 3.46072 0.00150205
  158 157.5 3.49386 0.00151643
  159 158.5 3.49615 0.00151743
  160 159.5 3.51747 0.00152668
  161 160.5 3.51418 0.00152525
  162 161.5 3.57551 0.00155187
  163 162.5 3.59446 0.0015601
  164 163.5 3.65122 0.00158473
  165 164.5 3.68133 0.0015978
  166 165.5 3.73758 0.00162222
  167 166.5 3.8186 0.00165738
  168 167.5 3.9095 0.00169683
  169 168.5 3.9933 0.0017332
  170 169.5 4.15574 0.00180371
  171 170.5 4.32584 0.00187753
  172 171.5 4.54525 0.00197276
  173 172.5 4.78066 0.00207494
  174 173.5 5.1235 0.00222374
  175 174.5 5.52019 0.00239592
  176 175.5 5.9891 0.00259944
  177 176.5 6.58726 0.00285906
  178 177.5 7.25939 0.00315078
  179 178.5 8.06255 0.00349937
  180 179.5 8.96531 0.00389119
  181 180.5 10.0197 0.00434883
  182 181.5 11.1077 0.00482107
  183 182.5 12.2756 0.00532794
  184 183.5 13.5208 0.00586839
  185 184.5 14.7942 0.00642108
  186 185.5 16.0678 0.00697386
  187 186.5 17.2634 0.00749278
  188 187.5 18.3573 0.00796758
  189 188.5 19.4628 0.00844739
  190 189.5 20.3406 0.00882839
  191 190.5 21.2847 0.00923816
  192 191.5 21.989 0.00954384
  193 192.5 22.6624 0.00983611
  194 193.5 23.1648 0.0100542
  195 194.5 23.6294 0.0102558
  196 195.5 24.0544 0.0104403
  197 196.5 24.335 0.0105621
  198 197.5 24.5412 0.0106516
  199 198.5 24.7802 0.0107553
  200 199.5 24.8682 0.0107935
  201 200.5 25.019 0.0108589
  202 201.5 25.1583 0.0109194
  203 202.5 25.2527 0.0109604
  204 203.5 25.2782 0.0109715
  205 204.5 25.3482 0.0110018
  206 205.5 25.3849 0.0110177
  207 206.5 25.4309 0.0110377
  208 207.5 25.4729 0.011056
  209 208.5 25.4498 0.0110459
  210 209.5 25.4111 0.0110291
  211 210.5 25.4192 0.0110326
  212 211.5 25.4686 0.0110541
  213 212.5 25.458 0.0110495
  214 213.5 25.4676 0.0110536
  215 214.5 25.5275 0.0110796
  216 215.5 25.4913 0.0110639
  217 216.5 25.411 0.0110291
  218 217.5 25.4675 0.0110536
  219 218.5 25.4856 0.0110615
  220 219.5 25.4682 0.0110539
  221 220.5 25.466 0.011053
  222 221.5 25.4549 0.0110481
  223 222.5 25.5271 0.0110795
  224 223.5 25.6023 0.0111121
  225 224.5 25.5726 0.0110992
  226 225.5 25.5434 0.0110866
  227 226.5 25.5273 0.0110795
  228 227.5 25.5195 0.0110762
  229 228.5 25.4606 0.0110506
  230 229.5 25.4255 0.0110354
  231 230.5 25.382 0.0110165
  232 231.5 25.3077 0.0109842
  233 232.5 25.1805 0.010929
  234 233.5 25.0764 0.0108839
  235 234.5 24.7714 0.0107515
  236 235.5 24.5324 0.0106477
  237 236.5 24.1927 0.0105003
  238 237.5 23.7181 0.0102943
  239 238.5 23.1828 0.010062
  240 239.5 22.7431 0.00987112
  241 240.5 21.9666 0.00953412
