# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
152500000 624 14078
  1 0.5 30.2866 0.0131452 -214.648 -335.726 -1536.88
  2 1.5 30.1551 0.0130882 -187.413 -172.204 -1659.64
  3 2.5 29.9749 0.0130099 -54.1377 -176.984 -1839.28
  4 3.5 29.923 0.0129874 180.257 216.393 -1915.99
  5 4.5 29.6934 0.0128878 514.607 391.889 -1976.79
  6 5.5 29.3443 0.0127363 767.265 602.403 -2209.79
  7 6.5 29.055 0.0126107 1053.53 1144.83 -2409.6
  8 7.5 28.5404 0.0123873 1455.36 1481.13 -2406.42
  9 8.5 27.9186 0.0121175 1911.23 1982.5 -2367.87
  10 9.5 27.1756 0.011795 2459.03 2536.92 -2346.44
  11 10.5 26.1942 0.011369 2838.99 2945.86 -2092.27
  12 11.5 24.9134 0.0108131 3435.32 3423 -1723.85
  13 12.5 23.4821 0.0101919 3859.96 3852.38 -1260.38
  14 13.5 21.7675 0.00944772 3976.7 3845.32 -675.934
  15 14.5 19.7903 0.00858952 3850.31 3768.46 -108.438
  16 15.5 17.731 0.00769575 3580.08 3556.28 628.492
  17 16.5 15.4674 0.0067133 3072.45 3070.04 1186.87
  18 17.5 13.2367 0.00574509 2373.63 2238.84 1771.9
  19 18.5 11.1159 0.00482463 1347.72 1331.47 2192.8
  20 19.5 9.12876 0.00396214 61.5667 11.4022 2314
  21 20.5 7.42029 0.00322061 -1550.93 -1377.85 1771.88
  22 21.5 6.01754 0.00261178 -3304.16 -3120.15 999.114
  23 22.5 4.85897 0.00210893 -5336.56 -4958.09 182.93
  24 23.5 3.97794 0.00172654 -7184.76 -6957 -1468.71
  25 24.5 3.30778 0.00143567 -9232.85 -8970.62 -3514.61
  26 25.5 2.79938 0.00121501 -10687.8 -10453.4 -5776.42
  27 26.5 2.45793 0.00106681 -12100.3 -11702.3 -7621.61
  28 27.5 2.1841 0.000947962 -12819.9 -12934.9 -9483.99
  29 28.5 2.01325 0.000873806 -13932.4 -14135 -11274.9
  30 29.5 1.88935 0.000820031 -15005.2 -15094.6 -12732.4
  31 30.5 1.78798 0.000776031 -15628.3 -15484.2 -13818.9
  32 31.5 1.72111 0.00074701 -16261.8 -16455.1 -14870.4
  33 32.5 1.67421 0.000726653 -16538 -16166.3 -15326.6
  34 33.5 1.64036 0.000711962 -16445.7 -16531.1 -16026.7
  35 34.5 1.62317 0.0007045 -16858.4 -16417.2 -16290.3
  36 35.5 1.62315 0.000704493 -17038.2 -16762.7 -16417.4
  37 36.5 1.62455 0.000705101 -16836 -16847.2 -16392.4
  38 37.5 1.61147 0.000699424 -16667.9 -16553.9 -16536.8
  39 38.5 1.60803 0.000697931 -16761.7 -16535.5 -16878.6
  40 39.5 1.61186 0.000699594 -16595.9 -16044.6 -16748.8
  41 40.5 1.61624 0.000701493 -16704.2 -16438 -16653.7
  42 41.5 1.61193 0.000699622 -16944.7 -16998.6 -16770.4
  43 42.5 1.62522 0.000705392 -16800.5 -16488.6 -16677.5
  44 43.5 1.63606 0.000710097 -16800.3 -16553.3 -16665.3
  45 44.5 1.63705 0.000710524 -16912.4 -16753.8 -16600.8
  46 45.5 1.64582 0.00071433 -16785.6 -16544.2 -16549.1
  47 46.5 1.65636 0.000718906 -16903.4 -16869.7 -16325.7
  48 47.5 1.63058 0.000707719 -16774.8 -16844.5 -16628.5
  49 48.5 1.63249 0.000708545 -16751.4 -16645.3 -16691.5
  50 49.5 1.63361 0.000709031 -16912.8 -16551 -16519.3
  51 50.5 1.62612 0.000705781 -17161.8 -16750.6 -16793.6
  52 51.5 1.62236 0.000704149 -17440.2 -16532.3 -16751.1
  53 52.5 1.61651 0.000701611 -17495.2 -16894.4 -16814.6
  54 53.5 1.61794 0.000702233 -17123.1 -17167.8 -16737.4
  55 54.5 1.62326 0.000704538 -17159.8 -16638.2 -16694.6
  56 55.5 1.61453 0.00070075 -17152.6 -16979.6 -16763.4
  57 56.5 1.59506 0.000692302 -17127.7 -16907.7 -16973.1
  58 57.5 1.60498 0.000696604 -16857.3 -16582.5 -16855
  59 58.5 1.5979 0.000693535 -16484.2 -16648.6 -17146.8
  60 59.5 1.5957 0.000692576 -16488 -16665.7 -17038.5
  61 60.5 1.60292 0.000695712 -16827.6 -16808.8 -17020.1
  62 61.5 1.59087 0.000690483 -16868.6 -16911.3 -17052.8
  63 62.5 1.5968 0.000693056 -17106.4 -17019.9 -16963.5
  64 63.5 1.60302 0.000695757 -16795.1 -17129.6 -16837.6
