# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
142500000 624 14444
  1 0.5 2.92491 0.00126949 -17908.5 -18117.5 -18041.3
  2 1.5 2.93435 0.00127359 -18018.8 -17809.9 -17885.6
  3 2.5 2.93328 0.00127312 -18348.2 -18288.9 -18124.6
  4 3.5 2.97374 0.00129069 -18125.6 -18207.1 -17799.5
  5 4.5 2.97484 0.00129116 -18222.2 -18482.4 -17700.9
  6 5.5 2.94635 0.0012788 -18102.1 -17936.5 -17785.1
  7 6.5 2.94559 0.00127847 -17876.4 -17973.5 -17973.5
  8 7.5 2.95675 0.00128331 -18190.1 -18176.2 -17937.1
  9 8.5 2.93604 0.00127432 -17983.2 -17922.7 -17888.8
  10 9.5 2.93902 0.00127561 -17850.6 -17982.9 -17967.6
  11 10.5 2.94275 0.00127724 -18235.8 -18004.5 -17983.9
  12 11.5 2.9243 0.00126923 -18161.6 -17980.7 -17940.9
  13 12.5 2.95748 0.00128363 -18323.3 -18339.9 -17920.5
  14 13.5 2.94022 0.00127614 -18174.9 -18443.2 -17916.3
  15 14.5 2.95014 0.00128044 -17889.1 -18303 -17858.3
  16 15.5 2.9683 0.00128832 -17981.3 -18240.6 -17727.1
  17 16.5 2.96942 0.00128881 -18060.2 -17929.8 -17737.6
  18 17.5 2.9682 0.00128828 -17771.4 -18061.2 -17831.1
  19 18.5 2.97214 0.00128999 -17810.5 -17953.7 -17766.7
  20 19.5 2.95774 0.00128374 -17823.1 -17717.7 -17882.6
  21 20.5 2.97518 0.00129131 -17835.1 -17989.5 -17675.2
  22 21.5 2.96802 0.0012882 -17943 -17781.4 -17860
  23 22.5 2.96338 0.00128619 -17795.1 -17792.9 -17809.9
  24 23.5 2.98044 0.00129359 -17948.2 -17903.1 -17650.5
  25 24.5 2.96764 0.00128804 -17604.8 -18083.1 -17807.1
  26 25.5 2.97335 0.00129052 -17749.8 -18396.1 -17848.5
  27 26.5 2.95764 0.0012837 -17707.4 -17784.4 -17858.1
  28 27.5 2.9673 0.00128789 -17664.8 -17919.2 -17688.4
  29 28.5 2.94246 0.00127711 -17657.2 -17957 -17981.2
  30 29.5 2.96078 0.00128506 -17606.1 -18002.1 -17749.9
  31 30.5 2.96481 0.00128681 -17882.4 -18170 -17747.2
  32 31.5 2.94586 0.00127859 -17785.3 -18113.2 -17975.3
  33 32.5 2.94454 0.00127801 -17980.6 -17939.4 -17948.4
  34 33.5 2.94141 0.00127665 -18129 -18005.8 -17927.8
  35 34.5 2.95082 0.00128074 -18015.4 -17672 -17848.6
  36 35.5 2.9537 0.00128199 -18102.8 -17922.7 -17873.7
  37 36.5 2.96269 0.00128589 -18085.8 -17717.4 -17729.3
  38 37.5 2.96799 0.00128819 -18023.5 -17663.5 -17842.7
  39 38.5 2.96718 0.00128784 -18046.2 -17786.8 -17721.7
  40 39.5 2.94945 0.00128014 -18066.6 -17748.1 -18034.3
  41 40.5 2.97257 0.00129018 -18129.3 -18123.6 -17745.9
  42 41.5 2.98188 0.00129422 -17944.2 -17822.9 -17548.5
  43 42.5 2.9983 0.00130135 -17897.7 -18144.3 -17603.2
  44 43.5 2.98121 0.00129393 -18032.8 -17848.4 -17812.2
  45 44.5 3.00681 0.00130504 -18132.7 -17708.6 -17396.8
  46 45.5 2.98362 0.00129498 -17663.9 -17943.9 -17610.6
  47 46.5 3.00375 0.00130371 -17730.5 -17991.5 -17578
  48 47.5 3.02155 0.00131144 -17598.8 -17801.4 -17443.8
  49 48.5 3.01935 0.00131048 -17694.6 -17715.5 -17412.2
  50 49.5 3.03806 0.0013186 -17373.2 -17818.7 -17193.7
  51 50.5 3.0182 0.00130998 -17697.4 -17612.6 -17352
  52 51.5 3.04633 0.00132219 -17711 -17425 -17187.7
  53 52.5 3.04119 0.00131996 -17893.3 -17525.4 -17231.2
  54 53.5 3.06224 0.0013291 -17247.8 -17404.7 -17061.2
  55 54.5 3.10153 0.00134615 -17230.1 -17284.6 -16642.4
  56 55.5 3.13805 0.001362 -17207.1 -16899.6 -16185.5
  57 56.5 3.17766 0.00137919 -16979.1 -16882.6 -16094
  58 57.5 3.23938 0.00140598 -16940.5 -16581.1 -15695.5
  59 58.5 3.35226 0.00145498 -16381.3 -16106.7 -14919.8
  60 59.5 3.41329 0.00148146 -16082.9 -15809.9 -14455.2
  61 60.5 3.54744 0.00153969 -15741.3 -15278.8 -13704.7
  62 61.5 3.69547 0.00160394 -14788.8 -14915.6 -12703
  63 62.5 3.90366 0.0016943 -14039.7 -14266.8 -11731.2
  64 63.5 4.18543 0.00181659 -12990.8 -13378.4 -10474.4
  65 64.5 4.53789 0.00196957 -12164 -12325.6 -9295.52
  66 65.5 4.95735 0.00215163 -11105.8 -11077 -7993.23
  67 66.5 5.51432 0.00239337 -9780.59 -9526.39 -6682.86
  68 67.5 6.19289 0.00268789 -8460.47 -8543.16 -5516.95
  69 68.5 6.9798 0.00302943 -6978.97 -7144.48 -4511.99
  70 69.5 7.89943 0.00342857 -5897.9 -6023.39 -3561.63
  71 70.5 8.92005 0.00387155 -4739.41 -4792.05 -2940.07
  72 71.5 10.0475 0.00436089 -4094.83 -3888.85 -2608.44
  73 72.5 11.2779 0.00489492 -3157.99 -3003.78 -2239.8
  74 73.5 12.6055 0.00547115 -2141.09 -2031.63 -1945.6
  75 74.5 14.0172 0.00608384 -1338.02 -1362 -1934.39
  76 75.5 15.4792 0.00671839 -860.036 -970.747 -1817.81
  77 76.5 16.9118 0.00734018 -378.893 -532.633 -1805.43
  78 77.5 18.394 0.00798349 -358.892 -60.1823 -2088.75
  79 78.5 19.6809 0.00854206 36.1131 42.1519 -2213.05
  80 79.5 21.0593 0.00914031 266.943 201.399 -2288.34
  81 80.5 22.3401 0.00969622 440.054 417.949 -2281.83
  82 81.5 23.3443 0.0101321 275.931 486.035 -2502.37
  83 82.5 24.3165 0.0105541 376.678 496.086 -2672.25
  84 83.5 25.3362 0.0109966 184.012 138.381 -2705.26
  85 84.5 26.0681 0.0113143 99.8317 136.533 -2821.98
  86 85.5 26.6384 0.0115618 65.0173 154.522 -2751.86
  87 86.5 27.2003 0.0118057 -129.348 -66.1602 -2771.78
  88 87.5 27.7277 0.0120346 -283.813 -154.37 -2732.44
  89 88.5 28.1053 0.0121985 -444.895 -404.789 -2724.88
  90 89.5 28.4294 0.0123391 -610.88 -608.913 -2557.08
  91 90.5 28.709 0.0124605 -691.192 -810.727 -2518.2
  92 91.5 28.949 0.0125647 -1025.16 -939.002 -2545.07
  93 92.5 29.1801 0.012665 -1414.21 -1215.06 -2298.96
  94 93.5 29.321 0.0127261 -1233.84 -1229.9 -2342.19
  95 94.5 29.4609 0.0127868 -1227.17 -1207.68 -2266.39
  96 95.5 29.5805 0.0128388 -1215.84 -1214.79 -2256.38
  97 96.5 29.7123 0.012896 -1232.8 -1127.9 -2031.51
  98 97.5 29.8466 0.0129543 -1417.73 -1264.66 -1821.6
  99 98.5 29.9299 0.0129904 -1511.03 -1643.59 -2060.07
  100 99.5 29.9763 0.0130105 -1391.88 -1328.83 -1952.58
  101 100.5 30.0898 0.0130598 -1569.1 -1608.7 -1806.66
  102 101.5 30.1895 0.0131031 -1581.16 -1732.93 -1801.58
  103 102.5 30.1563 0.0130887 -1663.98 -1737.03 -2050.26
  104 103.5 30.2818 0.0131431 -1664.32 -1786.06 -1767.03
  105 104.5 30.2927 0.0131479 -1556.91 -1648.92 -1665.37
  106 105.5 30.3931 0.0131914 -1661.99 -1742.68 -1788.32
  107 106.5 30.4368 0.0132104 -1600.63 -1580.55 -1924.46
  108 107.5 30.4554 0.0132185 -1473.09 -1578.96 -1491.34
  109 108.5 30.5521 0.0132605 -1649.28 -1620.65 -1624.89
  110 109.5 30.678 0.0133151 -1639.4 -1478.78 -1683.47
  111 110.5 30.5665 0.0132667 -1549.85 -1815.76 -1808.17
  112 111.5 30.6758 0.0133141 -1703.79 -1713.88 -1706.93
  113 112.5 30.8544 0.0133917 -1725.14 -1676.12 -1527.46
  114 113.5 30.9267 0.013423 -1677.53 -1812.61 -1555.77
  115 114.5 30.8064 0.0133709 -1787.5 -1659.65 -1760.92
  116 115.5 30.9676 0.0134408 -1635.41 -1708.33 -1551.83
  117 116.5 31.0926 0.0134951 -1613.15 -1832.6 -1490.66
  118 117.5 31.1478 0.013519 -1776.57 -1746.45 -1522.23
  119 118.5 31.2167 0.0135489 -1799.94 -1846.94 -1540.7
  120 119.5 31.2595 0.0135675 -1649.67 -1804.1 -1575.77
  121 120.5 31.402 0.0136294 -1749.58 -1941.65 -1516.94
  122 121.5 31.4817 0.0136639 -1768.54 -2020.69 -1511.08
  123 122.5 31.584 0.0137083 -2003.15 -2049.82 -1544.14
  124 123.5 31.7567 0.0137833 -1863.11 -1841.24 -1280.16
  125 124.5 31.8068 0.013805 -1938.26 -1954.05 -1549.02
  126 125.5 31.9697 0.0138757 -1815.4 -1853.23 -1345.43
  127 126.5 32.0466 0.0139091 -1934.42 -1911.22 -1626.31
  128 127.5 32.2425 0.0139941 -1939.66 -1835.19 -1478.22
  129 128.5 32.3304 0.0140323 -1843.09 -1743.98 -1427.2
  130 129.5 32.4989 0.0141054 -1755.12 -1896.23 -1571.91
  131 130.5 32.6016 0.01415 -1778.21 -1667.5 -1436.29
  132 131.5 32.7789 0.0142269 -1566.69 -1599.87 -1474.79
  133 132.5 32.8824 0.0142719 -1659.09 -1710.61 -1548.34
  134 133.5 33.112 0.0143715 -1643.28 -1640.51 -1482.99
  135 134.5 33.1888 0.0144049 -1473.76 -1628.02 -1606.11
  136 135.5 33.3452 0.0144727 -1547.69 -1506.41 -1533.94
  137 136.5 33.5336 0.0145545 -1312.64 -1451.16 -1538.84
  138 137.5 33.6468 0.0146036 -1447.26 -1522.6 -1674.13
  139 138.5 33.7886 0.0146652 -1561.94 -1507.83 -1540.94
  140 139.5 33.9152 0.0147201 -1291.72 -1294.17 -1614.18
  141 140.5 34.0137 0.0147629 -1239.83 -1306.28 -1923.19
  142 141.5 34.0858 0.0147942 -779.254 -1010.7 -1657.16
  143 142.5 34.2649 0.0148719 -934.355 -952.189 -1581.82
  144 143.5 34.355 0.014911 -1034.3 -1109.82 -1664.95
  145 144.5 34.387 0.0149249 -1074.29 -1228.31 -1840.9
  146 145.5 34.5458 0.0149938 -1480.95 -1319.63 -1593.37
  147 146.5 34.5741 0.0150061 -1142.74 -1242.42 -1814.62
  148 147.5 34.6715 0.0150484 -1386.02 -1344.55 -1878.62
  149 148.5 34.6866 0.015055 -1270.42 -1482.19 -1659.59
  150 149.5 34.8242 0.0151147 -1359.3 -1371.46 -1610.96
  151 150.5 34.797 0.0151029 -1165.31 -1202.29 -1730.22
  152 151.5 34.8296 0.015117 -1137.81 -1228.94 -1714.03
  153 152.5 34.9556 0.0151717 -1373.36 -1432.06 -1671.24
  154 153.5 34.9603 0.0151737 -1172.22 -1253.01 -1623.38
  155 154.5 34.9357 0.0151631 -1195.39 -1207.42 -1751.2
  156 155.5 34.9442 0.0151667 -1255.94 -1365.24 -1681.48
  157 156.5 35.0362 0.0152067 -1176.98 -1089.94 -1493.26
