# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 14424
  1 0.5 33.5154 0.0145466 -341.687 -320.026 -342.751
  2 1.5 33.5054 0.0145423 -314.248 -295.848 -323.816
  3 2.5 33.5107 0.0145446 -300.385 -277.224 -282.706
  4 3.5 33.529 0.0145525 -320.354 -304.158 -309.183
  5 4.5 33.5107 0.0145446 -310.23 -318.87 -314.599
  6 5.5 33.5061 0.0145426 -304.264 -264.048 -311.099
  7 6.5 33.525 0.0145508 -362.003 -350.422 -329.471
  8 7.5 33.5224 0.0145497 -276.89 -280.549 -260.954
  9 8.5 33.4959 0.0145382 -329.315 -357.285 -362.564
  10 9.5 33.5095 0.014544 -281.966 -347.995 -307.722
  11 10.5 33.5254 0.0145509 -336.989 -332.914 -324.641
  12 11.5 33.5088 0.0145438 -348.936 -367.002 -296.909
  13 12.5 33.5163 0.014547 -291.381 -368.738 -305.372
  14 13.5 33.507 0.0145429 -296.387 -385.41 -333.723
  15 14.5 33.525 0.0145508 -296.704 -366.508 -271.563
  16 15.5 33.5187 0.014548 -324.117 -403.913 -331.392
  17 16.5 33.5007 0.0145402 -389.774 -324.268 -329.987
  18 17.5 33.5023 0.0145409 -266.395 -316.511 -327.196
  19 18.5 33.5337 0.0145545 -284.179 -246.007 -276.116
  20 19.5 33.4989 0.0145394 -317.006 -300.59 -326.007
  21 20.5 33.5206 0.0145489 -291.625 -306.66 -293.493
  22 21.5 33.5055 0.0145423 -318.584 -303.319 -338.153
  23 22.5 33.5157 0.0145467 -337.734 -295.283 -333.668
  24 23.5 33.5069 0.0145429 -262.946 -278.63 -278.419
  25 24.5 33.5095 0.0145441 -279.125 -265.465 -300.099
  26 25.5 33.5078 0.0145433 -338.458 -303.986 -338.205
  27 26.5 33.5045 0.0145419 -338.013 -312.655 -316.154
  28 27.5 33.5171 0.0145474 -322.661 -376.791 -331.095
  29 28.5 33.5088 0.0145438 -312.483 -346.222 -313.484
  30 29.5 33.4981 0.0145391 -305.278 -373.455 -288.683
  31 30.5 33.5025 0.014541 -285.24 -374.578 -341.611
  32 31.5 33.5151 0.0145465 -342.868 -372.365 -315.01
  33 32.5 33.5067 0.0145428 -305.254 -389.347 -305.978
  34 33.5 33.5099 0.0145442 -312.386 -359.826 -310.804
  35 34.5 33.5087 0.0145437 -343.746 -379.041 -351.285
  36 35.5 33.4885 0.0145349 -288.272 -289.479 -301.418
  37 36.5 33.5096 0.0145441 -272.165 -318.242 -311.144
  38 37.5 33.5072 0.0145431 -306.095 -263.002 -303.117
  39 38.5 33.4799 0.0145312 -259.969 -263.23 -321.147
  40 39.5 33.5021 0.0145409 -313.776 -295.198 -333.395
  41 40.5 33.5019 0.0145407 -302.311 -284.947 -293.936
  42 41.5 33.4987 0.0145394 -352.168 -350.861 -265.479
  43 42.5 33.478 0.0145304 -313.546 -344.767 -340.821
