# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
142500000 624 13342.999999999985
  1 0.5 14.7234 0.00639038 -1735.74 -1829.16 -2325.24
  2 1.5 16.0123 0.00694977 -1246.49 -1257.44 -2387.88
  3 2.5 17.296 0.00750693 -1043.13 -946.566 -2516.56
  4 3.5 18.5409 0.00804727 -762.938 -820.531 -2368.65
  5 4.5 19.7159 0.00855723 -703.759 -566.842 -2748.5
  6 5.5 20.7437 0.00900335 -490.661 -403.375 -2714.77
  7 6.5 21.7234 0.00942856 -417.511 -349.607 -2760.22
  8 7.5 22.6034 0.00981051 -364.156 -300.817 -2646.26
  9 8.5 23.3976 0.0101552 -374.122 -419.378 -2985.31
  10 9.5 23.9983 0.0104159 -503.381 -624.879 -2883.24
  11 10.5 24.4856 0.0106274 -674.542 -445.829 -2862.92
  12 11.5 25.0304 0.0108639 -736.049 -729.171 -2730.95
  13 12.5 25.4235 0.0110345 -902.719 -973.736 -2776.88
  14 13.5 25.6898 0.0111501 -1147.34 -1083.74 -2734.13
  15 14.5 25.9789 0.0112756 -1057.08 -1148.59 -2613.55
  16 15.5 26.1952 0.0113694 -1218.32 -1182.29 -2561.17
  17 16.5 26.3842 0.0114515 -1322.46 -1446.49 -2508.06
  18 17.5 26.5144 0.011508 -1432.69 -1388.05 -2307.53
  19 18.5 26.631 0.0115586 -1418.68 -1482.39 -2415.66
  20 19.5 26.7269 0.0116002 -1457.38 -1506.08 -2291.71
  21 20.5 26.7768 0.0116219 -1659.22 -1830.84 -2250.86
  22 21.5 26.8113 0.0116368 -1804.47 -1702.04 -2166.8
  23 22.5 26.914 0.0116814 -1854.29 -1803.05 -2133.04
  24 23.5 26.9042 0.0116772 -1680.53 -1694.51 -2091.85
  25 24.5 26.9481 0.0116962 -1699.53 -1807.89 -2018.37
  26 25.5 26.9182 0.0116832 -1801.15 -1865.6 -2111.28
  27 26.5 26.952 0.0116979 -1883.6 -1744.44 -2013.32
  28 27.5 26.9994 0.0117185 -1895.09 -1963.52 -2043.97
  29 28.5 26.9783 0.0117094 -1782.95 -1753.17 -1778.92
  30 29.5 26.9805 0.0117103 -1820.7 -1755.89 -2037.13
  31 30.5 26.956 0.0116997 -1772.56 -1717.52 -1983.12
  32 31.5 27.0468 0.0117391 -1856.99 -1879.48 -1871.06
  33 32.5 26.9794 0.0117098 -1945.28 -1800.57 -1907.45
