# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
40000000 624 7298
  1 0.5 1.81945 0.000789693
  2 1.5 1.89723 0.000823451
  3 2.5 1.97696 0.000858056
  4 3.5 2.06229 0.000895091
  5 4.5 2.14804 0.000932309
  6 5.5 2.24623 0.000974928
  7 6.5 2.34523 0.00101789
  8 7.5 2.4369 0.00105768
  9 8.5 2.52987 0.00109803
  10 9.5 2.63341 0.00114297
  11 10.5 2.74854 0.00119294
  12 11.5 2.86655 0.00124416
  13 12.5 2.98287 0.00129465
  14 13.5 3.09918 0.00134513
  15 14.5 3.22016 0.00139764
  16 15.5 3.34892 0.00145352
  17 16.5 3.47802 0.00150956
  18 17.5 3.60251 0.00156359
  19 18.5 3.72548 0.00161696
  20 19.5 3.84882 0.00167049
  21 20.5 3.97378 0.00172473
  22 21.5 4.07534 0.00176881
  23 22.5 4.19914 0.00182254
  24 23.5 4.29196 0.00186283
  25 24.5 4.36683 0.00189533
  26 25.5 4.44286 0.00192832
  27 26.5 4.51103 0.00195791
  28 27.5 4.57412 0.0019853
  29 28.5 4.60532 0.00199884
  30 29.5 4.66136 0.00202316
  31 30.5 4.68304 0.00203257
  32 31.5 4.69805 0.00203908
  33 32.5 4.72234 0.00204962
  34 33.5 4.74654 0.00206013
  35 34.5 4.76446 0.00206791
  36 35.5 4.79019 0.00207908
  37 36.5 4.79386 0.00208067
  38 37.5 4.79841 0.00208264
  39 38.5 4.77961 0.00207449
  40 39.5 4.7721 0.00207122
  41 40.5 4.76661 0.00206884
  42 41.5 4.76785 0.00206938
  43 42.5 4.77103 0.00207076
  44 43.5 4.77069 0.00207061
  45 44.5 4.75828 0.00206523
  46 45.5 4.75655 0.00206447
  47 46.5 4.74683 0.00206026
  48 47.5 4.73687 0.00205593
  49 48.5 4.72052 0.00204884
  50 49.5 4.71122 0.0020448
  51 50.5 4.70478 0.002042
  52 51.5 4.71028 0.00204439
  53 52.5 4.70944 0.00204403
  54 53.5 4.7018 0.00204071
  55 54.5 4.7009 0.00204032
  56 55.5 4.72265 0.00204976
  57 56.5 4.72286 0.00204985
  58 57.5 4.72657 0.00205146
  59 58.5 4.72515 0.00205085
  60 59.5 4.7225 0.00204969
  61 60.5 4.71881 0.00204809
  62 61.5 4.69693 0.0020386
  63 62.5 4.68776 0.00203462
  64 63.5 4.67153 0.00202757
  65 64.5 4.67407 0.00202868
  66 65.5 4.66885 0.00202641
  67 66.5 4.64731 0.00201706
  68 67.5 4.64406 0.00201565
  69 68.5 4.63362 0.00201112
  70 69.5 4.62288 0.00200646
  71 70.5 4.62091 0.0020056
  72 71.5 4.61152 0.00200153
  73 72.5 4.60176 0.00199729
  74 73.5 4.58356 0.00198939
  75 74.5 4.5751 0.00198572
  76 75.5 4.56691 0.00198217
