# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 13262.000000000018
  1 0.5 6.92339 0.00300494 -8417.24 -8438.35 -8007.24
  2 1.5 7.26649 0.00315386 -8027.13 -7966.12 -7617.23
  3 2.5 7.62374 0.00330892 -7476.97 -7450.01 -7230.89
  4 3.5 8.0094 0.0034763 -7068.06 -7064.08 -6825.15
  5 4.5 8.42389 0.0036562 -6695.29 -6761.99 -6562.61
  6 5.5 8.85563 0.00384359 -6314.46 -6357.67 -6269.1
  7 6.5 9.31752 0.00404406 -5917.62 -5939.56 -5866.36
  8 7.5 9.80439 0.00425538 -5580.01 -5633.27 -5547.6
  9 8.5 10.2978 0.00446954 -5247.14 -5342.59 -5367.11
  10 9.5 10.8236 0.00469773 -4931.72 -5011.86 -5149.94
  11 10.5 11.3824 0.00494028 -4735.27 -4737.67 -4814.18
  12 11.5 11.9735 0.00519682 -4420.77 -4324.53 -4523.94
  13 12.5 12.5808 0.00546043 -4137.75 -4110.67 -4346.23
  14 13.5 13.1958 0.00572734 -3884.75 -3874.91 -4183.36
  15 14.5 13.8493 0.006011 -3714.83 -3665.19 -3924.35
  16 15.5 14.5324 0.00630748 -3452.36 -3473.23 -3802.25
  17 16.5 15.233 0.00661155 -3221.98 -3234.06 -3596.01
  18 17.5 15.933 0.00691535 -2982.35 -3060.4 -3508.09
  19 18.5 16.6672 0.00723405 -2838.78 -2814.67 -3361.76
  20 19.5 17.374 0.0075408 -2582.96 -2537.44 -3286.4
  21 20.5 18.1031 0.00785726 -2420.92 -2445.74 -3183.84
  22 21.5 18.7745 0.00814865 -2233.52 -2218.11 -3136.61
  23 22.5 19.4924 0.00846023 -2131.57 -2111.74 -3081.64
  24 23.5 20.145 0.0087435 -2060.91 -2043.34 -3037.24
  25 24.5 20.7613 0.00901097 -1893.83 -1892.57 -2993.54
  26 25.5 21.3529 0.00926775 -1853.01 -1861.25 -2991.8
  27 26.5 21.9209 0.00951429 -1777.36 -1827.17 -2917.45
  28 27.5 22.424 0.00973263 -1812.43 -1795.92 -2950.03
  29 28.5 22.8681 0.00992541 -1820.59 -1792.67 -2921.93
  30 29.5 23.3062 0.0101155 -1794.02 -1784.73 -2862.04
  31 30.5 23.6746 0.0102755 -1763.08 -1722.74 -2864.86
  32 31.5 24.0081 0.0104202 -1773.92 -1791.33 -2871.39
  33 32.5 24.2923 0.0105435 -1783.56 -1760.86 -2743.27
  34 33.5 24.5598 0.0106596 -1838.15 -1845.46 -2784.25
  35 34.5 24.7826 0.0107563 -1908.55 -1868.86 -2736.42
  36 35.5 24.9709 0.0108381 -1949.95 -1910.85 -2703.52
  37 36.5 25.1472 0.0109146 -1917.83 -1993.08 -2646.8
  38 37.5 25.3051 0.0109831 -2000.77 -1954.21 -2650.34
  39 38.5 25.4149 0.0110308 -2005.14 -2076.98 -2594.88
  40 39.5 25.5053 0.01107 -2067.27 -2087.78 -2582.44
  41 40.5 25.6182 0.011119 -2069.21 -2062.03 -2528.8
  42 41.5 25.7023 0.0111555 -2126.18 -2099.25 -2509.41
  43 42.5 25.7452 0.0111741 -2166.91 -2104.1 -2468.53
  44 43.5 25.7927 0.0111948 -2179.34 -2114.17 -2441.37
  45 44.5 25.8314 0.0112116 -2214.82 -2199.61 -2499.41
  46 45.5 25.8978 0.0112404 -2219.09 -2212.57 -2412.97
  47 46.5 25.884 0.0112344 -2238.83 -2219.83 -2370.24
