# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
80000000 624 7158.000000000002
  1 0.5 1.69333 0.000734951
  2 1.5 1.69015 0.000733573
  3 2.5 1.69349 0.00073502
  4 3.5 1.69208 0.000734409
  5 4.5 1.6961 0.000736154
  6 5.5 1.69515 0.000735741
  7 6.5 1.69494 0.000735649
  8 7.5 1.69799 0.000736977
  9 8.5 1.70048 0.000738055
  10 9.5 1.7052 0.000740102
  11 10.5 1.71332 0.000743627
  12 11.5 1.71738 0.000745392
  13 12.5 1.7154 0.000744532
  14 13.5 1.71987 0.000746473
  15 14.5 1.72519 0.00074878
  16 15.5 1.7284 0.000750175
  17 16.5 1.73156 0.000751544
  18 17.5 1.73647 0.000753676
  19 18.5 1.74001 0.000755213
  20 19.5 1.75398 0.000761276
  21 20.5 1.76476 0.000765957
  22 21.5 1.78878 0.000776382
  23 22.5 1.80174 0.000782005
  24 23.5 1.82144 0.000790558
  25 24.5 1.8498 0.000802865
  26 25.5 1.87985 0.000815908
  27 26.5 1.92215 0.000834267
  28 27.5 1.95995 0.000850671
  29 28.5 2.01515 0.000874631
  30 29.5 2.07183 0.00089923
  31 30.5 2.13791 0.000927912
  32 31.5 2.21684 0.000962172
  33 32.5 2.30193 0.000999103
  34 33.5 2.38727 0.00103614
  35 34.5 2.48638 0.00107916
  36 35.5 2.6132 0.0011342
  37 36.5 2.75207 0.00119447
  38 37.5 2.90098 0.0012591
  39 38.5 3.05725 0.00132693
  40 39.5 3.22415 0.00139937
  41 40.5 3.41222 0.001481
  42 41.5 3.6056 0.00156493
  43 42.5 3.79861 0.0016487
  44 43.5 4.01374 0.00174207
  45 44.5 4.23546 0.00183831
  46 45.5 4.4517 0.00193216
  47 46.5 4.67331 0.00202835
  48 47.5 4.89478 0.00212447
  49 48.5 5.10551 0.00221593
  50 49.5 5.34186 0.00231852
  51 50.5 5.55553 0.00241125
  52 51.5 5.75847 0.00249934
  53 52.5 5.97163 0.00259185
  54 53.5 6.17678 0.00268089
  55 54.5 6.34619 0.00275442
  56 55.5 6.51166 0.00282624
  57 56.5 6.68681 0.00290226
  58 57.5 6.83488 0.00296653
  59 58.5 6.98001 0.00302952
  60 59.5 7.09682 0.00308022
  61 60.5 7.23325 0.00313943
  62 61.5 7.33697 0.00318445
  63 62.5 7.43512 0.00322705
  64 63.5 7.50789 0.00325863
  65 64.5 7.58129 0.00329049
  66 65.5 7.63775 0.003315
  67 66.5 7.67886 0.00333284
  68 67.5 7.71774 0.00334971
  69 68.5 7.75003 0.00336373
  70 69.5 7.75228 0.00336471
  71 70.5 7.7735 0.00337391
  72 71.5 7.78336 0.00337819
  73 72.5 7.79601 0.00338368
  74 73.5 7.78334 0.00337819
  75 74.5 7.78472 0.00337878
  76 75.5 7.78071 0.00337705
  77 76.5 7.76811 0.00337157
  78 77.5 7.74572 0.00336186
  79 78.5 7.73754 0.00335831
  80 79.5 7.72863 0.00335444
  81 80.5 7.70919 0.003346
  82 81.5 7.70139 0.00334262
  83 82.5 7.69691 0.00334067
  84 83.5 7.684 0.00333507
  85 84.5 7.65901 0.00332422
  86 85.5 7.65542 0.00332267
  87 86.5 7.63451 0.00331359
  88 87.5 7.62002 0.0033073
  89 88.5 7.60202 0.00329949
  90 89.5 7.58965 0.00329412
  91 90.5 7.5815 0.00329058
  92 91.5 7.56828 0.00328484
  93 92.5 7.55187 0.00327772
  94 93.5 7.54124 0.00327311
  95 94.5 7.53292 0.0032695
  96 95.5 7.50547 0.00325758
  97 96.5 7.47705 0.00324525
  98 97.5 7.47738 0.00324539
  99 98.5 7.45364 0.00323509
  100 99.5 7.42539 0.00322283
  101 100.5 7.42262 0.00322163
  102 101.5 7.43143 0.00322545
  103 102.5 7.43712 0.00322791
  104 103.5 7.41944 0.00322024
  105 104.5 7.42263 0.00322163
  106 105.5 7.4268 0.00322344
  107 106.5 7.41441 0.00321806
  108 107.5 7.39468 0.0032095
  109 108.5 7.40266 0.00321296
  110 109.5 7.39258 0.00320858
  111 110.5 7.3877 0.00320647
  112 111.5 7.37685 0.00320176
  113 112.5 7.38396 0.00320484
  114 113.5 7.39867 0.00321123
  115 114.5 7.41051 0.00321637
  116 115.5 7.41817 0.00321969
  117 116.5 7.4351 0.00322704
  118 117.5 7.41478 0.00321822
  119 118.5 7.42064 0.00322076
  120 119.5 7.40493 0.00321394
  121 120.5 7.40876 0.00321561
  122 121.5 7.43197 0.00322568
  123 122.5 7.43216 0.00322576
  124 123.5 7.42386 0.00322216
  125 124.5 7.41638 0.00321892
  126 125.5 7.38444 0.00320505
  127 126.5 7.38649 0.00320594
  128 127.5 7.37175 0.00319955
  129 128.5 7.35015 0.00319017
  130 129.5 7.33753 0.00318469
  131 130.5 7.32063 0.00317736
  132 131.5 7.33671 0.00318434
  133 132.5 7.32842 0.00318074
  134 133.5 7.3203 0.00317721
  135 134.5 7.32435 0.00317897
  136 135.5 7.3333 0.00318286
  137 136.5 7.3188 0.00317656
  138 137.5 7.33394 0.00318314
  139 138.5 7.33346 0.00318293
  140 139.5 7.33643 0.00318421
  141 140.5 7.33353 0.00318296
  142 141.5 7.33492 0.00318356
  143 142.5 7.34336 0.00318722
  144 143.5 7.36 0.00319445
  145 144.5 7.35212 0.00319102
  146 145.5 7.36935 0.0031985
  147 146.5 7.38147 0.00320376
  148 147.5 7.39362 0.00320903
  149 148.5 7.41261 0.00321728
  150 149.5 7.43414 0.00322662
  151 150.5 7.45282 0.00323473
  152 151.5 7.46419 0.00323967
  153 152.5 7.48224 0.0032475
  154 153.5 7.46936 0.00324191
  155 154.5 7.47385 0.00324386
  156 155.5 7.49405 0.00325263
  157 156.5 7.52846 0.00326756
  158 157.5 7.53914 0.0032722
  159 158.5 7.53807 0.00327173
  160 159.5 7.57687 0.00328857
  161 160.5 7.59585 0.00329681
  162 161.5 7.60363 0.00330019
  163 162.5 7.62362 0.00330886
  164 163.5 7.65909 0.00332426
  165 164.5 7.67342 0.00333048
  166 165.5 7.69663 0.00334055
  167 166.5 7.71793 0.0033498
  168 167.5 7.72548 0.00335307
  169 168.5 7.73462 0.00335704
