# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
40000000 624 5979.999999999995
  1 0.5 4.9991 0.00216975
  2 1.5 5.475 0.0023763
  3 2.5 6.01323 0.00260991
  4 3.5 6.63085 0.00287797
  5 4.5 7.31674 0.00317567
  6 5.5 8.07922 0.00350661
  7 6.5 8.87924 0.00385384
  8 7.5 9.72883 0.00422258
  9 8.5 10.6425 0.00461916
  10 9.5 11.5489 0.00501255
  11 10.5 12.488 0.00542013
  12 11.5 13.3839 0.00580899
  13 12.5 14.2462 0.00618324
  14 13.5 15.1004 0.00655398
  15 14.5 15.9024 0.00690206
  16 15.5 16.6346 0.00721988
  17 16.5 17.3109 0.00751341
  18 17.5 17.9202 0.00777785
  19 18.5 18.4658 0.00801467
  20 19.5 18.9158 0.00820997
  21 20.5 19.3205 0.00838562
  22 21.5 19.6925 0.0085471
  23 22.5 20.0044 0.00868246
  24 23.5 20.2299 0.00878035
  25 24.5 20.4491 0.00887547
  26 25.5 20.6317 0.00895471
  27 26.5 20.8259 0.00903902
  28 27.5 20.9259 0.00908242
  29 28.5 21.0539 0.00913798
  30 29.5 21.1676 0.00918731
  31 30.5 21.2822 0.00923706
  32 31.5 21.3348 0.00925989
  33 32.5 21.4009 0.00928858
  34 33.5 21.4556 0.00931234
  35 34.5 21.497 0.0093303
  36 35.5 21.5385 0.00934831
  37 36.5 21.5502 0.00935337
  38 37.5 21.5851 0.00936852
  39 38.5 21.6095 0.00937913
  40 39.5 21.6383 0.00939163
  41 40.5 21.6696 0.00940523
  42 41.5 21.7038 0.00942005
  43 42.5 21.693 0.00941538
  44 43.5 21.7356 0.00943387
  45 44.5 21.7525 0.00944119
  46 45.5 21.756 0.00944271
  47 46.5 21.7591 0.00944406
  48 47.5 21.7642 0.00944628
  49 48.5 21.752 0.00944095
  50 49.5 21.7661 0.0094471
  51 50.5 21.7568 0.00944308
  52 51.5 21.7729 0.00945006
  53 52.5 21.7684 0.0094481
  54 53.5 21.7679 0.00944786
  55 54.5 21.7482 0.00943931
  56 55.5 21.7531 0.00944145
  57 56.5 21.7469 0.00943874
  58 57.5 21.7437 0.00943738
  59 58.5 21.7413 0.00943632
  60 59.5 21.743 0.00943707
  61 60.5 21.7309 0.0094318
  62 61.5 21.6953 0.00941637
  63 62.5 21.7138 0.0094244
  64 63.5 21.7028 0.00941963
  65 64.5 21.6813 0.0094103
  66 65.5 21.6839 0.00941141
  67 66.5 21.6866 0.00941257
  68 67.5 21.6962 0.00941677
  69 68.5 21.672 0.00940625
  70 69.5 21.6892 0.00941371
  71 70.5 21.6762 0.00940806
  72 71.5 21.6598 0.00940096
  73 72.5 21.6718 0.00940617
  74 73.5 21.6664 0.00940381
  75 74.5 21.6452 0.00939461
  76 75.5 21.6279 0.00938711
  77 76.5 21.6531 0.00939805
  78 77.5 21.6323 0.00938904
