# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 13288.000000000005
  1 0.5 6.78388 0.00294439 -8547.69 -8608.54 -6465.02
  2 1.5 7.40925 0.00321582 -7737.25 -7716.3 -5718.99
  3 2.5 8.11861 0.0035237 -6830.7 -6849.56 -5102.94
  4 3.5 8.92158 0.00387221 -5932.97 -6044.14 -4497.21
  5 4.5 9.81749 0.00426107 -5170.91 -5200.18 -4064.91
  6 5.5 10.7978 0.00468656 -4388.76 -4423.85 -3586.78
  7 6.5 11.8302 0.00513464 -3743.42 -3753.34 -3340.56
  8 7.5 12.9132 0.0056047 -3190.75 -3169.54 -3153.54
  9 8.5 14.0576 0.00610139 -2639.6 -2576.39 -2956.87
  10 9.5 15.1892 0.00659253 -2201.63 -2151.29 -2902.14
  11 10.5 16.3408 0.00709236 -1846.77 -1782.79 -2851.13
  12 11.5 17.4302 0.0075652 -1497.42 -1532.84 -2885.69
  13 12.5 18.4791 0.00802045 -1307.69 -1268.71 -2923.23
  14 13.5 19.5013 0.00846409 -1137.67 -1103.01 -2925.06
  15 14.5 20.4479 0.00887494 -1018.53 -992.449 -2911.05
  16 15.5 21.2888 0.00923992 -961.921 -996.907 -2993.43
  17 16.5 22.0583 0.0095739 -921.302 -911.936 -2975.82
  18 17.5 22.7485 0.0098735 -955.619 -979.041 -2998.45
  19 18.5 23.3612 0.0101394 -1001.08 -1004.61 -2954.96
  20 19.5 23.8558 0.0103541 -1090.33 -1084.61 -2944.98
  21 20.5 24.2816 0.0105389 -1158.99 -1143.69 -2970.17
  22 21.5 24.6872 0.0107149 -1246.06 -1266.23 -2862.78
  23 22.5 25.0209 0.0108598 -1337.15 -1344.78 -2762.73
  24 23.5 25.2721 0.0109688 -1456.07 -1484.07 -2758.31
  25 24.5 25.4759 0.0110572 -1489.96 -1547.87 -2720.82
  26 25.5 25.6698 0.0111414 -1571.24 -1547.58 -2649.98
  27 26.5 25.867 0.011227 -1622.79 -1632 -2546.85
  28 27.5 25.9541 0.0112648 -1754.25 -1765.05 -2490.41
  29 28.5 26.0729 0.0113164 -1797.57 -1784.48 -2453.2
  30 29.5 26.1585 0.0113535 -1845.4 -1848.54 -2439.57
  31 30.5 26.2619 0.0113984 -1862.7 -1863.7 -2331.69
  32 31.5 26.2911 0.0114111 -1949.58 -1884.11 -2282.47
  33 32.5 26.3404 0.0114325 -1962.62 -1920.17 -2324.17
  34 33.5 26.3923 0.011455 -1899.72 -1924.46 -2283.62
  35 34.5 26.4152 0.0114649 -1963.18 -1981.32 -2193.32
  36 35.5 26.4554 0.0114824 -1980.97 -1926.73 -2201.48
  37 36.5 26.4726 0.0114898 -1950.81 -1966.73 -2174.33
  38 37.5 26.4972 0.0115005 -2021.29 -2008.54 -2179.22
  39 38.5 26.5135 0.0115076 -2042.72 -2029.91 -2168.16
  40 39.5 26.5333 0.0115162 -2009.37 -2089.74 -2141.58
  41 40.5 26.5429 0.0115204 -2085.34 -2074.44 -2126.34
  42 41.5 26.5581 0.0115269 -2025.57 -2087.14 -2128.89
  43 42.5 26.5452 0.0115213 -2046.83 -2112.97 -2172.12
  44 43.5 26.5772 0.0115353 -2076.88 -2104.17 -2102.22
  45 44.5 26.5824 0.0115375 -2119.59 -2117.53 -2105.96
  46 45.5 26.5815 0.0115371 -2090.39 -2092.73 -2097.22
  47 46.5 26.5812 0.011537 -2087.07 -2127.13 -2094.64
  48 47.5 26.5972 0.0115439 -2063.77 -2143.03 -2124.45
  49 48.5 26.5855 0.0115388 -2085.76 -2065.72 -2127.91
  50 49.5 26.601 0.0115456 -2115.85 -2095.4 -2079.69
  51 50.5 26.5873 0.0115396 -2103.18 -2125.56 -2116.99
  52 51.5 26.6084 0.0115488 -2119.49 -2087.85 -2080.86
  53 52.5 26.5951 0.011543 -2106.55 -2072.28 -2083.22
  54 53.5 26.5996 0.011545 -2090.12 -2081.92 -2062.21
  55 54.5 26.5855 0.0115389 -2136.21 -2133.95 -2170.9
