# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
40000000 624 5797
  1 0.5 3.84955 0.00167081
  2 1.5 3.95578 0.00171692
  3 2.5 4.07952 0.00177062
  4 3.5 4.22132 0.00183217
  5 4.5 4.37299 0.001898
  6 5.5 4.54301 0.00197179
  7 6.5 4.73708 0.00205603
  8 7.5 4.9524 0.00214948
  9 8.5 5.19527 0.00225489
  10 9.5 5.4508 0.0023658
  11 10.5 5.74069 0.00249162
  12 11.5 6.05473 0.00262792
  13 12.5 6.40885 0.00278162
  14 13.5 6.7994 0.00295113
  15 14.5 7.21258 0.00313046
  16 15.5 7.64761 0.00331927
  17 16.5 8.11814 0.0035235
  18 17.5 8.61992 0.00374129
  19 18.5 9.15366 0.00397294
  20 19.5 9.69615 0.0042084
  21 20.5 10.2663 0.00445585
  22 21.5 10.8493 0.0047089
  23 22.5 11.458 0.0049731
  24 23.5 12.068 0.00523786
  25 24.5 12.6792 0.00550315
  26 25.5 13.2954 0.00577059
  27 26.5 13.92 0.00604168
  28 27.5 14.5387 0.00631021
  29 28.5 15.1033 0.00655523
  30 29.5 15.6744 0.00680314
  31 30.5 16.2151 0.00703781
  32 31.5 16.7113 0.00725315
  33 32.5 17.1958 0.00746345
  34 33.5 17.6371 0.00765499
  35 34.5 18.026 0.00782378
  36 35.5 18.377 0.00797611
  37 36.5 18.6832 0.00810902
  38 37.5 18.991 0.00824262
  39 38.5 19.2158 0.0083402
  40 39.5 19.417 0.0084275
  41 40.5 19.6159 0.00851384
  42 41.5 19.78 0.00858508
  43 42.5 19.927 0.00864889
  44 43.5 20.0845 0.00871723
  45 44.5 20.178 0.00875782
  46 45.5 20.245 0.00878691
  47 46.5 20.3231 0.00882081
  48 47.5 20.3964 0.00885262
  49 48.5 20.4267 0.00886574
  50 49.5 20.4704 0.0088847
  51 50.5 20.5081 0.0089011
  52 51.5 20.5384 0.00891425
  53 52.5 20.5661 0.00892625
  54 53.5 20.5837 0.00893389
  55 54.5 20.5997 0.00894083
  56 55.5 20.6085 0.00894464
  57 56.5 20.6289 0.0089535
  58 57.5 20.6433 0.00895978
  59 58.5 20.6416 0.00895904
  60 59.5 20.6238 0.00895128
  61 60.5 20.6232 0.00895103
  62 61.5 20.6561 0.00896531
  63 62.5 20.6285 0.00895333
  64 63.5 20.6198 0.00894956
  65 64.5 20.6329 0.00895527
  66 65.5 20.6302 0.00895406
  67 66.5 20.6148 0.00894741
  68 67.5 20.6176 0.00894863
  69 68.5 20.6235 0.00895119
  70 69.5 20.6093 0.008945
  71 70.5 20.6174 0.00894853
  72 71.5 20.6064 0.00894374
  73 72.5 20.6182 0.00894885
  74 73.5 20.6152 0.00894759
  75 74.5 20.6204 0.00894983
  76 75.5 20.6112 0.00894581
  77 76.5 20.6186 0.00894904
  78 77.5 20.6227 0.00895084
  79 78.5 20.6247 0.00895169
  80 79.5 20.604 0.00894273
  81 80.5 20.635 0.00895615
  82 81.5 20.62 0.00894967
  83 82.5 20.6316 0.00895467
  84 83.5 20.661 0.00896743
  85 84.5 20.6691 0.00897094
  86 85.5 20.6579 0.00896609
  87 86.5 20.6683 0.00897061
  88 87.5 20.6716 0.00897207
  89 88.5 20.6839 0.0089774
  90 89.5 20.6843 0.00897757
  91 90.5 20.6979 0.00898348
  92 91.5 20.6834 0.00897717
  93 92.5 20.719 0.0089926
  94 93.5 20.7404 0.00900191
  95 94.5 20.7358 0.00899993
  96 95.5 20.7349 0.00899952
  97 96.5 20.7589 0.00900995
  98 97.5 20.7518 0.00900687
  99 98.5 20.7353 0.00899969
  100 99.5 20.7283 0.00899666
  101 100.5 20.7444 0.00900363
  102 101.5 20.7255 0.00899544
  103 102.5 20.7303 0.00899754
  104 103.5 20.7366 0.00900025
  105 104.5 20.7308 0.00899773
  106 105.5 20.7391 0.00900134
  107 106.5 20.7261 0.00899569
  108 107.5 20.7269 0.00899605
  109 108.5 20.7399 0.00900167
  110 109.5 20.7133 0.00899014
  111 110.5 20.6956 0.00898247
  112 111.5 20.7068 0.00898731
  113 112.5 20.7106 0.00898899
  114 113.5 20.686 0.00897831
  115 114.5 20.6845 0.00897767
  116 115.5 20.6951 0.00898223
  117 116.5 20.6872 0.00897882
  118 117.5 20.7041 0.00898617
  119 118.5 20.6619 0.00896783
  120 119.5 20.6961 0.0089827
  121 120.5 20.6792 0.00897534
  122 121.5 20.6754 0.00897371
  123 122.5 20.6957 0.00898252
  124 123.5 20.6767 0.00897428
  125 124.5 20.6405 0.00895856
  126 125.5 20.6366 0.00895687
  127 126.5 20.626 0.00895224
  128 127.5 20.624 0.00895139
  129 128.5 20.6046 0.00894295
  130 129.5 20.6369 0.00895697
  131 130.5 20.611 0.00894575
  132 131.5 20.603 0.00894229
  133 132.5 20.6041 0.00894276
  134 133.5 20.6014 0.00894156
  135 134.5 20.5876 0.0089356
  136 135.5 20.577 0.00893101
  137 136.5 20.5707 0.00892825
  138 137.5 20.5889 0.00893616
  139 138.5 20.56 0.00892361
  140 139.5 20.5456 0.00891738
  141 140.5 20.5395 0.00891473
  142 141.5 20.5532 0.00892064
  143 142.5 20.5569 0.00892227
  144 143.5 20.5578 0.00892265
  145 144.5 20.5746 0.00892996
  146 145.5 20.5934 0.00893812
  147 146.5 20.5792 0.00893195
  148 147.5 20.576 0.00893057
  149 148.5 20.6111 0.00894578
  150 149.5 20.621 0.00895007
  151 150.5 20.6045 0.00894292
  152 151.5 20.608 0.00894446
  153 152.5 20.6318 0.00895475
  154 153.5 20.6601 0.00896706
  155 154.5 20.6539 0.00896435
  156 155.5 20.6406 0.00895859
  157 156.5 20.6551 0.00896487
  158 157.5 20.6905 0.00898027
  159 158.5 20.6759 0.00897393
  160 159.5 20.684 0.00897741
  161 160.5 20.6957 0.00898251
  162 161.5 20.6939 0.00898173
  163 162.5 20.7082 0.00898793
  164 163.5 20.7086 0.00898812
  165 164.5 20.7029 0.00898563
  166 165.5 20.7348 0.00899947
  167 166.5 20.7437 0.00900333
  168 167.5 20.7372 0.00900052
  169 168.5 20.7401 0.00900178
  170 169.5 20.7401 0.00900177
  171 170.5 20.7334 0.00899888
  172 171.5 20.7233 0.00899449
  173 172.5 20.7169 0.00899171
  174 173.5 20.7121 0.00898963
  175 174.5 20.7114 0.00898934
  176 175.5 20.7025 0.00898545
  177 176.5 20.6769 0.00897433
  178 177.5 20.6654 0.00896934
  179 178.5 20.6317 0.00895473
  180 179.5 20.6323 0.00895497
  181 180.5 20.6298 0.00895391
  182 181.5 20.6259 0.0089522
  183 182.5 20.5958 0.00893915
  184 183.5 20.5841 0.00893405
  185 184.5 20.5953 0.00893894
  186 185.5 20.572 0.00892881
  187 186.5 20.5362 0.00891327
  188 187.5 20.5272 0.00890938
  189 188.5 20.5252 0.00890852
  190 189.5 20.4797 0.00888877
  191 190.5 20.4124 0.00885956
  192 191.5 20.395 0.00885201
  193 192.5 20.3529 0.0088337
  194 193.5 20.2793 0.00880177
  195 194.5 20.198 0.0087665
  196 195.5 20.093 0.00872093
  197 196.5 19.9677 0.00866654
  198 197.5 19.8349 0.00860892
  199 198.5 19.6922 0.00854696
  200 199.5 19.5034 0.00846503
  201 200.5 19.2508 0.0083554
  202 201.5 18.9694 0.00823323
  203 202.5 18.6347 0.00808797
  204 203.5 18.2453 0.00791898
  205 204.5 17.7844 0.00771894
  206 205.5 17.2556 0.00748942
  207 206.5 16.6438 0.00722388
  208 207.5 15.9453 0.0069207
  209 208.5 15.2017 0.00659795
  210 209.5 14.3956 0.00624809
  211 210.5 13.5604 0.00588557
  212 211.5 12.662 0.00549565
  213 212.5 11.7443 0.00509737
  214 213.5 10.8538 0.00471085
  215 214.5 9.97567 0.00432972
  216 215.5 9.13038 0.00396284
  217 216.5 8.3347 0.00361749
  218 217.5 7.60986 0.00330289
  219 218.5 6.98046 0.00302972
  220 219.5 6.37984 0.00276903
  221 220.5 5.87104 0.00254819
  222 221.5 5.42581 0.00235495
  223 222.5 5.03527 0.00218545
  224 223.5 4.70761 0.00204323
  225 224.5 4.44793 0.00193053
  226 225.5 4.22351 0.00183312
  227 226.5 4.04207 0.00175437
  228 227.5 3.88868 0.0016878
  229 228.5 3.75118 0.00162812
  230 229.5 3.64402 0.0015816
  231 230.5 3.54703 0.00153951
  232 231.5 3.47354 0.00150761
  233 232.5 3.41571 0.00148251
  234 233.5 3.37243 0.00146373
  235 234.5 3.31354 0.00143817
  236 235.5 3.28211 0.00142453
  237 236.5 3.2665 0.00141775
  238 237.5 3.25131 0.00141116
  239 238.5 3.23787 0.00140532
  240 239.5 3.22378 0.00139921
  241 240.5 3.21237 0.00139426
  242 241.5 3.19209 0.00138545
  243 242.5 3.17912 0.00137983
  244 243.5 3.17239 0.0013769
  245 244.5 3.17366 0.00137745
  246 245.5 3.1753 0.00137817
  247 246.5 3.16109 0.001372
  248 247.5 3.15671 0.0013701
  249 248.5 3.16404 0.00137328
  250 249.5 3.16736 0.00137472
  251 250.5 3.16149 0.00137217
  252 251.5 3.16931 0.00137557
  253 252.5 3.17752 0.00137913
  254 253.5 3.17961 0.00138004
  255 254.5 3.17983 0.00138014
  256 255.5 3.17991 0.00138017
  257 256.5 3.17935 0.00137993
  258 257.5 3.1759 0.00137843
  259 258.5 3.1709 0.00137626
  260 259.5 3.17513 0.0013781
  261 260.5 3.18367 0.0013818
  262 261.5 3.18344 0.0013817
  263 262.5 3.2062 0.00139158
  264 263.5 3.20022 0.00138898
  265 264.5 3.20771 0.00139224
  266 265.5 3.21432 0.00139511
  267 266.5 3.22504 0.00139976
  268 267.5 3.2317 0.00140265
  269 268.5 3.2414 0.00140686
  270 269.5 3.25461 0.00141259
  271 270.5 3.26052 0.00141516
  272 271.5 3.25667 0.00141348
  273 272.5 3.24924 0.00141026
  274 273.5 3.25266 0.00141174
  275 274.5 3.23611 0.00140456
  276 275.5 3.22715 0.00140067
  277 276.5 3.21253 0.00139433
  278 277.5 3.21637 0.00139599
  279 278.5 3.22499 0.00139973
  280 279.5 3.22468 0.0013996
  281 280.5 3.2185 0.00139692
  282 281.5 3.20754 0.00139216
  283 282.5 3.21396 0.00139495
  284 283.5 3.22795 0.00140102
  285 284.5 3.22574 0.00140006
  286 285.5 3.21489 0.00139535
  287 286.5 3.21192 0.00139406
  288 287.5 3.20173 0.00138964
  289 288.5 3.17664 0.00137875
  290 289.5 3.16114 0.00137202
  291 290.5 3.13512 0.00136073
  292 291.5 3.11905 0.00135375
  293 292.5 3.11698 0.00135285
  294 293.5 3.10758 0.00134878
  295 294.5 3.08912 0.00134076
  296 295.5 3.10122 0.00134602
  297 296.5 3.10864 0.00134924
  298 297.5 3.11796 0.00135328
  299 298.5 3.12349 0.00135568
  300 299.5 3.13363 0.00136008
  301 300.5 3.14005 0.00136287
  302 301.5 3.14206 0.00136374
  303 302.5 3.14685 0.00136582
  304 303.5 3.15138 0.00136779
  305 304.5 3.14403 0.0013646
  306 305.5 3.15156 0.00136787
  307 306.5 3.15143 0.00136781
  308 307.5 3.14499 0.00136501
  309 308.5 3.1377 0.00136185
  310 309.5 3.14085 0.00136321
  311 310.5 3.13249 0.00135959
  312 311.5 3.14098 0.00136327
  313 312.5 3.13972 0.00136273
  314 313.5 3.14507 0.00136505
  315 314.5 3.14083 0.00136321
  316 315.5 3.1404 0.00136302
  317 316.5 3.1537 0.0013688
  318 317.5 3.15082 0.00136754
  319 318.5 3.14731 0.00136602
  320 319.5 3.14643 0.00136564
  321 320.5 3.14957 0.001367
  322 321.5 3.14781 0.00136624
  323 322.5 3.15993 0.0013715
  324 323.5 3.16681 0.00137449
  325 324.5 3.17842 0.00137952
  326 325.5 3.20035 0.00138904
  327 326.5 3.20568 0.00139135
  328 327.5 3.20171 0.00138963
  329 328.5 3.20692 0.00139189
  330 329.5 3.22682 0.00140053
  331 330.5 3.22927 0.00140159
  332 331.5 3.23521 0.00140417
  333 332.5 3.23814 0.00140544
  334 333.5 3.24768 0.00140958
  335 334.5 3.25529 0.00141289
  336 335.5 3.26568 0.00141739
  337 336.5 3.26898 0.00141883
  338 337.5 3.2742 0.00142109
  339 338.5 3.2923 0.00142895
  340 339.5 3.30975 0.00143652
  341 340.5 3.30237 0.00143332
  342 341.5 3.30145 0.00143292
  343 342.5 3.31248 0.00143771
  344 343.5 3.32348 0.00144248
  345 344.5 3.32502 0.00144315
  346 345.5 3.3212 0.0014415
  347 346.5 3.32039 0.00144114
  348 347.5 3.30646 0.00143509
  349 348.5 3.29999 0.00143229
  350 349.5 3.29665 0.00143084
  351 350.5 3.28664 0.00142649
  352 351.5 3.2817 0.00142435
  353 352.5 3.2669 0.00141792
  354 353.5 3.26919 0.00141892
  355 354.5 3.2639 0.00141662
  356 355.5 3.25276 0.00141179
  357 356.5 3.24235 0.00140727
  358 357.5 3.22852 0.00140127
  359 358.5 3.21742 0.00139645
  360 359.5 3.19972 0.00138877
  361 360.5 3.19279 0.00138576
  362 361.5 3.18048 0.00138042
  363 362.5 3.1612 0.00137205
  364 363.5 3.16149 0.00137217
  365 364.5 3.14556 0.00136526
  366 365.5 3.13047 0.00135871
  367 366.5 3.11925 0.00135384
  368 367.5 3.1099 0.00134978
  369 368.5 3.10501 0.00134766
  370 369.5 3.10335 0.00134694
  371 370.5 3.12264 0.00135531
  372 371.5 3.13343 0.00136
  373 372.5 3.14111 0.00136333
  374 373.5 3.13061 0.00135877
  375 374.5 3.12365 0.00135575
  376 375.5 3.12065 0.00135445
  377 376.5 3.10537 0.00134782
  378 377.5 3.10778 0.00134886
  379 378.5 3.0974 0.00134436
  380 379.5 3.09155 0.00134182
  381 380.5 3.09014 0.00134121
  382 381.5 3.08249 0.00133789
  383 382.5 3.07365 0.00133405
  384 383.5 3.05829 0.00132738
  385 384.5 3.04952 0.00132358
  386 385.5 3.04394 0.00132116
  387 386.5 3.04523 0.00132171
  388 387.5 3.04031 0.00131958
  389 388.5 3.03706 0.00131817
  390 389.5 3.05341 0.00132526
  391 390.5 3.05743 0.00132701
  392 391.5 3.06046 0.00132832
  393 392.5 3.05208 0.00132469
  394 393.5 3.05376 0.00132542
  395 394.5 3.06849 0.00133181
  396 395.5 3.0804 0.00133698
  397 396.5 3.09024 0.00134125
  398 397.5 3.1068 0.00134844
  399 398.5 3.13861 0.00136224
  400 399.5 3.16932 0.00137557
  401 400.5 3.1998 0.0013888
  402 401.5 3.24973 0.00141047
  403 402.5 3.30309 0.00143363
  404 403.5 3.37665 0.00146556
  405 404.5 3.46051 0.00150196
  406 405.5 3.55523 0.00154307
  407 406.5 3.6879 0.00160065
  408 407.5 3.84836 0.0016703
  409 408.5 4.03602 0.00175175
  410 409.5 4.25125 0.00184516
  411 410.5 4.54144 0.00197111
  412 411.5 4.87518 0.00211597
  413 412.5 5.27576 0.00228983
  414 413.5 5.74993 0.00249563
  415 414.5 6.31759 0.00274201
  416 415.5 6.96896 0.00302472
  417 416.5 7.68321 0.00333472
  418 417.5 8.44454 0.00366517
  419 418.5 9.28737 0.00403098
  420 419.5 10.2009 0.00442746
  421 420.5 11.1386 0.00483448
  422 421.5 12.0778 0.00524209
  423 422.5 13.0044 0.00564425
  424 423.5 13.9124 0.00603838
  425 424.5 14.7597 0.00640613
  426 425.5 15.5232 0.0067375
  427 426.5 16.2221 0.00704084
  428 427.5 16.8284 0.00730399
  429 428.5 17.3257 0.00751986
  430 429.5 17.7159 0.00768921
  431 430.5 18.0164 0.00781963
  432 431.5 18.2288 0.00791182
  433 432.5 18.3641 0.00797051
  434 433.5 18.4187 0.00799424
  435 434.5 18.3786 0.00797681
  436 435.5 18.2933 0.00793982
  437 436.5 18.1479 0.00787668
  438 437.5 17.9583 0.00779442
  439 438.5 17.7009 0.00768267
  440 439.5 17.4186 0.00756014
  441 440.5 17.0637 0.00740611
  442 441.5 16.6666 0.00723377
  443 442.5 16.2423 0.00704963
  444 443.5 15.7706 0.00684489
  445 444.5 15.2703 0.00662773
  446 445.5 14.7501 0.00640195
  447 446.5 14.1977 0.00616221
  448 447.5 13.6083 0.0059064
  449 448.5 13.0151 0.0056489
  450 449.5 12.3833 0.00537471
  451 450.5 11.7338 0.00509279
  452 451.5 11.094 0.00481511
  453 452.5 10.4515 0.00453624
  454 453.5 9.81485 0.00425992
  455 454.5 9.19641 0.0039915
  456 455.5 8.58184 0.00372476
  457 456.5 8.00698 0.00347525
  458 457.5 7.45924 0.00323752
  459 458.5 6.9461 0.0030148
  460 459.5 6.47489 0.00281028
  461 460.5 6.02711 0.00261593
  462 461.5 5.63661 0.00244645
  463 462.5 5.28256 0.00229278
  464 463.5 4.96095 0.00215319
  465 464.5 4.69687 0.00203857
  466 465.5 4.45056 0.00193167
  467 466.5 4.24216 0.00184122
  468 467.5 4.07215 0.00176742
  469 468.5 3.92091 0.00170178
  470 469.5 3.78849 0.00164431
  471 470.5 3.68705 0.00160028
  472 471.5 3.60518 0.00156475
  473 472.5 3.54198 0.00153732
  474 473.5 3.46366 0.00150332
  475 474.5 3.4206 0.00148463
  476 475.5 3.38551 0.00146941
