# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
142500000 624 13523.999999999996
  1 0.5 7.16024 0.00310774 -8734 -8671.45 -6899.65
  2 1.5 7.75875 0.00336751 -7916.69 -7930.44 -6131.12
  3 2.5 8.39485 0.0036436 -7132.12 -7166.41 -5743.82
  4 3.5 9.09429 0.00394717 -6440.83 -6549.07 -5173.5
  5 4.5 9.86434 0.0042814 -5538.75 -5835.41 -4827.97
  6 5.5 10.7584 0.00466942 -5120.91 -5195.16 -4295.32
  7 6.5 11.676 0.00506772 -4629.45 -4457.64 -3834.13
  8 7.5 12.6251 0.00547966 -3836.31 -3959.48 -3791.71
  9 8.5 13.6328 0.00591701 -3435.84 -3302.16 -3482.57
  10 9.5 14.6101 0.00634118 -2949.87 -2978.67 -3478.23
  11 10.5 15.6904 0.00681007 -2441.48 -2606.65 -3232.19
  12 11.5 16.714 0.00725435 -2238.4 -2254.6 -3227.72
  13 12.5 17.7121 0.00768755 -2023.76 -1964.35 -3144.31
  14 13.5 18.6515 0.00809525 -1761.25 -1841.5 -3203.45
  15 14.5 19.5847 0.00850032 -1559.42 -1396.3 -3217.18
  16 15.5 20.4435 0.00887303 -1378.32 -1309.08 -3048.35
  17 16.5 21.178 0.00919182 -1342.97 -1424.76 -3203.9
  18 17.5 21.9046 0.0095072 -1488.16 -1328.8 -3206.42
  19 18.5 22.5465 0.0097858 -1497.31 -1418.96 -3257.11
  20 19.5 23.12 0.0100347 -1470.48 -1541.34 -3172.96
  21 20.5 23.5363 0.0102154 -1400.55 -1456.45 -3080.25
  22 21.5 23.9895 0.0104121 -1435.9 -1577.15 -3132.25
  23 22.5 24.3695 0.010577 -1474.82 -1571.66 -3058.87
  24 23.5 24.6362 0.0106928 -1705.31 -1580.03 -2959.73
  25 24.5 24.8156 0.0107707 -1587.78 -1779.68 -2997.9
  26 25.5 25.0957 0.0108922 -1662.05 -1810.14 -2952.54
  27 26.5 25.2353 0.0109528 -1800.83 -1952.76 -2861.55
  28 27.5 25.3578 0.011006 -1920.96 -2085.57 -2676.77
  29 28.5 25.5698 0.011098 -2034.94 -2168.04 -2662.95
  30 29.5 25.6026 0.0111122 -1886.36 -2077.83 -2714.33
  31 30.5 25.6861 0.0111485 -2184.05 -2157.42 -2591.99
  32 31.5 25.7525 0.0111773 -2115.37 -2045.65 -2627.75
  33 32.5 25.8327 0.0112121 -2128.78 -2164.09 -2471.03
  34 33.5 25.7725 0.011186 -2238.32 -2230.62 -2555.53
  35 34.5 25.8854 0.011235 -2206.79 -2064.81 -2393.3
  36 35.5 25.9379 0.0112578 -2102.49 -2234.01 -2561.63
  37 36.5 25.95 0.011263 -2230.7 -2363.43 -2292.74
  38 37.5 25.9569 0.011266 -2279.59 -2316.35 -2422.63
  39 38.5 25.977 0.0112747 -2369.07 -2404.59 -2478.14
  40 39.5 26.0238 0.0112951 -2352.71 -2268.78 -2258.5
  41 40.5 26.0508 0.0113068 -2438.67 -2197.2 -2371.5
  42 41.5 26.0421 0.011303 -2539.49 -2335.68 -2336.69
  43 42.5 26.0423 0.0113031 -2481.49 -2317.01 -2320.41
  44 43.5 26.0507 0.0113067 -2368.95 -2360.07 -2463.95
  45 44.5 26.0049 0.0112869 -2369.97 -2162.8 -2313.49
  46 45.5 26.0688 0.0113146 -2351.73 -2306.47 -2328.16
  47 46.5 26.0531 0.0113078 -2561.25 -2325.57 -2305.24
  48 47.5 26.0382 0.0113013 -2239.39 -2264.48 -2365.03
  49 48.5 26.0859 0.011322 -2467.47 -2225.35 -2257.85
  50 49.5 26.0163 0.0112918 -2247.13 -2274.73 -2207.15
  51 50.5 26.0869 0.0113225 -2392.24 -2325.39 -2490.79
  52 51.5 26.0184 0.0112927 -2376.89 -2276.32 -2359.3
  53 52.5 26.0498 0.0113064 -2326.73 -2416.49 -2253.24
  54 53.5 26.096 0.0113264 -2280.05 -2160.09 -2188.78
  55 54.5 26.0825 0.0113205 -2377.92 -2222.62 -2315.1
  56 55.5 25.9811 0.0112765 -2351.73 -2186.71 -2432.51
  57 56.5 26.0673 0.0113139 -2373.49 -2264.33 -2344.02
  58 57.5 26.093 0.0113251 -2408.3 -2361.99 -2224.71
  59 58.5 26.0573 0.0113096 -2514.23 -2478.57 -2294.08
  60 59.5 26.0304 0.0112979 -2452.46 -2319.8 -2287.04
  61 60.5 26.07 0.0113151 -2239.36 -2323.38 -2352.28
  62 61.5 26.0194 0.0112932 -2235.05 -2365.38 -2342.71
  63 62.5 26.0123 0.0112901 -2218.67 -2280.89 -2209.4
  64 63.5 26.0364 0.0113005 -2312.95 -2313 -2363.06
  65 64.5 26.08 0.0113195 -2308.68 -2348.02 -2350
  66 65.5 26.007 0.0112878 -2264.43 -2249.96 -2311.19
  67 66.5 26.0322 0.0112987 -2414.56 -2307.27 -2332.6
  68 67.5 26.0747 0.0113171 -2358.94 -2302.54 -2342.79
  69 68.5 26.0847 0.0113215 -2277.16 -2376.85 -2299.02
  70 69.5 26.0255 0.0112958 -2270.48 -2284.98 -2206.54
  71 70.5 26.0385 0.0113014 -2250.09 -2387.94 -2385.72
  72 71.5 25.9949 0.0112825 -2293.6 -2183.2 -2299.03
  73 72.5 25.9936 0.0112819 -2404.81 -2436.28 -2371.97
  74 73.5 25.955 0.0112652 -2283.74 -2234.23 -2388.77
  75 74.5 25.9864 0.0112788 -2433.11 -2344.87 -2361.57
  76 75.5 25.9538 0.0112647 -2318.43 -2356.69 -2255.37
  77 76.5 25.9416 0.0112594 -2457.13 -2333.25 -2290.84
  78 77.5 25.9783 0.0112753 -2315.79 -2338.63 -2340.27
  79 78.5 25.93 0.0112543 -2268.79 -2270.36 -2330.86
  80 79.5 25.9093 0.0112454 -2216.36 -2308.39 -2322.12
  81 80.5 25.9196 0.0112498 -2295.62 -2373 -2306.92
  82 81.5 25.9627 0.0112685 -2330.23 -2289.36 -2322.97
  83 82.5 25.913 0.011247 -2268.17 -2161.01 -2133.04
  84 83.5 25.8626 0.0112251 -2452.99 -2321.2 -2383.31
  85 84.5 25.8451 0.0112175 -2454.08 -2278.18 -2475.87
  86 85.5 25.8908 0.0112373 -2376.81 -2301.78 -2344.65
  87 86.5 25.8686 0.0112277 -2388.71 -2310.47 -2254.97
  88 87.5 25.9238 0.0112516 -2439.33 -2329.65 -2285.41
  89 88.5 25.8902 0.0112371 -2219.33 -2282.85 -2270.79
  90 89.5 25.8573 0.0112228 -2415.04 -2226.45 -2384.14
  91 90.5 25.8446 0.0112173 -2382.14 -2384.28 -2371.02
  92 91.5 25.8613 0.0112245 -2358.56 -2250.11 -2176.86
  93 92.5 25.8437 0.0112169 -2315.59 -2334.43 -2362.16
  94 93.5 25.8048 0.0112 -2412 -2301.2 -2349.43
  95 94.5 25.7925 0.0111947 -2429.1 -2384.33 -2380.1
  96 95.5 25.7839 0.0111909 -2401.09 -2336.15 -2287.62
  97 96.5 25.8027 0.0111991 -2413.78 -2266.15 -2246.65
  98 97.5 25.7968 0.0111965 -2491.83 -2354.82 -2389.64
  99 98.5 25.8188 0.0112061 -2226.78 -2343.03 -2281.13
  100 99.5 25.7719 0.0111857 -2331.03 -2361.45 -2260.69
  101 100.5 25.831 0.0112114 -2365.37 -2328.35 -2379.05
  102 101.5 25.7654 0.0111829 -2329.06 -2475.18 -2384.1
  103 102.5 25.8314 0.0112116 -2227.35 -2302.34 -2245.28
  104 103.5 25.7988 0.0111974 -2266.27 -2412.98 -2382.84
