# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
142500000 624 13262.00000000001
  1 0.5 3.95056 0.00171465 -15031.7 -15110.2 -15003.8
  2 1.5 3.95968 0.00171861 -15049 -15113.7 -14870.3
  3 2.5 3.9615 0.0017194 -15124.2 -14946.3 -14952.4
  4 3.5 3.96341 0.00172023 -14747 -14989.5 -14937
  5 4.5 3.93801 0.0017092 -14915.3 -14745.9 -15006.3
  6 5.5 3.94423 0.00171191 -14894.9 -14854.2 -14996.5
  7 6.5 3.94152 0.00171073 -14923.5 -14823.9 -14828.3
  8 7.5 3.94196 0.00171092 -14923.7 -14878.5 -15070.8
  9 8.5 3.94508 0.00171227 -14684.3 -14619.9 -14955.2
  10 9.5 3.92141 0.001702 -14845.2 -14846.4 -15079.2
  11 10.5 3.92826 0.00170497 -14808.2 -14981.4 -14949.9
  12 11.5 3.97149 0.00172374 -15100.1 -15275.6 -14862
  13 12.5 3.94221 0.00171103 -15013.2 -15026.9 -15025.7
  14 13.5 3.95788 0.00171783 -14649.5 -15063.6 -14851.8
  15 14.5 3.9603 0.00171888 -14804.3 -14667.2 -14969.5
  16 15.5 3.98854 0.00173114 -15021.6 -14843.1 -14748.7
  17 16.5 4.01566 0.00174291 -14863 -14648.5 -14628.8
  18 17.5 4.01035 0.0017406 -14625.2 -14710.1 -14701.6
  19 18.5 4.02629 0.00174752 -14894.8 -14550.9 -14659.4
  20 19.5 4.02154 0.00174546 -14667.6 -14716.5 -14675.7
  21 20.5 4.06798 0.00176561 -14825.7 -14375 -14322.6
  22 21.5 4.08345 0.00177233 -14664.6 -14445.4 -14292.6
  23 22.5 4.07735 0.00176968 -14711.8 -14469 -14483.8
  24 23.5 4.10751 0.00178277 -14682.1 -14434.6 -14308.3
  25 24.5 4.14778 0.00180025 -14541.4 -14562.4 -14087.4
  26 25.5 4.17421 0.00181172 -14571.4 -14171.9 -13991.5
  27 26.5 4.19134 0.00181916 -14279.1 -14309.7 -13919.1
  28 27.5 4.22827 0.00183519 -14311.4 -14318.2 -13702.8
  29 28.5 4.28308 0.00185898 -13972.4 -13952.5 -13414.2
  30 29.5 4.37451 0.00189866 -13951 -13955.3 -13118.7
  31 30.5 4.39949 0.0019095 -13793.5 -13637.3 -13047.6
  32 31.5 4.5272 0.00196493 -13524 -13380.6 -12385.2
  33 32.5 4.64053 0.00201412 -13216.7 -13014.3 -12027.3
  34 33.5 4.76531 0.00206828 -12786.1 -12637.8 -11639.9
  35 34.5 4.92335 0.00213687 -12499.2 -12241 -11156
  36 35.5 5.17565 0.00224638 -11786.6 -11691.6 -10358
  37 36.5 5.43833 0.00236039 -11421.1 -11408.6 -9792.32
  38 37.5 5.7471 0.0024944 -10867.5 -10845.8 -9088.1
  39 38.5 6.09718 0.00264635 -10224.4 -10254.6 -8401.51
  40 39.5 6.52178 0.00283064 -9574.95 -9458.9 -7606.27
  41 40.5 7.02745 0.00305011 -9022.68 -8773.7 -7026.77
  42 41.5 7.58323 0.00329133 -8022.41 -8055.15 -6340.25
  43 42.5 8.24127 0.00357694 -7295.99 -7129.21 -5577.79
  44 43.5 8.91468 0.00386922 -6654.92 -6600.67 -5225.46
  45 44.5 9.66113 0.0041932 -5974.31 -5788.98 -4663.86
  46 45.5 10.5518 0.00457976 -5116.33 -5229.91 -4211.12
  47 46.5 11.4857 0.00498511 -4557.69 -4646.84 -3935.02
  48 47.5 12.4477 0.00540263 -3897.49 -3858.65 -3545.86
  49 48.5 13.4475 0.00583658 -3316.67 -3206.21 -3370.06
  50 49.5 14.4957 0.00629152 -2954.34 -3019.5 -3398.51
  51 50.5 15.5337 0.00674206 -2388.67 -2344.06 -3197.64
  52 51.5 16.6036 0.00720644 -2122.47 -2079.17 -3177.22
  53 52.5 17.6579 0.00766403 -1867.14 -1843.25 -3001.26
  54 53.5 18.6822 0.00810859 -1657.81 -1709.13 -2993.77
  55 54.5 19.5574 0.00848847 -1382.59 -1467.87 -3119.11
  56 55.5 20.3876 0.0088488 -1290.06 -1321.91 -3258.91
  57 56.5 21.2251 0.00921227 -1210.34 -1138.83 -3056.64
  58 57.5 21.9425 0.00952366 -1241.14 -1125.03 -3089.08
  59 58.5 22.5912 0.00980519 -1240.76 -1178.38 -3055.55
  60 59.5 23.049 0.0100039 -1118.6 -1301.93 -3202.72
  61 60.5 23.5977 0.0102421 -1335.62 -1321.89 -3098.22
  62 61.5 24.0275 0.0104286 -1423.53 -1401.82 -3021.82
  63 62.5 24.3585 0.0105723 -1494.68 -1450 -3000.12
  64 63.5 24.6664 0.0107059 -1567.61 -1632.59 -2935.88
  65 64.5 24.9273 0.0108191 -1525.18 -1595.37 -2770.14
  66 65.5 25.102 0.010895 -1638.33 -1648.94 -2867.31
  67 66.5 25.2667 0.0109664 -1914.04 -1634.26 -2743.41
  68 67.5 25.4234 0.0110344 -1905.77 -1959.35 -2761.5
  69 68.5 25.6075 0.0111144 -1848.76 -1993.33 -2579.81
  70 69.5 25.576 0.0111007 -2079.39 -2187 -2669.88
  71 70.5 25.7736 0.0111865 -2191.43 -2205.57 -2558.04
  72 71.5 25.8309 0.0112113 -2160.41 -2008.33 -2423.97
  73 72.5 25.904 0.0112431 -2277.79 -2158.88 -2433.76
  74 73.5 25.9187 0.0112494 -2251.43 -2398.02 -2468.47
  75 74.5 26.0046 0.0112867 -2141.91 -2232.89 -2371.71
  76 75.5 26.0043 0.0112866 -2147.61 -2338.56 -2445.52
  77 76.5 26.0601 0.0113108 -2252.06 -2349.7 -2367.82
  78 77.5 26.0333 0.0112992 -2264.63 -2369.37 -2401.29
  79 78.5 26.1539 0.0113515 -2176.27 -2200.12 -2207.51
  80 79.5 26.1215 0.0113375 -2347.49 -2171.02 -2375.07
  81 80.5 26.0848 0.0113215 -2368.93 -2258.49 -2236.33
  82 81.5 26.1051 0.0113303 -2249.78 -2369.35 -2418.78
  83 82.5 26.1339 0.0113428 -2246.15 -2475.62 -2339.71
  84 83.5 26.1441 0.0113472 -2196.17 -2290.22 -2172.66
  85 84.5 26.1009 0.0113285 -2140.1 -2237.66 -2304.64
  86 85.5 26.2006 0.0113718 -2142.3 -2227.27 -2126.93
  87 86.5 26.0884 0.0113231 -2207.81 -2146.91 -2370.89
  88 87.5 26.1495 0.0113496 -2107.29 -2201.55 -2275.21
  89 88.5 26.1329 0.0113424 -2171.55 -2355.41 -2262.8
  90 89.5 26.1166 0.0113353 -2144.41 -2164.27 -2256.28
  91 90.5 26.164 0.0113559 -2223.01 -2209.57 -2263.47
  92 91.5 26.1864 0.0113656 -2317.85 -2276.64 -2292.8
  93 92.5 26.1684 0.0113578 -2301.87 -2365.5 -2197.2
  94 93.5 26.1428 0.0113467 -2320.86 -2205 -2188.24
  95 94.5 26.1432 0.0113469 -2354.53 -2292.4 -2348.19
