# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
40000000 624 7384.9999999999945
  1 0.5 1.43496 0.000622813
  2 1.5 1.49852 0.0006504
  3 2.5 1.56088 0.000677463
  4 3.5 1.63434 0.000709347
  5 4.5 1.69835 0.00073713
  6 5.5 1.76278 0.000765095
  7 6.5 1.82238 0.000790962
  8 7.5 1.88864 0.000819723
  9 8.5 1.95223 0.00084732
  10 9.5 2.0046 0.000870053
  11 10.5 2.05566 0.000892215
  12 11.5 2.10936 0.000915521
  13 12.5 2.15699 0.000936194
  14 13.5 2.19434 0.000952404
  15 14.5 2.23429 0.000969745
  16 15.5 2.26799 0.000984372
  17 16.5 2.29915 0.000997895
  18 17.5 2.33326 0.0010127
  19 18.5 2.35407 0.00102173
  20 19.5 2.38631 0.00103572
  21 20.5 2.41154 0.00104668
  22 21.5 2.42717 0.00105346
  23 22.5 2.45682 0.00106633
  24 23.5 2.48095 0.0010768
  25 24.5 2.50833 0.00108868
  26 25.5 2.54922 0.00110643
  27 26.5 2.57398 0.00111718
  28 27.5 2.5976 0.00112743
  29 28.5 2.62991 0.00114145
  30 29.5 2.66295 0.00115579
  31 30.5 2.6968 0.00117049
  32 31.5 2.7262 0.00118325
  33 32.5 2.77045 0.00120245
  34 33.5 2.8272 0.00122708
  35 34.5 2.86998 0.00124565
  36 35.5 2.91619 0.00126571
  37 36.5 2.98293 0.00129467
  38 37.5 3.05003 0.0013238
  39 38.5 3.11332 0.00135127
  40 39.5 3.17492 0.001378
  41 40.5 3.24452 0.00140821
  42 41.5 3.33168 0.00144604
  43 42.5 3.40998 0.00148003
  44 43.5 3.48634 0.00151317
  45 44.5 3.55288 0.00154205
  46 45.5 3.62019 0.00157126
  47 46.5 3.69069 0.00160186
  48 47.5 3.77685 0.00163926
  49 48.5 3.84026 0.00166678
  50 49.5 3.91723 0.00170019
  51 50.5 3.96021 0.00171884
  52 51.5 4.01321 0.00174185
  53 52.5 4.05505 0.00176
  54 53.5 4.09522 0.00177744
  55 54.5 4.12574 0.00179069
  56 55.5 4.1404 0.00179705
  57 56.5 4.14837 0.00180051
  58 57.5 4.16596 0.00180814
  59 58.5 4.18342 0.00181572
