# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 13488.00000000002
  1 0.5 14.5536 0.00631665 -6833.48 -6801.88 -6853.8
  2 1.5 14.8586 0.00644905 -6745.92 -6702.42 -6755.8
  3 2.5 15.1472 0.00657432 -6523.24 -6563.92 -6622.12
  4 3.5 15.4497 0.0067056 -6384.19 -6367.3 -6466.29
  5 4.5 15.7193 0.00682263 -6213.45 -6215.07 -6422.24
  6 5.5 16.0206 0.0069534 -6152.5 -6075.5 -6328.48
  7 6.5 16.3204 0.00708352 -5993.79 -5955.23 -6162.02
  8 7.5 16.5973 0.0072037 -5907.23 -5935.26 -6116.78
  9 8.5 16.8648 0.00731978 -5781.48 -5842.37 -6025.7
  10 9.5 17.1464 0.00744203 -5748 -5743.91 -5926.34
  11 10.5 17.4283 0.00756438 -5601.87 -5643.23 -5850.73
  12 11.5 17.6809 0.00767398 -5575.34 -5544.51 -5783.72
  13 12.5 17.9393 0.00778616 -5530.94 -5453.33 -5721.79
  14 13.5 18.169 0.00788584 -5367.91 -5365.04 -5619.4
  15 14.5 18.3996 0.00798594 -5283.47 -5337.47 -5597.51
  16 15.5 18.6193 0.0080813 -5203.17 -5262.78 -5528.08
  17 16.5 18.8064 0.0081625 -5145.76 -5183.64 -5468.65
  18 17.5 18.9937 0.00824378 -5102.13 -5084.87 -5453.87
  19 18.5 19.1922 0.00832996 -5067.91 -5076.04 -5388.38
  20 19.5 19.3663 0.00840551 -5029.82 -5026.29 -5349.42
  21 20.5 19.5442 0.00848271 -5020.77 -4998.34 -5214.22
  22 21.5 19.688 0.00854514 -5004.36 -4950.61 -5269.09
  23 22.5 19.8372 0.00860988 -5015.24 -4910.36 -5212.92
  24 23.5 19.961 0.00866361 -4931.89 -4869.67 -5163.73
  25 24.5 20.0901 0.00871968 -4969.85 -4886.64 -5144.02
  26 25.5 20.2141 0.00877349 -4923.44 -4899.64 -5096.37
  27 26.5 20.2988 0.00881023 -4854.68 -4847.16 -5091.76
  28 27.5 20.4081 0.00885767 -4814.22 -4843.07 -5037.68
  29 28.5 20.4866 0.00889174 -4750.34 -4793.63 -5051.68
  30 29.5 20.576 0.00893056 -4720.5 -4790.32 -5003.76
  31 30.5 20.6689 0.0089709 -4679.06 -4721.01 -4969.69
  32 31.5 20.7476 0.00900504 -4742.87 -4681.57 -4930.37
  33 32.5 20.8021 0.00902869 -4784.6 -4751.32 -4951.45
  34 33.5 20.8594 0.00905354 -4734.08 -4746.55 -4944.38
  35 34.5 20.9401 0.00908858 -4736.58 -4768.44 -4892.32
  36 35.5 20.9617 0.00909796 -4740.74 -4750.56 -4833.1
  37 36.5 21.0113 0.0091195 -4779.95 -4778.06 -4894.83
  38 37.5 21.0438 0.00913359 -4806.92 -4785.87 -4902.2
  39 38.5 21.0975 0.00915691 -4812.26 -4744.76 -4864.94
  40 39.5 21.1366 0.00917388 -4755.88 -4718.35 -4829.76
  41 40.5 21.1493 0.0091794 -4704.52 -4684.18 -4825.63
  42 41.5 21.1849 0.00919484 -4745.75 -4739.71 -4812.63
  43 42.5 21.2123 0.00920672 -4777.57 -4730.02 -4812.97
  44 43.5 21.2305 0.00921461 -4701.71 -4685.61 -4773.85
  45 44.5 21.2367 0.0092173 -4807.86 -4693.71 -4809.63
  46 45.5 21.2596 0.00922726 -4696.47 -4650.75 -4791.81
  47 46.5 21.2538 0.00922474 -4760.71 -4734.06 -4832.08
  48 47.5 21.2852 0.00923839 -4748.6 -4752.92 -4766.08
  49 48.5 21.2833 0.00923753 -4740.75 -4681.22 -4759.81
  50 49.5 21.2943 0.00924232 -4698.95 -4685.37 -4754.8
  51 50.5 21.3118 0.00924991 -4741.47 -4660.49 -4782.63
  52 51.5 21.2964 0.00924321 -4738.99 -4716.19 -4774.44
  53 52.5 21.2774 0.00923497 -4688.78 -4664.84 -4795.71
  54 53.5 21.291 0.0092409 -4732.78 -4663.9 -4757.02
  55 54.5 21.3197 0.00925332 -4700.94 -4712.97 -4758.51
  56 55.5 21.2695 0.00923156 -4703.81 -4707.77 -4722.83
  57 56.5 21.2837 0.00923772 -4710.65 -4701.44 -4785.75
  58 57.5 21.2798 0.00923602 -4749.72 -4723.54 -4795.45
  59 58.5 21.272 0.00923265 -4796.24 -4716.02 -4759.39
  60 59.5 21.2716 0.00923248 -4760.5 -4759.08 -4728.22
  61 60.5 21.2555 0.00922548 -4747.35 -4786.29 -4755.21
  62 61.5 21.2418 0.00921955 -4755.12 -4685.86 -4778.23
  63 62.5 21.2291 0.00921401 -4747.06 -4772.07 -4778.82
