# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
142500000 624 14881.000000000007
  1 0.5 5.93314 0.00257515 -13664.6 -13879.3 -13993.7
  2 1.5 5.93359 0.00257534 -13944.7 -14055.8 -14002.1
  3 2.5 5.91912 0.00256906 -13934.2 -13971 -14039.1
  4 3.5 5.89627 0.00255915 -13993.6 -14191.7 -14255.4
  5 4.5 5.91989 0.0025694 -13987.1 -14138.5 -14209.5
  6 5.5 5.94944 0.00258222 -13972.9 -13978.5 -13959.3
  7 6.5 5.95427 0.00258432 -13963.2 -14249.2 -13966.4
  8 7.5 5.9291 0.00257339 -14096.9 -14264.3 -14205.3
  9 8.5 5.93602 0.0025764 -14208.9 -14115.3 -14065.1
  10 9.5 5.93702 0.00257683 -14367.4 -13978.1 -13956.5
  11 10.5 5.92936 0.00257351 -14154.6 -13894.2 -14065.6
  12 11.5 5.91963 0.00256928 -14142.9 -14018 -14216.3
  13 12.5 5.92257 0.00257056 -13886.5 -13979.8 -14174
  14 13.5 5.90739 0.00256397 -13888.5 -14003 -14186.6
  15 14.5 5.95526 0.00258475 -13943.3 -13875.9 -13870.8
  16 15.5 5.91682 0.00256806 -14048.8 -14067.3 -14025.2
  17 16.5 5.89721 0.00255955 -14021.3 -14203.4 -14209.5
  18 17.5 5.87945 0.00255184 -14234 -14276.9 -14209.1
  19 18.5 5.88384 0.00255375 -14375.3 -14365.3 -14190.9
  20 19.5 5.89034 0.00255657 -14114.7 -14341 -14151.8
  21 20.5 5.90493 0.0025629 -14054.3 -14175 -14078.6
  22 21.5 5.88009 0.00255212 -14260.4 -14286.8 -14236.9
  23 22.5 5.85949 0.00254318 -14263.5 -14207.8 -14198.6
  24 23.5 5.86602 0.00254602 -14378.8 -14241.2 -14200.7
  25 24.5 5.87955 0.00255189 -14206.3 -14346.5 -14210.1
  26 25.5 5.89843 0.00256008 -14228 -14351.1 -14184.2
  27 26.5 5.88462 0.00255409 -14008.9 -14118.9 -14168.3
  28 27.5 5.87617 0.00255042 -14498.4 -14186.7 -14113
  29 28.5 5.88227 0.00255307 -14454.7 -14210.4 -14234.4
  30 29.5 5.86535 0.00254573 -14328.4 -14230.5 -14219.3
  31 30.5 5.87981 0.002552 -14022 -14127.5 -14039.2
  32 31.5 5.89004 0.00255644 -14214.8 -14269 -14270.3
  33 32.5 5.89839 0.00256007 -14129.7 -14089.1 -14164.2
  34 33.5 5.90382 0.00256242 -13986.1 -13980.4 -14170.4
  35 34.5 5.94332 0.00257957 -14148.1 -14012.4 -13986.1
  36 35.5 5.93862 0.00257752 -14001.8 -13960.6 -13973.2
