# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 13473.000000000007
  1 0.5 12.9658 0.0056275 -7053.21 -7048.62 -6945.86
  2 1.5 13.4008 0.00581633 -6813.74 -6772.92 -6704.18
  3 2.5 13.813 0.00599523 -6512.39 -6505.59 -6536.45
  4 3.5 14.2858 0.00620045 -6255.39 -6253.12 -6324.62
  5 4.5 14.7291 0.00639285 -6023.58 -5988.45 -6130.85
  6 5.5 15.1686 0.00658357 -5842.01 -5811.68 -6049.52
  7 6.5 15.6016 0.00677154 -5591.61 -5589.52 -5877.61
  8 7.5 16.0487 0.00696558 -5443.81 -5444.67 -5770.46
  9 8.5 16.4829 0.00715406 -5277.8 -5279.23 -5578.65
  10 9.5 16.896 0.00733335 -5117.03 -5129.23 -5518.1
  11 10.5 17.2986 0.00750805 -4920.67 -4896.77 -5408.98
  12 11.5 17.6924 0.00767898 -4807.39 -4782.19 -5336.43
  13 12.5 18.0849 0.00784937 -4687.4 -4737.79 -5218.24
  14 13.5 18.4587 0.00801158 -4619.52 -4648.02 -5076.65
  15 14.5 18.8147 0.0081661 -4490.93 -4547.48 -5026.39
  16 15.5 19.1339 0.00830463 -4427.2 -4418.27 -5028.6
  17 16.5 19.4509 0.00844224 -4370.24 -4384.11 -4938.02
  18 17.5 19.7719 0.00858156 -4285.02 -4362.9 -4818.59
  19 18.5 20.0643 0.00870845 -4203.62 -4285.78 -4811.1
  20 19.5 20.3353 0.0088261 -4199.29 -4191.48 -4712.35
  21 20.5 20.5722 0.00892889 -4178.59 -4159.95 -4649.67
  22 21.5 20.819 0.00903602 -4162.67 -4035.04 -4625.4
  23 22.5 21.0262 0.00912595 -4083.11 -4059.01 -4578.48
  24 23.5 21.2047 0.00920341 -4049.27 -4076.51 -4549.13
  25 24.5 21.3869 0.0092825 -4070.96 -4046.04 -4549.82
  26 25.5 21.5707 0.00936227 -3976 -4045.69 -4445.32
  27 26.5 21.7144 0.00942464 -4021.56 -3974.72 -4445.97
  28 27.5 21.8532 0.00948491 -3963.51 -3934.98 -4350.31
  29 28.5 21.9857 0.00954238 -3965.41 -3972.23 -4384.63
  30 29.5 22.0959 0.00959023 -3943.94 -3949.94 -4374.75
  31 30.5 22.2035 0.00963691 -4038.62 -3942.5 -4309.09
  32 31.5 22.2963 0.00967721 -3954.14 -3960.81 -4301.41
  33 32.5 22.3802 0.00971361 -3933.93 -3914.38 -4228.87
  34 33.5 22.4407 0.0097399 -3991.74 -3917.01 -4241.87
  35 34.5 22.5055 0.00976801 -3931.43 -3964.11 -4205.24
  36 35.5 22.5618 0.00979245 -4008.92 -3974.03 -4224.83
  37 36.5 22.595 0.00980684 -4022.72 -3965.49 -4156.37
  38 37.5 22.6225 0.0098188 -3978.03 -3981.72 -4194.79
  39 38.5 22.6701 0.00983944 -3954.97 -3987.58 -4150.7
  40 39.5 22.697 0.00985112 -3928.94 -3956.8 -4132.41
  41 40.5 22.7088 0.00985627 -4000.92 -3962.46 -4130.3
  42 41.5 22.7357 0.00986791 -4016.11 -4005.68 -4137.25
  43 42.5 22.7736 0.00988437 -3957.66 -3968.99 -4112.42
  44 43.5 22.7735 0.00988434 -3957.02 -3971.55 -4106.88
  45 44.5 22.7979 0.0098949 -4019.44 -4025.29 -4105.57
  46 45.5 22.835 0.00991101 -4043.39 -4062.39 -4058.08
  47 46.5 22.8556 0.00991995 -4067.8 -4089.06 -4052.3
  48 47.5 22.839 0.00991277 -3994.65 -4099.96 -4097.9
  49 48.5 22.8383 0.00991248 -4020.73 -4080.41 -4101.18
  50 49.5 22.846 0.00991581 -4018.47 -4024.42 -4049.33
  51 50.5 22.8907 0.00993522 -4083.71 -4063.33 -4084.65
  52 51.5 22.8796 0.00993037 -4027.59 -4020.22 -4018.8
  53 52.5 22.8671 0.00992495 -4054.58 -4087.6 -4046.46
  54 53.5 22.871 0.00992663 -4094.01 -4067.73 -4055.96
  55 54.5 22.8839 0.00993226 -4113.45 -4070.78 -4115.76
  56 55.5 22.8797 0.00993045 -4105.14 -4099.21 -4028.89
  57 56.5 22.8972 0.00993804 -4072.69 -4048.08 -4024.03
  58 57.5 22.8784 0.00992986 -4035.38 -3966.53 -4028.2
  59 58.5 22.9071 0.00994232 -4049.56 -4034.59 -4084.34
  60 59.5 22.9161 0.00994623 -4024.91 -4039.3 -4018.76
  61 60.5 22.9189 0.00994744 -4029.44 -4067.45 -4022.67
  62 61.5 22.9096 0.0099434 -4055.04 -4029.49 -4024.53
  63 62.5 22.9155 0.00994595 -3993.42 -4043.84 -4046.46
  64 63.5 22.9355 0.00995466 -4050.63 -4020.31 -4051.76
  65 64.5 22.9367 0.00995515 -4017.4 -4023.5 -4034.33
  66 65.5 22.9471 0.00995968 -4033.7 -3995.91 -4022.94
  67 66.5 22.9575 0.00996421 -4000 -4013.9 -4056.12
  68 67.5 22.9669 0.00996827 -4021.48 -4004.76 -3995.82
  69 68.5 22.9718 0.00997041 -4036.57 -4012.56 -4036.18
  70 69.5 22.9975 0.00998156 -4102.23 -4031.89 -4015.74
  71 70.5 22.9843 0.00997583 -4116.77 -4064.81 -4045.9
  72 71.5 22.978 0.0099731 -4097.11 -4080.33 -4070.88
  73 72.5 23.0023 0.00998363 -4058.92 -4020.47 -4016.26
  74 73.5 23.0026 0.00998376 -4047.17 -4009.43 -4027.38
  75 74.5 23.0215 0.00999196 -3983.94 -3998.34 -4010.49
  76 75.5 23.0045 0.0099846 -4044.74 -4051.41 -4049.28
  77 76.5 23.0068 0.00998561 -4049.39 -4100.83 -4038.07
  78 77.5 23.0093 0.00998667 -4077.65 -4044.65 -4032.26
  79 78.5 23.0143 0.00998883 -3998.61 -4013.75 -3999.49
  80 79.5 23.0083 0.00998625 -3962.32 -4010.19 -4004.92
  81 80.5 23.0087 0.00998642 -4027.38 -4062.11 -4073.6
  82 81.5 23.0099 0.00998693 -4027.51 -4064.81 -4067.75
  83 82.5 23.0324 0.0099967 -4067.85 -4053.55 -3987.07
  84 83.5 23.0202 0.00999139 -4090.7 -3987.72 -3971.26
  85 84.5 23.027 0.00999435 -4066.53 -4037.06 -4074.76
  86 85.5 23.0274 0.00999453 -4017.75 -4018.18 -3998.26
  87 86.5 23.03 0.00999566 -4016.51 -4035.58 -3972.18
  88 87.5 23.0214 0.00999194 -4042.4 -4050.69 -4073.99
  89 88.5 23.0173 0.00999015 -4048.92 -4023.32 -4069.9
  90 89.5 23.0113 0.00998756 -4031.91 -4048.17 -4021.99
  91 90.5 23.0465 0.0100028 -4017.51 -4026 -3944.25
  92 91.5 23.0233 0.00999274 -4006.29 -4035.2 -4067.49
  93 92.5 23.0101 0.00998702 -4024.55 -4020.98 -4046.63
  94 93.5 23.0087 0.00998642 -4004.62 -3986.63 -4009.42
  95 94.5 23.0222 0.00999229 -4000.64 -3978.09 -4018.3
  96 95.5 23.0315 0.00999631 -4011.12 -4011.4 -4047.85
  97 96.5 23.0055 0.00998501 -3991.93 -4052.72 -3999.56
  98 97.5 23.0045 0.00998459 -4000.88 -4068.66 -4039.47
  99 98.5 22.998 0.00998175 -4001.38 -4043.44 -4022.37
  100 99.5 22.9964 0.00998107 -4089.62 -4016.79 -4011.22
  101 100.5 23.0126 0.00998812 -4064.01 -4018.31 -4042.88
  102 101.5 22.9838 0.00997559 -4027.93 -4068.95 -4041.27
  103 102.5 22.9884 0.00997759 -3989.69 -3991.9 -4007.97
  104 103.5 22.9778 0.00997298 -4051.52 -4075.3 -4039.82
  105 104.5 22.9688 0.0099691 -4101.18 -4031.22 -4071.28
  106 105.5 22.9918 0.00997907 -4015.16 -4078.78 -3970.06
  107 106.5 22.9758 0.00997216 -4080.22 -4024.07 -4050.47
  108 107.5 22.9617 0.00996603 -4043.85 -4040.43 -4043.99
  109 108.5 22.9481 0.00996011 -4038.85 -4070.05 -4027.82
  110 109.5 22.9659 0.00996786 -4073.07 -4095.47 -4002.63
  111 110.5 22.9516 0.00996163 -4045.85 -4057.58 -4054.2
  112 111.5 22.9519 0.00996177 -4010.08 -4060.26 -4025.73
  113 112.5 22.9339 0.00995396 -4061.29 -4042.61 -4040.02
