# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
40000000 624 6021.000000000005
  1 0.5 5.01063 0.00217475
  2 1.5 5.40001 0.00234375
  3 2.5 5.82744 0.00252927
  4 3.5 6.33103 0.00274785
  5 4.5 6.89699 0.00299348
  6 5.5 7.51221 0.00326051
  7 6.5 8.18798 0.00355381
  8 7.5 8.9566 0.00388741
  9 8.5 9.73796 0.00422654
  10 9.5 10.5625 0.00458443
  11 10.5 11.4423 0.00496627
  12 11.5 12.3362 0.00535426
  13 12.5 13.2335 0.00574372
  14 13.5 14.1339 0.0061345
  15 14.5 15.0042 0.00651222
  16 15.5 15.8439 0.0068767
  17 16.5 16.6636 0.00723245
  18 17.5 17.4087 0.00755586
  19 18.5 18.1016 0.00785661
  20 19.5 18.7327 0.00813052
  21 20.5 19.2999 0.00837671
  22 21.5 19.812 0.00859896
  23 22.5 20.257 0.00879211
  24 23.5 20.6579 0.0089661
  25 24.5 20.992 0.0091111
  26 25.5 21.3023 0.00924578
  27 26.5 21.5359 0.0093472
  28 27.5 21.7504 0.00944029
  29 28.5 21.9446 0.00952457
  30 29.5 22.0928 0.00958891
  31 30.5 22.2217 0.00964486
  32 31.5 22.3551 0.00970272
  33 32.5 22.4284 0.00973454
  34 33.5 22.5057 0.0097681
  35 34.5 22.5855 0.00980275
  36 35.5 22.6164 0.00981613
  37 36.5 22.6547 0.00983277
  38 37.5 22.7027 0.00985358
  39 38.5 22.7334 0.00986692
  40 39.5 22.7713 0.00988336
  41 40.5 22.7558 0.00987667
  42 41.5 22.7869 0.00989014
  43 42.5 22.8052 0.00989809
  44 43.5 22.8039 0.00989754
  45 44.5 22.8391 0.00991282
  46 45.5 22.8475 0.00991643
  47 46.5 22.8749 0.00992833
  48 47.5 22.8628 0.0099231
  49 48.5 22.8766 0.00992909
  50 49.5 22.9156 0.00994602
  51 50.5 22.9206 0.00994818
  52 51.5 22.9378 0.00995566
  53 52.5 22.9603 0.00996543
  54 53.5 22.9971 0.00998136
  55 54.5 23.0143 0.00998887
  56 55.5 23.0227 0.00999247
  57 56.5 23.0232 0.00999269
  58 57.5 23.0097 0.00998685
  59 58.5 23.0334 0.00999713
  60 59.5 23.0326 0.00999678
  61 60.5 23.0465 0.0100028
  62 61.5 23.0298 0.00999556
  63 62.5 23.0492 0.010004
  64 63.5 23.0681 0.0100122
  65 64.5 23.0579 0.0100078
  66 65.5 23.0543 0.0100062
  67 66.5 23.0747 0.010015
  68 67.5 23.0544 0.0100062
  69 68.5 23.0659 0.0100113
  70 69.5 23.0691 0.0100126
  71 70.5 23.0463 0.0100027
  72 71.5 23.0532 0.0100057
  73 72.5 23.0851 0.0100196
  74 73.5 23.0681 0.0100122
  75 74.5 23.0401 0.01
  76 75.5 23.0434 0.0100015
  77 76.5 23.0276 0.0099946
  78 77.5 23.0161 0.00998964
  79 78.5 23.018 0.00999046
  80 79.5 23.0024 0.00998369
  81 80.5 23.0153 0.00998928
  82 81.5 23.018 0.00999043
  83 82.5 23.0236 0.00999287
  84 83.5 23.0058 0.00998515
  85 84.5 23.0075 0.00998588
  86 85.5 23.0336 0.00999724
  87 86.5 23.0058 0.00998516
  88 87.5 23.0008 0.009983
  89 88.5 23.0064 0.00998543
  90 89.5 23.0001 0.00998267
  91 90.5 22.9791 0.00997357
  92 91.5 22.9714 0.00997023
  93 92.5 22.9683 0.0099689
  94 93.5 22.976 0.0099722
  95 94.5 22.949 0.00996052
  96 95.5 22.9522 0.00996191
  97 96.5 22.9442 0.00995841
  98 97.5 22.9522 0.00996188
  99 98.5 22.9272 0.00995102
  100 99.5 22.9292 0.00995191
  101 100.5 22.9489 0.00996047
  102 101.5 22.9312 0.00995276
  103 102.5 22.9232 0.00994933
  104 103.5 22.9244 0.00994982
  105 104.5 22.8945 0.00993686
  106 105.5 22.8819 0.00993137
  107 106.5 22.876 0.00992883
  108 107.5 22.8722 0.00992717
  109 108.5 22.8866 0.00993343
  110 109.5 22.887 0.0099336
  111 110.5 22.8733 0.00992764
  112 111.5 22.8783 0.0099298
  113 112.5 22.8731 0.00992754
  114 113.5 22.8655 0.00992426
  115 114.5 22.8818 0.00993132
  116 115.5 22.8713 0.00992678
  117 116.5 22.8331 0.00991018
  118 117.5 22.8541 0.00991933
  119 118.5 22.858 0.009921
  120 119.5 22.8551 0.00991974
  121 120.5 22.8543 0.00991941
  122 121.5 22.8635 0.00992338
  123 122.5 22.852 0.00991842
  124 123.5 22.8572 0.00992067
  125 124.5 22.8733 0.00992767
  126 125.5 22.8601 0.00992191
  127 126.5 22.8554 0.00991987
  128 127.5 22.8503 0.00991768
  129 128.5 22.8545 0.00991947
  130 129.5 22.8615 0.00992253
  131 130.5 22.8411 0.00991369
  132 131.5 22.8559 0.00992011
  133 132.5 22.8495 0.00991733
  134 133.5 22.8637 0.00992348
  135 134.5 22.8541 0.00991933
  136 135.5 22.8546 0.00991955
  137 136.5 22.8556 0.00991997
  138 137.5 22.8793 0.00993025
  139 138.5 22.8643 0.00992373
  140 139.5 22.8614 0.00992249
  141 140.5 22.8939 0.00993657
  142 141.5 22.8707 0.00992651
  143 142.5 22.8696 0.00992606
  144 143.5 22.8819 0.00993136
  145 144.5 22.8987 0.00993869
