# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 13503.000000000005
  1 0.5 4.54995 0.0019748 -15069.4 -15035.5 -14951.7
  2 1.5 4.55926 0.00197884 -15044.5 -14986.1 -14959
  3 2.5 4.57031 0.00198364 -15038.1 -15058.4 -14884.2
  4 3.5 4.55117 0.00197534 -15036.3 -14923.3 -15021.2
  5 4.5 4.5593 0.00197886 -15006.6 -15046.2 -14969.8
  6 5.5 4.55984 0.0019791 -15074.9 -14988.9 -14951.6
  7 6.5 4.56074 0.00197949 -14997.9 -14935.1 -14972.8
  8 7.5 4.56753 0.00198243 -15024.7 -15000.4 -14918.9
  9 8.5 4.57861 0.00198724 -14942.9 -15040.6 -14892
  10 9.5 4.5682 0.00198273 -15005.7 -15004.1 -14968.8
  11 10.5 4.57574 0.001986 -15046.3 -15056.6 -14893.3
  12 11.5 4.58293 0.00198912 -14922.9 -15012.6 -14863.1
  13 12.5 4.58419 0.00198966 -14926.7 -14980.5 -14896.9
  14 13.5 4.58496 0.00199 -14900.9 -14802.9 -14905
  15 14.5 4.5938 0.00199384 -14918.4 -14857.1 -14791.9
  16 15.5 4.59034 0.00199234 -14894.5 -14871 -14872.6
  17 16.5 4.6071 0.00199961 -14876.4 -14875.1 -14789.3
  18 17.5 4.60516 0.00199877 -14972.9 -14864.1 -14801.5
  19 18.5 4.61216 0.0020018 -14838.3 -14842.5 -14735.9
  20 19.5 4.63313 0.00201091 -14858.6 -14768 -14668.1
  21 20.5 4.63909 0.00201349 -14827 -14778.4 -14662.1
  22 21.5 4.65511 0.00202045 -14761.2 -14805.2 -14568.2
  23 22.5 4.67185 0.00202771 -14708.1 -14716.6 -14529.3
  24 23.5 4.69134 0.00203617 -14644.3 -14649.7 -14492.3
  25 24.5 4.71093 0.00204468 -14583.1 -14662.8 -14431.9
  26 25.5 4.74068 0.00205759 -14479.4 -14633.9 -14242.4
  27 26.5 4.76187 0.00206678 -14467.3 -14423.9 -14163.9
  28 27.5 4.80065 0.00208362 -14332.2 -14319.1 -14027.2
  29 28.5 4.83354 0.00209789 -14319.6 -14265.7 -13934.1
  30 29.5 4.8825 0.00211914 -14188.9 -14125.5 -13747.8
  31 30.5 4.9359 0.00214232 -13980.4 -13946.7 -13507.8
  32 31.5 5.00937 0.00217421 -13812.6 -13812.1 -13267.1
  33 32.5 5.08886 0.00220871 -13652 -13578.7 -13070
  34 33.5 5.19719 0.00225573 -13370 -13340.8 -12683.2
  35 34.5 5.31285 0.00230592 -13141.5 -13027.2 -12352.9
  36 35.5 5.45677 0.00236839 -12816.8 -12722.5 -11894.8
  37 36.5 5.61165 0.00243561 -12376.7 -12387.4 -11534
  38 37.5 5.78843 0.00251234 -12043.3 -12012.3 -11155.6
  39 38.5 5.99072 0.00260014 -11611.3 -11588.3 -10738.2
  40 39.5 6.2292 0.00270365 -11061.9 -11131.1 -10231.6
  41 40.5 6.50082 0.00282153 -10669.2 -10696.4 -9709.96
  42 41.5 6.78998 0.00294704 -10209.2 -10109.4 -9201.48
  43 42.5 7.11056 0.00308618 -9657.76 -9652.8 -8812.47
  44 43.5 7.47531 0.00324449 -9101.37 -9194.61 -8336.95
  45 44.5 7.87633 0.00341855 -8640.44 -8675.59 -7835.85
  46 45.5 8.29044 0.00359828 -8146.48 -8161.91 -7445.67
  47 46.5 8.74331 0.00379484 -7634.38 -7619.75 -7026.65
  48 47.5 9.23315 0.00400745 -7112.04 -7135.1 -6715.36
  49 48.5 9.75236 0.00423279 -6615.48 -6625.69 -6290.74
  50 49.5 10.2919 0.00446696 -6169.34 -6157.86 -5948.58
  51 50.5 10.857 0.00471225 -5740.22 -5818.63 -5713.22
  52 51.5 11.4518 0.00497041 -5412.38 -5478.1 -5496.97
  53 52.5 12.0508 0.00523038 -4967.96 -5001.41 -5176.69
  54 53.5 12.6952 0.00551006 -4719.88 -4743.69 -4960.37
  55 54.5 13.3532 0.00579565 -4349.96 -4354.68 -4700.96
  56 55.5 14.0079 0.00607981 -4155.98 -4156.15 -4551.71
  57 56.5 14.6586 0.00636223 -3856.94 -3938.49 -4442.1
  58 57.5 15.3313 0.00665421 -3623.29 -3664.86 -4280.79
  59 58.5 16.013 0.00695009 -3418.46 -3479.17 -4122.48
  60 59.5 16.6607 0.00723122 -3239.63 -3308.63 -3997.33
  61 60.5 17.2906 0.0075046 -3046.78 -3101.06 -3965.34
