# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
145000000 624 15768
  1 0.5 0.087264 3.7875e-05 -12131.9 -14019 -13648.8
  2 1.5 0.084256 3.65694e-05 -12473.9 -14250.4 -14006.9
  3 2.5 0.084664 3.67465e-05 -12907.4 -14303.7 -13982.3
  4 3.5 0.0854 3.7066e-05 -13008.9 -14435.2 -13963.7
  5 4.5 0.084504 3.66771e-05 -12668.3 -13329.7 -13818.7
  6 5.5 0.090856 3.9434e-05 -12276.1 -13891.3 -12976
  7 6.5 0.090776 3.93993e-05 -13551.1 -14168.9 -13044.6
  8 7.5 0.088952 3.86076e-05 -13079.8 -14512.3 -13208.7
  9 8.5 0.091016 3.95035e-05 -13644.3 -13208.9 -12690.1
  10 9.5 0.091136 3.95556e-05 -13091.8 -13338.2 -12572
  11 10.5 0.08944 3.88194e-05 -13359.9 -13886.3 -12723.8
  12 11.5 0.08804 3.82118e-05 -12765.9 -14106.5 -12871.2
  13 12.5 0.086656 3.76111e-05 -12769.7 -14289.9 -12727.1
  14 13.5 0.09372 4.06771e-05 -12175.1 -15801.4 -11266.7
  15 14.5 0.101848 4.42049e-05 -12576.2 -14215.6 -9400.25
  16 15.5 0.104056 4.51632e-05 -11275.3 -12798.6 -8352.82
  17 16.5 0.115704 5.02187e-05 -10805.1 -11310.1 -5350.52
  18 17.5 0.138304 6.00278e-05 -9006.88 -10182.1 -682.352
  19 18.5 0.205328 8.91181e-05 -6463.17 -7153.69 6747.39
  20 19.5 0.373648 0.000162174 -2391.32 -2352.38 14392.3
  21 20.5 0.759464 0.000329628 2734.21 3033.38 19011.3
  22 21.5 1.67402 0.000726573 7236.04 7363.85 21023.3
  23 22.5 3.59404 0.00155991 11360.4 11555 20572.2
  24 23.5 7.10092 0.003082 14735.9 14808.1 18719.7
  25 24.5 12.326 0.00534981 17098.8 17025 15608.2
  26 25.5 18.5502 0.0080513 18345.3 18370.7 12313.3
  27 26.5 24.3577 0.0105719 18304.4 18230.6 8420.03
  28 27.5 28.8851 0.0125369 16923 16870 4327.76
  29 28.5 32.011 0.0138936 14584.7 14477 626.734
  30 29.5 33.848 0.014691 11499.7 11436.8 -2148.71
  31 30.5 35.0191 0.0151993 8621.11 8800.07 -3628.44
  32 31.5 35.9395 0.0155987 6159.33 6403.69 -3929.38
  33 32.5 36.4179 0.0158064 4420.11 4367.43 -3931.67
  34 33.5 36.6534 0.0159086 3161.61 2957.3 -3204.93
  35 34.5 36.8916 0.016012 2245.22 2074.32 -2786.22
  36 35.5 37.1584 0.0161278 1532.66 1469.95 -2108.01
  37 36.5 37.161 0.0161289 1070.58 1088.92 -1847.86
  38 37.5 37.2188 0.016154 876.283 814.147 -1426.36
  39 38.5 37.3202 0.016198 528.802 392.762 -1070.81
  40 39.5 37.4035 0.0162342 227.552 272.772 -791.626
  41 40.5 37.3233 0.0161994 210.593 272.215 -667.928
  42 41.5 37.3508 0.0162113 106.39 83.8492 -449.544
  43 42.5 37.3415 0.0162072 150.727 -4.84564 -374.506
  44 43.5 37.474 0.0162648 75.2659 -116.08 -276.219
  45 44.5 37.3682 0.0162188 114.096 -149.445 -167.38
  46 45.5 37.3844 0.0162259 -91.2128 87.4047 -199.444
  47 46.5 37.4411 0.0162505 -19.5849 -83.1185 -145.042
  48 47.5 37.4264 0.0162441 69.0181 29.597 -40.3165
  49 48.5 37.3627 0.0162165 -132.872 -103.558 -60.1729
  50 49.5 37.4445 0.0162519 77.5218 150.356 -49.3985
  51 50.5 37.4251 0.0162435 40.6911 78.1933 -93.2965
  52 51.5 37.357 0.016214 -3.40908 -0.398525 23.0069
  53 52.5 37.4318 0.0162464 -185.253 -27.9207 0.372913
  54 53.5 37.4403 0.0162501 -27.1487 -57.0914 -84.4804
  55 54.5 37.3905 0.0162285 32.4021 -81.4854 -62.3109
  56 55.5 37.3418 0.0162074 52.5088 -35.6559 54.7357
  57 56.5 37.4518 0.0162551 130.872 -48.8631 -121.473
  58 57.5 37.456 0.016257 18.838 51.919 4.19624
  59 58.5 37.3603 0.0162154 190.982 -32.2834 77.851
  60 59.5 37.4255 0.0162437 -67.9988 48.9551 -20.705
  61 60.5 37.4015 0.0162333 -65.702 -76.5718 -99.2489
  62 61.5 37.4039 0.0162343 -117.686 -127.848 -10.4491
  63 62.5 37.3661 0.0162179 -234.179 -279.659 -74.6375
  64 63.5 37.476 0.0162656 -103.394 -99.6467 24.8879
  65 64.5 37.3999 0.0162326 -135.17 -43.0548 -18.331
  66 65.5 37.4114 0.0162376 -10.8756 33.6239 -12.1746
  67 66.5 37.3505 0.0162111 -4.84275 48.5629 -132.84
  68 67.5 37.4933 0.0162731 98.5039 154.012 62.4388
  69 68.5 37.3654 0.0162176 -44.6695 56.3221 16.0119
  70 69.5 37.374 0.0162214 -38.909 2.97257 -65.8465
  71 70.5 37.4016 0.0162333 -84.1515 -103.64 -103.016
  72 71.5 37.4738 0.0162647 -45.834 163.93 35.6019
  73 72.5 37.3342 0.0162041 34.1396 6.00178 32.4009
  74 73.5 37.3781 0.0162231 -225.337 -186.903 -119.003
  75 74.5 37.4467 0.0162529 -82.266 -26.6229 0.189728
  76 75.5 37.4318 0.0162465 -206.082 -81.8613 106.947
  77 76.5 37.3189 0.0161974 -147.047 7.68769 -146.216
  78 77.5 37.4001 0.0162327 -22.7157 67.4627 -101.845
  79 78.5 37.4288 0.0162451 130.756 18.0441 125.307
  80 79.5 37.3947 0.0162303 54.4844 -55.5537 7.51417
  81 80.5 37.321 0.0161984 77.7086 28.6988 -245.906
  82 81.5 37.4252 0.0162436 130.853 53.2264 107.745
  83 82.5 37.4657 0.0162611 56.3724 139.881 124.327
  84 83.5 37.3274 0.0162011 66.5529 -22.3054 -164.404
  85 84.5 37.3404 0.0162068 -169.449 -78.6594 -97.8351
  86 85.5 37.5006 0.0162763 15.3245 15.2787 47.9709
  87 86.5 37.3924 0.0162293 -187.931 82.3886 59.0419
  88 87.5 37.3199 0.0161979 -52.671 137.265 -55.0892
  89 88.5 37.3919 0.0162291 -158.104 -101.253 -193.974
  90 89.5 37.4509 0.0162547 107.832 0.812772 110.137
