# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
30000000 624 15490
  1 0.5 36.411 0.0158034 -88.4068 -46.5965 -67.4355
  2 1.5 36.4246 0.0158093 -73.5974 -17.8382 -32.1821
  3 2.5 36.3915 0.0157949 -29.3313 -22.0868 -83.8057
  4 3.5 36.3828 0.0157912 -49.262 -134.822 -60.2575
  5 4.5 36.4136 0.0158045 -34.2942 -92.8457 -39.4886
  6 5.5 36.4054 0.015801 -17.6336 -23.7252 -62.5357
  7 6.5 36.3852 0.0157922 -16.6564 -9.51603 -87.5945
  8 7.5 36.3688 0.0157851 -101.472 -83.6955 -85.4912
  9 8.5 36.4339 0.0158133 -60.8429 -4.47368 -51.5214
  10 9.5 36.396 0.0157969 -48.9249 42.3417 -82.7787
  11 10.5 36.3601 0.0157813 -26.6964 12.3843 -100.625
  12 11.5 36.3963 0.015797 -45.4667 33.0404 -108.301
  13 12.5 36.4249 0.0158094 -5.57418 36.5991 -95.7673
  14 13.5 36.3838 0.0157916 -63.4901 -29.5947 -181.537
  15 14.5 36.3578 0.0157803 21.9253 -19.4126 -227.594
  16 15.5 36.3901 0.0157943 45.0879 80.6877 -220.185
  17 16.5 36.3874 0.0157932 2.27551 47.7837 -343.318
  18 17.5 36.3311 0.0157687 31.2913 83.72 -438.545
  19 18.5 36.342 0.0157734 161.916 160.264 -529.807
  20 19.5 36.3428 0.0157738 203.912 321.398 -687.167
  21 20.5 36.3057 0.0157577 333.992 363.737 -856.183
  22 21.5 36.1989 0.0157113 493.492 538.164 -1150.24
  23 22.5 36.1887 0.0157069 768.717 840.454 -1359.5
  24 23.5 36.1362 0.0156841 1075.54 1146.89 -1781.39
  25 24.5 35.9477 0.0156023 1579.44 1604.02 -2092.27
  26 25.5 35.7858 0.015532 2262.9 2200.59 -2607.73
  27 26.5 35.5446 0.0154273 3055.73 3113.23 -3112.76
  28 27.5 35.1703 0.0152649 4341.47 4350.31 -3272.81
  29 28.5 34.5651 0.0150022 5875.85 5962.97 -3363
  30 29.5 33.7023 0.0146277 7893.73 7880.59 -2923.2
  31 30.5 32.3504 0.014041 10089 10070.4 -1724.82
  32 31.5 30.334 0.0131658 12236.5 12210.6 292.955
  33 32.5 27.4442 0.0119115 14037.3 14007.5 2891.27
  34 33.5 23.5501 0.0102214 15214.6 15188.7 5924.91
  35 34.5 18.8333 0.00817418 15527.6 15562.4 8943.07
  36 35.5 13.8177 0.00599726 14937.3 14968.5 11764
  37 36.5 9.25274 0.00401595 13414.9 13556.1 14182.2
  38 37.5 5.63989 0.00244787 11174.5 11207.7 16068.2
  39 38.5 3.18695 0.00138322 8035.84 8022.33 16969
  40 39.5 1.71327 0.000743608 4239.74 4281.28 16391.9
  41 40.5 0.932867 0.00040489 29.9294 61.8079 14146.5
  42 41.5 0.536861 0.000233013 -4277.98 -4486.16 9407.96
  43 42.5 0.347468 0.000150811 -8245.19 -8209.72 2843.19
  44 43.5 0.262403 0.00011389 -10889.9 -10788 -2540.25
  45 44.5 0.21894 9.5026e-05 -12554 -12287.8 -6761.85
  46 45.5 0.199196 8.64566e-05 -13180.2 -13347.1 -9493.61
  47 46.5 0.186565 8.09745e-05 -13655.2 -13520.7 -11191
  48 47.5 0.178728 7.75729e-05 -13867.7 -13697.7 -12407.3
  49 48.5 0.176105 7.64346e-05 -13968.8 -14240.4 -12992.9
  50 49.5 0.171744 7.45417e-05 -14144 -14595.2 -13517.1
  51 50.5 0.171016 7.42257e-05 -13932.2 -14525.1 -13813.3
  52 51.5 0.169495 7.35654e-05 -14298.8 -14390.6 -14058.7
  53 52.5 0.169323 7.34907e-05 -14141 -14436.9 -14147.2
  54 53.5 0.168849 7.32853e-05 -14322 -14393.6 -14191.6
  55 54.5 0.167269 7.25995e-05 -14307.7 -14505.5 -14505.3
  56 55.5 0.16726 7.25955e-05 -14289.8 -14297.7 -14464
  57 56.5 0.167532 7.27135e-05 -14247.6 -14611.9 -14498.1
  58 57.5 0.166769 7.23825e-05 -14064.5 -14557.6 -14586
  59 58.5 0.167773 7.28183e-05 -14311.7 -14610.3 -14516.7
  60 59.5 0.170845 7.41516e-05 -14468 -14620.8 -14221
  61 60.5 0.170268 7.3901e-05 -14007.9 -14602.3 -14292.6
  62 61.5 0.171016 7.42257e-05 -13874 -14463.3 -14221.2
  63 62.5 0.170877 7.41655e-05 -14195.8 -14556 -14267.7
  64 63.5 0.171748 7.45434e-05 -14386.9 -14426.6 -14144.9
  65 64.5 0.172067 7.46817e-05 -14267 -14601.1 -14139.8
  66 65.5 0.171795 7.45637e-05 -14101.2 -14616.2 -14157.1
  67 66.5 0.17384 7.54514e-05 -14393.8 -14285.1 -14008.2
  68 67.5 0.171285 7.43426e-05 -14296.1 -14185.4 -14204.8
  69 68.5 0.171252 7.43281e-05 -14600.8 -14454.3 -14237.6
  70 69.5 0.174115 7.55706e-05 -14460.7 -14258.8 -13970.6
  71 70.5 0.171449 7.44138e-05 -14417.5 -14443.4 -14182
  72 71.5 0.170275 7.39039e-05 -14207.7 -14792.6 -14338.6
  73 72.5 0.169432 7.35382e-05 -14318.1 -14619.3 -14371.4
  74 73.5 0.167268 7.2599e-05 -14222.1 -14742 -14525.9
  75 74.5 0.169172 7.34253e-05 -14328 -14749.9 -14381.1
  76 75.5 0.168113 7.29659e-05 -14309.1 -14665.7 -14501.7
  77 76.5 0.168579 7.31678e-05 -14223.1 -14622.1 -14386.3
  78 77.5 0.169576 7.36007e-05 -14151 -14748.3 -14335.9
  79 78.5 0.172376 7.4816e-05 -14399.1 -14910.4 -14186.6
  80 79.5 0.169635 7.36262e-05 -14049.4 -14711.1 -14344.3
  81 80.5 0.167197 7.25683e-05 -13896.7 -14892.6 -14523.3
  82 81.5 0.168976 7.33403e-05 -13927.1 -14765.5 -14419
  83 82.5 0.168233 7.30179e-05 -14069 -14748.5 -14418.3
  84 83.5 0.168457 7.31152e-05 -13831.3 -14944.2 -14501.8
  85 84.5 0.168721 7.32297e-05 -14041.5 -14809.9 -14375.4
  86 85.5 0.170132 7.3842e-05 -13730 -15058.8 -14316.5
  87 86.5 0.171412 7.43976e-05 -13933.2 -14927.6 -14244
  88 87.5 0.170469 7.39884e-05 -14106.4 -14504.6 -14252.2
  89 88.5 0.171096 7.42604e-05 -14184.9 -14453.3 -14207.6
  90 89.5 0.170229 7.38843e-05 -14053.4 -14349.8 -14317.5
  91 90.5 0.170488 7.39965e-05 -14195.6 -14505.9 -14291.3
  92 91.5 0.171971 7.464e-05 -14338.2 -14662.3 -14159.1
  93 92.5 0.170876 7.41649e-05 -14448.6 -14855.8 -14234.8
  94 93.5 0.173739 7.54074e-05 -14212.8 -14655 -14013.3
  95 94.5 0.171455 7.44161e-05 -13831.8 -14533.8 -14146.3
  96 95.5 0.170621 7.40544e-05 -13889.8 -14645.1 -14298.7
  97 96.5 0.171256 7.43299e-05 -14230.3 -14732.5 -14253.9
  98 97.5 0.173073 7.51186e-05 -14368.6 -14764.4 -14020.9
  99 98.5 0.171333 7.43634e-05 -14097.2 -14755 -14208.4
  100 99.5 0.170861 7.41586e-05 -14105.4 -15145.5 -14265.7
  101 100.5 0.170065 7.38131e-05 -14197.5 -14880.3 -14279.4
  102 101.5 0.169917 7.37488e-05 -14602.2 -14913.1 -14352.1
  103 102.5 0.171849 7.45874e-05 -14715.1 -14684.3 -14180.2
  104 103.5 0.1715 7.44358e-05 -14291.2 -14572.2 -14166.1
  105 104.5 0.173211 7.51782e-05 -14452.7 -14600.4 -14056.4
  106 105.5 0.171128 7.42743e-05 -14515 -14954.5 -14220.3
  107 106.5 0.170285 7.39086e-05 -14795.6 -14449.8 -14306.6
  108 107.5 0.17024 7.38889e-05 -14538.2 -14770.6 -14340.3
  109 108.5 0.168825 7.32749e-05 -14649.8 -14757.8 -14400.2
  110 109.5 0.168768 7.325e-05 -14683.2 -15376.4 -14355.1
  111 110.5 0.170516 7.40087e-05 -14706.1 -15358.7 -14260.6
  112 111.5 0.168095 7.29578e-05 -15060.7 -15359 -14513.1
  113 112.5 0.170033 7.37992e-05 -14731.4 -15259.8 -14332
  114 113.5 0.167156 7.25503e-05 -14457.2 -15258.1 -14560.2
  115 114.5 0.170485 7.39954e-05 -14402.5 -14998.6 -14287.9
  116 115.5 0.168623 7.31869e-05 -14734.5 -15051.3 -14485.5
  117 116.5 0.168111 7.29647e-05 -15007.6 -14703.6 -14446.3
  118 117.5 0.168212 7.30087e-05 -14977 -14855.1 -14456.3
  119 118.5 0.167851 7.28519e-05 -14782.4 -14441.1 -14532.4
  120 119.5 0.168353 7.307e-05 -14716.2 -14365.9 -14430.3
  121 120.5 0.169551 7.35897e-05 -15139.1 -14477.8 -14375.5
  122 121.5 0.171093 7.42593e-05 -14738.5 -14190.7 -14179.2
  123 122.5 0.171255 7.43293e-05 -14971.6 -14427.5 -14252.9
  124 123.5 0.17444 7.57118e-05 -14636.7 -14431.9 -13954.4
  125 124.5 0.171073 7.42506e-05 -14321.5 -14575.3 -14242
  126 125.5 0.168331 7.30602e-05 -14134.1 -14738.8 -14484.1
  127 126.5 0.169621 7.36204e-05 -14242.4 -14649.7 -14313.2
  128 127.5 0.171453 7.44155e-05 -14391.8 -14585.5 -14183.9
  129 128.5 0.168429 7.3103e-05 -14574.7 -14600 -14439.3
  130 129.5 0.165892 7.20017e-05 -14839.9 -14733.1 -14695.8
  131 130.5 0.1672 7.25694e-05 -14769.1 -14571.8 -14577.4
  132 131.5 0.166465 7.22506e-05 -14504.9 -14319.8 -14571.6
  133 132.5 0.166853 7.2419e-05 -14378 -14315.7 -14639
  134 133.5 0.167996 7.29149e-05 -14454.9 -14452.5 -14477.1
  135 134.5 0.165664 7.19028e-05 -14089.6 -14344 -14668.6
  136 135.5 0.166884 7.24323e-05 -14103.2 -14341.6 -14572.1
  137 136.5 0.167535 7.27147e-05 -14507.1 -14655.7 -14551.8
  138 137.5 0.168008 7.29201e-05 -14582.9 -14418.2 -14471.6
  139 138.5 0.166665 7.23374e-05 -14516 -14680.7 -14599.7
  140 139.5 0.164932 7.15851e-05 -14445.9 -14526.8 -14787.3
  141 140.5 0.167504 7.27014e-05 -14372.9 -14575.4 -14565.2
  142 141.5 0.168499 7.31331e-05 -14251.1 -14535.8 -14432.8
  143 142.5 0.169329 7.34936e-05 -14307.9 -14414.2 -14379.6
  144 143.5 0.169432 7.35382e-05 -14330.6 -14287.6 -14344.7
  145 144.5 0.165273 7.17332e-05 -14054.2 -14609 -14713.8
  146 145.5 0.165959 7.20307e-05 -14080.5 -14659.7 -14674.1
  147 146.5 0.165837 7.1978e-05 -14177 -14702.1 -14661.1
  148 147.5 0.166235 7.21505e-05 -14189.1 -14562.5 -14637.6
  149 148.5 0.169412 7.35295e-05 -14065.3 -14564.5 -14335.4
  150 149.5 0.168311 7.30515e-05 -14260.1 -14567.4 -14501.2
  151 150.5 0.170595 7.40428e-05 -14001.8 -14177.7 -14246.6
  152 151.5 0.168373 7.30787e-05 -14223.7 -14294.4 -14445.5
  153 152.5 0.168305 7.30492e-05 -14302.4 -14439.6 -14462.2
  154 153.5 0.171512 7.4441e-05 -14167.6 -14596.4 -14235.5
  155 154.5 0.171033 7.42332e-05 -14134.5 -14562.4 -14253.9
  156 155.5 0.169676 7.36441e-05 -14230.1 -14379.4 -14329.2
  157 156.5 0.168639 7.31939e-05 -14327.2 -14413.3 -14411.2
  158 157.5 0.173524 7.53142e-05 -14185.7 -14541.3 -14072.8
  159 158.5 0.173809 7.54381e-05 -14264.9 -14801.7 -13966.2
  160 159.5 0.170799 7.41314e-05 -14152.7 -14402.4 -14253.7
  161 160.5 0.173999 7.55203e-05 -13942.2 -14404.2 -14017.8
  162 161.5 0.172772 7.49878e-05 -14270.4 -14419.6 -14077.8
  163 162.5 0.172285 7.47766e-05 -14353.9 -14039.7 -14084
  164 163.5 0.1708 7.41319e-05 -14284.2 -14159.9 -14299.2
  165 164.5 0.173691 7.53866e-05 -14182.3 -14062.8 -14003.8
  166 165.5 0.171829 7.45787e-05 -14145.8 -14235.3 -14191.3
  167 166.5 0.169216 7.34444e-05 -14242.5 -14323 -14413.2
  168 167.5 0.170428 7.39705e-05 -14093.7 -14354.6 -14287.2
  169 168.5 0.173093 7.51273e-05 -14477.7 -14215.9 -14024.1
  170 169.5 0.170487 7.39959e-05 -14171 -14403.4 -14297.4
  171 170.5 0.169516 7.35747e-05 -13982.6 -14352.2 -14354.2
  172 171.5 0.17102 7.42274e-05 -13954.5 -14781.1 -14247.6
  173 172.5 0.168815 7.32703e-05 -14198.1 -14657 -14420.5
  174 173.5 0.170717 7.40961e-05 -14163.4 -14601.2 -14180.4
  175 174.5 0.168855 7.32876e-05 -14312.6 -14391.5 -14456
