# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
122500000 624 13473.000000000024
  1 0.5 16.6393 0.00722191 -5249.11 -4904.76 -5556.62
  2 1.5 17.0699 0.00740881 -5108.13 -4894.73 -5547.33
  3 2.5 17.4408 0.0075698 -4858.14 -4760.53 -5357.21
  4 3.5 17.8534 0.00774888 -4761.42 -4700.72 -5243.94
  5 4.5 18.1722 0.00788723 -4696.58 -4650.79 -5074.97
  6 5.5 18.5689 0.00805943 -4650.03 -4470.69 -5221.51
  7 6.5 18.883 0.00819576 -4607.64 -4471.48 -5074.5
  8 7.5 19.2491 0.00835463 -4381.47 -4396.19 -4951.68
  9 8.5 19.534 0.00847832 -4167.45 -4161.86 -4820.19
  10 9.5 19.842 0.00861196 -4288.52 -4270.02 -4841.47
  11 10.5 20.0954 0.00872198 -4247.24 -4284.4 -4807.05
  12 11.5 20.3687 0.00884059 -4167.18 -4145.2 -4741.95
  13 12.5 20.6115 0.00894596 -4149.9 -4151 -4574.2
  14 13.5 20.8065 0.00903059 -4109.03 -4105.34 -4679.86
  15 14.5 20.9896 0.00911006 -4052.71 -4111.49 -4550.71
  16 15.5 21.169 0.00918793 -3920.63 -4054.05 -4569.8
  17 16.5 21.34 0.00926217 -4071.56 -4201.5 -4477.19
  18 17.5 21.5568 0.00935623 -4111.43 -4029.83 -4380.01
  19 18.5 21.6686 0.0094048 -4099.52 -4025.15 -4375.82
  20 19.5 21.7326 0.00943255 -4097.32 -4214.49 -4417.17
  21 20.5 21.864 0.00948959 -4003.6 -3996.25 -4386.28
  22 21.5 22.0049 0.00955074 -4018.76 -4136.81 -4355.39
  23 22.5 22.1086 0.00959573 -4167.73 -4126.41 -4323.96
  24 23.5 22.147 0.0096124 -3970.56 -3999.6 -4175.21
  25 24.5 22.1894 0.00963083 -4033.57 -3978.49 -4237.29
  26 25.5 22.3007 0.00967911 -4085.37 -4069.62 -4259.93
  27 26.5 22.3846 0.00971552 -4144.1 -4140.15 -4225.42
  28 27.5 22.4092 0.0097262 -3945.69 -4049.72 -4210.73
  29 28.5 22.5279 0.00977772 -3869.09 -3971.15 -4125.44
  30 29.5 22.5548 0.00978943 -4160.18 -4178.27 -4138.27
  31 30.5 22.6383 0.00982567 -4025.2 -4039.75 -4147.66
  32 31.5 22.6066 0.00981191 -4047.81 -4072.58 -4139.42
  33 32.5 22.7169 0.00985978 -3981.58 -3915.1 -4137.41
  34 33.5 22.7055 0.00985483 -3990.25 -3896.46 -4217.75
  35 34.5 22.7566 0.00987699 -3910.98 -3732.44 -4073.56
  36 35.5 22.7503 0.00987425 -3934.4 -3959.67 -4115.55
  37 36.5 22.8084 0.00989948 -3981.8 -3827.42 -4006.57
  38 37.5 22.8028 0.00989703 -3914.43 -3899.05 -4133.76
  39 38.5 22.8171 0.00990325 -3911.76 -3694.71 -4027.1
  40 39.5 22.8153 0.00990249 -3782.74 -3838.37 -3951.4
  41 40.5 22.8144 0.00990208 -4124.58 -4105.28 -4249.78
  42 41.5 22.8661 0.00992453 -4180.2 -4166.88 -4026.13
  43 42.5 22.8794 0.00993028 -4120.38 -4143.86 -3906.08
  44 43.5 22.8393 0.00991291 -4086.03 -4108.5 -4172.1
  45 44.5 22.9158 0.00994607 -4003.27 -4087.13 -4032.7
  46 45.5 22.8742 0.00992805 -3977.7 -3959.47 -3981.99
  47 46.5 22.937 0.0099553 -3912.1 -3984.1 -4060.27
