# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 13407.99999999999
  1 0.5 4.84258 0.00210182 -13693.1 -13694.9 -12839.1
  2 1.5 4.97364 0.0021587 -13410.5 -13469.7 -12348.3
  3 2.5 5.12515 0.00222446 -13056.2 -13075.4 -11938.3
  4 3.5 5.28822 0.00229524 -12558.4 -12651.3 -11461.2
  5 4.5 5.48901 0.00238238 -12214.5 -12209.9 -10953
  6 5.5 5.73426 0.00248883 -11624.1 -11761.7 -10301.8
  7 6.5 6.01908 0.00261245 -11216.5 -11148.7 -9700.66
  8 7.5 6.34445 0.00275367 -10594.4 -10593.6 -9092.34
  9 8.5 6.71158 0.00291301 -9948.34 -10033.8 -8511.7
  10 9.5 7.12892 0.00309415 -9321.98 -9286.55 -7881.07
  11 10.5 7.61706 0.00330602 -8675.14 -8741.31 -7286.85
  12 11.5 8.15342 0.00353881 -7987.02 -7976.86 -6692.02
  13 12.5 8.73513 0.00379129 -7344.41 -7290.06 -6180.59
  14 13.5 9.38347 0.00407269 -6658.37 -6698.42 -5744.43
  15 14.5 10.0627 0.00436749 -6074.35 -6016.75 -5372.3
  16 15.5 10.8103 0.00469197 -5458.88 -5463.22 -4957.4
  17 16.5 11.6025 0.00503581 -4957.08 -4885.16 -4672.15
  18 17.5 12.4277 0.00539396 -4472.79 -4461.1 -4406.96
  19 18.5 13.2815 0.00576453 -3986.59 -4054.4 -4213.7
  20 19.5 14.1325 0.00613389 -3528.32 -3572.7 -4030.02
  21 20.5 15.0116 0.00651544 -3225.52 -3153.34 -3905.71
  22 21.5 15.8621 0.00688457 -2916.85 -2894.29 -3749.75
  23 22.5 16.7048 0.00725034 -2671.21 -2701.09 -3769.9
  24 23.5 17.5386 0.00761226 -2434.23 -2395.52 -3646.98
  25 24.5 18.3393 0.00795976 -2240.48 -2280.16 -3517.04
  26 25.5 19.066 0.00827517 -2107.41 -2123.3 -3553.5
  27 26.5 19.7709 0.00858112 -2135.18 -2126.75 -3492.18
  28 27.5 20.4195 0.00886263 -2011.21 -1986.51 -3512.21
  29 28.5 21.0509 0.0091367 -2002.49 -1932.53 -3366.01
  30 29.5 21.5837 0.00936793 -1988.53 -1983.84 -3365.3
  31 30.5 22.0851 0.00958557 -2026.74 -2006.93 -3340.34
  32 31.5 22.5239 0.009776 -1916.91 -1954.38 -3337.54
  33 32.5 22.9424 0.00995763 -1958.57 -1936.65 -3239.86
  34 33.5 23.2817 0.0101049 -2053.56 -2064.87 -3217.39
  35 34.5 23.5887 0.0102381 -2026.33 -2033.1 -3141.59
  36 35.5 23.8698 0.0103602 -2069.49 -2047.16 -3119.4
  37 36.5 24.0926 0.0104569 -2062.13 -2067.68 -3026.07
  38 37.5 24.2961 0.0105452 -2134.02 -2168.7 -3014.52
  39 38.5 24.4567 0.0106149 -2206.85 -2193.96 -3020.56
