# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
142500000 624 13588
  1 0.5 2.98051 0.00129363 -11196.8 -11340.5 -8387.37
  2 1.5 3.29888 0.00143181 -10161.5 -10064.8 -6810.68
  3 2.5 3.72238 0.00161562 -8888.84 -9132.38 -5474.14
  4 3.5 4.25274 0.00184581 -7652.19 -7724.4 -4067.46
  5 4.5 4.90254 0.00212784 -6455.94 -6284.44 -3126.8
  6 5.5 5.7339 0.00248867 -5073.23 -4762.46 -2016.07
  7 6.5 6.68435 0.00290119 -3536.12 -3274.87 -1178.64
  8 7.5 7.84826 0.00340636 -2559.3 -2379.75 -746.191
  9 8.5 9.14886 0.00397086 -1527 -1281.28 -358.869
  10 9.5 10.5832 0.00459341 -684.37 -461.767 -275.202
  11 10.5 12.1429 0.00527037 79.4417 229.648 -143.936
  12 11.5 13.8437 0.00600855 551.359 836.691 -348.179
  13 12.5 15.595 0.00676864 1099.69 1284.63 -336.282
  14 13.5 17.2431 0.00748397 1585.22 1573.22 -727.157
  15 14.5 19.025 0.0082574 1722.24 1690.69 -856.695
  16 15.5 20.6592 0.00896667 1837.52 1884.5 -1064.47
  17 16.5 22.1213 0.00960124 1836.53 1762.05 -1383.48
  18 17.5 23.5069 0.0102026 1809.71 1647.83 -1608.4
  19 18.5 24.6819 0.0107126 1590.37 1643.15 -1880.63
  20 19.5 25.6804 0.011146 1482.43 1471.11 -1912.42
  21 20.5 26.4929 0.0114987 1062.1 1102.06 -2023.66
  22 21.5 27.2237 0.0118158 997.147 903.429 -2177.54
  23 22.5 27.725 0.0120334 675.192 678.051 -2134.48
  24 23.5 28.1537 0.0122195 533.754 508.977 -2158.49
  25 24.5 28.5302 0.0123829 98.6002 103.745 -2015.03
  26 25.5 28.7961 0.0124983 -147.845 6.66928 -1963.17
  27 26.5 29.0016 0.0125875 -361.089 -142.252 -1806.15
  28 27.5 29.1895 0.0126691 -447.498 -399.157 -1800.97
  29 28.5 29.345 0.0127365 -523.732 -340.015 -1578.59
  30 29.5 29.3933 0.0127575 -662.694 -742.683 -1566.99
  31 30.5 29.5558 0.012828 -768.741 -675.734 -1400.53
  32 31.5 29.5763 0.0128369 -854.563 -954.995 -1414.33
  33 32.5 29.6663 0.012876 -820.203 -831.244 -1349.36
  34 33.5 29.6707 0.0128779 -869.534 -850.267 -1359.75
  35 34.5 29.738 0.0129071 -876.351 -1017.74 -1331.56
  36 35.5 29.8229 0.012944 -984.248 -1028.83 -1092.47
  37 36.5 29.8658 0.0129626 -759.154 -897.344 -1078.57
  38 37.5 29.8074 0.0129373 -978.216 -977.212 -1183.38
  39 38.5 29.8059 0.0129366 -939.994 -1073.11 -1256.24
  40 39.5 29.9035 0.0129789 -1111.78 -984.098 -1081.16
  41 40.5 29.9252 0.0129884 -1037.35 -1006.2 -1036.16
  42 41.5 29.8865 0.0129716 -1086.1 -1123.59 -1139.76
  43 42.5 29.8877 0.0129721 -957.138 -999.712 -1098.52
  44 43.5 29.9509 0.0129995 -982.667 -1005.2 -1034.12
  45 44.5 29.9808 0.0130125 -1044.89 -1123.39 -1102.66
  46 45.5 29.9629 0.0130047 -978.141 -909.007 -1018.87
  47 46.5 29.9336 0.012992 -953.868 -953.67 -994.37
  48 47.5 30.014 0.0130269 -1218.08 -1095.16 -1124.66
  49 48.5 29.9884 0.0130158 -1125.93 -1112.68 -1063.72
  50 49.5 30.0464 0.013041 -1134.41 -1179.74 -1034.02
  51 50.5 29.9551 0.0130014 -1313.92 -1025.51 -1184.1
  52 51.5 29.9988 0.0130203 -1206.17 -1186.48 -921.024
  53 52.5 30.0358 0.0130364 -1192.59 -966.487 -1037.43
  54 53.5 30.0477 0.0130415 -1210.25 -1143.86 -1140.73
  55 54.5 30.0471 0.0130413 -893.955 -952.209 -975.533
  56 55.5 30.0846 0.0130576 -1086.84 -1064.18 -952.494
  57 56.5 30.114 0.0130703 -1218.98 -1004.63 -1112.64
  58 57.5 30.0626 0.013048 -1047.98 -877.253 -1053.35
  59 58.5 30.0988 0.0130637 -1066.25 -1001.58 -1028.24
  60 59.5 30.1365 0.0130801 -1045.3 -1104.05 -1026.91
  61 60.5 30.211 0.0131124 -925.953 -1191.69 -1024.15
  62 61.5 30.1538 0.0130876 -923.991 -1010.62 -1082.25
  63 62.5 30.1365 0.0130801 -949.297 -982.114 -1119.05
  64 63.5 30.281 0.0131428 -822.962 -913.259 -949.766
  65 64.5 30.2863 0.0131451 -907.319 -964.188 -1009.6
  66 65.5 30.2178 0.0131154 -973.304 -831.712 -1039.88
  67 66.5 30.2055 0.01311 -979.419 -976.237 -1211.02
  68 67.5 30.3015 0.0131517 -806.526 -840.909 -1112.14
  69 68.5 30.2868 0.0131453 -983.824 -979.309 -1012.07
  70 69.5 30.2913 0.0131473 -1026.19 -949.805 -946.909
  71 70.5 30.3083 0.0131546 -1161.21 -1106.35 -1132.3
  72 71.5 30.3278 0.0131631 -1010.78 -952.108 -1106.8
  73 72.5 30.2622 0.0131346 -1071.41 -1033.92 -935.621
  74 73.5 30.2452 0.0131273 -1161.57 -1094.83 -1093.73
  75 74.5 30.3626 0.0131782 -1062.34 -1134.5 -1118.13
  76 75.5 30.1976 0.0131066 -1183.61 -984.768 -1103.38
  77 76.5 30.2919 0.0131475 -1015.48 -933.802 -934.103
  78 77.5 30.2738 0.0131397 -1074.11 -1018.62 -1120.32
  79 78.5 30.2728 0.0131392 -1077.16 -1018.14 -935.261
  80 79.5 30.2888 0.0131462 -1167.5 -1121.66 -1038.18
  81 80.5 30.2531 0.0131307 -1048.62 -1072.91 -1180.33
  82 81.5 30.2236 0.0131179 -1126.21 -1027.88 -922.743
  83 82.5 30.3058 0.0131536 -1192.6 -1178.16 -1018.97
  84 83.5 30.3066 0.0131539 -1073.92 -1011.08 -1082.52
  85 84.5 30.2107 0.0131123 -1133.72 -1205.38 -1029.95
  86 85.5 30.2763 0.0131408 -1161.35 -1041.69 -999.586
  87 86.5 30.3118 0.0131562 -1069.67 -981.573 -1128.43
  88 87.5 30.2953 0.013149 -1011.64 -974.754 -1007.81
  89 88.5 30.2198 0.0131162 -1174.91 -993.817 -1009.72
  90 89.5 30.3327 0.0131652 -1155.82 -1062.49 -948.314
  91 90.5 30.2883 0.0131459 -1061.87 -1002.31 -1180.64
  92 91.5 30.2661 0.0131363 -1142.13 -944.454 -1069.47
  93 92.5 30.3143 0.0131573 -1093.43 -908.78 -982.333
  94 93.5 30.2597 0.0131336 -1068.09 -951.11 -949.476
  95 94.5 30.2599 0.0131336 -1190.92 -963.543 -1072.07
  96 95.5 30.3128 0.0131566 -1153.29 -990.313 -1082.7
  97 96.5 30.2662 0.0131364 -1061.37 -1008.28 -1031.4
  98 97.5 30.2479 0.0131284 -938.232 -1103.7 -979.596
  99 98.5 30.2864 0.0131451 -1079.65 -956.719 -1047.09
  100 99.5 30.3097 0.0131553 -1166.25 -1064.3 -1048.78
  101 100.5 30.3285 0.0131634 -1118.34 -1194.95 -1116.63
  102 101.5 30.3108 0.0131557 -1083.98 -1136.05 -970.404
  103 102.5 30.3494 0.0131725 -1225.93 -1251.22 -1039.01
  104 103.5 30.4219 0.013204 -979.419 -961.009 -1044.09
  105 104.5 30.3076 0.0131544 -986.562 -1007.92 -1116.59
  106 105.5 30.3567 0.0131756 -935.19 -1025.06 -1048.81
  107 106.5 30.3997 0.0131943 -972.786 -1055.66 -960.166
  108 107.5 30.3879 0.0131892 -900.199 -1084.93 -944.79
  109 108.5 30.2614 0.0131343 -970.287 -1055.94 -1159.49
  110 109.5 30.3302 0.0131641 -1023.01 -968.743 -1129.89
  111 110.5 30.3494 0.0131725 -1000.51 -927.917 -983.437
  112 111.5 30.3597 0.013177 -997.728 -956.698 -906.866
  113 112.5 30.3399 0.0131684 -1101.95 -1071.54 -1130.92
  114 113.5 30.3391 0.013168 -1065.11 -1046.31 -1125.49
  115 114.5 30.3671 0.0131801 -994.998 -1034.33 -885.191
  116 115.5 30.391 0.0131905 -1159.17 -1107.58 -1078.1
  117 116.5 30.3733 0.0131829 -1170.81 -1048.97 -1050.35
  118 117.5 30.3765 0.0131843 -880.44 -1074.25 -989.208
  119 118.5 30.3799 0.0131857 -873.311 -1127.41 -1044.93
  120 119.5 30.4038 0.0131961 -924.27 -973.942 -1074.11
  121 120.5 30.3544 0.0131747 -970.479 -1161.15 -1070.97
  122 121.5 30.3444 0.0131703 -877.09 -1072.39 -1048.13
  123 122.5 30.4419 0.0132126 -768.019 -1018.21 -1036.3
  124 123.5 30.3799 0.0131857 -841.789 -966.336 -1023.64
  125 124.5 30.3397 0.0131683 -1102.63 -1148.92 -1094.3
  126 125.5 30.4108 0.0131991 -964.027 -1060.2 -957.355
  127 126.5 30.4635 0.013222 -849.678 -882.482 -1046.48
  128 127.5 30.3481 0.0131719 -897.121 -1040.42 -1039.46
  129 128.5 30.3819 0.0131866 -1089.19 -1000.72 -1092.98
  130 129.5 30.3701 0.0131815 -1122.41 -1063.16 -1007.06
  131 130.5 30.4485 0.0132155 -1081.54 -988.523 -1057.36
  132 131.5 30.4337 0.0132091 -1077.58 -974.113 -856.699
  133 132.5 30.3405 0.0131686 -990.692 -988.969 -1177.52
  134 133.5 30.3531 0.0131741 -991.36 -805.777 -1094.86
  135 134.5 30.4221 0.0132041 -892.764 -877.157 -975.898
  136 135.5 30.3994 0.0131942 -914.756 -837.889 -970.883
  137 136.5 30.346 0.013171 -1024.8 -897.061 -1058.87
  138 137.5 30.3985 0.0131938 -867.671 -928.185 -1189.12
  139 138.5 30.4177 0.0132021 -971.585 -1008.81 -938.322
  140 139.5 30.4118 0.0131995 -830.464 -961.373 -886.825
  141 140.5 30.3616 0.0131778 -826.801 -903.624 -1144.84
  142 141.5 30.4053 0.0131967 -975.157 -977.954 -1099.54
  143 142.5 30.4094 0.0131985 -904.2 -983.738 -1070.58
  144 143.5 30.4127 0.0131999 -897.19 -942.287 -969.026
  145 144.5 30.4409 0.0132122 -799.512 -987.601 -975.635
  146 145.5 30.3839 0.0131874 -1059.06 -1080.66 -1098.64
  147 146.5 30.348 0.0131719 -1069.93 -943.054 -1019.46
  148 147.5 30.3756 0.0131839 -1061.34 -947.564 -1102.26
  149 148.5 30.3811 0.0131863 -1161.18 -937.397 -1049.12
  150 149.5 30.3554 0.0131751 -1081.76 -955.171 -996.166
