# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
40000000 624 6064.999999999997
  1 0.5 5.8708 0.00254809
  2 1.5 5.87747 0.00255098
  3 2.5 5.87023 0.00254784
  4 3.5 5.86722 0.00254654
  5 4.5 5.87705 0.0025508
  6 5.5 5.86571 0.00254588
  7 6.5 5.86394 0.00254511
  8 7.5 5.85537 0.00254139
  9 8.5 5.86613 0.00254607
  10 9.5 5.86476 0.00254547
  11 10.5 5.85181 0.00253985
  12 11.5 5.8639 0.0025451
  13 12.5 5.87197 0.0025486
  14 13.5 5.86659 0.00254626
  15 14.5 5.86531 0.00254571
  16 15.5 5.86723 0.00254654
  17 16.5 5.87006 0.00254777
  18 17.5 5.85998 0.00254339
  19 18.5 5.86227 0.00254439
  20 19.5 5.85557 0.00254148
  21 20.5 5.85758 0.00254235
  22 21.5 5.85501 0.00254124
  23 22.5 5.85868 0.00254283
  24 23.5 5.85084 0.00253943
  25 24.5 5.8493 0.00253876
  26 25.5 5.83307 0.00253171
  27 26.5 5.8433 0.00253615
  28 27.5 5.83677 0.00253332
  29 28.5 5.84098 0.00253515
  30 29.5 5.83849 0.00253406
  31 30.5 5.83955 0.00253453
  32 31.5 5.85669 0.00254197
  33 32.5 5.85066 0.00253935
  34 33.5 5.85658 0.00254192
  35 34.5 5.85646 0.00254187
  36 35.5 5.86326 0.00254482
  37 36.5 5.8845 0.00255404
  38 37.5 5.90168 0.00256149
  39 38.5 5.90366 0.00256235
  40 39.5 5.92598 0.00257204
  41 40.5 5.95085 0.00258283
  42 41.5 5.95964 0.00258665
  43 42.5 5.97961 0.00259532
  44 43.5 6.01309 0.00260985
  45 44.5 6.04715 0.00262463
  46 45.5 6.08285 0.00264013
  47 46.5 6.12015 0.00265632
  48 47.5 6.16529 0.00267591
  49 48.5 6.22112 0.00270014
  50 49.5 6.29819 0.00273359
  51 50.5 6.36619 0.0027631
  52 51.5 6.44359 0.0027967
  53 52.5 6.54477 0.00284061
  54 53.5 6.65327 0.00288771
  55 54.5 6.78225 0.00294368
  56 55.5 6.93178 0.00300858
  57 56.5 7.08242 0.00307397
  58 57.5 7.25416 0.00314851
  59 58.5 7.44362 0.00323074
  60 59.5 7.66747 0.0033279
  61 60.5 7.90023 0.00342892
  62 61.5 8.16123 0.0035422
  63 62.5 8.42445 0.00365644
  64 63.5 8.74449 0.00379535
  65 64.5 9.07195 0.00393748
  66 65.5 9.40894 0.00408374
  67 66.5 9.76936 0.00424018
  68 67.5 10.1852 0.00442065
  69 68.5 10.6185 0.00460871
  70 69.5 11.0558 0.00479852
  71 70.5 11.484 0.00498437
  72 71.5 11.9483 0.0051859
  73 72.5 12.4443 0.00540118
  74 73.5 12.9244 0.00560957
  75 74.5 13.4092 0.00581995
  76 75.5 13.917 0.00604036
  77 76.5 14.4253 0.006261
  78 77.5 14.933 0.00648135
  79 78.5 15.423 0.00669403
  80 79.5 15.8969 0.00689968
  81 80.5 16.3948 0.00711582
  82 81.5 16.8557 0.00731583
  83 82.5 17.2974 0.00750756
  84 83.5 17.7546 0.00770601
  85 84.5 18.2012 0.00789983
  86 85.5 18.5975 0.00807185
  87 86.5 19.0127 0.00825202
  88 87.5 19.3837 0.00841309
  89 88.5 19.745 0.00856987
  90 89.5 20.0905 0.00871981
  91 90.5 20.3907 0.00885014
  92 91.5 20.6787 0.00897511
  93 92.5 20.9524 0.00909392
  94 93.5 21.201 0.00920181
  95 94.5 21.4268 0.00929981
  96 95.5 21.644 0.00939408
  97 96.5 21.8152 0.00946839
  98 97.5 21.9915 0.00954491
  99 98.5 22.1518 0.00961451
  100 99.5 22.2757 0.00966826
  101 100.5 22.4021 0.00972313
  102 101.5 22.5037 0.00976723
  103 102.5 22.6189 0.00981723
  104 103.5 22.6595 0.00983483
  105 104.5 22.7411 0.00987026
  106 105.5 22.8375 0.00991211
  107 106.5 22.881 0.00993101
  108 107.5 22.9126 0.00994472
  109 108.5 22.9501 0.00996099
  110 109.5 22.9632 0.00996668
  111 110.5 23.0157 0.00998944
  112 111.5 23.0473 0.0100032
  113 112.5 23.0691 0.0100126
  114 113.5 23.0738 0.0100147
  115 114.5 23.0826 0.0100185
  116 115.5 23.0934 0.0100232
  117 116.5 23.1196 0.0100345
  118 117.5 23.142 0.0100443
  119 118.5 23.1394 0.0100431
  120 119.5 23.1285 0.0100384
  121 120.5 23.1436 0.010045
  122 121.5 23.1528 0.010049
  123 122.5 23.1602 0.0100522
  124 123.5 23.1764 0.0100592
  125 124.5 23.1595 0.0100519
  126 125.5 23.1751 0.0100586
  127 126.5 23.1913 0.0100657
  128 127.5 23.1782 0.01006
  129 128.5 23.1713 0.010057
  130 129.5 23.2055 0.0100718
  131 130.5 23.2051 0.0100717
  132 131.5 23.1921 0.010066
  133 132.5 23.1945 0.0100671
  134 133.5 23.1904 0.0100653
  135 134.5 23.2058 0.010072
  136 135.5 23.2145 0.0100757
  137 136.5 23.1941 0.0100669
  138 137.5 23.1989 0.010069
  139 138.5 23.2098 0.0100737
  140 139.5 23.2213 0.0100787
  141 140.5 23.2097 0.0100736
  142 141.5 23.2313 0.010083
  143 142.5 23.2333 0.0100839
  144 143.5 23.2294 0.0100822
  145 144.5 23.2332 0.0100838
  146 145.5 23.2417 0.0100876
  147 146.5 23.2534 0.0100926
  148 147.5 23.2434 0.0100883
  149 148.5 23.2394 0.0100866
  150 149.5 23.2493 0.0100908
  151 150.5 23.2541 0.0100929
  152 151.5 23.2325 0.0100836
  153 152.5 23.2477 0.0100902
  154 153.5 23.2361 0.0100851
  155 154.5 23.2357 0.0100849
  156 155.5 23.2701 0.0100999
  157 156.5 23.2529 0.0100924
  158 157.5 23.2415 0.0100875
  159 158.5 23.2479 0.0100902
  160 159.5 23.2675 0.0100987
  161 160.5 23.2661 0.0100981
  162 161.5 23.2581 0.0100946
  163 162.5 23.2682 0.0100991
  164 163.5 23.2752 0.0101021
  165 164.5 23.2861 0.0101068
  166 165.5 23.2912 0.010109
  167 166.5 23.281 0.0101046
  168 167.5 23.2941 0.0101103
  169 168.5 23.301 0.0101133
  170 169.5 23.301 0.0101133
  171 170.5 23.2845 0.0101061
  172 171.5 23.2787 0.0101036
  173 172.5 23.3033 0.0101143
  174 173.5 23.2843 0.010106
  175 174.5 23.2843 0.010106
  176 175.5 23.2949 0.0101106
  177 176.5 23.3103 0.0101173
  178 177.5 23.3098 0.0101171
  179 178.5 23.2954 0.0101108
  180 179.5 23.303 0.0101142
  181 180.5 23.2936 0.0101101
  182 181.5 23.3139 0.0101189
  183 182.5 23.3264 0.0101243
  184 183.5 23.3041 0.0101146
  185 184.5 23.2979 0.0101119
  186 185.5 23.294 0.0101102
  187 186.5 23.312 0.0101181
  188 187.5 23.3074 0.010116
  189 188.5 23.3316 0.0101265
  190 189.5 23.3401 0.0101303
  191 190.5 23.3364 0.0101287
  192 191.5 23.3389 0.0101297
  193 192.5 23.3648 0.010141
  194 193.5 23.3554 0.0101369
  195 194.5 23.3626 0.01014
  196 195.5 23.3783 0.0101468
  197 196.5 23.4072 0.0101594
  198 197.5 23.3921 0.0101528
  199 198.5 23.3919 0.0101527
  200 199.5 23.424 0.0101667
  201 200.5 23.4455 0.010176
  202 201.5 23.4467 0.0101765
  203 202.5 23.4886 0.0101947
  204 203.5 23.518 0.0102075
  205 204.5 23.5486 0.0102207
  206 205.5 23.5912 0.0102392
  207 206.5 23.6536 0.0102663
  208 207.5 23.7133 0.0102922
  209 208.5 23.784 0.0103229
  210 209.5 23.8546 0.0103536
  211 210.5 23.9643 0.0104012
  212 211.5 24.0905 0.0104559
  213 212.5 24.2378 0.0105199
  214 213.5 24.3799 0.0105816
  215 214.5 24.5951 0.0106749
  216 215.5 24.8292 0.0107766
  217 216.5 25.1172 0.0109016
  218 217.5 25.4076 0.0110276
  219 218.5 25.8069 0.0112009
  220 219.5 26.3295 0.0114277
  221 220.5 26.8953 0.0116733
  222 221.5 27.5102 0.0119402
  223 222.5 28.381 0.0123181
  224 223.5 29.3084 0.0127207
  225 224.5 28.8742 0.0125322
  226 225.5 25.6909 0.0111506
  227 226.5 20.0808 0.00871561
  228 227.5 14.0631 0.00610376
  229 228.5 9.04676 0.00392655
  230 229.5 4.97462 0.00215912
  231 230.5 2.14369 0.00093042
  232 231.5 0.665099 0.000288671
  233 232.5 0.128407 5.57322e-05
  234 233.5 0.013788 5.98437e-06
  235 234.5 0.000504 2.1875e-07
  236 235.5 7e-06 3.03819e-09
  237 236.5 0 0
  238 237.5 0 0
  239 238.5 0 0
  240 239.5 0 0
  241 240.5 0 0
  242 241.5 0 0
  243 242.5 0 0
  244 243.5 0 0
  245 244.5 0 0
  246 245.5 0 0
  247 246.5 0 0
  248 247.5 0 0
  249 248.5 0 0
  250 249.5 0 0
  251 250.5 0 0
