# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
142500000 624 15478.000000000005
  1 0.5 37.0926 0.0160992 112.537 91.9722 27.6003
  2 1.5 37.1086 0.0161062 147.772 -17.0808 -45.4893
  3 2.5 36.9666 0.0160445 105.714 1.08186 -56.6548
  4 3.5 37.1 0.0161024 100.644 -70.4436 5.30724
  5 4.5 37.1378 0.0161188 25.6551 -134.686 -108.081
  6 5.5 37.0573 0.0160839 -44.2885 -160.091 -56.8421
  7 6.5 37.0284 0.0160714 27.6447 -14.913 93.2076
  8 7.5 37.0572 0.0160838 -111.398 -42.8247 -93.1883
  9 8.5 37.0959 0.0161006 -6.35791 -55.8888 -171.461
  10 9.5 37.0826 0.0160949 -107.581 52.0555 116.822
  11 10.5 37.0464 0.0160792 -113.223 62.7793 -33.9424
  12 11.5 37.062 0.0160859 125.988 31.0253 -150.008
  13 12.5 37.0715 0.0160901 61.3513 172.635 -18.8242
  14 13.5 37.0616 0.0160858 29.4461 107.733 73.997
  15 14.5 37.0689 0.0160889 -11.9827 111.741 -111.448
  16 15.5 37.0305 0.0160722 147.855 257.637 -29.7796
  17 16.5 37.0425 0.0160775 90.4615 -0.224064 -115.129
  18 17.5 37.0852 0.016096 -68.0043 -93.1957 -0.572567
  19 18.5 37.1083 0.016106 -56.8895 118.046 -12.6862
  20 19.5 37.0282 0.0160713 101.156 69.7899 -22.0253
  21 20.5 37.0536 0.0160823 -173.526 -176.912 -152.299
  22 21.5 37.061 0.0160855 -130.033 -15.7333 16.6593
  23 22.5 37.1112 0.0161073 -47.2775 118.962 3.7317
  24 23.5 37.0091 0.016063 -36.245 -93.4467 20.237
  25 24.5 37.0264 0.0160705 -22.1132 -146.004 -182.143
  26 25.5 37.1159 0.0161093 40.2366 57.3219 -61.3019
  27 26.5 37.0219 0.0160685 52.5807 43.4074 33.641
  28 27.5 36.9614 0.0160423 -36.2631 2.56162 -42.0728
  29 28.5 37.0949 0.0161002 -29.4944 98.4921 -40.0115
  30 29.5 37.1154 0.0161091 95.4132 -62.0301 -46.9559
  31 30.5 36.9 0.0160156 -131.075 -84.6268 -28.4177
  32 31.5 36.9924 0.0160557 -91.1158 -4.5696 -21.5244
  33 32.5 37.1112 0.0161073 8.49119 48.8737 -62.2837
  34 33.5 36.9869 0.0160534 -179.656 -93.3543 39.9886
  35 34.5 36.9147 0.016022 -115.5 -93.6022 -138.702
  36 35.5 37.0746 0.0160914 78.9434 168.653 -36.1443
  37 36.5 37.1004 0.0161026 16.6449 -21.4199 99.1291
  38 37.5 36.8915 0.0160119 7.36019 48.3417 -89.9876
  39 38.5 36.9905 0.0160549 -85.5987 -39.8397 -31.1206
  40 39.5 37.0963 0.0161008 -98.8328 48.7184 -35.9887
  41 40.5 37.0508 0.0160811 -103.966 -95.9165 42.0833
  42 41.5 36.8529 0.0159952 -293.709 -165.878 -178.719
  43 42.5 37.1073 0.0161056 58.6059 -76.8815 3.81273
  44 43.5 37.0651 0.0160873 -32.0588 -76.6768 12.7863
  45 44.5 36.9283 0.0160279 -102.29 -238.856 38.8477
  46 45.5 36.9768 0.0160489 76.4055 -144.893 -174.631
  47 46.5 37.0806 0.016094 -81.9735 -87.4218 2.31881
  48 47.5 37.008 0.0160625 71.0968 -49.3036 1.25599
  49 48.5 36.9257 0.0160268 -68.7762 -14.6018 33.658
  50 49.5 37.0175 0.0160666 -122.838 -144.464 -163.462
  51 50.5 37.0227 0.0160689 39.9453 70.7892 -41.8872
  52 51.5 36.9938 0.0160563 239.851 92.0952 -56.6698
  53 52.5 36.9987 0.0160585 141.159 121.708 21.4053
  54 53.5 37.0286 0.0160714 289.34 174.726 36.198
  55 54.5 37.0334 0.0160735 117.442 122.064 -39.518
  56 55.5 36.9852 0.0160526 93.9294 57.6567 -120.368
  57 56.5 36.9542 0.0160392 -2.1472 60.5448 -98.3266
  58 57.5 37.028 0.0160712 154.46 -50.0078 5.01736
  59 58.5 37.0525 0.0160818 -40.2042 -81.7032 76.6353
  60 59.5 36.9682 0.0160452 -105.84 -162.622 -189.073
  61 60.5 36.9902 0.0160548 -149.819 -126.285 -135.936
  62 61.5 37.0102 0.0160634 -77.3346 -76.3829 -25.5932
  63 62.5 37.0649 0.0160872 -38.2746 67.6824 81.0776
  64 63.5 36.9255 0.0160267 -136.006 -260.018 -136.943
  65 64.5 37.0066 0.0160619 -157.274 -83.2557 -77.682
  66 65.5 37.0067 0.0160619 -186.441 -228.608 -121.322
  67 66.5 36.9977 0.016058 -69.451 -116.463 -96.2978
  68 67.5 36.9652 0.0160439 -58.6699 -115.778 -68.171
  69 68.5 36.9347 0.0160307 -43.4637 16.9601 -282.326
  70 69.5 37.0126 0.0160645 -12.285 74.5887 -230.307
  71 70.5 36.9651 0.0160439 115.209 127.24 -315.618
  72 71.5 36.9026 0.0160167 119.199 46.6973 -374.803
  73 72.5 36.9719 0.0160468 235.81 152.369 -549.34
  74 73.5 36.8991 0.0160152 418.42 293.356 -809.18
  75 74.5 36.8341 0.015987 376.527 338.74 -846.755
  76 75.5 36.8718 0.0160034 599.279 488.346 -1238.11
  77 76.5 36.8391 0.0159892 807.451 795.088 -1384.8
  78 77.5 36.6079 0.0158888 1147.28 1251.79 -1911.14
  79 78.5 36.5903 0.0158812 1715.48 1875.33 -2363.44
  80 79.5 36.3642 0.0157831 2295.88 2375.42 -2803.97
  81 80.5 36.0731 0.0156567 3377.74 3445.83 -3272.88
  82 81.5 35.6742 0.0154836 4850.3 4916.29 -3623.43
  83 82.5 35.0799 0.0152257 6812.08 6897.04 -3485.23
  84 83.5 33.9802 0.0147483 9084.79 9146.08 -2823.5
  85 84.5 32.5024 0.014107 11588 11682.4 -999.114
  86 85.5 30.1509 0.0130863 14066.6 14260.3 1856.23
  87 86.5 26.5746 0.0115341 15849.9 15998.6 5113.71
  88 87.5 21.7867 0.00945602 16651.3 16702.1 8616.44
  89 88.5 16.1641 0.00701566 16333.5 16235.3 11742.7
  90 89.5 10.6397 0.00461791 14940.3 14979.5 14602.8
  91 90.5 6.32856 0.00274677 12778.3 12639.1 16851.3
  92 91.5 3.37443 0.0014646 9638.56 9750.05 18203.8
  93 92.5 1.69719 0.000736628 5888 6224.43 18019.7
  94 93.5 0.858344 0.000372545 1328.16 1205.99 16004.5
  95 94.5 0.452952 0.000196594 -3585.04 -2845.88 11404.1
  96 95.5 0.27504 0.000119375 -6835.74 -7359.32 4897.04
