# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
142500000 624 7812.0000000000055
  1 0.5 8.00372 0.00347384
  2 1.5 8.02676 0.00348384
  3 2.5 7.87392 0.0034175
  4 3.5 7.9071 0.0034319
  5 4.5 7.84841 0.00340643
  6 5.5 7.73041 0.00335521
  7 6.5 7.65926 0.00332433
  8 7.5 7.69534 0.00333999
  9 8.5 7.82047 0.0033943
  10 9.5 7.882 0.00342101
  11 10.5 7.91937 0.00343723
  12 11.5 7.93008 0.00344188
  13 12.5 7.90524 0.00343109
  14 13.5 7.85905 0.00341105
  15 14.5 7.78096 0.00337715
  16 15.5 7.7815 0.00337739
  17 16.5 7.79846 0.00338475
  18 17.5 7.83585 0.00340098
  19 18.5 7.93977 0.00344608
  20 19.5 7.96415 0.00345666
  21 20.5 8.06749 0.00350151
  22 21.5 8.18134 0.00355093
  23 22.5 8.27502 0.00359159
  24 23.5 8.22646 0.00357051
  25 24.5 8.27766 0.00359273
  26 25.5 8.3881 0.00364067
  27 26.5 8.45896 0.00367142
  28 27.5 8.49267 0.00368606
  29 28.5 8.5403 0.00370673
  30 29.5 8.6009 0.00373303
  31 30.5 8.75002 0.00379775
  32 31.5 9.00611 0.0039089
  33 32.5 9.15194 0.00397219
  34 33.5 9.30194 0.0040373
  35 34.5 9.42406 0.00409031
  36 35.5 9.53068 0.00413658
  37 36.5 9.66746 0.00419594
  38 37.5 9.82357 0.0042637
  39 38.5 9.95781 0.00432197
  40 39.5 9.98798 0.00433506
  41 40.5 10.036 0.0043559
  42 41.5 10.0434 0.00435911
  43 42.5 10.1462 0.00440374
  44 43.5 10.1367 0.00439961
  45 44.5 9.99014 0.004336
  46 45.5 10.0351 0.00435552
  47 46.5 10.1215 0.00439301
  48 47.5 9.92793 0.004309
  49 48.5 9.71506 0.00421661
  50 49.5 9.60898 0.00417056
  51 50.5 9.45535 0.00410389
  52 51.5 9.28059 0.00402803
  53 52.5 9.16871 0.00397948
  54 53.5 9.14086 0.00396739
  55 54.5 9.17246 0.0039811
  56 55.5 9.15538 0.00397369
  57 56.5 9.09691 0.00394831
  58 57.5 9.17938 0.00398411
  59 58.5 9.245 0.00401259
  60 59.5 9.38017 0.00407125
  61 60.5 9.49041 0.0041191
  62 61.5 9.58332 0.00415943
  63 62.5 9.60304 0.00416799
  64 63.5 9.62873 0.00417914
  65 64.5 9.69785 0.00420914
  66 65.5 9.69945 0.00420983
  67 66.5 9.7057 0.00421255
  68 67.5 9.80374 0.00425509
  69 68.5 9.90049 0.00429709
  70 69.5 10.0402 0.00435773
  71 70.5 10.153 0.00440669
  72 71.5 10.2787 0.00446125
  73 72.5 10.4179 0.00452164
  74 73.5 10.4884 0.00455227
  75 74.5 10.58 0.004592
  76 75.5 10.728 0.00465624
  77 76.5 10.7537 0.0046674
  78 77.5 10.8037 0.00468912
  79 78.5 11.0228 0.00478421
  80 79.5 11.0021 0.00477523
  81 80.5 11.0245 0.00478495
  82 81.5 11.0511 0.00479647
  83 82.5 11.0291 0.00478694
  84 83.5 10.8874 0.00472544
  85 84.5 10.6711 0.00463155
  86 85.5 10.0755 0.00437306
  87 86.5 9.10622 0.00395235
  88 87.5 7.57274 0.00328678
  89 88.5 5.68014 0.00246534
  90 89.5 3.78125 0.00164117
  91 90.5 2.28 0.000989583
  92 91.5 1.23018 0.000533931
  93 92.5 0.631528 0.000274101
  94 93.5 0.330184 0.000143309
  95 94.5 0.172664 7.4941e-05
  96 95.5 0.104352 4.52917e-05
  97 96.5 0.07524 3.26562e-05
  98 97.5 0.066672 2.89375e-05
  99 98.5 0.05812 2.52257e-05
  100 99.5 0.05328 2.3125e-05
  101 100.5 0.052032 2.25833e-05
  102 101.5 0.055472 2.40764e-05
  103 102.5 0.057408 2.49167e-05
  104 103.5 0.05316 2.30729e-05
  105 104.5 0.058648 2.54549e-05
  106 105.5 0.050208 2.17917e-05
  107 106.5 0.047496 2.06146e-05
  108 107.5 0.04804 2.08507e-05
  109 108.5 0.049496 2.14826e-05
  110 109.5 0.050376 2.18646e-05
  111 110.5 0.048856 2.12049e-05
  112 111.5 0.050488 2.19132e-05
  113 112.5 0.050376 2.18646e-05
