# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
162500000 624 14747
  1 0.5 33.9535 0.0147368 -238.735 -299.75 -356.685
  2 1.5 33.8684 0.0146998 -180.712 -185.67 -201.051
  3 2.5 33.9473 0.0147341 -109.695 -198.975 -252.889
  4 3.5 34.0871 0.0147948 -264.138 -147.258 -220.765
  5 4.5 33.8757 0.014703 -363.17 -354.397 -281.143
  6 5.5 33.9032 0.0147149 -377.261 -222.604 -249.266
  7 6.5 34.0347 0.014772 -396.83 -186.724 -325.029
  8 7.5 34.0396 0.0147741 -251.492 -185.51 -227.918
  9 8.5 33.8784 0.0147042 -271.451 -235.77 -143.126
  10 9.5 33.9448 0.014733 -337.494 -401.468 -410.952
  11 10.5 34.0964 0.0147988 -322.04 -282.199 -203.133
  12 11.5 33.926 0.0147248 -248.696 -270.071 -266.035
  13 12.5 33.9201 0.0147223 -272.251 -221.578 -319.707
  14 13.5 33.9746 0.0147459 -308.086 -221.872 -409.054
  15 14.5 34.0086 0.0147607 -275.728 -475.82 -261.368
  16 15.5 33.946 0.0147335 -256.925 -335.768 -228.615
  17 16.5 34.0059 0.0147595 -238.7 -267.413 -391.587
  18 17.5 33.9218 0.014723 -359.188 -254.857 -528.462
  19 18.5 33.964 0.0147413 -189.115 -160.686 -379.078
  20 19.5 33.9292 0.0147262 -154.505 -40.1227 -505.567
  21 20.5 33.9667 0.0147425 -209.37 -149.118 -611.92
  22 21.5 33.9282 0.0147258 -106.98 -46.9342 -671.83
  23 22.5 33.8462 0.0146902 -31.777 -20.1733 -741.37
  24 23.5 33.8601 0.0146962 79.703 95.742 -1014.97
  25 24.5 33.7445 0.0146461 350.025 308.312 -1262.63
  26 25.5 33.6531 0.0146064 547.343 543.022 -1298.64
  27 26.5 33.5719 0.0145711 820.827 857.693 -1546.6
  28 27.5 33.4616 0.0145233 1183.3 1164.9 -1855.89
  29 28.5 33.1783 0.0144003 1671.11 1625.18 -2285.1
  30 29.5 32.8942 0.014277 2317.56 2488.6 -2441.79
  31 30.5 32.5517 0.0141284 3191.24 3296.43 -2618.01
  32 31.5 31.8841 0.0138386 4179.46 4342.74 -2631.99
  33 32.5 31.0729 0.0134865 5442.14 5616.39 -2322.69
  34 33.5 29.8679 0.0129635 6498.62 6750.1 -1803.49
  35 34.5 28.3299 0.0122959 7723.14 7781.57 -886.48
