# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
142500000 624 13989.999999999998
  1 0.5 29.8595 0.0129599 2007.91 2093.11 -2916.15
  2 1.5 30.3273 0.0131629 1390.73 1396.44 -2899.06
  3 2.5 30.7262 0.013336 988.729 1134.98 -2752.53
  4 3.5 31.1087 0.013502 758.589 672.779 -2543.53
  5 4.5 31.2184 0.0135496 308.784 211.052 -2341.29
  6 5.5 31.4239 0.0136388 -35.4829 -120.302 -2238.06
  7 6.5 31.6555 0.0137394 -279.921 -186.986 -1908.95
  8 7.5 31.6583 0.0137406 -642.142 -546.4 -1908.82
  9 8.5 31.6365 0.0137311 -839.3 -819.413 -1809.39
  10 9.5 31.8435 0.013821 -843.646 -863.128 -1502.45
  11 10.5 31.8671 0.0138312 -1041.61 -850.457 -1506.7
  12 11.5 31.8553 0.0138261 -934.802 -868.306 -1261.92
  13 12.5 31.8312 0.0138156 -997.412 -957.26 -1466.66
  14 13.5 31.9012 0.013846 -986.771 -807.485 -1352.33
  15 14.5 31.885 0.013839 -1028.83 -1012.2 -1201.26
  16 15.5 31.871 0.0138329 -1208.16 -1021.74 -1173.91
  17 16.5 31.9157 0.0138523 -935.48 -1009.36 -1117.84
  18 17.5 31.9108 0.0138502 -1018.14 -1073.79 -1270.07
  19 18.5 31.8698 0.0138324 -1002.4 -980.112 -1049.61
  20 19.5 31.9175 0.0138531 -1106.46 -1027.86 -1113.61
  21 20.5 31.9401 0.0138629 -1094.87 -932.634 -1138.28
  22 21.5 31.8724 0.0138335 -1172.63 -1106.15 -1188.28
  23 22.5 31.8629 0.0138294 -1144.61 -989.735 -1104.65
  24 23.5 32.0013 0.0138895 -838.023 -869.923 -1044.75
  25 24.5 31.9067 0.0138484 -1047.54 -1009.15 -1043.54
  26 25.5 31.8486 0.0138232 -846.813 -906.472 -1125.78
  27 26.5 31.881 0.0138372 -956.185 -1047.4 -1193.64
  28 27.5 31.9745 0.0138778 -1085.53 -1059.83 -1094.67
  29 28.5 31.8598 0.013828 -1162.71 -1091.34 -1077.73
  30 29.5 31.9102 0.0138499 -1228.72 -1155.08 -1130.6
  31 30.5 31.9514 0.0138678 -1168.85 -1048.42 -1099.44
  32 31.5 31.8842 0.0138386 -1101.72 -1116.28 -1061.87
