# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
142500000 624 6333.999999999996
  1 0.5 20.2072 0.0087705
  2 1.5 20.4964 0.00889602
  3 2.5 20.7107 0.00898903
  4 3.5 20.8729 0.00905941
  5 4.5 21.0023 0.00911557
  6 5.5 21.2167 0.00920864
  7 6.5 21.2821 0.00923703
  8 7.5 21.4163 0.00929528
  9 8.5 21.4412 0.00930607
  10 9.5 21.6207 0.00938398
  11 10.5 21.7065 0.00942121
  12 11.5 21.8189 0.00947003
  13 12.5 21.953 0.00952822
  14 13.5 22.0727 0.00958015
  15 14.5 22.1449 0.00961149
  16 15.5 22.2719 0.00966661
  17 16.5 22.3258 0.00969001
  18 17.5 22.3732 0.00971059
  19 18.5 22.4892 0.00976096
  20 19.5 22.5274 0.00977753
  21 20.5 22.6255 0.00982011
  22 21.5 22.6614 0.0098357
  23 22.5 22.75 0.00987414
  24 23.5 22.8522 0.0099185
  25 24.5 22.7746 0.0098848
  26 25.5 22.8497 0.00991739
  27 26.5 22.9213 0.00994848
  28 27.5 22.9452 0.00995884
  29 28.5 22.9386 0.00995601
  30 29.5 23.0472 0.0100031
  31 30.5 23.066 0.0100113
  32 31.5 23.0327 0.00999685
  33 32.5 23.1008 0.0100264
  34 33.5 23.1483 0.010047
  35 34.5 23.1589 0.0100516
  36 35.5 23.2237 0.0100797
  37 36.5 23.2273 0.0100813
  38 37.5 23.2894 0.0101083
  39 38.5 23.2751 0.010102
  40 39.5 23.2808 0.0101045
  41 40.5 23.3481 0.0101337
  42 41.5 23.3592 0.0101385
  43 42.5 23.3212 0.0101221
  44 43.5 23.2903 0.0101086
  45 44.5 23.3225 0.0101226
  46 45.5 23.2997 0.0101127
  47 46.5 23.2167 0.0100767
  48 47.5 23.2448 0.0100889
  49 48.5 23.1886 0.0100645
  50 49.5 23.1432 0.0100448
  51 50.5 23.1777 0.0100597
  52 51.5 23.1142 0.0100322
  53 52.5 23.0695 0.0100128
  54 53.5 23.0665 0.0100115
  55 54.5 23.0617 0.0100094
  56 55.5 23.0971 0.0100248
  57 56.5 23.0024 0.00998369
  58 57.5 23.0111 0.00998746
  59 58.5 23.0283 0.00999491
  60 59.5 22.9527 0.00996212
  61 60.5 22.9602 0.00996535
  62 61.5 22.9454 0.00995894
  63 62.5 22.9362 0.00995494
  64 63.5 22.8995 0.00993903
  65 64.5 22.8711 0.00992669
  66 65.5 22.8906 0.00993514
  67 66.5 22.8302 0.00990893
  68 67.5 22.8491 0.00991714
  69 68.5 22.736 0.00986805
  70 69.5 22.6925 0.00984916
  71 70.5 22.6711 0.00983991
