# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
142500000 624 7267.0000000000055
  1 0.5 8.35264 0.00362528
  2 1.5 8.35405 0.00362589
  3 2.5 8.3413 0.00362035
  4 3.5 8.28554 0.00359615
  5 4.5 8.18754 0.00355362
  6 5.5 8.12444 0.00352623
  7 6.5 8.03623 0.00348795
  8 7.5 7.96642 0.00345765
  9 8.5 7.98625 0.00346625
  10 9.5 7.96037 0.00345502
  11 10.5 7.90978 0.00343307
  12 11.5 7.81232 0.00339076
  13 12.5 7.7693 0.00337209
  14 13.5 7.68228 0.00333432
  15 14.5 7.66491 0.00332678
  16 15.5 7.63022 0.00331173
  17 16.5 7.5729 0.00328685
  18 17.5 7.53275 0.00326942
  19 18.5 7.50097 0.00325563
  20 19.5 7.47317 0.00324356
  21 20.5 7.43494 0.00322697
  22 21.5 7.45771 0.00323685
  23 22.5 7.3973 0.00321064
  24 23.5 7.40039 0.00321198
  25 24.5 7.33199 0.00318229
  26 25.5 7.29412 0.00316585
  27 26.5 7.2423 0.00314336
  28 27.5 7.28966 0.00316392
  29 28.5 7.30172 0.00316915
  30 29.5 7.3136 0.00317431
  31 30.5 7.29046 0.00316426
  32 31.5 7.27108 0.00315585
  33 32.5 7.31495 0.00317489
  34 33.5 7.36206 0.00319534
  35 34.5 7.4503 0.00323364
  36 35.5 7.52504 0.00326608
  37 36.5 7.62673 0.00331021
  38 37.5 7.69626 0.00334039
  39 38.5 7.79354 0.00338261
  40 39.5 7.97976 0.00346344
  41 40.5 8.05884 0.00349776
  42 41.5 8.18721 0.00355348
  43 42.5 8.36302 0.00362978
  44 43.5 8.54481 0.00370868
  45 44.5 8.74325 0.00379481
  46 45.5 8.91738 0.00387039
  47 46.5 8.99895 0.0039058
  48 47.5 9.16568 0.00397816
  49 48.5 9.28788 0.0040312
  50 49.5 9.41442 0.00408612
  51 50.5 9.52303 0.00413326
  52 51.5 9.66778 0.00419609
  53 52.5 9.76327 0.00423753
  54 53.5 9.86029 0.00427964
  55 54.5 9.92371 0.00430717
  56 55.5 10.0262 0.00435165
  57 56.5 10.0335 0.00435481
  58 57.5 10.0271 0.00435205
  59 58.5 10.0513 0.00436253
  60 59.5 10.0456 0.00436009
  61 60.5 9.93623 0.0043126
  62 61.5 9.89165 0.00429325
  63 62.5 9.92332 0.004307
  64 63.5 9.94948 0.00431835
  65 64.5 9.88158 0.00428888
  66 65.5 9.86014 0.00427957
  67 66.5 9.92489 0.00430768
  68 67.5 9.97767 0.00433059
  69 68.5 9.98711 0.00433468
  70 69.5 10.1122 0.00438898
  71 70.5 10.2187 0.00443519
  72 71.5 10.3428 0.00448907
  73 72.5 10.4312 0.00452743
  74 73.5 10.5255 0.00456835
  75 74.5 10.6496 0.0046222
  76 75.5 10.6676 0.00463003
  77 76.5 10.785 0.00468101
  78 77.5 10.8857 0.00472468
  79 78.5 11.0047 0.00477634
  80 79.5 11.0335 0.00478883
  81 80.5 11.1483 0.00483867
  82 81.5 11.1793 0.00485215
  83 82.5 11.0624 0.00480137
  84 83.5 10.8038 0.00468914
  85 84.5 10.5072 0.00456044
  86 85.5 10.0359 0.00435587
  87 86.5 9.42163 0.00408925
  88 87.5 8.61914 0.00374095
  89 88.5 7.69207 0.00333857
  90 89.5 6.67022 0.00289506
  91 90.5 5.68174 0.00246603
  92 91.5 4.70013 0.00203999
  93 92.5 3.79157 0.00164565
  94 93.5 2.99676 0.00130068
  95 94.5 2.30054 0.0009985
  96 95.5 1.74285 0.000756444
  97 96.5 1.30972 0.000568455
  98 97.5 0.994656 0.000431708
  99 98.5 0.762544 0.000330965
  100 99.5 0.60092 0.000260816
  101 100.5 0.506576 0.000219868
  102 101.5 0.44496 0.000193125
  103 102.5 0.402488 0.000174691
  104 103.5 0.378904 0.000164455
  105 104.5 0.359856 0.000156187
  106 105.5 0.3558 0.000154427
