# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
142500000 624 13151.999999999985
  1 0.5 17.4402 0.00756954 -2256.72 -2306.76 -3420.83
  2 1.5 18.2743 0.00793156 -1995.31 -1966.38 -3441.88
  3 2.5 19.0902 0.0082857 -1980.84 -1989.99 -3355.92
  4 3.5 19.9469 0.0086575 -1966.76 -1937.15 -3168.35
  5 4.5 20.685 0.00897788 -1852.78 -1896.26 -3116.54
  6 5.5 21.2824 0.00923717 -1831.93 -1896.15 -3238.75
  7 6.5 21.8556 0.00948595 -1924.65 -1850.67 -3333.46
  8 7.5 22.3863 0.00971626 -1852.7 -1869.55 -3225.57
  9 8.5 22.9463 0.00995934 -1966.77 -1955.4 -3114.7
  10 9.5 23.4129 0.0101619 -1858.85 -1918.39 -3093.03
  11 10.5 23.7096 0.0102906 -1744.6 -1833.73 -3081.72
  12 11.5 24.053 0.0104397 -1792.09 -2075.5 -3047.3
  13 12.5 24.3792 0.0105813 -1882.61 -1768.59 -2912.06
  14 13.5 24.6379 0.0106935 -1965.85 -1826.67 -2933.34
  15 14.5 24.7405 0.0107381 -2010.99 -1879.47 -2945.68
  16 15.5 24.9815 0.0108427 -2057.72 -2076.31 -2854.56
  17 16.5 25.137 0.0109101 -2154.14 -2059.68 -2768.38
  18 17.5 25.2174 0.010945 -2047.03 -2121.79 -2764.31
  19 18.5 25.3289 0.0109934 -2073.93 -2063.32 -2791.85
  20 19.5 25.4184 0.0110323 -2017.14 -2199.09 -2612.45
  21 20.5 25.4904 0.0110635 -2109.67 -2048.01 -2569.39
  22 21.5 25.4748 0.0110568 -2171.63 -2229.13 -2752.6
  23 22.5 25.5757 0.0111005 -2315.8 -2007.53 -2493.79
  24 23.5 25.6196 0.0111196 -2335.43 -2186.17 -2450.54
  25 24.5 25.5863 0.0111052 -2350.8 -2386.54 -2628.52
  26 25.5 25.6414 0.0111291 -2279.64 -2402.13 -2502.21
  27 26.5 25.664 0.0111389 -2453.31 -2477.03 -2479.6
  28 27.5 25.6489 0.0111323 -2431.81 -2495.33 -2542.83
  29 28.5 25.7072 0.0111576 -2420.55 -2385.86 -2412.84
  30 29.5 25.6816 0.0111465 -2367.67 -2242.48 -2476.86
  31 30.5 25.6978 0.0111536 -2472.22 -2425.32 -2447.36
  32 31.5 25.719 0.0111627 -2421.65 -2354.94 -2424.52
  33 32.5 25.6979 0.0111536 -2262.46 -2366.68 -2345.17
  34 33.5 25.6898 0.0111501 -2340.98 -2470.32 -2481.03
  35 34.5 25.6524 0.0111339 -2311.13 -2559.64 -2499.6
  36 35.5 25.6776 0.0111448 -2367.43 -2494.94 -2323.06
  37 36.5 25.6901 0.0111502 -2258.64 -2189.42 -2477.93
  38 37.5 25.7464 0.0111747 -2179.37 -2349 -2408.14
  39 38.5 25.6642 0.011139 -2362.28 -2410.92 -2466.3
  40 39.5 25.7169 0.0111619 -2278.8 -2383.98 -2335.46
  41 40.5 25.7204 0.0111634 -2256.36 -2188.23 -2418.46
  42 41.5 25.7371 0.0111706 -2275.15 -2210.43 -2503.86
  43 42.5 25.6814 0.0111465 -2318.23 -2287.7 -2367.64
  44 43.5 25.7485 0.0111756 -2219.08 -2212.74 -2303.99
  45 44.5 25.7032 0.0111559 -2369.75 -2423.44 -2530.63
  46 45.5 25.6913 0.0111507 -2377.06 -2402.53 -2325.37
  47 46.5 25.6962 0.0111528 -2471.36 -2362.85 -2442.89
  48 47.5 25.6995 0.0111543 -2380.31 -2369.31 -2385.83
  49 48.5 25.6997 0.0111544 -2337.66 -2329.92 -2451.17
  50 49.5 25.7165 0.0111617 -2526.94 -2377.01 -2408.3
  51 50.5 25.6946 0.0111522 -2492.88 -2468.64 -2335.08
  52 51.5 25.7298 0.0111674 -2549.58 -2507.12 -2473.64
