# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 13999.00000000002
  1 0.5 26.2366 0.0113874 3714.55 3701.8 -1580.5
  2 1.5 27.5288 0.0119483 3301.41 3331.96 -2053.49
  3 2.5 28.5371 0.0123859 2814.15 2869.48 -2366.28
  4 3.5 29.3708 0.0127477 2315.34 2311.76 -2489.59
  5 4.5 30.0189 0.0130291 1826.16 1797.61 -2498.56
  6 5.5 30.4643 0.0132223 1311.43 1335.19 -2522.49
  7 6.5 30.8409 0.0133858 889.502 847.584 -2397.07
  8 7.5 31.1182 0.0135062 500.563 488.685 -2245.09
  9 8.5 31.3395 0.0136022 217.955 214.929 -2052.33
  10 9.5 31.493 0.0136688 -70.4446 -34.6277 -1941.19
  11 10.5 31.6184 0.0137232 -286.551 -200.102 -1753.8
  12 11.5 31.7193 0.0137671 -390.538 -390.949 -1586.67
  13 12.5 31.7707 0.0137894 -439.155 -564.637 -1522.83
  14 13.5 31.8319 0.0138159 -579.655 -639.681 -1394.63
  15 14.5 31.8681 0.0138316 -638.834 -697.71 -1278.93
  16 15.5 31.9068 0.0138484 -734.106 -768.119 -1205.45
  17 16.5 31.9271 0.0138573 -776.219 -753.976 -1172.14
  18 17.5 31.932 0.0138594 -743.003 -780.081 -1094.72
  19 18.5 31.9474 0.013866 -786.899 -853.031 -1082.21
  20 19.5 31.9709 0.0138762 -836.535 -883.671 -1075.09
  21 20.5 31.9598 0.0138714 -860.15 -858.712 -985.841
  22 21.5 31.9574 0.0138704 -883.772 -852.568 -1012.74
  23 22.5 32.008 0.0138923 -884.648 -917.43 -991.714
  24 23.5 31.9979 0.013888 -956.107 -930.316 -944.573
  25 24.5 31.9841 0.013882 -836.406 -839.011 -925.942
  26 25.5 32.0012 0.0138894 -947.696 -1004.5 -999.447
  27 26.5 32.0241 0.0138994 -976.376 -935.643 -979.64
  28 27.5 31.9987 0.0138883 -967.797 -959.33 -916.652
  29 28.5 32.0183 0.0138968 -932.189 -945.919 -943.451
  30 29.5 32.0152 0.0138955 -955.654 -986.724 -964.452
  31 30.5 32.0153 0.0138955 -966.242 -978.765 -945.767
  32 31.5 32.0052 0.0138911 -950.139 -956.971 -926.552
  33 32.5 32.0197 0.0138974 -975.329 -1002.29 -914.365
  34 33.5 32.0029 0.0138901 -931.832 -898.389 -987.217
  35 34.5 32.0061 0.0138915 -993.769 -949.816 -950.368
  36 35.5 32.0051 0.0138911 -967.408 -961.87 -896.629
  37 36.5 32.0165 0.0138961 -967.267 -954.539 -930.466
  38 37.5 32.0114 0.0138938 -964.833 -939.431 -1018.04
  39 38.5 31.9934 0.013886 -892.851 -928.145 -901.734
