# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 15022
  1 0.5 35.5764 0.0154412 -58.1381 -75.6494 -82.2446
  2 1.5 35.5317 0.0154217 -79.1082 -93.7588 -116.384
  3 2.5 35.5173 0.0154155 -96.2654 -22.3463 -106.233
  4 3.5 35.5546 0.0154317 -95.3324 -133.681 -146.026
  5 4.5 35.5713 0.015439 -152.568 -64.3093 -94.5135
  6 5.5 35.5186 0.0154161 -99.3116 -99.1778 -110.427
  7 6.5 35.5334 0.0154225 -108.306 -147.216 -124.317
  8 7.5 35.5564 0.0154325 -97.9265 -141.811 -127.761
  9 8.5 35.5456 0.0154278 -70.2008 -161.484 -80.9851
  10 9.5 35.5179 0.0154158 -112.886 -116.44 -122.163
  11 10.5 35.5463 0.0154281 -110.358 -126.496 -128.923
  12 11.5 35.5723 0.0154394 -133.754 -98.8531 -71.3169
  13 12.5 35.5162 0.015415 -97.0971 -138.316 -120.881
  14 13.5 35.5385 0.0154247 -122.891 -186.681 -169.02
  15 14.5 35.5489 0.0154292 -112.933 -112.617 -98.1789
  16 15.5 35.5589 0.0154336 -138.025 -146.012 -84.8662
  17 16.5 35.5461 0.015428 -49.6713 -92.2054 -121.011
  18 17.5 35.5284 0.0154203 -102.295 -111.561 -139.761
  19 18.5 35.5428 0.0154266 -120.229 -171.917 -123.472
  20 19.5 35.5692 0.015438 -132.039 -119.912 -74.3384
  21 20.5 35.5399 0.0154253 -148.763 -159.361 -144.046
  22 21.5 35.5315 0.0154217 -131.129 -175.439 -115.862
  23 22.5 35.5424 0.0154264 -111.283 -77.2342 -130.157
  24 23.5 35.5662 0.0154367 -82.3201 -32.9269 -87.2399
  25 24.5 35.5347 0.0154231 -115.641 -26.3903 -94.9425
  26 25.5 35.5326 0.0154221 -129.391 -83.2885 -145.802
  27 26.5 35.542 0.0154262 -71.851 -52.6216 -128.972
  28 27.5 35.5481 0.0154289 -57.6021 -67.7021 -97.8454
  29 28.5 35.5284 0.0154203 -105.163 -123.929 -100.6
  30 29.5 35.5413 0.0154259 -124.747 -127.977 -124.827
  31 30.5 35.5334 0.0154225 -116.112 -167.365 -136.77
  32 31.5 35.5462 0.0154281 -157.842 -144.05 -66.2977
  33 32.5 35.5227 0.0154179 -159.256 -105.586 -137.967
  34 33.5 35.5507 0.01543 -142.515 -114.622 -144.32
  35 34.5 35.5067 0.0154109 -130.539 -133.804 -104.835
  36 35.5 35.5431 0.0154267 -219.835 -212.511 -128.573
  37 36.5 35.5368 0.0154239 -119.46 -122.762 -73.9244
  38 37.5 35.5297 0.0154209 -132.137 -104.169 -130.725
  39 38.5 35.5218 0.0154174 -158.024 -205.523 -128.499
  40 39.5 35.5264 0.0154195 -148.446 -170.361 -105.632
  41 40.5 35.5444 0.0154273 -123.459 -104.845 -109.755
  42 41.5 35.4929 0.0154049 -73.2734 -82.6923 -151.299
  43 42.5 35.5181 0.0154158 -130.416 -82.265 -87.0255
  44 43.5 35.5506 0.01543 -78.3185 -70.4511 -51.948
  45 44.5 35.5113 0.0154129 -167.032 -178.973 -152.204
  46 45.5 35.4875 0.0154026 -79.7206 -163.108 -151.398
  47 46.5 35.5294 0.0154207 -34.7323 -134.818 -94.8709
  48 47.5 35.5145 0.0154143 -103.26 -154.416 -71.2076
  49 48.5 35.5065 0.0154108 -91.8958 -137.998 -135.593
  50 49.5 35.5026 0.0154091 -156.851 -148.449 -92.5394
  51 50.5 35.5278 0.01542 -161.031 -107.653 -119.645
  52 51.5 35.5101 0.0154124 -113.247 -111.998 -113.789
  53 52.5 35.4751 0.0153972 -149.135 -111.502 -127.38
  54 53.5 35.5219 0.0154175 -129.356 -89.7608 -100.153
  55 54.5 35.5461 0.015428 -130.743 -119.98 -93.7593
  56 55.5 35.4879 0.0154027 -111.716 -155.489 -119.475
  57 56.5 35.4961 0.0154063 -76.9093 -90.0751 -119.901
  58 57.5 35.5028 0.0154092 -142.671 -144.15 -138.983
  59 58.5 35.5356 0.0154234 -145.04 -140.76 -59.8777
  60 59.5 35.4833 0.0154007 -94.4007 -149.63 -101.361
  61 60.5 35.5118 0.0154131 -69.9092 -114.049 -182.395
  62 61.5 35.4992 0.0154076 -41.6764 -50.2317 -80.129
  63 62.5 35.5067 0.0154109 -45.7938 -58.2435 -110.888
  64 63.5 35.5237 0.0154183 -144.787 -95.8112 -114.46
  65 64.5 35.5186 0.0154161 -113.526 -117.63 -134.51
  66 65.5 35.4836 0.0154009 -86.3332 -114.448 -121.023
