# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
142500000 624 13812
  1 0.5 22.5522 0.0097883 2761.66 2678.47 -1304.19
  2 1.5 24.2593 0.0105292 2820.7 2835.82 -1847.41
  3 2.5 25.6511 0.0111333 2536.62 2571.53 -2436.64
  4 3.5 26.8345 0.0116469 2350.97 2281.69 -2612.07
  5 4.5 27.7713 0.0120535 1798.61 1902.83 -2797.36
  6 5.5 28.5436 0.0123887 1502.17 1369.46 -3114.25
  7 6.5 29.1304 0.0126434 1176.2 1113.33 -2956.14
  8 7.5 29.5561 0.0128282 668.616 574.867 -2893.7
  9 8.5 29.9759 0.0130104 276.84 193.193 -2801.76
  10 9.5 30.1913 0.0131038 -145.643 -163.944 -2704.04
  11 10.5 30.4154 0.0132011 -411.539 -356.053 -2533.76
  12 11.5 30.6292 0.0132939 -721.062 -656.612 -2268.2
  13 12.5 30.709 0.0133286 -815.06 -942.141 -2194.63
  14 13.5 30.7979 0.0133671 -912.587 -991.806 -2164.89
  15 14.5 30.8028 0.0133693 -1048.37 -1047.21 -2049
  16 15.5 30.9658 0.01344 -1126.67 -1120.97 -1747.32
  17 16.5 30.942 0.0134297 -1161.58 -1115.43 -1923.6
  18 17.5 31.0218 0.0134643 -1063 -1114.61 -1624.08
  19 18.5 30.9676 0.0134408 -1146.85 -1375.2 -1568.05
  20 19.5 31.0476 0.0134755 -1372.93 -1213.66 -1637.04
  21 20.5 31.1451 0.0135178 -1248.47 -1365.82 -1592.72
  22 21.5 30.9811 0.0134467 -1218.36 -1129.71 -1475.3
  23 22.5 31.0611 0.0134814 -1237.26 -1357.27 -1530.01
  24 23.5 31.1746 0.0135306 -1337.73 -1621.84 -1574.18
  25 24.5 31.0961 0.0134966 -1501.03 -1614.16 -1461.23
  26 25.5 31.0561 0.0134792 -1489.25 -1477.23 -1501.45
  27 26.5 31.1557 0.0135225 -1414.43 -1386.78 -1461.27
  28 27.5 31.1164 0.0135054 -1323.51 -1313.95 -1506.47
  29 28.5 31.0864 0.0134924 -1559.38 -1570.03 -1424.54
  30 29.5 31.1284 0.0135106 -1488.59 -1433.35 -1496.05
  31 30.5 31.1723 0.0135296 -1553.06 -1257.8 -1387.43
  32 31.5 31.0975 0.0134972 -1486.95 -1310.06 -1514.91
  33 32.5 31.092 0.0134948 -1517.8 -1488.05 -1397.85
  34 33.5 31.1875 0.0135362 -1353.62 -1508.09 -1354.45
  35 34.5 31.1634 0.0135258 -1480.17 -1533.12 -1566.14
  36 35.5 31.0649 0.013483 -1479.23 -1452.73 -1564.9
  37 36.5 31.0927 0.0134951 -1518.47 -1406.16 -1430.32
  38 37.5 31.2128 0.0135472 -1379.01 -1384.04 -1277.56
  39 38.5 31.148 0.0135191 -1418.56 -1379.99 -1496.53
  40 39.5 31.0705 0.0134855 -1396.32 -1483.34 -1541.08
  41 40.5 31.0821 0.0134905 -1385.4 -1441.89 -1468.55
  42 41.5 31.2599 0.0135677 -1196.49 -1307.77 -1346.95
  43 42.5 31.1379 0.0135147 -1227.78 -1432.45 -1401.88
  44 43.5 31.0601 0.0134809 -1243.07 -1417.72 -1488.34
  45 44.5 31.1331 0.0135126 -1250.36 -1518.63 -1640.7
  46 45.5 31.194 0.0135391 -1293.79 -1693.41 -1277.12
  47 46.5 31.1384 0.0135149 -1454.47 -1481.32 -1404.24
  48 47.5 31.1248 0.013509 -1402.46 -1555.4 -1562.1
  49 48.5 31.142 0.0135165 -1543.61 -1598.07 -1326.63
  50 49.5 31.1475 0.0135189 -1487.29 -1599.04 -1503.53
  51 50.5 31.1641 0.0135261 -1604.73 -1622.48 -1399.03
  52 51.5 31.1146 0.0135046 -1527.5 -1496.9 -1533.52
  53 52.5 31.1167 0.0135055 -1561.08 -1364.37 -1380.82
  54 53.5 31.1943 0.0135392 -1478.12 -1383.62 -1430.38
  55 54.5 31.1337 0.0135129 -1594.94 -1447.43 -1515.49
  56 55.5 31.0767 0.0134881 -1484.9 -1490.69 -1440.43
