# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 13544.999999999993
  1 0.5 25.2689 0.0109674 -462.547 -500.655 -2800.08
  2 1.5 25.8087 0.0112017 -634.437 -612.169 -2775.66
  3 2.5 26.2407 0.0113892 -762.04 -722.117 -2735.29
  4 3.5 26.6013 0.0115457 -951.33 -843.326 -2674.03
  5 4.5 26.9124 0.0116807 -991.829 -982.848 -2590.04
  6 5.5 27.169 0.0117921 -1082.78 -1123.71 -2559.44
  7 6.5 27.3603 0.0118751 -1133.25 -1176.8 -2504.29
  8 7.5 27.5238 0.0119461 -1256.15 -1332.85 -2421.32
  9 8.5 27.6905 0.0120185 -1391.7 -1380.75 -2298.74
  10 9.5 27.7939 0.0120633 -1521.06 -1489.49 -2278.52
  11 10.5 27.8548 0.0120898 -1548.52 -1574.67 -2203.07
  12 11.5 27.9632 0.0121368 -1651.12 -1603.76 -2162.51
  13 12.5 28.0257 0.0121639 -1617.51 -1642.57 -2097.58
  14 13.5 28.0442 0.012172 -1666.55 -1643.05 -2098.56
  15 14.5 28.0895 0.0121916 -1703.78 -1717.36 -2010.83
  16 15.5 28.1224 0.0122059 -1694.95 -1695.69 -2019.37
  17 16.5 28.162 0.0122231 -1687.21 -1655.29 -1937.75
  18 17.5 28.174 0.0122283 -1767.3 -1789.58 -1974.83
  19 18.5 28.19 0.0122352 -1792.67 -1796.15 -1929.63
  20 19.5 28.2028 0.0122408 -1829.71 -1794.68 -1927.39
  21 20.5 28.2174 0.0122471 -1824.42 -1775.95 -1872.94
  22 21.5 28.2246 0.0122503 -1828.04 -1797.67 -1913.72
  23 22.5 28.2185 0.0122476 -1821.43 -1797.38 -1867.66
  24 23.5 28.2211 0.0122488 -1794.37 -1852.95 -1880.79
  25 24.5 28.2329 0.0122539 -1837.56 -1839.17 -1888.18
  26 25.5 28.2363 0.0122553 -1809.68 -1842.3 -1875.42
  27 26.5 28.2207 0.0122485 -1824.2 -1887.25 -1813.63
  28 27.5 28.2259 0.0122508 -1850.49 -1865.26 -1846.76
  29 28.5 28.2238 0.0122499 -1816.63 -1806.84 -1894.48
  30 29.5 28.2273 0.0122514 -1796.62 -1864.75 -1841.87
