# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
40000000 624 5743
  1 0.5 6.18114 0.00268279
  2 1.5 6.45388 0.00280116
  3 2.5 6.75344 0.00293118
  4 3.5 7.04696 0.00305857
  5 4.5 7.36005 0.00319447
  6 5.5 7.6912 0.00333819
  7 6.5 8.03329 0.00348667
  8 7.5 8.39581 0.00364401
  9 8.5 8.76305 0.00380341
  10 9.5 9.12687 0.00396132
  11 10.5 9.51837 0.00413124
  12 11.5 9.918 0.00430469
  13 12.5 10.3165 0.00447765
  14 13.5 10.716 0.00465105
  15 14.5 11.1243 0.00482824
  16 15.5 11.5023 0.00499233
  17 16.5 11.8788 0.00515572
  18 17.5 12.2848 0.00533192
  19 18.5 12.6381 0.0054853
  20 19.5 13.0003 0.00564248
  21 20.5 13.3538 0.00579591
  22 21.5 13.6871 0.0059406
  23 22.5 13.9929 0.0060733
  24 23.5 14.3083 0.0062102
  25 24.5 14.5917 0.00633322
  26 25.5 14.8609 0.00645006
  27 26.5 15.1298 0.00656675
  28 27.5 15.3746 0.00667299
  29 28.5 15.6211 0.00677997
  30 29.5 15.8446 0.006877
  31 30.5 16.0594 0.00697022
  32 31.5 16.2353 0.00704657
  33 32.5 16.4241 0.00712853
  34 33.5 16.6028 0.00720608
  35 34.5 16.759 0.00727387
  36 35.5 16.8854 0.00732874
  37 36.5 17.0114 0.00738342
  38 37.5 17.1356 0.00743734
  39 38.5 17.2432 0.00748404
  40 39.5 17.3303 0.00752183
  41 40.5 17.4031 0.00755345
  42 41.5 17.4798 0.00758671
  43 42.5 17.5497 0.00761708
  44 43.5 17.6013 0.00763945
  45 44.5 17.6727 0.00767045
  46 45.5 17.7284 0.00769461
  47 46.5 17.7895 0.00772112
  48 47.5 17.8146 0.00773202
  49 48.5 17.8325 0.00773981
  50 49.5 17.8825 0.00776149
  51 50.5 17.905 0.00777128
  52 51.5 17.9263 0.00778053
  53 52.5 17.9298 0.00778205
  54 53.5 17.9747 0.0078015
  55 54.5 17.9853 0.00780613
  56 55.5 17.9985 0.00781186
  57 56.5 17.9868 0.00780679
  58 57.5 17.994 0.00780989
  59 58.5 18.0083 0.00781611
  60 59.5 18.0052 0.00781474
  61 60.5 18.035 0.00782769
  62 61.5 18.0438 0.00783152
  63 62.5 18.0509 0.00783458
  64 63.5 18.0354 0.00782785
  65 64.5 18.0544 0.0078361
  66 65.5 18.0741 0.00784466
  67 66.5 18.0597 0.00783841
  68 67.5 18.0786 0.00784662
  69 68.5 18.0828 0.00784846
  70 69.5 18.0855 0.0078496
  71 70.5 18.0686 0.00784228
  72 71.5 18.0707 0.00784319
  73 72.5 18.0571 0.00783729
  74 73.5 18.0238 0.00782282
  75 74.5 18.0115 0.00781751
  76 75.5 17.9949 0.0078103
  77 76.5 18.004 0.00781424
  78 77.5 17.988 0.00780731
  79 78.5 17.9907 0.00780848
  80 79.5 17.9598 0.00779503
  81 80.5 17.9735 0.00780098
  82 81.5 17.9485 0.00779015
  83 82.5 17.933 0.00778344
  84 83.5 17.9226 0.0077789
  85 84.5 17.9518 0.00779157
  86 85.5 17.9319 0.00778296
  87 86.5 17.917 0.00777649
  88 87.5 17.9279 0.0077812
  89 88.5 17.9223 0.00777879
  90 89.5 17.919 0.00777735
  91 90.5 17.9336 0.00778367
  92 91.5 17.9139 0.00777514
  93 92.5 17.9151 0.00777565
  94 93.5 17.9289 0.00778165
  95 94.5 17.9362 0.00778483
  96 95.5 17.9075 0.00777234
  97 96.5 17.9005 0.00776931
  98 97.5 17.9153 0.00777575
  99 98.5 17.8975 0.00776801
  100 99.5 17.8617 0.00775245
  101 100.5 17.8468 0.00774602
  102 101.5 17.878 0.00775955
  103 102.5 17.8501 0.00774743
  104 103.5 17.8251 0.0077366
  105 104.5 17.8435 0.00774459
  106 105.5 17.8496 0.00774723
  107 106.5 17.8314 0.00773933
  108 107.5 17.8463 0.0077458
  109 108.5 17.8656 0.00775417
  110 109.5 17.8712 0.00775659
  111 110.5 17.8637 0.00775335
  112 111.5 17.8904 0.00776493
  113 112.5 17.8931 0.00776612
  114 113.5 17.9108 0.00777378
  115 114.5 17.9089 0.00777296
  116 115.5 17.914 0.00777517
  117 116.5 17.9154 0.00777578
  118 117.5 17.9213 0.00777836
  119 118.5 17.9244 0.00777968
  120 119.5 17.925 0.00777994
  121 120.5 17.9216 0.00777845
  122 121.5 17.9497 0.00779067
  123 122.5 17.964 0.00779686
  124 123.5 17.9598 0.00779503
  125 124.5 17.998 0.00781164
  126 125.5 18.023 0.00782249
  127 126.5 18.0425 0.00783093
  128 127.5 18.0761 0.00784554
  129 128.5 18.1114 0.00786084
  130 129.5 18.1427 0.00787444
  131 130.5 18.1548 0.00787971
  132 131.5 18.1587 0.00788136
  133 132.5 18.1963 0.00789769
  134 133.5 18.2103 0.00790379
  135 134.5 18.2102 0.00790373
  136 135.5 18.2192 0.00790763
  137 136.5 18.2339 0.007914
  138 137.5 18.2264 0.00791076
  139 138.5 18.2289 0.00791185
  140 139.5 18.2488 0.0079205
  141 140.5 18.2431 0.00791803
  142 141.5 18.2506 0.00792126
  143 142.5 18.2595 0.00792513
  144 143.5 18.2644 0.00792727
  145 144.5 18.2561 0.00792366
  146 145.5 18.2632 0.00792675
  147 146.5 18.2484 0.00792033
  148 147.5 18.2715 0.00793034
  149 148.5 18.2541 0.00792278
  150 149.5 18.2566 0.00792387
  151 150.5 18.2674 0.00792855
  152 151.5 18.2641 0.00792713
  153 152.5 18.2473 0.00791982
  154 153.5 18.2648 0.00792743
  155 154.5 18.2856 0.00793648
  156 155.5 18.3069 0.00794568
  157 156.5 18.3001 0.00794273
  158 157.5 18.2963 0.0079411
  159 158.5 18.3227 0.00795254
  160 159.5 18.334 0.00795746
  161 160.5 18.3435 0.00796159
  162 161.5 18.3316 0.00795642
  163 162.5 18.3008 0.00794307
  164 163.5 18.3107 0.00794733
  165 164.5 18.3194 0.00795115
  166 165.5 18.2848 0.00793612
  167 166.5 18.2718 0.00793049
  168 167.5 18.2649 0.00792748
  169 168.5 18.2599 0.00792532
  170 169.5 18.2405 0.00791689
  171 170.5 18.2281 0.0079115
  172 171.5 18.2363 0.00791506
  173 172.5 18.2352 0.00791459
  174 173.5 18.2251 0.0079102
  175 174.5 18.2212 0.00790851
