# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
40000000 624 6725.999999999998
  1 0.5 14.5094 0.00629747
  2 1.5 16.0421 0.0069627
  3 2.5 17.5206 0.00760444
  4 3.5 18.9322 0.00821709
  5 4.5 20.2431 0.00878607
  6 5.5 21.47 0.00931856
  7 6.5 22.5481 0.0097865
  8 7.5 23.4813 0.0101915
  9 8.5 24.3338 0.0105615
  10 9.5 25.048 0.0108715
  11 10.5 25.6294 0.0111239
  12 11.5 26.1284 0.0113405
  13 12.5 26.5436 0.0115207
  14 13.5 26.8816 0.0116674
  15 14.5 27.1513 0.0117844
  16 15.5 27.3678 0.0118784
  17 16.5 27.5345 0.0119507
  18 17.5 27.6876 0.0120172
  19 18.5 27.8127 0.0120715
  20 19.5 27.8919 0.0121059
  21 20.5 27.9619 0.0121362
  22 21.5 28.0337 0.0121674
  23 22.5 28.0874 0.0121907
  24 23.5 28.1188 0.0122043
  25 24.5 28.1415 0.0122142
  26 25.5 28.1431 0.0122149
  27 26.5 28.1638 0.0122239
  28 27.5 28.1319 0.01221
  29 28.5 28.1746 0.0122286
  30 29.5 28.1724 0.0122276
  31 30.5 28.1794 0.0122306
  32 31.5 28.1813 0.0122314
  33 32.5 28.2208 0.0122486
  34 33.5 28.2069 0.0122426
  35 34.5 28.2075 0.0122428
  36 35.5 28.234 0.0122543
  37 36.5 28.2486 0.0122607
  38 37.5 28.2262 0.0122509
  39 38.5 28.2289 0.0122521
  40 39.5 28.2321 0.0122535
  41 40.5 28.2398 0.0122569
  42 41.5 28.2069 0.0122426
  43 42.5 28.2277 0.0122516
  44 43.5 28.2453 0.0122592
  45 44.5 28.2451 0.0122592
  46 45.5 28.2269 0.0122512
  47 46.5 28.2412 0.0122575
  48 47.5 28.2348 0.0122547
  49 48.5 28.2229 0.0122495
  50 49.5 28.1903 0.0122354
  51 50.5 28.1724 0.0122276
  52 51.5 28.1646 0.0122242
  53 52.5 28.1585 0.0122216
  54 53.5 28.1412 0.0122141
  55 54.5 28.1437 0.0122152
  56 55.5 28.1393 0.0122132
  57 56.5 28.1071 0.0121993
  58 57.5 28.0999 0.0121961
  59 58.5 28.1134 0.012202
  60 59.5 28.1161 0.0122032
  61 60.5 28.0908 0.0121922
  62 61.5 28.0747 0.0121852
  63 62.5 28.0572 0.0121776
  64 63.5 28.055 0.0121766
  65 64.5 28.0326 0.0121669
  66 65.5 28.0279 0.0121649
  67 66.5 28.0293 0.0121655
  68 67.5 28.012 0.012158
  69 68.5 27.9931 0.0121498
  70 69.5 28.0101 0.0121572
  71 70.5 28.0267 0.0121644
  72 71.5 28.0375 0.012169
  73 72.5 28.0481 0.0121736
  74 73.5 28.0255 0.0121638
  75 74.5 28.0555 0.0121769
  76 75.5 28.0677 0.0121822
  77 76.5 28.0576 0.0121778
  78 77.5 28.052 0.0121754
  79 78.5 28.0552 0.0121767
  80 79.5 28.0664 0.0121816
  81 80.5 28.0579 0.0121779
  82 81.5 28.0633 0.0121802
  83 82.5 28.0579 0.0121779
  84 83.5 28.0605 0.012179
  85 84.5 28.0643 0.0121807
  86 85.5 28.0401 0.0121702
  87 86.5 28.0646 0.0121808
  88 87.5 28.0401 0.0121702
  89 88.5 28.0684 0.0121824
  90 89.5 28.0936 0.0121934
  91 90.5 28.0971 0.0121949
  92 91.5 28.1142 0.0122024
  93 92.5 28.1229 0.0122061
  94 93.5 28.1546 0.0122199
  95 94.5 28.1634 0.0122237
  96 95.5 28.1427 0.0122147
  97 96.5 28.1462 0.0122162
  98 97.5 28.1657 0.0122247
