# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
142500000 624 13515.999999999993
  1 0.5 3.19019 0.00138463 -15295.9 -15291.1 -15347.3
  2 1.5 3.1786 0.0013796 -15140 -15076.6 -15277.1
  3 2.5 3.17972 0.00138009 -15010 -15297.2 -15329
  4 3.5 3.19096 0.00138497 -15271.3 -15236.4 -15146.4
  5 4.5 3.15974 0.00137141 -15595.5 -15394.5 -15419.9
  6 5.5 3.17434 0.00137775 -15538.2 -15500.7 -15216.7
  7 6.5 3.18928 0.00138424 -15446.7 -15197.6 -15130.7
  8 7.5 3.21015 0.0013933 -15455.8 -15117.2 -15071
  9 8.5 3.19005 0.00138457 -15407.6 -15252 -15091.9
  10 9.5 3.21307 0.00139456 -15453.1 -15268.8 -15024.3
  11 10.5 3.23888 0.00140576 -15270.1 -15316.7 -14846.6
  12 11.5 3.26724 0.00141807 -15305.1 -15159 -14554.5
  13 12.5 3.26686 0.00141791 -15365.7 -14861.4 -14623.9
  14 13.5 3.31648 0.00143944 -15007.2 -14921.4 -14277.6
  15 14.5 3.3519 0.00145482 -14857.7 -15119.9 -14075.5
  16 15.5 3.42883 0.00148821 -14818.7 -14921.9 -13535.6
  17 16.5 3.51046 0.00152364 -14643.6 -14657.5 -13038.3
  18 17.5 3.63078 0.00157586 -14272.2 -14215 -12530.3
  19 18.5 3.748 0.00162674 -13742.3 -13710.1 -11997.6
  20 19.5 3.92006 0.00170142 -12856.3 -12900.4 -10928.4
  21 20.5 4.16347 0.00180706 -12386.6 -12307.5 -10168.5
  22 21.5 4.47398 0.00194183 -11864.3 -11510 -9147.06
  23 22.5 4.81824 0.00209125 -10888.1 -10559.7 -8069.82
  24 23.5 5.26998 0.00228732 -9957.58 -9689.48 -7060.74
  25 24.5 5.87375 0.00254937 -8691.53 -8871.48 -5944.15
  26 25.5 6.49398 0.00281857 -7771.33 -7801.26 -5026.43
  27 26.5 7.2599 0.003151 -6700.61 -6705.94 -4297.14
  28 27.5 8.18901 0.00355426 -5411.82 -5468.43 -3430.81
