# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
142500000 624 13649
  1 0.5 25.4618 0.0110511 1338.73 1387.4 -2698.37
  2 1.5 26.481 0.0114935 1071.69 1292.35 -3075.52
  3 2.5 27.2791 0.0118399 773.193 916.388 -3113.23
  4 3.5 27.9757 0.0121422 641.463 625.614 -3119.49
  5 4.5 28.5357 0.0123853 226.738 215.227 -3168.01
  6 5.5 28.8837 0.0125363 -206.37 -181.238 -3167.86
  7 6.5 29.2731 0.0127054 -559.858 -489.707 -2992.69
  8 7.5 29.5259 0.0128151 -768.325 -846.482 -2952.12
  9 8.5 29.6911 0.0128868 -842.587 -1067.12 -2698.94
  10 9.5 29.8058 0.0129365 -1042.85 -1121.21 -2685.37
  11 10.5 29.9728 0.013009 -1144.83 -1195.38 -2574.96
  12 11.5 30.078 0.0130547 -1253.35 -1385.21 -2290.89
  13 12.5 30.0878 0.013059 -1306.77 -1228.48 -2186.05
  14 13.5 30.1893 0.013103 -1380.28 -1507.58 -2375.05
  15 14.5 30.2296 0.0131205 -1625.65 -1521.6 -2081.52
  16 15.5 30.2515 0.01313 -1369.77 -1450.7 -1874.67
  17 16.5 30.2355 0.0131231 -1547.3 -1587.99 -1945.05
  18 17.5 30.2744 0.0131399 -1759.99 -1594.64 -2143.33
  19 18.5 30.2584 0.013133 -1951.18 -1612.29 -2041.64
  20 19.5 30.3374 0.0131673 -1816.25 -1803.95 -1769.54
  21 20.5 30.3206 0.01316 -1848.13 -1614.02 -1799.84
  22 21.5 30.2598 0.0131336 -1698.87 -1706.78 -1928.83
  23 22.5 30.3472 0.0131715 -1795.62 -1744.75 -1841.56
  24 23.5 30.2921 0.0131476 -1808.47 -1877.84 -1797.68
  25 24.5 30.3694 0.0131812 -1883.16 -1871.88 -1839.3
  26 25.5 30.3151 0.0131576 -1850.15 -1744.3 -1746.13
  27 26.5 30.3083 0.0131546 -1943.59 -1845.56 -1919.9
  28 27.5 30.3352 0.0131663 -1954.35 -1716.5 -1770.33
  29 28.5 30.3653 0.0131794 -2115.17 -2021.8 -1805.88
  30 29.5 30.3195 0.0131595 -1964.03 -1882.04 -1800.09
  31 30.5 30.2977 0.0131501 -1971.55 -1907.1 -1936.21
  32 31.5 30.3611 0.0131776 -1875.97 -1850.44 -1740.98
