# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
142500000 624 6535.000000000004
  1 0.5 7.64925 0.00331999
  2 1.5 8.86608 0.00384812
  3 2.5 10.193 0.00442403
  4 3.5 11.5589 0.00501689
  5 4.5 12.9414 0.00561692
  6 5.5 14.3141 0.00621272
  7 6.5 15.5541 0.00675093
  8 7.5 16.7009 0.00724866
  9 8.5 17.8051 0.00772789
  10 9.5 18.8316 0.00817346
  11 10.5 19.6706 0.00853761
  12 11.5 20.4026 0.00885531
  13 12.5 21.0488 0.00913575
  14 13.5 21.6149 0.00938148
  15 14.5 22.0311 0.00956212
  16 15.5 22.3952 0.00972016
  17 16.5 22.7984 0.00989513
  18 17.5 22.994 0.00998002
  19 18.5 23.2853 0.0101065
  20 19.5 23.4964 0.0101981
  21 20.5 23.5953 0.010241
  22 21.5 23.7003 0.0102866
  23 22.5 23.8883 0.0103682
  24 23.5 24.0336 0.0104312
  25 24.5 24.056 0.010441
  26 25.5 24.1421 0.0104784
  27 26.5 24.2486 0.0105246
  28 27.5 24.3271 0.0105587
  29 28.5 24.2814 0.0105388
  30 29.5 24.3968 0.0105889
  31 30.5 24.4374 0.0106065
  32 31.5 24.472 0.0106215
  33 32.5 24.629 0.0106897
  34 33.5 24.7152 0.0107271
  35 34.5 24.7875 0.0107584
  36 35.5 24.8188 0.0107721
  37 36.5 24.8653 0.0107922
  38 37.5 24.8828 0.0107998
  39 38.5 24.8643 0.0107918
  40 39.5 24.9697 0.0108375
  41 40.5 24.8634 0.0107914
  42 41.5 24.9369 0.0108233
  43 42.5 24.9652 0.0108356
  44 43.5 25.0454 0.0108704
  45 44.5 25.0696 0.0108809
  46 45.5 25.1121 0.0108994
  47 46.5 25.1357 0.0109096
  48 47.5 25.243 0.0109561
  49 48.5 25.3038 0.0109826
  50 49.5 25.3692 0.0110109
  51 50.5 25.4603 0.0110505
  52 51.5 25.395 0.0110222
  53 52.5 25.4141 0.0110304
  54 53.5 25.4266 0.0110358
  55 54.5 25.3861 0.0110183
  56 55.5 25.4153 0.0110309
  57 56.5 25.3881 0.0110192
  58 57.5 25.3163 0.010988
  59 58.5 25.2656 0.010966
  60 59.5 25.389 0.0110195
  61 60.5 25.3357 0.0109964
  62 61.5 25.332 0.0109948
  63 62.5 25.3406 0.0109985
  64 63.5 25.3957 0.0110224
  65 64.5 25.4327 0.0110385
