# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
142500000 624 13638.000000000015
  1 0.5 11.5542 0.00501485 -1261.32 -1208.41 -416.988
  2 1.5 13.2942 0.00577004 -427.608 -452.032 -340.539
  3 2.5 15.024 0.00652085 290.461 163.084 -566.95
  4 3.5 16.7591 0.00727391 864.387 934.854 -788.709
  5 4.5 18.4979 0.0080286 1409.32 1365.98 -1035.14
  6 5.5 20.1302 0.00873708 1487.33 1526.51 -1269.26
  7 6.5 21.6148 0.00938144 1548.85 1545.6 -1550.14
  8 7.5 22.9099 0.00994352 1454.9 1485.55 -1921.09
  9 8.5 24.0599 0.0104427 1369.19 1188.78 -2181.35
  10 9.5 25.0733 0.0108825 1321.82 1266.4 -2202.73
  11 10.5 25.8828 0.0112338 783.54 858.231 -2385.7
  12 11.5 26.5153 0.0115084 605.318 576.718 -2368.17
  13 12.5 27.0738 0.0117508 416.813 187.569 -2407.44
  14 13.5 27.5665 0.0119646 103.831 83.0246 -2321
  15 14.5 27.9028 0.0121106 -74.5742 -43.7602 -2232.97
  16 15.5 28.146 0.0122161 -175.773 -278.183 -2179.74
  17 16.5 28.4394 0.0123435 -607.064 -307.555 -2032.6
  18 17.5 28.524 0.0123802 -710.815 -581.947 -1986.94
  19 18.5 28.7335 0.0124711 -721.01 -778.065 -1798.88
  20 19.5 28.8857 0.0125372 -841.172 -718.2 -1836.79
  21 20.5 28.9227 0.0125533 -736.633 -877.399 -1629.07
  22 21.5 28.9598 0.0125694 -947.405 -1019.26 -1601.54
  23 22.5 29.0775 0.0126204 -903.687 -950.117 -1540.97
  24 23.5 29.1696 0.0126604 -952.625 -1162.16 -1532.42
  25 24.5 29.1494 0.0126517 -1118.92 -1135.1 -1355.4
  26 25.5 29.2015 0.0126743 -1255.29 -1217.82 -1496.81
  27 26.5 29.2379 0.0126901 -1108.81 -1224.92 -1422.19
  28 27.5 29.2743 0.0127058 -1123.28 -1182.46 -1328.64
