# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
152500000 624 14749
  1 0.5 32.587 0.0141437 -604.69 -501.642 -1263.37
  2 1.5 32.5963 0.0141477 -418.061 -113.597 -1275.86
  3 2.5 32.5045 0.0141078 -41.0592 -294.884 -1166.83
  4 3.5 32.3218 0.0140285 -127.83 -139.196 -1440.71
  5 4.5 32.2343 0.0139906 12.3242 -118.969 -1424.92
  6 5.5 32.1313 0.0139459 64.5171 -200.827 -1553.75
  7 6.5 31.8864 0.0138396 140.945 -54.0924 -1648.93
  8 7.5 31.662 0.0137422 390.962 225.232 -1890.6
  9 8.5 31.4124 0.0136338 650.498 289.991 -2183.26
  10 9.5 31.1145 0.0135045 793.034 700.085 -2313.33
  11 10.5 30.7581 0.0133499 1237.11 1209.03 -2100.83
  12 11.5 30.3259 0.0131623 1695.66 1674.09 -2382.5
  13 12.5 29.6725 0.0128787 1983.15 2041.25 -2569.21
  14 13.5 28.9626 0.0125706 2715.43 2752.45 -2367.08
  15 14.5 28.0317 0.0121665 3387.21 3437.48 -2188.12
  16 15.5 26.8797 0.0116665 3969.23 4308.09 -1672.13
  17 16.5 25.3578 0.011006 4619.5 4610.95 -1190.87
  18 17.5 23.5775 0.0102333 4958.46 5014.84 -519.268
  19 18.5 21.5403 0.0093491 5046.56 5056.66 345.581
  20 19.5 19.2251 0.00834421 4896.31 4894.01 1487.71
  21 20.5 16.7498 0.00726988 4067.7 4231.07 2229.89
  22 21.5 14.1478 0.00614054 3277.38 3332.44 2903.14
  23 22.5 11.6347 0.0050498 2117.7 2311.74 3478.89
  24 23.5 9.41621 0.0040869 599.644 638.44 3655.75
  25 24.5 7.49302 0.00325218 -1284.07 -1162.04 3357.53
  26 25.5 5.89071 0.00255673 -3398.4 -3581.51 2486.56
  27 26.5 4.62868 0.00200898 -5712.38 -5687.54 973.248
  28 27.5 3.71782 0.00161364 -7803.18 -7779.67 -972.463
  29 28.5 3.05186 0.00132459 -9846.95 -9836.33 -3278.92
  30 29.5 2.59086 0.00112451 -11651.4 -11585.7 -5738
  31 30.5 2.25394 0.000978271 -13000.4 -13119.9 -8004.91
  32 31.5 2.03779 0.000884458 -14560.6 -14429.9 -10124.9
  33 32.5 1.87435 0.000813521 -15591.9 -15579.2 -11659.7
  34 33.5 1.74851 0.000758903 -16015.2 -16566.6 -13432.4
  35 34.5 1.68403 0.000730917 -16504.6 -16783.2 -14324.6
  36 35.5 1.5999 0.000694399 -17233 -17027.3 -15629.7
  37 36.5 1.58382 0.00068742 -17494.1 -17182.2 -15915
  38 37.5 1.55327 0.000674163 -18082 -17525.4 -16433.5
  39 38.5 1.52862 0.000663462 -17625.8 -17230.9 -16869.5
  40 39.5 1.51337 0.000656844 -17814 -17668.9 -17151.2
  41 40.5 1.49053 0.000646931 -17788.6 -17936.8 -17404.8
  42 41.5 1.48904 0.000646285 -18038.6 -17903.4 -17633.2
  43 42.5 1.47617 0.000640698 -18127.2 -18251.6 -18006.8
  44 43.5 1.49962 0.000650878 -17861.2 -17984.8 -17397.8
  45 44.5 1.51836 0.00065901 -18128.4 -17642.6 -17301.1
  46 45.5 1.52203 0.000660604 -18101.2 -17883.2 -17316.2
  47 46.5 1.50922 0.000655045 -17809.5 -17847.2 -17562.8
  48 47.5 1.49734 0.000649889 -17974.2 -17843.7 -17782.7
  49 48.5 1.51427 0.000657236 -17448.6 -17825.2 -17458.6
  50 49.5 1.5167 0.000658288 -17639.1 -17701.2 -17316.7
  51 50.5 1.5157 0.000657854 -17893.5 -17842.4 -17509.9
  52 51.5 1.51899 0.000659285 -17708.5 -17603.4 -17389.7
  53 52.5 1.49224 0.000647674 -17718.2 -18071.8 -17772.7
  54 53.5 1.47819 0.000641576 -17412.3 -17681 -17853.5
  55 54.5 1.48916 0.000646337 -17133.2 -18024.3 -17758.8
  56 55.5 1.50986 0.000655323 -17812.4 -17718.5 -17599.2
  57 56.5 1.49969 0.000650906 -17719.3 -17847 -17594.8
  58 57.5 1.49666 0.000649594 -17837.8 -17748.7 -17679.9
  59 58.5 1.49205 0.00064759 -17897.3 -17885.5 -17701.1
  60 59.5 1.47718 0.000641139 -17695.3 -17971 -17982.6
  61 60.5 1.4843 0.000644226 -17525.1 -17936.9 -17705.9
  62 61.5 1.46922 0.000637681 -17835.7 -18247.7 -18029.4
  63 62.5 1.46209 0.000634587 -17887 -18056.7 -18171.2
  64 63.5 1.47114 0.000638514 -17921.1 -17812.2 -17958.3
  65 64.5 1.47537 0.000640351 -17877.1 -17718 -17950.5
  66 65.5 1.45925 0.000633354 -17704.5 -17849.1 -18307.8
  67 66.5 1.46966 0.000637875 -18039.2 -17662.3 -17857
  68 67.5 1.46961 0.000637851 -18239.9 -18244.5 -17882
  69 68.5 1.45786 0.00063275 -18078.6 -17812.9 -18166.5
  70 69.5 1.47276 0.000639219 -18052.7 -17712.4 -17985.5
  71 70.5 1.46386 0.000635358 -17925.1 -17931.2 -18039.5
  72 71.5 1.46954 0.000637823 -18035.9 -18313.7 -18110.2
  73 72.5 1.45786 0.000632753 -18002.4 -18162.6 -18133.3
  74 73.5 1.44579 0.000627514 -17879.4 -18061.2 -18200.7
  75 74.5 1.45947 0.000633451 -17929.1 -17944.7 -18127.5
  76 75.5 1.46153 0.000634344 -17930.1 -17960.4 -18260.2
  77 76.5 1.46569 0.000636149 -18409.4 -18241.5 -17974.1
  78 77.5 1.46748 0.000636927 -18115.9 -17669.3 -17994.3
  79 78.5 1.46749 0.000636931 -17998.5 -17812.3 -18016.6
  80 79.5 1.47371 0.000639632 -17620.7 -17830.8 -17835.6
  81 80.5 1.48186 0.00064317 -17947.7 -18197.5 -17926.3
  82 81.5 1.48014 0.00064242 -17355.7 -17964.1 -17985.2
  83 82.5 1.48312 0.000643715 -17340 -18175.1 -17925.5
  84 83.5 1.49652 0.000649531 -17521.9 -17634.5 -17655.9
  85 84.5 1.47892 0.000641892 -17809 -17686.1 -17879.1
