# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
40000000 624 13272.999999999998
  1 0.5 4.84702 0.00210374 -12870.4 -12833.1 -12212.3
  2 1.5 4.98458 0.00216345 -12512.4 -12591.6 -11798.4
  3 2.5 5.13641 0.00222934 -12224.6 -12243 -11485.1
  4 3.5 5.30504 0.00230253 -11795.5 -11743.8 -11020.3
  5 4.5 5.49409 0.00238459 -11277 -11225 -10614.3
  6 5.5 5.70745 0.00247719 -10848.9 -10824.1 -10102
  7 6.5 5.94645 0.00258092 -10366.7 -10326.7 -9718.08
  8 7.5 6.21711 0.0026984 -10010.1 -9853.07 -9175.49
  9 8.5 6.51546 0.00282789 -9422.06 -9252.29 -8728.89
  10 9.5 6.83616 0.00296708 -8982.72 -8897.59 -8263.31
  11 10.5 7.20034 0.00312515 -8519.39 -8472.93 -7744
  12 11.5 7.58066 0.00329022 -8026.51 -7962.19 -7351.12
  13 12.5 8.02584 0.00348344 -7480.21 -7507.85 -6891.47
  14 13.5 8.50723 0.00369238 -7049.32 -6999.52 -6431.99
  15 14.5 9.01299 0.00391189 -6610.58 -6562.58 -6040.85
  16 15.5 9.55031 0.0041451 -5995.11 -6059.53 -5643.31
  17 16.5 10.1419 0.00440187 -5615.08 -5669.56 -5401.24
  18 17.5 10.7649 0.00467228 -5233.59 -5266.61 -5059.37
  19 18.5 11.4325 0.00496203 -4791.86 -4803.7 -4722.46
  20 19.5 12.0992 0.00525139 -4400.41 -4401.64 -4515.88
  21 20.5 12.7943 0.00555309 -3990.89 -4042.37 -4320.68
  22 21.5 13.5227 0.00586925 -3717.12 -3633.48 -4105.42
  23 22.5 14.2821 0.00619882 -3362.3 -3389.2 -3873.79
  24 23.5 15.0381 0.00652693 -3192.68 -3187.99 -3763.83
  25 24.5 15.7886 0.00685267 -2930.4 -2978.01 -3682.13
  26 25.5 16.5547 0.00718521 -2713.54 -2742.05 -3511.64
  27 26.5 17.3196 0.00751717 -2556.1 -2563.15 -3444.29
  28 27.5 18.0821 0.00784812 -2433.62 -2377.92 -3321.39
  29 28.5 18.7744 0.00814863 -2318.8 -2274.27 -3313.13
  30 29.5 19.4851 0.00845705 -2100.81 -2167.66 -3290.34
  31 30.5 20.1456 0.00874373 -2040.11 -2017.22 -3238.53
  32 31.5 20.7614 0.00901101 -1906.46 -1909.33 -3183.09
  33 32.5 21.3609 0.00927121 -1838.54 -1876.04 -3098.91
  34 33.5 21.9012 0.00950573 -1835.66 -1842.29 -3106.66
  35 34.5 22.3742 0.00971101 -1813.46 -1793.17 -3108.69
  36 35.5 22.8092 0.00989984 -1801.97 -1752.33 -3068.13
  37 36.5 23.1961 0.0100678 -1893.25 -1878.3 -3026.02
  38 37.5 23.5797 0.0102343 -1941.69 -1903.75 -3018.8
  39 38.5 23.8647 0.0103579 -1925.46 -1925.59 -2974.09
  40 39.5 24.1158 0.0104669 -1947.54 -1917.11 -2920.75
  41 40.5 24.3704 0.0105774 -1965.5 -1944.97 -2877.97
  42 41.5 24.5638 0.0106614 -2057.92 -1993.5 -2865.22
  43 42.5 24.7233 0.0107306 -2069.18 -2100.72 -2841.26
  44 43.5 24.9016 0.010808 -2108.03 -2115.57 -2698.7
  45 44.5 25.0206 0.0108596 -2178.22 -2162.41 -2738.07
  46 45.5 25.0996 0.0108939 -2135.23 -2194.27 -2731.89
  47 46.5 25.1969 0.0109362 -2202.54 -2196.61 -2671.53
  48 47.5 25.2836 0.0109738 -2224.85 -2271.64 -2599.52
  49 48.5 25.3286 0.0109933 -2254.86 -2248.04 -2587.84
  50 49.5 25.3849 0.0110178 -2289.82 -2331.52 -2590.03
  51 50.5 25.4307 0.0110376 -2287.78 -2262.85 -2559.85
  52 51.5 25.4524 0.0110471 -2355.63 -2342.7 -2568.93
  53 52.5 25.492 0.0110642 -2340.91 -2347.57 -2498.91
  54 53.5 25.5247 0.0110785 -2405.21 -2369.21 -2462.41
  55 54.5 25.5376 0.011084 -2341.43 -2376.41 -2509.5
  56 55.5 25.5513 0.01109 -2360.22 -2369.38 -2499.2
  57 56.5 25.5779 0.0111015 -2426.81 -2380.75 -2439.72
  58 57.5 25.6042 0.0111129 -2377.52 -2353.53 -2401.29
  59 58.5 25.6072 0.0111143 -2373.34 -2390.96 -2491.5
  60 59.5 25.5922 0.0111077 -2408.35 -2380.31 -2456.02
  61 60.5 25.5953 0.0111091 -2313.2 -2346.66 -2432.24
  62 61.5 25.6322 0.0111251 -2361.92 -2363.48 -2395.21
  63 62.5 25.6166 0.0111183 -2397.69 -2372.49 -2408.5
  64 63.5 25.6079 0.0111146 -2399.82 -2379.59 -2471.06
  65 64.5 25.6408 0.0111288 -2390.38 -2377.3 -2389.52
  66 65.5 25.635 0.0111263 -2457.75 -2420.11 -2424.5
  67 66.5 25.6427 0.0111296 -2418.86 -2384.31 -2368.21
  68 67.5 25.6379 0.0111276 -2401.73 -2413.86 -2417.76
  69 68.5 25.6461 0.0111311 -2429.29 -2399.35 -2427.81
  70 69.5 25.6451 0.0111307 -2435.37 -2366.02 -2431.79
  71 70.5 25.6501 0.0111328 -2438.26 -2367.09 -2397.32
  72 71.5 25.6513 0.0111334 -2417.17 -2393.32 -2407.06
  73 72.5 25.6591 0.0111368 -2431.58 -2460 -2402.52
  74 73.5 25.6637 0.0111387 -2432.2 -2424.33 -2408.03
  75 74.5 25.6718 0.0111423 -2391.29 -2381.44 -2415.87
  76 75.5 25.6505 0.011133 -2414.47 -2424.28 -2389.81
  77 76.5 25.6691 0.0111411 -2422.21 -2419.81 -2403.41
  78 77.5 25.6615 0.0111378 -2427.02 -2347.71 -2419.93
  79 78.5 25.6635 0.0111387 -2378.47 -2398.48 -2362.95
  80 79.5 25.645 0.0111307 -2422.42 -2453.55 -2453.57
  81 80.5 25.6806 0.0111461 -2417.33 -2406.48 -2376.45
  82 81.5 25.6598 0.0111371 -2416.42 -2435.1 -2412.26
  83 82.5 25.6777 0.0111448 -2413.23 -2414.81 -2404.84
  84 83.5 25.6861 0.0111485 -2377.37 -2446.85 -2390.74
  85 84.5 25.6824 0.0111469 -2389.65 -2401.84 -2378.82
  86 85.5 25.6741 0.0111433 -2384.96 -2402.7 -2417.43
  87 86.5 25.6703 0.0111416 -2326.53 -2423.88 -2416.64
  88 87.5 25.6758 0.011144 -2343.58 -2361.34 -2403.6
  89 88.5 25.6881 0.0111493 -2374.3 -2420.54 -2359.02
  90 89.5 25.6825 0.0111469 -2351.24 -2407.68 -2422.52
  91 90.5 25.6804 0.011146 -2320.09 -2389.02 -2393.33
  92 91.5 25.6595 0.0111369 -2375.52 -2383.56 -2400.08
  93 92.5 25.6877 0.0111492 -2378.43 -2433.7 -2432.21
  94 93.5 25.706 0.0111571 -2354.74 -2368.85 -2377.65
  95 94.5 25.6802 0.0111459 -2388.69 -2394.23 -2398.46
  96 95.5 25.6766 0.0111444 -2478.5 -2477.69 -2397.77
  97 96.5 25.7128 0.0111601 -2429.63 -2466.88 -2384.72
  98 97.5 25.7136 0.0111604 -2416.98 -2427.62 -2425.09
  99 98.5 25.6814 0.0111464 -2439.97 -2426.14 -2365.78
  100 99.5 25.6905 0.0111504 -2378.54 -2423.11 -2414.76
  101 100.5 25.7122 0.0111598 -2391.64 -2353.49 -2402.26
  102 101.5 25.6991 0.0111541 -2396.29 -2406.11 -2427.06
  103 102.5 25.6975 0.0111534 -2349.36 -2351.89 -2380.45
  104 103.5 25.7128 0.0111601 -2387.19 -2350.76 -2387.2
  105 104.5 25.7078 0.0111579 -2384.93 -2341.61 -2406.67
  106 105.5 25.7166 0.0111617 -2422.65 -2446.83 -2404.6
  107 106.5 25.6933 0.0111516 -2475.81 -2440.17 -2443.55
  108 107.5 25.7169 0.0111618 -2465.7 -2472.15 -2401.05
  109 108.5 25.7374 0.0111708 -2384.01 -2437.42 -2373.12
  110 109.5 25.7042 0.0111563 -2425.87 -2434.28 -2402.71
  111 110.5 25.6955 0.0111525 -2309.71 -2375.25 -2375.02
  112 111.5 25.7076 0.0111578 -2394.66 -2437.58 -2447.47
  113 112.5 25.7101 0.0111589 -2341.94 -2367.29 -2364.15
  114 113.5 25.6773 0.0111447 -2399.8 -2439.54 -2406.93
  115 114.5 25.6817 0.0111465 -2386.66 -2399.76 -2421.4
  116 115.5 25.6915 0.0111508 -2407.79 -2397.75 -2422.82
  117 116.5 25.6832 0.0111472 -2435.51 -2367.56 -2334.92
  118 117.5 25.7091 0.0111585 -2397.84 -2400.04 -2393.45
  119 118.5 25.6576 0.0111361 -2441.58 -2384.95 -2455.83
  120 119.5 25.6885 0.0111495 -2352.74 -2361.96 -2375.4
  121 120.5 25.677 0.0111445 -2392.41 -2365.61 -2401.91
  122 121.5 25.6772 0.0111446 -2406.8 -2416.44 -2387.55
  123 122.5 25.6933 0.0111516 -2346.94 -2381.79 -2374.4
  124 123.5 25.6891 0.0111498 -2443.57 -2428.98 -2426.16
  125 124.5 25.6713 0.0111421 -2367.88 -2371.11 -2408.16
  126 125.5 25.6817 0.0111466 -2415.54 -2436.42 -2395.53
  127 126.5 25.6752 0.0111438 -2377.04 -2379.17 -2416.44
  128 127.5 25.6854 0.0111482 -2398.63 -2367.28 -2367.99
  129 128.5 25.6708 0.0111418 -2427.69 -2372.8 -2421.68
  130 129.5 25.6999 0.0111545 -2422.88 -2406.85 -2395.19
  131 130.5 25.6794 0.0111456 -2431.62 -2427.12 -2429.97
  132 131.5 25.6773 0.0111447 -2400.55 -2354.85 -2383.2
  133 132.5 25.6831 0.0111472 -2384.07 -2350.51 -2374.85
  134 133.5 25.6779 0.0111449 -2309.1 -2352.28 -2416.39
  135 134.5 25.6708 0.0111418 -2300.72 -2358.15 -2403.26
  136 135.5 25.6596 0.011137 -2339.97 -2336.87 -2399.73
  137 136.5 25.6605 0.0111374 -2378.26 -2373.64 -2381
  138 137.5 25.6916 0.0111509 -2418.75 -2404.51 -2419.43
  139 138.5 25.6682 0.0111407 -2387.95 -2380.29 -2408.62
  140 139.5 25.6553 0.0111351 -2411.6 -2454.43 -2395.52
  141 140.5 25.6507 0.0111331 -2439.25 -2434.64 -2417.31
  142 141.5 25.6757 0.011144 -2414.06 -2361.69 -2382.82
  143 142.5 25.6635 0.0111387 -2362.13 -2367.75 -2362.93
  144 143.5 25.6489 0.0111323 -2393.11 -2384 -2414.88
  145 144.5 25.6563 0.0111356 -2441.01 -2388.83 -2441.4
  146 145.5 25.6773 0.0111447 -2461.63 -2404.32 -2407.41
  147 146.5 25.665 0.0111393 -2357.36 -2366.2 -2388.72
  148 147.5 25.6594 0.0111369 -2413.58 -2383.79 -2372.74
  149 148.5 25.6923 0.0111512 -2381.85 -2411.72 -2422.66
  150 149.5 25.6935 0.0111517 -2424.68 -2396.68 -2375.58
  151 150.5 25.6703 0.0111416 -2423.98 -2389.81 -2401.56
  152 151.5 25.667 0.0111402 -2395.51 -2378.42 -2453.26
  153 152.5 25.6797 0.0111457 -2422.18 -2398 -2423.9
  154 153.5 25.6973 0.0111534 -2355.29 -2424.64 -2340.13
  155 154.5 25.6807 0.0111462 -2406.22 -2387.82 -2421.07
  156 155.5 25.6661 0.0111398 -2406.05 -2391.29 -2406.27
  157 156.5 25.6649 0.0111393 -2418.36 -2415.14 -2412.06
  158 157.5 25.6849 0.011148 -2420.85 -2399.03 -2382.35
  159 158.5 25.6519 0.0111336 -2410.4 -2392.5 -2396.37
  160 159.5 25.6569 0.0111358 -2411.44 -2355.24 -2437.76
  161 160.5 25.6712 0.011142 -2416.28 -2407.49 -2388.13
  162 161.5 25.6515 0.0111335 -2393.3 -2419.42 -2393.47
  163 162.5 25.6642 0.011139 -2360.21 -2442.98 -2363.38
  164 163.5 25.6658 0.0111397 -2426.06 -2472.21 -2425.62
  165 164.5 25.647 0.0111315 -2377.61 -2438.45 -2406.05
  166 165.5 25.6678 0.0111405 -2374.71 -2417.97 -2408.47
  167 166.5 25.673 0.0111428 -2434.29 -2436.71 -2412.17
  168 167.5 25.6619 0.011138 -2415.59 -2440.53 -2355.63
  169 168.5 25.6596 0.011137 -2340.85 -2372.09 -2387.4
  170 169.5 25.6748 0.0111436 -2402.35 -2405.42 -2443.96
  171 170.5 25.6704 0.0111417 -2335.35 -2382.6 -2369.32
  172 171.5 25.6693 0.0111412 -2458.63 -2420.72 -2426.36
  173 172.5 25.6679 0.0111406 -2409.2 -2399.85 -2400.64
  174 173.5 25.6768 0.0111444 -2383.22 -2365.29 -2396.91
  175 174.5 25.6788 0.0111453 -2374.82 -2410.48 -2401.75
  176 175.5 25.6895 0.01115 -2458.06 -2340.11 -2383.98
  177 176.5 25.6755 0.0111439 -2429.45 -2382.28 -2409.09
  178 177.5 25.6851 0.011148 -2390.86 -2416.12 -2402.05
  179 178.5 25.6712 0.011142 -2412.33 -2365.57 -2383.94
  180 179.5 25.685 0.011148 -2425.03 -2431.64 -2439.08
  181 180.5 25.6948 0.0111522 -2436.35 -2410.06 -2355.85
  182 181.5 25.7009 0.0111549 -2460.39 -2398.34 -2406.71
  183 182.5 25.6895 0.0111499 -2476.08 -2465.22 -2390.05
  184 183.5 25.6948 0.0111523 -2473.36 -2417.69 -2422.49
  185 184.5 25.7276 0.0111665 -2368.01 -2343.75 -2356.5
  186 185.5 25.7118 0.0111596 -2369.86 -2458.68 -2345.39
  187 186.5 25.6937 0.0111518 -2404.64 -2482.02 -2437.35
  188 187.5 25.7205 0.0111634 -2399.02 -2457.99 -2317.59
  189 188.5 25.7407 0.0111722 -2424.03 -2450.74 -2376.14
  190 189.5 25.7308 0.0111679 -2443.16 -2487.57 -2336.44
  191 190.5 25.7216 0.0111639 -2491.39 -2487.77 -2361.92
  192 191.5 25.758 0.0111797 -2481.72 -2434.05 -2346.59
  193 192.5 25.7675 0.0111838 -2519.6 -2430.49 -2307.16
  194 193.5 25.7882 0.0111928 -2478.77 -2552.59 -2272.84
  195 194.5 25.8103 0.0112024 -2540.82 -2551.14 -2267.36
  196 195.5 25.8387 0.0112147 -2508.21 -2526.33 -2231.94
  197 196.5 25.8625 0.0112251 -2540.11 -2545.36 -2240.18
  198 197.5 25.9141 0.0112474 -2618.67 -2528.68 -2214.77
  199 198.5 25.9945 0.0112823 -2523.18 -2543.36 -2151.13
  200 199.5 26.0663 0.0113135 -2580.91 -2536.49 -2072.25
  201 200.5 26.117 0.0113355 -2539.33 -2569.87 -2086.27
  202 201.5 26.2328 0.0113857 -2535.21 -2544.74 -2022.03
  203 202.5 26.3496 0.0114364 -2582.21 -2539.12 -1986.37
  204 203.5 26.5005 0.011502 -2568.35 -2623.53 -1891.87
  205 204.5 26.6512 0.0115674 -2510.49 -2521.76 -1837.87
  206 205.5 26.8269 0.0116436 -2471.05 -2482.7 -1870.61
  207 206.5 27.0274 0.0117307 -2433.7 -2395.91 -1766.28
  208 207.5 27.2634 0.0118331 -2322.24 -2341.36 -1737.48
  209 208.5 27.5411 0.0119536 -2199.15 -2281.48 -1708.4
  210 209.5 27.8336 0.0120806 -2061.88 -2116.52 -1636.2
  211 210.5 28.1536 0.0122194 -1924.39 -1951.78 -1710.61
  212 211.5 28.4731 0.0123581 -1836.21 -1790.45 -1743.69
  213 212.5 28.8149 0.0125065 -1616.33 -1652.44 -1717.93
  214 213.5 29.1747 0.0126626 -1481.84 -1489.55 -1829.29
  215 214.5 29.5391 0.0128208 -1269.55 -1258.95 -1856.78
  216 215.5 29.888 0.0129722 -1155.07 -1126.77 -1963.7
  217 216.5 30.2356 0.0131231 -1049.91 -1071.06 -2038.83
