# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
142500000 624 13374.000000000002
  1 0.5 3.3427 0.00145082 -15173.3 -15368.6 -14544.7
  2 1.5 3.42589 0.00148693 -14986.3 -14961.3 -14112.1
  3 2.5 3.54311 0.00153781 -14811.8 -14688.2 -13468.3
  4 3.5 3.68134 0.0015978 -14157 -14228.6 -12764.7
  5 4.5 3.80038 0.00164947 -13885.3 -13756.1 -12040.5
  6 5.5 4.00574 0.0017386 -13187.2 -13154.3 -11287.2
  7 6.5 4.22072 0.00183191 -12724.3 -12582.3 -10440
  8 7.5 4.50802 0.0019566 -11722 -11729.7 -9377.6
  9 8.5 4.89082 0.00212275 -11001.8 -11116.1 -8396.71
  10 9.5 5.27296 0.00228861 -10116.5 -10337.9 -7608.44
  11 10.5 5.80364 0.00251894 -9096.85 -9204.08 -6480.24
  12 11.5 6.444 0.00279687 -7954.68 -7999.61 -5477.88
  13 12.5 7.17992 0.00311628 -6799.02 -6802.68 -4577.81
  14 13.5 7.96502 0.00345704 -5844.72 -6017.34 -3962.19
  15 14.5 8.89191 0.00385934 -4988.3 -4844.33 -3489.93
  16 15.5 9.9169 0.00430421 -4244.34 -4122.37 -3142.38
  17 16.5 10.9668 0.00475991 -3352.59 -3188.87 -2742.82
  18 17.5 12.1257 0.00526288 -2653.22 -2372.3 -2503.16
  19 18.5 13.4139 0.00582202 -2057.82 -1843.91 -2435.04
  20 19.5 14.6328 0.00635103 -1411.66 -1396.34 -2339.51
  21 20.5 15.8868 0.00689533 -993.668 -891.105 -2212.73
  22 21.5 17.2134 0.00747109 -722.995 -841.163 -2304.38
  23 22.5 18.4858 0.00802337 -399.91 -335.656 -2357.1
  24 23.5 19.646 0.00852691 -104.222 -166.335 -2395.42
  25 24.5 20.765 0.00901257 -102.521 -44.6689 -2466.15
  26 25.5 21.7262 0.00942979 -5.17344 104.753 -2717.45
  27 26.5 22.7224 0.00986217 -25.9393 0.833975 -2486.72
  28 27.5 23.46 0.0101823 -207.736 -184.431 -2876.55
  29 28.5 24.1993 0.0105032 -281.045 -122.579 -2674.21
  30 29.5 24.8326 0.010778 -292.809 -227.466 -2683.06
  31 30.5 25.4251 0.0110352 -355.642 -383.101 -2710.62
  32 31.5 25.7711 0.0111854 -490.387 -609.671 -2730.6
  33 32.5 26.1449 0.0113476 -680.282 -542.59 -2647.78
  34 33.5 26.4561 0.0114827 -946.696 -731.037 -2592.56
  35 34.5 26.7494 0.01161 -1127.82 -1236.03 -2561.96
  36 35.5 26.8943 0.0116729 -1128.68 -1154 -2365.26
  37 36.5 27.1028 0.0117634 -1314.04 -1176.96 -2352.74
  38 37.5 27.2365 0.0118214 -1367.47 -1348.5 -2385.4
  39 38.5 27.3351 0.0118642 -1505.69 -1388.07 -2146.92
  40 39.5 27.4 0.0118924 -1675.22 -1387.05 -2161.19
  41 40.5 27.519 0.011944 -1543.31 -1353.34 -2060.54
  42 41.5 27.5412 0.0119536 -1559.34 -1706.54 -2153.02
  43 42.5 27.6358 0.0119947 -1487.49 -1669.97 -2019.03
  44 43.5 27.7219 0.0120321 -1438.34 -1640.35 -1841.85
  45 44.5 27.6965 0.0120211 -1738.64 -1550.87 -1840.23
