# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
142500000 624 13562.999999999984
  1 0.5 29.5813 0.0128391 -1274.44 -1595.87 -1494.59
  2 1.5 29.6289 0.0128598 -1409.14 -1421.62 -1549.75
  3 2.5 29.6379 0.0128637 -1325.32 -1203.55 -1456.59
  4 3.5 29.6262 0.0128586 -1308.31 -1357.53 -1441.16
  5 4.5 29.6044 0.0128491 -1403.78 -1509.05 -1552.75
  6 5.5 29.6507 0.0128692 -1413.59 -1561.66 -1327.4
  7 6.5 29.6439 0.0128663 -1409.43 -1553.38 -1540.56
  8 7.5 29.6158 0.0128541 -1389.82 -1294.88 -1464.05
  9 8.5 29.6238 0.0128575 -1438.21 -1456.76 -1403.39
  10 9.5 29.6693 0.0128773 -1362.46 -1366.09 -1365.92
  11 10.5 29.6233 0.0128573 -1312.37 -1327.08 -1434.57
  12 11.5 29.5968 0.0128459 -1376.98 -1362.49 -1395.78
  13 12.5 29.6879 0.0128854 -1533.47 -1552.48 -1427.13
  14 13.5 29.621 0.0128564 -1547.9 -1506.22 -1451.13
  15 14.5 29.6317 0.012861 -1625.3 -1603.61 -1428.73
  16 15.5 29.5368 0.0128198 -1642.45 -1538.7 -1474.42
  17 16.5 29.6144 0.0128535 -1468.07 -1612.65 -1437.02
  18 17.5 29.6462 0.0128673 -1421.82 -1400.56 -1356.52
  19 18.5 29.6038 0.0128489 -1477.39 -1476.01 -1409.15
  20 19.5 29.5808 0.0128389 -1381.2 -1508.03 -1453.13
  21 20.5 29.6079 0.0128506 -1393.23 -1328.05 -1421.09
  22 21.5 29.596 0.0128455 -1459.71 -1316.29 -1419.51
  23 22.5 29.5417 0.0128219 -1442.79 -1331.68 -1470.87
  24 23.5 29.5505 0.0128257 -1357.52 -1229.71 -1392.6
  25 24.5 29.5814 0.0128392 -1296.3 -1183.05 -1274.23
  26 25.5 29.5544 0.0128274 -1384.54 -1448.73 -1567.27
  27 26.5 29.5019 0.0128046 -1377.02 -1389.29 -1508.83
  28 27.5 29.5726 0.0128353 -1456.36 -1395.23 -1248.62
  29 28.5 29.5893 0.0128426 -1681.37 -1449.57 -1495.44
  30 29.5 29.5132 0.0128096 -1480.68 -1423.41 -1471.04
  31 30.5 29.4602 0.0127866 -1581.47 -1300.99 -1506.23
  32 31.5 29.5757 0.0128367 -1379.79 -1425.84 -1279.55
  33 32.5 29.5606 0.0128301 -1473.42 -1395.24 -1436.56
  34 33.5 29.4914 0.0128001 -1356.65 -1283.47 -1443.67
  35 34.5 29.4846 0.0127971 -1287.22 -1186.48 -1371.5
  36 35.5 29.5464 0.012824 -1460.32 -1351.09 -1500.22
  37 36.5 29.5611 0.0128304 -1482.95 -1303.53 -1407.24
  38 37.5 29.4779 0.0127942 -1424.31 -1332.61 -1398.5
  39 38.5 29.459 0.012786 -1338.1 -1373.14 -1417.8
  40 39.5 29.5357 0.0128193 -1552.29 -1529.37 -1424.46
  41 40.5 29.4579 0.0127856 -1398.52 -1549.56 -1404.14
  42 41.5 29.4441 0.0127795 -1366.85 -1449.35 -1404.45
  43 42.5 29.4563 0.0127849 -1352.38 -1482.2 -1479.51
  44 43.5 29.4308 0.0127738 -1517.08 -1371.14 -1440.51
  45 44.5 29.4387 0.0127772 -1419.56 -1416.86 -1345.32
  46 45.5 29.4856 0.0127976 -1505.9 -1507.87 -1376.69
  47 46.5 29.4073 0.0127636 -1470.45 -1361.06 -1432.94
  48 47.5 29.3832 0.0127531 -1382.24 -1554.54 -1396.3
  49 48.5 29.4591 0.0127861 -1346.05 -1396.95 -1448.99
  50 49.5 29.4673 0.0127896 -1318.71 -1225.33 -1326.08
  51 50.5 29.4459 0.0127803 -1382.42 -1354.56 -1440.4
  52 51.5 29.4456 0.0127802 -1498.53 -1546.09 -1435.63
  53 52.5 29.4592 0.0127861 -1400.01 -1383.71 -1308.53
  54 53.5 29.4416 0.0127785 -1536.93 -1532.01 -1486.65
  55 54.5 29.4615 0.0127871 -1422.48 -1463.21 -1597.3
  56 55.5 29.4367 0.0127763 -1454.2 -1527.9 -1190.86
  57 56.5 29.5357 0.0128193 -1357.27 -1515.81 -1358.25
  58 57.5 29.4878 0.0127985 -1429.45 -1467.53 -1375.54
  59 58.5 29.4188 0.0127686 -1551.48 -1366.79 -1488.1
  60 59.5 29.4881 0.0127987 -1683.93 -1419.58 -1473.55
  61 60.5 29.5802 0.0128386 -1603.89 -1393.75 -1488.16
  62 61.5 29.5222 0.0128135 -1452.15 -1480.36 -1321.47
  63 62.5 29.5652 0.0128321 -1349.71 -1360.12 -1373.41
  64 63.5 29.5676 0.0128331 -1314.22 -1433.31 -1492.62
  65 64.5 29.5679 0.0128333 -1419.33 -1381.27 -1446.23
  66 65.5 29.6149 0.0128537 -1293.87 -1195.31 -1290.35
  67 66.5 29.5545 0.0128275 -1286.94 -1368.76 -1579.75
  68 67.5 29.6076 0.0128505 -1403.76 -1381.9 -1483.41
  69 68.5 29.594 0.0128446 -1332.71 -1468.62 -1448.82
  70 69.5 29.6484 0.0128682 -1333.91 -1411.17 -1273.93
  71 70.5 29.5884 0.0128422 -1572.89 -1479.31 -1501.93
  72 71.5 29.5564 0.0128283 -1469.93 -1349.14 -1504.87
  73 72.5 29.605 0.0128494 -1274.3 -1312.49 -1369.11
  74 73.5 29.6014 0.0128478 -1376.71 -1323.94 -1432.59
  75 74.5 29.5929 0.0128442 -1441.08 -1414.34 -1427.6
  76 75.5 29.5929 0.0128442 -1556.29 -1585.34 -1428.58
  77 76.5 29.5384 0.0128205 -1429.04 -1385.08 -1384.99
  78 77.5 29.5994 0.012847 -1348.3 -1388.33 -1445.49
  79 78.5 29.5484 0.0128248 -1315.59 -1294.65 -1445.96
  80 79.5 29.5187 0.012812 -1259.21 -1201.33 -1346.7
  81 80.5 29.6198 0.0128558 -1328.27 -1305.79 -1434.46
  82 81.5 29.5427 0.0128224 -1530.45 -1477.63 -1427.04
  83 82.5 29.545 0.0128233 -1400.04 -1509.48 -1441.62
  84 83.5 29.5799 0.0128385 -1315.64 -1373.09 -1414.65
  85 84.5 29.5953 0.0128452 -1373.03 -1490.49 -1493.71
  86 85.5 29.525 0.0128147 -1460.87 -1378.96 -1334.55
  87 86.5 29.5954 0.0128452 -1334.22 -1273.51 -1474.5
  88 87.5 29.5729 0.0128355 -1514.02 -1482.58 -1462.39
